UserId,Time,days,first_time,last_time
1272.0,2011-02-17 00:35:26.847,106,72,175
1335.0,2011-02-17 00:51:58.973,106,74,151
1960.0,2011-02-17 01:11:16.257,106,106,110
61.0,2011-02-17 01:31:26.507,106,6,175
1495.0,2011-02-17 02:28:22.557,106,79,146
1272.0,2011-02-17 02:42:41.133,106,72,175
1495.0,2011-02-17 02:49:30.260,106,79,146
955.0,2011-02-17 03:05:26.627,106,51,179
955.0,2011-02-17 03:12:55.167,106,51,179
1495.0,2011-02-17 03:19:37.160,106,79,146
1655.0,2011-02-17 03:39:15.007,106,87,176
1965.0,2011-02-17 04:54:13.700,106,106,162
1892.0,2011-02-17 05:19:33.657,106,102,172
1971.0,2011-02-17 05:58:53.670,106,106,106
1039.0,2011-02-17 06:08:18.420,106,58,155
1978.0,2011-02-17 06:18:20.853,106,106,106
1039.0,2011-02-17 06:39:18.483,106,58,155
552.0,2011-02-17 06:48:09.647,106,16,176
329.0,2011-02-17 07:02:58.117,106,11,179
1236.0,2011-02-17 07:13:33.583,106,72,179
1954.0,2011-02-17 08:07:58.217,106,105,163
708.0,2011-02-17 08:12:11.727,106,29,108
1942.0,2011-02-17 08:12:46.510,106,105,109
1236.0,2011-02-17 08:51:03.450,106,72,179
1236.0,2011-02-17 08:57:06.770,106,72,179
1236.0,2011-02-17 08:58:51.213,106,72,179
2002.0,2011-02-17 09:36:45.490,106,106,124
1039.0,2011-02-17 09:41:18.920,106,58,155
107.0,2011-02-17 09:53:26.240,106,0,163
1090.0,2011-02-17 10:05:12.300,106,106,106
1501.0,2011-02-17 10:21:29.113,106,82,179
592.0,2011-02-17 10:45:02.923,106,19,176
1345.0,2011-02-17 10:48:19.673,106,74,179
2002.0,2011-02-17 10:48:19.673,106,106,124
1335.0,2011-02-17 11:05:48.567,106,74,151
2002.0,2011-02-17 11:26:13.353,106,106,124
72.0,2011-02-17 11:46:57.653,106,0,174
283.0,2011-02-17 11:48:31.907,106,106,145
1370.0,2011-02-17 11:49:35.247,106,74,179
2002.0,2011-02-17 11:52:33.610,106,106,124
97.0,2011-02-17 11:59:33.463,106,0,177
2002.0,2011-02-17 12:14:56.167,106,106,124
2011.0,2011-02-17 12:34:39.640,106,106,114
930.0,2011-02-17 12:34:39.640,106,50,176
1370.0,2011-02-17 13:03:09.677,106,74,179
72.0,2011-02-17 13:17:13.170,106,0,174
1560.0,2011-02-17 13:17:13.170,106,82,147
61.0,2011-02-17 13:32:18.703,106,6,175
61.0,2011-02-17 13:44:27.120,106,6,175
61.0,2011-02-17 14:27:41.060,106,6,175
1039.0,2011-02-17 14:29:02.227,106,58,155
1345.0,2011-02-17 14:30:34.703,106,74,179
1914.0,2011-02-17 14:30:54.587,106,106,106
1090.0,2011-02-17 14:30:54.587,106,106,106
1708.0,2011-02-17 14:31:11.887,106,10,175
61.0,2011-02-17 14:32:00.277,106,6,175
293.0,2011-02-17 14:37:24.230,106,12,134
61.0,2011-02-17 14:38:56.527,106,6,175
869.0,2011-02-17 14:44:39.670,106,44,178
61.0,2011-02-17 14:48:55.597,106,6,175
61.0,2011-02-17 14:52:51.397,106,6,175
930.0,2011-02-17 14:58:15.163,106,50,176
97.0,2011-02-17 14:59:09.597,106,0,177
1789.0,2011-02-17 14:59:35.353,106,96,106
1560.0,2011-02-17 15:02:57.710,106,82,147
293.0,2011-02-17 15:02:57.710,106,12,134
1039.0,2011-02-17 15:04:00.187,106,58,155
1039.0,2011-02-17 15:09:12.270,106,58,155
1847.0,2011-02-17 15:09:33.373,106,101,107
1335.0,2011-02-17 15:09:59.787,106,74,151
1789.0,2011-02-17 15:16:31.473,106,96,106
1789.0,2011-02-17 15:21:36.317,106,96,106
1335.0,2011-02-17 15:25:02.143,106,74,151
592.0,2011-02-17 15:25:51.300,106,19,176
266.0,2011-02-17 15:25:51.300,106,25,172
838.0,2011-02-17 16:09:07.610,106,42,116
126.0,2011-02-17 16:38:10.727,106,0,174
1370.0,2011-02-17 16:41:02.547,106,74,179
1492.0,2011-02-17 16:50:30.963,106,79,179
491.0,2011-02-17 17:05:55.863,106,106,106
1252.0,2011-02-17 17:06:25.840,106,72,127
124.0,2011-02-17 17:09:17.593,106,0,179
1495.0,2011-02-17 17:17:29.473,106,79,146
1252.0,2011-02-17 17:17:46.603,106,72,127
1352.0,2011-02-17 17:18:06.197,106,74,171
74.0,2011-02-17 17:23:15.507,106,0,179
74.0,2011-02-17 17:27:19.560,106,0,179
188.0,2011-02-17 17:28:11.600,106,11,155
869.0,2011-02-17 17:32:33.187,106,44,178
126.0,2011-02-17 17:34:53.963,106,0,174
329.0,2011-02-17 17:41:15.943,106,11,179
329.0,2011-02-17 17:44:12.570,106,11,179
2045.0,2011-02-17 17:50:51.603,106,106,106
126.0,2011-02-17 17:52:27.310,106,0,174
329.0,2011-02-17 17:55:40.127,106,11,179
1335.0,2011-02-17 17:57:56.660,106,74,151
329.0,2011-02-17 17:58:12.247,106,11,179
329.0,2011-02-17 17:58:57.003,106,11,179
1370.0,2011-02-17 18:02:36.970,106,74,179
1662.0,2011-02-17 18:04:46.217,106,106,106
74.0,2011-02-17 18:13:06.680,106,0,179
1236.0,2011-02-17 18:58:13.380,106,72,179
1236.0,2011-02-17 19:01:27.870,107,72,179
329.0,2011-02-17 19:12:22.853,107,11,179
329.0,2011-02-17 19:18:38.073,107,11,179
930.0,2011-02-17 19:20:07.530,107,50,176
1236.0,2011-02-17 19:26:12.653,107,72,179
1350.0,2011-02-17 19:33:18.123,107,74,163
1588.0,2011-02-17 19:33:57.120,107,84,179
1460.0,2011-02-17 19:33:57.120,107,77,160
125.0,2011-02-17 19:49:05.240,107,3,176
126.0,2011-02-17 20:02:45.603,107,0,174
966.0,2011-02-17 20:09:58.573,107,52,178
2056.0,2011-02-17 20:17:40.763,107,107,107
955.0,2011-02-17 21:20:24.473,107,51,179
329.0,2011-02-17 21:29:41.830,107,11,179
393.0,2011-02-17 21:35:03.710,107,15,107
1655.0,2011-02-17 21:43:34.017,107,87,176
520.0,2011-02-17 22:10:14.290,107,14,179
520.0,2011-02-17 22:13:23.463,107,14,179
1352.0,2011-02-17 22:18:08.683,107,74,171
377.0,2011-02-17 22:35:48.750,107,10,174
329.0,2011-02-17 22:42:56.573,107,11,179
791.0,2011-02-17 23:28:08.357,107,42,178
1460.0,2011-02-17 23:38:24.653,107,77,160
1906.0,2011-02-17 23:48:48.683,107,107,124
1072.0,2011-02-18 00:14:15.093,107,61,179
1906.0,2011-02-18 00:38:52.727,107,107,124
329.0,2011-02-18 00:38:52.727,107,11,179
392.0,2011-02-18 00:54:21.813,107,10,177
791.0,2011-02-18 00:56:44.163,107,42,178
2002.0,2011-02-18 00:59:07.167,107,106,124
551.0,2011-02-18 01:30:45.273,107,16,157
74.0,2011-02-18 02:01:07.563,107,0,179
551.0,2011-02-18 02:01:07.563,107,16,157
551.0,2011-02-18 02:21:34.963,107,16,157
869.0,2011-02-18 02:49:21.353,107,44,178
1352.0,2011-02-18 03:43:28.393,107,74,171
1495.0,2011-02-18 04:19:16.640,107,79,146
1495.0,2011-02-18 04:27:57.680,107,79,146
1495.0,2011-02-18 04:28:27.523,107,79,146
551.0,2011-02-18 04:53:37.343,107,16,157
1495.0,2011-02-18 04:59:19.070,107,79,146
1272.0,2011-02-18 05:37:09.340,107,72,175
1843.0,2011-02-18 05:43:10.033,107,99,138
1843.0,2011-02-18 06:00:47.593,107,99,138
2071.0,2011-02-18 06:01:10.017,107,107,107
1272.0,2011-02-18 07:13:00.023,107,72,175
1236.0,2011-02-18 07:22:11.310,107,72,179
1272.0,2011-02-18 07:22:11.310,107,72,175
552.0,2011-02-18 07:23:33.627,107,16,176
1495.0,2011-02-18 07:35:46.707,107,79,146
1272.0,2011-02-18 07:37:31.610,107,72,175
1495.0,2011-02-18 07:50:56.943,107,79,146
2071.0,2011-02-18 07:50:56.943,107,107,107
97.0,2011-02-18 08:05:54.107,107,0,177
97.0,2011-02-18 08:07:46.193,107,0,177
552.0,2011-02-18 08:11:58.017,107,16,176
126.0,2011-02-18 08:32:14.870,107,0,174
1844.0,2011-02-18 08:52:34.493,107,99,135
552.0,2011-02-18 09:05:56.737,107,16,176
1236.0,2011-02-18 09:35:18.870,107,72,179
2074.0,2011-02-18 09:55:58.610,107,107,107
930.0,2011-02-18 10:03:09.943,107,50,176
2074.0,2011-02-18 10:07:19.863,107,107,107
930.0,2011-02-18 10:07:19.863,107,50,176
2074.0,2011-02-18 10:11:37.560,107,107,107
2074.0,2011-02-18 10:17:36.900,107,107,107
1236.0,2011-02-18 10:20:41.477,107,72,179
2075.0,2011-02-18 10:26:32.660,107,107,107
1236.0,2011-02-18 10:30:43.670,107,72,179
1236.0,2011-02-18 10:35:43.447,107,72,179
329.0,2011-02-18 10:35:44.150,107,11,179
1236.0,2011-02-18 10:37:40.513,107,72,179
1843.0,2011-02-18 10:52:50.723,107,99,138
1560.0,2011-02-18 10:52:50.723,107,82,147
2075.0,2011-02-18 11:02:06.497,107,107,107
1186.0,2011-02-18 11:31:08.427,107,69,173
1236.0,2011-02-18 11:33:06.237,107,72,179
1884.0,2011-02-18 12:32:51.630,107,107,112
1352.0,2011-02-18 13:11:27.463,107,74,171
126.0,2011-02-18 13:20:12.630,107,0,174
1884.0,2011-02-18 13:20:12.630,107,107,112
66.0,2011-02-18 13:21:32.997,107,0,178
520.0,2011-02-18 13:52:19.377,107,14,179
1823.0,2011-02-18 14:06:20.300,107,97,107
2075.0,2011-02-18 14:09:23.420,107,107,107
329.0,2011-02-18 14:17:40.400,107,11,179
66.0,2011-02-18 14:49:36.853,107,0,178
1186.0,2011-02-18 14:50:33.887,107,69,173
1370.0,2011-02-18 14:50:58.290,107,74,179
1335.0,2011-02-18 14:52:36.347,107,74,151
919.0,2011-02-18 14:52:59.037,107,100,162
1335.0,2011-02-18 14:58:02.893,107,74,151
1847.0,2011-02-18 14:59:58.943,107,101,107
1335.0,2011-02-18 15:09:25.927,107,74,151
1495.0,2011-02-18 15:25:00.567,107,79,146
2084.0,2011-02-18 15:53:10.990,107,107,107
955.0,2011-02-18 16:32:31.063,107,51,179
66.0,2011-02-18 16:45:10.933,107,0,178
1335.0,2011-02-18 16:53:35.217,107,74,151
1335.0,2011-02-18 16:55:07.790,107,74,151
66.0,2011-02-18 16:57:08.957,107,0,178
1655.0,2011-02-18 17:07:09.910,107,87,176
377.0,2011-02-18 17:07:22.520,107,10,174
1588.0,2011-02-18 17:26:04.013,107,84,179
2085.0,2011-02-18 17:40:38.420,107,107,151
304.0,2011-02-18 17:50:50.637,107,31,141
2086.0,2011-02-18 18:00:27.187,107,107,107
329.0,2011-02-18 18:07:42.823,107,11,179
188.0,2011-02-18 18:08:40.217,107,11,155
2075.0,2011-02-18 18:08:55.590,107,107,107
29.0,2011-02-18 18:08:55.590,107,0,170
29.0,2011-02-18 18:09:41.190,107,0,170
329.0,2011-02-18 18:11:05.817,107,11,179
1939.0,2011-02-18 18:24:02.940,107,105,120
329.0,2011-02-18 18:27:08.033,107,11,179
1241.0,2011-02-18 18:43:12.043,107,72,179
1241.0,2011-02-18 18:44:24.400,107,72,179
29.0,2011-02-18 18:49:06.497,107,0,170
1918.0,2011-02-18 18:55:40.637,107,104,177
1241.0,2011-02-18 18:55:43.873,107,72,179
1918.0,2011-02-18 19:05:49.940,108,104,177
2082.0,2011-02-18 19:21:37.613,108,108,127
377.0,2011-02-18 19:47:52.423,108,10,174
2082.0,2011-02-18 19:47:52.423,108,108,127
377.0,2011-02-18 19:54:49.873,108,10,174
66.0,2011-02-18 20:18:57.520,108,0,178
29.0,2011-02-18 20:20:28.563,108,0,170
869.0,2011-02-18 20:23:00.880,108,44,178
869.0,2011-02-18 20:26:06.477,108,44,178
358.0,2011-02-18 20:34:23.043,108,9,177
1390.0,2011-02-18 20:42:39.853,108,75,177
1382.0,2011-02-18 20:53:43.260,108,74,158
1228.0,2011-02-18 20:54:09.637,108,74,177
1390.0,2011-02-18 20:56:46.567,108,75,177
329.0,2011-02-18 20:57:24.133,108,11,179
1390.0,2011-02-18 21:04:44.983,108,75,177
1228.0,2011-02-18 21:05:37.473,108,74,177
955.0,2011-02-18 21:06:02.533,108,51,179
1382.0,2011-02-18 21:07:38.397,108,74,158
1390.0,2011-02-18 21:09:23.810,108,75,177
1390.0,2011-02-18 21:13:46.380,108,75,177
1390.0,2011-02-18 21:19:08.607,108,75,177
1272.0,2011-02-18 21:21:36.650,108,72,175
329.0,2011-02-18 21:22:02.287,108,11,179
1272.0,2011-02-18 21:26:00.553,108,72,175
1390.0,2011-02-18 21:27:07.727,108,75,177
1918.0,2011-02-18 21:28:15.343,108,104,177
869.0,2011-02-18 21:29:58.680,108,44,178
1241.0,2011-02-18 21:33:13.983,108,72,179
1228.0,2011-02-18 21:33:56.197,108,74,177
329.0,2011-02-18 21:34:20.573,108,11,179
329.0,2011-02-18 21:37:38.777,108,11,179
1272.0,2011-02-18 21:38:43.260,108,72,175
1390.0,2011-02-18 21:39:56.623,108,75,177
329.0,2011-02-18 21:44:15.917,108,11,179
66.0,2011-02-18 21:45:59.940,108,0,178
1390.0,2011-02-18 21:47:17.130,108,75,177
708.0,2011-02-18 21:48:56.007,108,29,108
329.0,2011-02-18 21:50:19.313,108,11,179
163.0,2011-02-18 21:51:17.780,108,2,133
1390.0,2011-02-18 21:51:33.070,108,75,177
329.0,2011-02-18 21:51:45.940,108,11,179
708.0,2011-02-18 21:51:54.553,108,29,108
66.0,2011-02-18 21:52:27.470,108,0,178
329.0,2011-02-18 21:54:04.630,108,11,179
1272.0,2011-02-18 21:59:27.923,108,72,175
66.0,2011-02-18 21:59:35.997,108,0,178
1228.0,2011-02-18 22:01:35.943,108,74,177
1272.0,2011-02-18 22:01:39.937,108,72,175
217.0,2011-02-18 22:01:44.560,108,7,108
1390.0,2011-02-18 22:06:29.097,108,75,177
329.0,2011-02-18 22:10:13.477,108,11,179
1228.0,2011-02-18 22:11:49.250,108,74,177
955.0,2011-02-18 22:12:38.357,108,51,179
1241.0,2011-02-18 22:14:38.313,108,72,179
1228.0,2011-02-18 22:24:36.587,108,74,177
1228.0,2011-02-18 22:29:22.137,108,74,177
1228.0,2011-02-18 22:36:23.597,108,74,177
1350.0,2011-02-18 22:38:00.907,108,74,163
1390.0,2011-02-18 22:44:25.320,108,75,177
2097.0,2011-02-18 22:50:41.370,108,108,108
163.0,2011-02-18 22:51:31.053,108,2,133
1228.0,2011-02-18 22:59:05.153,108,74,177
2097.0,2011-02-18 23:15:08.883,108,108,108
1335.0,2011-02-18 23:19:28.657,108,74,151
124.0,2011-02-18 23:26:18.870,108,0,179
2097.0,2011-02-18 23:26:18.870,108,108,108
1335.0,2011-02-18 23:26:32.207,108,74,151
1352.0,2011-02-18 23:37:18.893,108,74,171
329.0,2011-02-18 23:43:03.343,108,11,179
124.0,2011-02-18 23:46:42.500,108,0,179
329.0,2011-02-18 23:55:26.267,108,11,179
1272.0,2011-02-19 00:13:17.960,108,72,175
1655.0,2011-02-19 00:17:19.227,108,87,176
1272.0,2011-02-19 00:19:32.123,108,72,175
1272.0,2011-02-19 00:32:59.260,108,72,175
1483.0,2011-02-19 01:19:18.223,108,79,108
1483.0,2011-02-19 01:21:11.887,108,79,108
1335.0,2011-02-19 01:36:16.963,108,74,151
1335.0,2011-02-19 01:39:46.730,108,74,151
1335.0,2011-02-19 02:36:05.483,108,74,151
1335.0,2011-02-19 02:39:05.530,108,74,151
1268.0,2011-02-19 03:16:29.803,108,72,144
2101.0,2011-02-19 03:25:18.787,108,108,108
1345.0,2011-02-19 04:13:50.770,108,74,179
2097.0,2011-02-19 04:28:46.060,108,108,108
2097.0,2011-02-19 04:51:53.103,108,108,108
1483.0,2011-02-19 04:53:25.553,108,79,108
1272.0,2011-02-19 06:18:27.397,108,72,175
1492.0,2011-02-19 06:46:07.513,108,79,179
2108.0,2011-02-19 07:24:05.887,108,108,161
1236.0,2011-02-19 08:12:50.593,108,72,179
1492.0,2011-02-19 08:37:33.143,108,79,179
66.0,2011-02-19 09:05:25.300,108,0,178
238.0,2011-02-19 09:21:31.733,108,8,176
329.0,2011-02-19 09:52:01.090,108,11,179
552.0,2011-02-19 09:56:10.267,108,16,176
552.0,2011-02-19 09:56:36.227,108,16,176
1186.0,2011-02-19 10:30:15.423,108,69,173
1186.0,2011-02-19 10:40:44.990,108,69,173
1236.0,2011-02-19 10:45:35.807,108,72,179
1186.0,2011-02-19 10:56:41.207,108,69,173
1186.0,2011-02-19 11:11:00.950,108,69,173
1390.0,2011-02-19 11:14:26.713,108,75,177
2085.0,2011-02-19 11:59:46.933,108,107,151
1469.0,2011-02-19 12:06:35.613,108,78,171
217.0,2011-02-19 12:42:28.453,108,7,108
163.0,2011-02-19 13:23:07.327,108,2,133
238.0,2011-02-19 13:24:02.627,108,8,176
1370.0,2011-02-19 13:30:58.067,108,74,179
1588.0,2011-02-19 14:20:16.160,108,84,179
1492.0,2011-02-19 14:51:51.117,108,79,179
347.0,2011-02-19 15:04:27.283,108,9,179
2085.0,2011-02-19 15:10:11.623,108,107,151
66.0,2011-02-19 15:20:45.487,108,0,178
1492.0,2011-02-19 15:41:30.913,108,79,179
1492.0,2011-02-19 15:46:21.857,108,79,179
1588.0,2011-02-19 15:47:18.047,108,84,179
163.0,2011-02-19 15:59:48.853,108,2,133
1637.0,2011-02-19 16:15:05.967,108,86,179
1039.0,2011-02-19 16:42:25.850,108,58,155
1495.0,2011-02-19 16:43:31.137,108,79,146
1039.0,2011-02-19 16:48:00.787,108,58,155
1390.0,2011-02-19 16:49:11.060,108,75,177
1241.0,2011-02-19 17:05:26.847,108,72,179
1257.0,2011-02-19 17:21:51.320,108,76,179
1495.0,2011-02-19 17:22:46.283,108,79,146
1236.0,2011-02-19 17:27:04.270,108,72,179
329.0,2011-02-19 17:28:20.260,108,11,179
1241.0,2011-02-19 17:29:03.133,108,72,179
1495.0,2011-02-19 17:31:32.650,108,79,146
1236.0,2011-02-19 17:43:24.310,108,72,179
347.0,2011-02-19 17:45:54.610,108,9,179
1236.0,2011-02-19 17:49:42.980,108,72,179
520.0,2011-02-19 17:52:21.140,108,14,179
1939.0,2011-02-19 17:53:48.447,108,105,120
61.0,2011-02-19 17:53:48.447,108,6,175
329.0,2011-02-19 18:04:59.090,108,11,179
1236.0,2011-02-19 18:19:58.240,108,72,179
1495.0,2011-02-19 18:41:44.980,108,79,146
1495.0,2011-02-19 19:15:08.987,109,79,146
1390.0,2011-02-19 19:19:44.597,109,75,177
1495.0,2011-02-19 19:34:27.067,109,79,146
1939.0,2011-02-19 19:43:20.937,109,105,120
1492.0,2011-02-19 20:11:26.317,109,79,179
1241.0,2011-02-19 20:29:23.593,109,72,179
1241.0,2011-02-19 20:32:30.537,109,72,179
1655.0,2011-02-19 20:32:35.257,109,87,176
1939.0,2011-02-19 20:55:23.803,109,105,120
1939.0,2011-02-19 21:09:02.150,109,105,120
126.0,2011-02-19 21:11:04.983,109,0,174
1272.0,2011-02-19 21:30:17.033,109,72,175
347.0,2011-02-19 21:33:48.637,109,9,179
74.0,2011-02-19 21:36:46.410,109,0,179
1708.0,2011-02-19 21:45:38.060,109,10,175
74.0,2011-02-19 21:51:12.080,109,0,179
74.0,2011-02-19 22:11:24.427,109,0,179
74.0,2011-02-19 22:12:02.757,109,0,179
1819.0,2011-02-19 22:46:12.680,109,109,111
1352.0,2011-02-19 23:13:24.747,109,74,171
1345.0,2011-02-19 23:25:03.673,109,74,179
1501.0,2011-02-19 23:35:20.550,109,82,179
1345.0,2011-02-19 23:38:19.157,109,74,179
1390.0,2011-02-20 00:10:10.120,109,75,177
1345.0,2011-02-20 00:31:37.527,109,74,179
1272.0,2011-02-20 00:44:46.617,109,72,175
1345.0,2011-02-20 01:11:27.460,109,74,179
2120.0,2011-02-20 01:18:41.383,109,109,141
1495.0,2011-02-20 01:38:03.030,109,79,146
520.0,2011-02-20 01:41:51.410,109,14,179
520.0,2011-02-20 01:48:20.580,109,14,179
2121.0,2011-02-20 02:02:07.030,109,109,109
1942.0,2011-02-20 02:02:07.030,109,105,109
74.0,2011-02-20 02:06:45.353,109,0,179
1671.0,2011-02-20 02:06:45.353,109,104,166
1671.0,2011-02-20 02:27:00.733,109,104,166
2120.0,2011-02-20 02:47:20.207,109,109,141
391.0,2011-02-20 03:10:11.023,109,10,179
1345.0,2011-02-20 04:25:00.683,109,74,179
61.0,2011-02-20 04:41:45.663,109,6,175
1236.0,2011-02-20 08:46:35.710,109,72,179
1236.0,2011-02-20 08:52:03.883,109,72,179
1236.0,2011-02-20 08:54:31.293,109,72,179
1236.0,2011-02-20 09:06:22.940,109,72,179
78.0,2011-02-20 11:24:46.630,109,0,153
1039.0,2011-02-20 11:35:00.113,109,58,155
4.0,2011-02-20 12:41:33.020,109,0,179
1492.0,2011-02-20 12:41:34.567,109,79,179
1486.0,2011-02-20 12:43:32.803,109,79,170
4.0,2011-02-20 12:46:55.623,109,0,179
1492.0,2011-02-20 13:24:17.413,109,79,179
520.0,2011-02-20 13:24:17.413,109,14,179
1186.0,2011-02-20 13:27:56.247,109,69,173
1228.0,2011-02-20 13:33:49.823,109,74,177
1186.0,2011-02-20 13:37:11.660,109,69,173
4.0,2011-02-20 13:45:49.293,109,0,179
1492.0,2011-02-20 13:53:29.457,109,79,179
1390.0,2011-02-20 13:56:27.267,109,75,177
1186.0,2011-02-20 13:56:33.410,109,69,173
1492.0,2011-02-20 14:02:35.950,109,79,179
1186.0,2011-02-20 14:08:23.170,109,69,173
329.0,2011-02-20 14:18:12.943,109,11,179
386.0,2011-02-20 14:24:04.550,109,10,174
558.0,2011-02-20 14:36:34.440,109,17,145
1782.0,2011-02-20 15:10:57.877,109,95,159
2125.0,2011-02-20 15:11:48.767,109,109,109
329.0,2011-02-20 15:16:54.413,109,11,179
329.0,2011-02-20 15:19:00.793,109,11,179
558.0,2011-02-20 15:26:33.057,109,17,145
329.0,2011-02-20 15:33:09.303,109,11,179
37.0,2011-02-20 15:38:30.033,109,1,111
1708.0,2011-02-20 15:42:59.310,109,10,175
37.0,2011-02-20 15:48:02.027,109,1,111
520.0,2011-02-20 15:48:02.027,109,14,179
329.0,2011-02-20 16:09:16.277,109,11,179
1390.0,2011-02-20 16:09:20.680,109,75,177
1241.0,2011-02-20 16:10:31.797,109,72,179
1495.0,2011-02-20 16:22:55.070,109,79,146
1236.0,2011-02-20 16:42:20.003,109,72,179
1495.0,2011-02-20 16:49:35.430,109,79,146
1495.0,2011-02-20 16:58:01.533,109,79,146
1588.0,2011-02-20 17:00:17.020,109,84,179
1887.0,2011-02-20 17:00:59.500,109,109,177
1495.0,2011-02-20 17:09:19.393,109,79,146
4.0,2011-02-20 17:14:24.653,109,0,179
1495.0,2011-02-20 17:15:03.970,109,79,146
1495.0,2011-02-20 17:16:21.130,109,79,146
4.0,2011-02-20 17:23:09.733,109,0,179
824.0,2011-02-20 18:08:37.173,109,83,156
824.0,2011-02-20 18:18:49.177,109,83,156
520.0,2011-02-20 18:18:49.177,109,14,179
1196.0,2011-02-20 18:20:04.903,109,70,179
369.0,2011-02-20 18:45:44.643,109,9,179
2125.0,2011-02-20 18:50:20.973,109,109,109
1370.0,2011-02-20 18:50:20.973,109,74,179
1370.0,2011-02-20 19:02:27.487,110,74,179
1236.0,2011-02-20 19:24:58.803,110,72,179
1390.0,2011-02-20 19:40:39.350,110,75,177
838.0,2011-02-20 19:47:21.730,110,42,116
1236.0,2011-02-20 19:59:32.083,110,72,179
1236.0,2011-02-20 20:20:40.640,110,72,179
391.0,2011-02-20 20:21:57.660,110,10,179
1236.0,2011-02-20 20:23:06.333,110,72,179
1892.0,2011-02-20 20:27:04.177,110,102,172
386.0,2011-02-20 20:35:15.163,110,10,174
126.0,2011-02-20 20:37:56.613,110,0,174
1390.0,2011-02-20 20:47:07.130,110,75,177
1390.0,2011-02-20 20:49:37.050,110,75,177
1390.0,2011-02-20 20:54:47.730,110,75,177
61.0,2011-02-20 20:57:21.277,110,6,175
238.0,2011-02-20 21:07:20.880,110,8,176
1370.0,2011-02-20 21:35:39.230,110,74,179
1370.0,2011-02-20 22:01:29.077,110,74,179
2133.0,2011-02-20 22:06:22.587,110,110,110
35.0,2011-02-20 22:12:29.353,110,110,110
29.0,2011-02-20 22:19:55.343,110,0,170
1345.0,2011-02-20 22:23:16.883,110,74,179
35.0,2011-02-20 22:25:27.350,110,110,110
1370.0,2011-02-20 22:25:27.350,110,74,179
1390.0,2011-02-20 22:38:44.607,110,75,177
717.0,2011-02-20 23:13:33.287,110,31,177
717.0,2011-02-20 23:23:57.760,110,31,177
74.0,2011-02-20 23:26:51.923,110,0,179
29.0,2011-02-20 23:30:03.437,110,0,170
74.0,2011-02-20 23:31:21.327,110,0,179
29.0,2011-02-20 23:31:48.550,110,0,170
1345.0,2011-02-20 23:50:14.840,110,74,179
29.0,2011-02-20 23:51:37.550,110,0,170
1352.0,2011-02-21 01:19:49.350,110,74,171
1335.0,2011-02-21 01:47:27.010,110,74,151
2135.0,2011-02-21 02:57:04.250,110,110,110
791.0,2011-02-21 03:16:55.477,110,42,178
1655.0,2011-02-21 03:30:37.060,110,87,176
520.0,2011-02-21 03:30:38.757,110,14,179
1655.0,2011-02-21 03:34:42.843,110,87,176
2135.0,2011-02-21 03:37:04.653,110,110,110
520.0,2011-02-21 03:43:04.180,110,14,179
2136.0,2011-02-21 03:43:52.137,110,110,112
2135.0,2011-02-21 03:45:59.563,110,110,110
520.0,2011-02-21 03:46:38.563,110,14,179
2135.0,2011-02-21 03:49:35.537,110,110,110
1960.0,2011-02-21 03:54:00.063,110,106,110
717.0,2011-02-21 03:54:00.063,110,31,177
2136.0,2011-02-21 03:54:12.320,110,110,112
2135.0,2011-02-21 03:56:57.200,110,110,110
520.0,2011-02-21 03:57:00.603,110,14,179
1345.0,2011-02-21 03:59:34.563,110,74,179
2135.0,2011-02-21 04:02:03.890,110,110,110
520.0,2011-02-21 04:03:44.093,110,14,179
1345.0,2011-02-21 04:11:20.410,110,74,179
1655.0,2011-02-21 04:16:52.743,110,87,176
1807.0,2011-02-21 04:19:09.733,110,97,157
74.0,2011-02-21 04:46:15.180,110,0,179
520.0,2011-02-21 04:49:55.540,110,14,179
74.0,2011-02-21 05:08:28.970,110,0,179
1186.0,2011-02-21 05:28:37.350,110,69,173
1495.0,2011-02-21 05:36:28.837,110,79,146
11.0,2011-02-21 05:45:20.787,110,8,111
11.0,2011-02-21 05:50:51.433,110,8,111
11.0,2011-02-21 06:00:18.233,110,8,111
29.0,2011-02-21 06:12:41.397,110,0,170
1492.0,2011-02-21 06:20:29.467,110,79,179
1186.0,2011-02-21 06:26:59.423,110,69,173
552.0,2011-02-21 06:59:35.127,110,16,176
1492.0,2011-02-21 06:59:45.877,110,79,179
552.0,2011-02-21 07:16:58.267,110,16,176
74.0,2011-02-21 07:16:58.267,110,0,179
74.0,2011-02-21 07:18:35.023,110,0,179
11.0,2011-02-21 07:23:39.217,110,8,111
1236.0,2011-02-21 07:23:39.217,110,72,179
1807.0,2011-02-21 07:41:05.167,110,97,157
1236.0,2011-02-21 07:41:05.167,110,72,179
552.0,2011-02-21 07:50:10.940,110,16,176
329.0,2011-02-21 07:51:13.883,110,11,179
329.0,2011-02-21 08:08:33.297,110,11,179
329.0,2011-02-21 08:21:26.147,110,11,179
2138.0,2011-02-21 08:31:42.647,110,110,113
11.0,2011-02-21 08:44:50.277,110,8,111
552.0,2011-02-21 08:45:04.720,110,16,176
1708.0,2011-02-21 09:06:46.757,110,10,175
329.0,2011-02-21 09:10:27.357,110,11,179
126.0,2011-02-21 09:12:48.477,110,0,174
329.0,2011-02-21 09:15:03.110,110,11,179
701.0,2011-02-21 09:15:57.307,110,30,162
