PostId,Vote,VTime
537,2,2013-10-09
545,2,2013-10-09
537,2,2013-10-09
543,2,2013-10-09
564,2,2013-10-09
531,2,2013-10-09
524,2,2013-10-09
247,2,2013-10-09
502,2,2013-10-09
498,2,2013-10-09
574,2,2013-10-09
476,2,2013-10-09
305,2,2013-10-09
308,2,2013-10-09
455,2,2013-10-09
544,2,2013-10-09
575,2,2013-10-09
574,1,2013-10-09
547,3,2013-10-09
576,2,2013-10-09
545,2,2013-10-09
574,2,2013-10-09
573,2,2013-10-09
578,2,2013-10-09
579,2,2013-10-09
40,2,2013-10-09
575,2,2013-10-09
546,2,2013-10-09
547,2,2013-10-09
579,2,2013-10-09
575,2,2013-10-09
577,2,2013-10-09
571,2,2013-10-09
544,2,2013-10-09
534,2,2013-10-09
582,2,2013-10-09
544,2,2013-10-09
546,2,2013-10-09
545,2,2013-10-09
574,2,2013-10-09
579,2,2013-10-09
543,2,2013-10-09
583,2,2013-10-09
539,2,2013-10-09
248,2,2013-10-09
247,2,2013-10-09
507,2,2013-10-09
579,2,2013-10-09
16,2,2013-10-09
218,2,2013-10-09
212,2,2013-10-09
215,2,2013-10-09
579,16,2013-10-09
22,2,2013-10-09
584,1,2013-10-09
25,2,2013-10-09
546,2,2013-10-09
545,2,2013-10-09
212,2,2013-10-09
582,2,2013-10-09
576,16,2013-10-09
584,2,2013-10-09
492,16,2013-10-09
257,2,2013-10-09
277,2,2013-10-09
572,2,2013-10-09
571,2,2013-10-09
553,16,2013-10-09
550,16,2013-10-09
552,16,2013-10-09
548,16,2013-10-09
540,16,2013-10-09
559,16,2013-10-09
554,16,2013-10-09
536,16,2013-10-09
186,16,2013-10-09
567,16,2013-10-09
555,16,2013-10-09
562,16,2013-10-09
560,16,2013-10-09
563,16,2013-10-09
556,16,2013-10-09
565,16,2013-10-09
580,16,2013-10-09
570,16,2013-10-09
558,16,2013-10-09
539,16,2013-10-09
557,16,2013-10-09
561,16,2013-10-09
253,2,2013-10-09
564,15,2013-10-09
578,2,2013-10-09
546,2,2013-10-09
539,2,2013-10-09
592,2,2013-10-09
591,2,2013-10-09
579,2,2013-10-09
587,2,2013-10-09
524,2,2013-10-09
331,2,2013-10-09
414,2,2013-10-09
443,2,2013-10-09
576,2,2013-10-09
575,2,2013-10-09
592,2,2013-10-09
544,2,2013-10-09
539,2,2013-10-09
544,2,2013-10-09
539,2,2013-10-09
544,2,2013-10-09
542,2,2013-10-09
543,1,2013-10-09
587,2,2013-10-09
498,2,2013-10-09
502,2,2013-10-09
594,3,2013-10-09
593,3,2013-10-09
247,2,2013-10-09
534,2,2013-10-09
594,3,2013-10-09
592,2,2013-10-09
564,2,2013-10-09
539,2,2013-10-09
544,2,2013-10-09
16,2,2013-10-09
22,2,2013-10-09
273,2,2013-10-09
284,2,2013-10-09
564,2,2013-10-09
593,15,2013-10-09
501,2,2013-10-09
593,3,2013-10-09
593,15,2013-10-09
584,2,2013-10-09
588,2,2013-10-09
576,2,2013-10-09
587,2,2013-10-09
585,2,2013-10-09
564,2,2013-10-09
593,3,2013-10-09
529,2,2013-10-09
530,2,2013-10-09
528,2,2013-10-09
591,2,2013-10-09
526,2,2013-10-09
527,2,2013-10-09
525,2,2013-10-09
505,2,2013-10-09
477,2,2013-10-09
476,2,2013-10-09
564,2,2013-10-09
583,2,2013-10-09
543,2,2013-10-09
537,2,2013-10-09
592,2,2013-10-09
592,2,2013-10-09
544,2,2013-10-09
544,2,2013-10-09
592,2,2013-10-09
510,2,2013-10-09
539,2,2013-10-09
490,2,2013-10-09
592,2,2013-10-09
544,2,2013-10-09
539,2,2013-10-09
595,2,2013-10-09
564,2,2013-10-09
593,2,2013-10-09
594,2,2013-10-09
539,2,2013-10-09
593,2,2013-10-09
544,2,2013-10-09
592,2,2013-10-09
542,2,2013-10-09
529,2,2013-10-09
530,2,2013-10-09
591,2,2013-10-09
579,2,2013-10-09
584,2,2013-10-09
579,2,2013-10-09
588,2,2013-10-09
576,2,2013-10-09
587,2,2013-10-09
585,2,2013-10-09
586,2,2013-10-09
537,2,2013-10-09
543,2,2013-10-09
583,2,2013-10-09
534,2,2013-10-09
571,2,2013-10-09
582,2,2013-10-09
538,2,2013-10-09
546,2,2013-10-09
547,2,2013-10-09
578,2,2013-10-09
575,2,2013-10-09
577,2,2013-10-09
545,2,2013-10-09
574,2,2013-10-09
539,2,2013-10-09
573,2,2013-10-09
212,2,2013-10-09
218,2,2013-10-09
215,2,2013-10-09
533,2,2013-10-09
572,2,2013-10-09
531,2,2013-10-09
539,2,2013-10-09
544,2,2013-10-09
490,2,2013-10-09
564,2,2013-10-09
592,2,2013-10-10
490,2,2013-10-10
594,1,2013-10-10
539,5,2013-10-10
564,2,2013-10-10
582,2,2013-10-10
527,2,2013-10-10
526,2,2013-10-10
310,5,2013-10-10
482,2,2013-10-10
596,10,2013-10-10
595,2,2013-10-10
592,2,2013-10-10
576,2,2013-10-10
564,2,2013-10-10
546,2,2013-10-10
575,2,2013-10-10
483,2,2013-10-10
92,2,2013-10-10
113,2,2013-10-10
103,3,2013-10-10
492,2,2013-10-10
493,2,2013-10-10
92,2,2013-10-10
483,2,2013-10-10
598,2,2013-10-10
592,2,2013-10-10
534,2,2013-10-10
598,2,2013-10-10
593,3,2013-10-10
583,2,2013-10-10
537,2,2013-10-10
66,2,2013-10-10
70,2,2013-10-10
52,2,2013-10-10
38,2,2013-10-10
27,2,2013-10-10
587,2,2013-10-10
587,1,2013-10-10
16,2,2013-10-10
24,2,2013-10-10
14,2,2013-10-10
9,2,2013-10-10
15,2,2013-10-10
1,2,2013-10-10
3,2,2013-10-10
71,2,2013-10-10
81,2,2013-10-10
79,2,2013-10-10
80,2,2013-10-10
96,2,2013-10-10
87,2,2013-10-10
101,2,2013-10-10
104,2,2013-10-10
107,2,2013-10-10
110,2,2013-10-10
114,2,2013-10-10
125,2,2013-10-10
164,2,2013-10-10
166,2,2013-10-10
182,2,2013-10-10
172,2,2013-10-10
237,2,2013-10-10
170,2,2013-10-10
214,2,2013-10-10
241,2,2013-10-10
240,2,2013-10-10
231,2,2013-10-10
220,2,2013-10-10
219,2,2013-10-10
304,2,2013-10-10
596,15,2013-10-10
601,2,2013-10-10
602,2,2013-10-10
601,2,2013-10-10
602,2,2013-10-10
603,2,2013-10-10
602,2,2013-10-10
602,5,2013-10-10
601,2,2013-10-10
603,2,2013-10-10
598,2,2013-10-10
597,2,2013-10-10
604,2,2013-10-10
602,2,2013-10-10
603,2,2013-10-10
601,2,2013-10-10
604,3,2013-10-10
604,3,2013-10-10
599,16,2013-10-10
541,16,2013-10-10
203,16,2013-10-10
605,2,2013-10-10
297,2,2013-10-10
605,15,2013-10-10
606,1,2013-10-10
604,3,2013-10-10
308,2,2013-10-10
459,2,2013-10-10
603,1,2013-10-10
607,2,2013-10-10
605,3,2013-10-10
270,2,2013-10-11
266,2,2013-10-11
261,2,2013-10-11
256,2,2013-10-11
272,2,2013-10-11
271,2,2013-10-11
273,2,2013-10-11
279,2,2013-10-11
296,2,2013-10-11
298,2,2013-10-11
300,2,2013-10-11
305,2,2013-10-11
254,2,2013-10-11
362,2,2013-10-11
351,2,2013-10-11
356,2,2013-10-11
349,2,2013-10-11
348,2,2013-10-11
339,2,2013-10-11
334,2,2013-10-11
332,2,2013-10-11
331,2,2013-10-11
328,2,2013-10-11
310,2,2013-10-11
307,2,2013-10-11
321,2,2013-10-11
322,2,2013-10-11
370,2,2013-10-11
400,2,2013-10-11
387,2,2013-10-11
408,2,2013-10-11
401,2,2013-10-11
418,2,2013-10-11
420,2,2013-10-11
442,2,2013-10-11
439,2,2013-10-11
432,2,2013-10-11
431,2,2013-10-11
429,2,2013-10-11
607,2,2013-10-11
609,2,2013-10-11
604,3,2013-10-11
606,2,2013-10-11
601,2,2013-10-11
483,5,2013-10-11
609,2,2013-10-11
604,3,2013-10-11
608,2,2013-10-11
608,1,2013-10-11
608,2,2013-10-11
609,2,2013-10-11
610,2,2013-10-11
611,2,2013-10-11
607,2,2013-10-11
606,2,2013-10-11
611,2,2013-10-11
607,2,2013-10-11
610,2,2013-10-11
607,2,2013-10-11
607,5,2013-10-11
605,16,2013-10-11
582,2,2013-10-11
605,2,2013-10-11
612,2,2013-10-11
366,2,2013-10-11
367,2,2013-10-11
608,2,2013-10-11
603,2,2013-10-11
602,2,2013-10-11
612,2,2013-10-11
613,2,2013-10-11
622,3,2013-10-11
544,2,2013-10-11
592,2,2013-10-11
591,2,2013-10-11
591,1,2013-10-11
248,1,2013-10-11
611,2,2013-10-11
607,2,2013-10-11
609,2,2013-10-11
610,2,2013-10-11
624,2,2013-10-11
623,2,2013-10-11
622,3,2013-10-11
592,16,2013-10-11
544,2,2013-10-11
623,2,2013-10-11
624,2,2013-10-11
621,16,2013-10-11
615,16,2013-10-11
619,16,2013-10-11
617,16,2013-10-11
625,2,2013-10-11
624,2,2013-10-11
483,2,2013-10-11
608,2,2013-10-11
625,2,2013-10-11
623,2,2013-10-11
575,2,2013-10-11
607,2,2013-10-11
611,2,2013-10-11
539,2,2013-10-11
623,2,2013-10-11
624,2,2013-10-11
592,2,2013-10-11
544,2,2013-10-11
624,2,2013-10-11
626,2,2013-10-11
625,2,2013-10-11
623,2,2013-10-11
622,2,2013-10-11
612,2,2013-10-11
613,2,2013-10-11
605,2,2013-10-11
607,2,2013-10-11
611,2,2013-10-11
610,2,2013-10-11
609,2,2013-10-11
608,2,2013-10-11
625,2,2013-10-11
307,2,2013-10-11
611,2,2013-10-11
543,2,2013-10-11
505,2,2013-10-11
445,2,2013-10-11
275,2,2013-10-11
624,2,2013-10-11
626,2,2013-10-11
594,2,2013-10-11
220,2,2013-10-11
530,2,2013-10-11
546,2,2013-10-11
607,2,2013-10-12
611,2,2013-10-12
626,2,2013-10-12
531,2,2013-10-12
22,2,2013-10-12
612,2,2013-10-12
601,5,2013-10-12
521,2,2013-10-12
489,2,2013-10-12
486,5,2013-10-12
234,16,2013-10-12
628,3,2013-10-12
627,3,2013-10-12
627,2,2013-10-12
234,2,2013-10-12
628,2,2013-10-12
629,3,2013-10-12
629,3,2013-10-12
627,3,2013-10-12
96,5,2013-10-12
627,3,2013-10-13
534,2,2013-10-13
627,2,2013-10-13
629,15,2013-10-13
630,2,2013-10-13
630,5,2013-10-13
630,2,2013-10-13
631,2,2013-10-13
631,2,2013-10-13
612,1,2013-10-13
631,1,2013-10-13
608,2,2013-10-13
630,2,2013-10-13
631,2,2013-10-13
352,2,2013-10-13
632,2,2013-10-13
632,2,2013-10-13
630,2,2013-10-13
631,2,2013-10-13
629,2,2013-10-13
631,2,2013-10-13
632,2,2013-10-13
633,15,2013-10-14
628,3,2013-10-14
627,3,2013-10-14
531,2,2013-10-14
633,10,2013-10-14
352,2,2013-10-14
348,2,2013-10-14
625,2,2013-10-14
634,3,2013-10-14
632,2,2013-10-14
632,2,2013-10-14
601,2,2013-10-14
564,2,2013-10-14
612,2,2013-10-14
582,1,2013-10-14
635,2,2013-10-14
635,1,2013-10-14
638,16,2013-10-14
636,2,2013-10-14
639,2,2013-10-14
639,2,2013-10-14
640,2,2013-10-14
640,1,2013-10-14
630,2,2013-10-14
631,2,2013-10-14
632,2,2013-10-14
636,2,2013-10-14
639,2,2013-10-14
640,2,2013-10-14
634,3,2013-10-14
640,2,2013-10-14
639,2,2013-10-14
631,2,2013-10-14
611,2,2013-10-14
641,2,2013-10-14
641,2,2013-10-14
642,2,2013-10-14
640,2,2013-10-14
639,2,2013-10-14
634,3,2013-10-14
578,2,2013-10-14
643,2,2013-10-14
641,2,2013-10-14
642,2,2013-10-14
639,2,2013-10-14
640,2,2013-10-14
636,2,2013-10-14
635,2,2013-10-14
634,2,2013-10-14
642,2,2013-10-14
643,2,2013-10-14
641,2,2013-10-14
640,2,2013-10-14
639,2,2013-10-14
644,2,2013-10-14
644,2,2013-10-14
641,2,2013-10-14
634,10,2013-10-15
641,5,2013-10-15
645,3,2013-10-15
59,10,2013-10-15
99,10,2013-10-15
100,10,2013-10-15
110,10,2013-10-15
593,10,2013-10-15
645,3,2013-10-15
645,3,2013-10-15
646,2,2013-10-15
646,5,2013-10-15
647,2,2013-10-15
646,2,2013-10-15
647,2,2013-10-15
646,2,2013-10-15
647,2,2013-10-15
643,2,2013-10-15
641,2,2013-10-15
642,2,2013-10-15
644,2,2013-10-15
645,2,2013-10-15
648,2,2013-10-15
647,2,2013-10-15
646,2,2013-10-15
641,2,2013-10-15
237,2,2013-10-15
243,2,2013-10-15
649,2,2013-10-15
646,16,2013-10-15
649,2,2013-10-15
8,2,2013-10-15
644,2,2013-10-15
647,2,2013-10-15
648,15,2013-10-15
647,2,2013-10-15
582,2,2013-10-15
648,2,2013-10-15
8,2,2013-10-15
639,2,2013-10-15
640,2,2013-10-15
648,2,2013-10-15
150,2,2013-10-15
281,2,2013-10-15
65,2,2013-10-15
38,2,2013-10-15
648,2,2013-10-15
652,2,2013-10-15
649,2,2013-10-15
645,3,2013-10-15
645,10,2013-10-15
651,2,2013-10-15
150,5,2013-10-15
647,2,2013-10-15
647,1,2013-10-15
652,2,2013-10-15
651,2,2013-10-15
646,2,2013-10-15
647,2,2013-10-15
649,2,2013-10-15
648,2,2013-10-15
237,2,2013-10-15
243,2,2013-10-15
244,2,2013-10-15
644,2,2013-10-15
413,1,2013-10-15
653,2,2013-10-15
372,2,2013-10-15
371,2,2013-10-15
370,2,2013-10-15
654,2,2013-10-15
313,2,2013-10-15
314,2,2013-10-15
311,2,2013-10-15
307,2,2013-10-15
493,3,2013-10-15
654,2,2013-10-15
654,2,2013-10-15
654,2,2013-10-15
653,2,2013-10-15
655,3,2013-10-15
655,10,2013-10-15
653,2,2013-10-15
626,2,2013-10-15
654,2,2013-10-15
648,2,2013-10-15
646,2,2013-10-15
647,2,2013-10-15
643,2,2013-10-15
626,2,2013-10-15
651,2,2013-10-15
611,2,2013-10-16
611,1,2013-10-16
653,2,2013-10-16
647,2,2013-10-16
646,2,2013-10-16
658,2,2013-10-16
660,3,2013-10-16
623,2,2013-10-16
644,2,2013-10-16
661,2,2013-10-16
660,2,2013-10-16
661,3,2013-10-16
661,3,2013-10-16
662,2,2013-10-16
662,2,2013-10-16
654,2,2013-10-16
658,2,2013-10-16
659,2,2013-10-16
660,3,2013-10-16
658,2,2013-10-16
659,2,2013-10-16
656,2,2013-10-16
656,2,2013-10-16
657,2,2013-10-16
661,15,2013-10-16
661,3,2013-10-16
658,2,2013-10-16
659,2,2013-10-16
653,2,2013-10-16
658,2,2013-10-16
659,2,2013-10-16
664,2,2013-10-16
415,2,2013-10-16
661,3,2013-10-16
663,2,2013-10-16
661,10,2013-10-16
256,2,2013-10-16
265,2,2013-10-16
545,2,2013-10-16
574,2,2013-10-16
662,1,2013-10-16
653,2,2013-10-16
664,2,2013-10-16
656,2,2013-10-16
657,2,2013-10-16
665,2,2013-10-16
659,2,2013-10-16
660,2,2013-10-16
646,2,2013-10-16
660,2,2013-10-16
214,2,2013-10-16
666,2,2013-10-16
666,2,2013-10-16
666,2,2013-10-16
180,2,2013-10-16
44,2,2013-10-16
414,2,2013-10-16
546,2,2013-10-16
547,2,2013-10-16
578,2,2013-10-16
35,2,2013-10-16
323,2,2013-10-16
325,2,2013-10-16
381,2,2013-10-16
384,2,2013-10-16
78,2,2013-10-16
76,2,2013-10-16
242,2,2013-10-16
146,2,2013-10-16
92,2,2013-10-16
113,2,2013-10-16
281,2,2013-10-16
53,2,2013-10-16
7,2,2013-10-16
8,2,2013-10-16
442,2,2013-10-16
445,2,2013-10-16
45,2,2013-10-16
636,2,2013-10-16
459,2,2013-10-16
349,2,2013-10-16
350,2,2013-10-16
308,2,2013-10-16
368,2,2013-10-16
370,2,2013-10-16
607,2,2013-10-16
611,2,2013-10-16
425,2,2013-10-16
666,2,2013-10-16
597,3,2013-10-16
538,3,2013-10-16
604,2,2013-10-16
606,2,2013-10-16
666,2,2013-10-16
667,2,2013-10-16
668,2,2013-10-16
103,10,2013-10-16
102,2,2013-10-16
132,2,2013-10-16
122,2,2013-10-16
309,2,2013-10-16
665,2,2013-10-16
430,2,2013-10-16
659,2,2013-10-16
667,2,2013-10-16
668,2,2013-10-16
670,2,2013-10-16
667,16,2013-10-16
668,16,2013-10-16
667,2,2013-10-16
646,2,2013-10-16
647,2,2013-10-16
668,1,2013-10-16
671,2,2013-10-16
669,2,2013-10-16
669,3,2013-10-16
671,3,2013-10-16
140,2,2013-10-16
669,2,2013-10-16
671,3,2013-10-16
667,2,2013-10-16
668,2,2013-10-16
671,15,2013-10-16
671,10,2013-10-16
673,3,2013-10-16
672,10,2013-10-16
668,2,2013-10-16
668,2,2013-10-16
667,2,2013-10-16
668,2,2013-10-16
666,2,2013-10-16
668,2,2013-10-16
667,2,2013-10-16
666,2,2013-10-16
664,2,2013-10-16
670,2,2013-10-16
669,2,2013-10-16
668,2,2013-10-16
667,2,2013-10-16
666,2,2013-10-16
662,2,2013-10-16
604,2,2013-10-16
666,5,2013-10-17
669,2,2013-10-17
648,2,2013-10-17
641,2,2013-10-17
644,1,2013-10-17
644,2,2013-10-17
678,2,2013-10-17
677,2,2013-10-17
676,2,2013-10-17
675,2,2013-10-17
673,2,2013-10-17
674,2,2013-10-17
669,2,2013-10-17
666,2,2013-10-17
668,2,2013-10-17
667,2,2013-10-17
664,2,2013-10-17
670,2,2013-10-17
606,2,2013-10-17
653,2,2013-10-17
665,2,2013-10-17
658,2,2013-10-17
659,2,2013-10-17
654,2,2013-10-17
663,2,2013-10-17
660,2,2013-10-17
662,2,2013-10-17
656,2,2013-10-17
657,2,2013-10-17
677,2,2013-10-17
677,2,2013-10-17
679,2,2013-10-17
679,2,2013-10-17
681,2,2013-10-17
678,2,2013-10-17
677,2,2013-10-17
680,2,2013-10-17
678,2,2013-10-17
677,2,2013-10-17
680,2,2013-10-17
676,2,2013-10-17
675,2,2013-10-17
681,2,2013-10-17
681,1,2013-10-17
669,2,2013-10-17
677,2,2013-10-17
680,2,2013-10-17
666,2,2013-10-17
681,2,2013-10-17
681,2,2013-10-17
679,2,2013-10-17
684,2,2013-10-17
683,16,2013-10-17
678,2,2013-10-17
680,2,2013-10-17
685,2,2013-10-17
604,2,2013-10-17
685,2,2013-10-17
685,2,2013-10-17
676,2,2013-10-17
675,2,2013-10-17
684,2,2013-10-17
681,2,2013-10-17
679,2,2013-10-17
677,2,2013-10-17
680,2,2013-10-17
678,2,2013-10-17
684,2,2013-10-17
675,2,2013-10-17
670,2,2013-10-17
685,2,2013-10-17
686,2,2013-10-17
686,2,2013-10-17
680,2,2013-10-17
680,1,2013-10-17
679,2,2013-10-17
681,2,2013-10-17
678,2,2013-10-17
677,2,2013-10-17
687,2,2013-10-17
687,5,2013-10-17
685,2,2013-10-17
676,2,2013-10-17
675,2,2013-10-17
687,2,2013-10-17
689,2,2013-10-17
687,2,2013-10-17
690,2,2013-10-17
690,1,2013-10-17
688,2,2013-10-17
692,2,2013-10-17
688,2,2013-10-17
689,2,2013-10-17
687,2,2013-10-17
691,2,2013-10-17
686,2,2013-10-17
669,2,2013-10-17
667,2,2013-10-17
668,2,2013-10-17
666,2,2013-10-17
680,2,2013-10-17
677,2,2013-10-17
653,2,2013-10-17
348,2,2013-10-17
577,2,2013-10-17
575,2,2013-10-17
686,2,2013-10-17
693,2,2013-10-17
692,2,2013-10-17
687,2,2013-10-17
691,2,2013-10-17
690,2,2013-10-17
689,2,2013-10-17
684,2,2013-10-17
688,2,2013-10-17
685,2,2013-10-17
679,2,2013-10-17
681,2,2013-10-17
680,2,2013-10-17
88,2,2013-10-17
689,2,2013-10-17
691,2,2013-10-17
691,1,2013-10-17
582,2,2013-10-17
694,2,2013-10-17
694,5,2013-10-17
695,2,2013-10-18
685,2,2013-10-18
676,2,2013-10-18
695,1,2013-10-18
688,2,2013-10-18
686,2,2013-10-18
688,2,2013-10-18
696,2,2013-10-18
695,2,2013-10-18
694,2,2013-10-18
691,2,2013-10-18
688,2,2013-10-18
687,2,2013-10-18
657,2,2013-10-18
699,3,2013-10-18
699,2,2013-10-18
697,2,2013-10-18
699,15,2013-10-18
699,16,2013-10-18
699,2,2013-10-18
701,2,2013-10-18
697,2,2013-10-18
696,2,2013-10-18
695,2,2013-10-18
694,2,2013-10-18
699,3,2013-10-18
700,3,2013-10-18
698,3,2013-10-18
697,2,2013-10-18
702,2,2013-10-18
700,2,2013-10-18
284,2,2013-10-18
701,1,2013-10-18
697,2,2013-10-18
702,2,2013-10-18
699,2,2013-10-18
701,2,2013-10-18
700,2,2013-10-18
698,2,2013-10-18
696,2,2013-10-18
694,2,2013-10-18
695,2,2013-10-18
701,2,2013-10-18
702,2,2013-10-18
623,2,2013-10-19
676,2,2013-10-19
685,2,2013-10-19
707,2,2013-10-19
701,2,2013-10-19
701,2,2013-10-19
699,2,2013-10-19
707,2,2013-10-19
688,2,2013-10-19
703,2,2013-10-19
706,2,2013-10-19
708,2,2013-10-19
706,2,2013-10-19
707,2,2013-10-19
705,2,2013-10-19
703,2,2013-10-19
704,2,2013-10-19
697,2,2013-10-19
712,2,2013-10-19
712,2,2013-10-20
711,2,2013-10-20
710,2,2013-10-20
712,2,2013-10-20
685,1,2013-10-20
688,1,2013-10-20
710,2,2013-10-20
712,2,2013-10-20
713,2,2013-10-20
713,1,2013-10-20
713,2,2013-10-20
693,2,2013-10-20
693,1,2013-10-20
715,2,2013-10-20
240,2,2013-10-20
715,2,2013-10-20
714,2,2013-10-20
712,2,2013-10-20
713,2,2013-10-20
220,2,2013-10-20
235,2,2013-10-20
711,2,2013-10-20
710,2,2013-10-20
716,2,2013-10-20
707,2,2013-10-20
716,2,2013-10-20
705,2,2013-10-20
16,2,2013-10-20
16,5,2013-10-20
22,2,2013-10-20
95,2,2013-10-20
714,2,2013-10-21
714,1,2013-10-21
715,2,2013-10-21
715,1,2013-10-21
716,2,2013-10-21
667,2,2013-10-21
705,2,2013-10-21
705,2,2013-10-21
705,2,2013-10-21
717,2,2013-10-21
708,2,2013-10-21
708,1,2013-10-21
717,2,2013-10-21
716,2,2013-10-21
712,2,2013-10-21
713,2,2013-10-21
706,2,2013-10-21
670,1,2013-10-21
700,2,2013-10-21
279,2,2013-10-21
718,2,2013-10-21
703,2,2013-10-21
714,2,2013-10-21
718,2,2013-10-21
717,2,2013-10-21
719,2,2013-10-21
720,2,2013-10-21
718,2,2013-10-21
721,2,2013-10-21
240,2,2013-10-21
715,2,2013-10-21
722,2,2013-10-21
721,2,2013-10-21
22,2,2013-10-21
707,3,2013-10-21
723,2,2013-10-21
722,2,2013-10-21
724,2,2013-10-21
723,2,2013-10-21
701,2,2013-10-21
704,2,2013-10-21
709,2,2013-10-21
547,2,2013-10-21
705,2,2013-10-21
725,2,2013-10-21
706,2,2013-10-21
693,2,2013-10-21
612,2,2013-10-21
613,2,2013-10-21
14,2,2013-10-21
21,2,2013-10-21
711,2,2013-10-21
724,2,2013-10-21
722,2,2013-10-21
721,2,2013-10-21
724,2,2013-10-21
722,2,2013-10-21
721,2,2013-10-21
723,2,2013-10-21
720,2,2013-10-21
718,2,2013-10-21
719,2,2013-10-21
717,2,2013-10-21
716,2,2013-10-21
720,2,2013-10-21
724,2,2013-10-21
718,2,2013-10-21
719,2,2013-10-21
211,2,2013-10-21
716,2,2013-10-21
725,2,2013-10-21
724,2,2013-10-21
721,2,2013-10-21
723,2,2013-10-21
722,2,2013-10-21
720,2,2013-10-21
717,2,2013-10-21
722,2,2013-10-21
722,5,2013-10-21
592,2,2013-10-21
719,2,2013-10-22
182,2,2013-10-22
426,2,2013-10-22
716,2,2013-10-22
719,2,2013-10-22
546,3,2013-10-22
426,16,2013-10-22
424,2,2013-10-22
426,2,2013-10-22
727,2,2013-10-22
724,2,2013-10-22
728,2,2013-10-22
601,2,2013-10-22
612,2,2013-10-22
613,2,2013-10-22
166,2,2013-10-22
721,2,2013-10-22
723,2,2013-10-22
729,3,2013-10-22
725,2,2013-10-22
729,3,2013-10-22
729,15,2013-10-22
729,10,2013-10-22
460,2,2013-10-22
726,2,2013-10-22
426,2,2013-10-22
424,2,2013-10-22
727,2,2013-10-22
728,2,2013-10-22
138,2,2013-10-22
140,2,2013-10-22
723,1,2013-10-22
735,16,2013-10-22
733,16,2013-10-22
737,16,2013-10-22
736,16,2013-10-22
739,16,2013-10-22
741,16,2013-10-22
743,16,2013-10-22
722,2,2013-10-22
731,2,2013-10-22
744,2,2013-10-22
727,2,2013-10-22
728,2,2013-10-22
731,2,2013-10-22
726,2,2013-10-22
722,2,2013-10-22
724,2,2013-10-22
731,2,2013-10-22
745,2,2013-10-23
745,2,2013-10-23
722,2,2013-10-23
744,2,2013-10-23
723,2,2013-10-23
719,1,2013-10-23
745,2,2013-10-23
746,2,2013-10-23
721,2,2013-10-23
744,2,2013-10-23
102,3,2013-10-23
497,2,2013-10-23
497,1,2013-10-23
745,2,2013-10-23
712,2,2013-10-23
713,2,2013-10-23
749,2,2013-10-23
748,2,2013-10-23
747,2,2013-10-23
724,2,2013-10-23
722,2,2013-10-23
720,2,2013-10-23
717,2,2013-10-23
700,2,2013-10-23
714,2,2013-10-23
707,2,2013-10-23
706,2,2013-10-23
699,2,2013-10-23
701,2,2013-10-23
687,2,2013-10-23
296,2,2013-10-23
749,2,2013-10-23
746,2,2013-10-23
696,2,2013-10-23
689,2,2013-10-23
748,2,2013-10-23
746,3,2013-10-23
261,2,2013-10-23
748,2,2013-10-23
746,2,2013-10-23
728,2,2013-10-23
751,2,2013-10-23
748,2,2013-10-23
747,2,2013-10-23
748,2,2013-10-23
722,2,2013-10-23
753,2,2013-10-23
751,2,2013-10-23
722,2,2013-10-23
750,2,2013-10-23
750,1,2013-10-23
748,2,2013-10-23
751,2,2013-10-23
753,2,2013-10-23
755,2,2013-10-23
755,2,2013-10-23
756,2,2013-10-23
757,2,2013-10-23
756,2,2013-10-23
757,2,2013-10-23
755,2,2013-10-23
753,2,2013-10-23
752,3,2013-10-23
757,2,2013-10-24
756,2,2013-10-24
755,2,2013-10-24
758,3,2013-10-24
759,2,2013-10-24
760,2,2013-10-24
754,2,2013-10-24
759,2,2013-10-24
758,3,2013-10-24
760,2,2013-10-24
757,2,2013-10-24
759,2,2013-10-24
758,2,2013-10-24
761,2,2013-10-24
755,2,2013-10-24
756,2,2013-10-24
758,2,2013-10-24
759,2,2013-10-24
761,2,2013-10-24
762,2,2013-10-24
764,2,2013-10-24
748,2,2013-10-24
764,2,2013-10-24
763,2,2013-10-24
752,2,2013-10-24
764,2,2013-10-24
762,2,2013-10-24
764,5,2013-10-24
762,2,2013-10-24
764,2,2013-10-24
321,2,2013-10-24
325,2,2013-10-24
758,3,2013-10-24
759,2,2013-10-24
761,2,2013-10-24
224,2,2013-10-24
765,2,2013-10-24
767,2,2013-10-24
760,2,2013-10-24
767,2,2013-10-24
749,2,2013-10-24
762,2,2013-10-24
767,2,2013-10-24
752,2,2013-10-24
765,2,2013-10-24
224,2,2013-10-24
144,2,2013-10-24
766,2,2013-10-24
764,2,2013-10-24
748,2,2013-10-24
763,2,2013-10-24
757,2,2013-10-24
760,2,2013-10-24
745,2,2013-10-24
749,2,2013-10-24
746,2,2013-10-24
755,2,2013-10-24
756,2,2013-10-24
754,2,2013-10-24
753,2,2013-10-24
751,2,2013-10-24
747,2,2013-10-24
750,2,2013-10-24
767,1,2013-10-24
769,2,2013-10-24
755,2,2013-10-24
756,2,2013-10-24
770,2,2013-10-24
748,2,2013-10-24
763,2,2013-10-24
769,2,2013-10-24
772,2,2013-10-24
771,2,2013-10-24
770,2,2013-10-24
769,2,2013-10-24
768,2,2013-10-24
770,2,2013-10-25
771,2,2013-10-25
752,2,2013-10-25
765,2,2013-10-25
24,3,2013-10-25
751,2,2013-10-25
