QId,PostUserId,Vote,Time,days
455.0,201.0,2,2011-06-17,16
211.0,19.0,2,2011-06-17,16
359.0,96.0,2,2011-06-17,16
455.0,201.0,2,2011-06-17,16
454.0,283.0,2,2011-06-17,16
455.0,201.0,2,2011-06-17,16
135.0,68.0,2,2011-06-17,16
467.0,283.0,2,2011-06-17,16
470.0,283.0,2,2011-06-17,16
472.0,288.0,2,2011-06-17,16
154.0,86.0,2,2011-06-18,17
454.0,283.0,2,2011-06-18,17
457.0,248.0,2,2011-06-18,17
455.0,201.0,2,2011-06-18,17
454.0,283.0,2,2011-06-18,17
441.0,53.0,2,2011-06-18,17
5.0,9.0,2,2011-06-18,17
5.0,9.0,2,2011-06-18,17
467.0,283.0,2,2011-06-18,17
457.0,248.0,2,2011-06-18,17
455.0,201.0,2,2011-06-18,17
454.0,283.0,2,2011-06-18,17
437.0,270.0,2,2011-06-18,17
420.0,57.0,2,2011-06-18,17
418.0,262.0,2,2011-06-18,17
408.0,33.0,2,2011-06-18,17
407.0,207.0,2,2011-06-18,17
403.0,248.0,2,2011-06-18,17
400.0,63.0,2,2011-06-18,17
396.0,246.0,2,2011-06-18,17
393.0,100.0,2,2011-06-18,17
384.0,241.0,2,2011-06-18,17
376.0,237.0,2,2011-06-18,17
3.0,9.0,2,2011-06-18,17
472.0,288.0,2,2011-06-18,17
472.0,288.0,2,2011-06-18,17
470.0,283.0,2,2011-06-18,17
467.0,283.0,2,2011-06-18,17
154.0,86.0,2,2011-06-18,17
408.0,33.0,2,2011-06-18,17
472.0,288.0,2,2011-06-18,17
455.0,201.0,2,2011-06-18,17
467.0,283.0,2,2011-06-18,17
86.0,8.0,2,2011-06-18,17
454.0,283.0,2,2011-06-19,18
455.0,201.0,2,2011-06-19,18
488.0,190.0,2,2011-06-19,18
488.0,190.0,2,2011-06-19,18
455.0,201.0,2,2011-06-19,18
484.0,283.0,2,2011-06-19,18
152.0,61.0,2,2011-06-19,18
454.0,283.0,2,2011-06-19,18
488.0,190.0,2,2011-06-19,18
474.0,283.0,2,2011-06-19,18
113.0,23.0,2,2011-06-19,18
414.0,4.0,2,2011-06-19,18
222.0,64.0,2,2011-06-19,18
63.0,23.0,2,2011-06-19,18
441.0,53.0,2,2011-06-19,18
89.0,18.0,2,2011-06-19,18
123.0,19.0,2,2011-06-19,18
78.0,53.0,2,2011-06-19,18
423.0,57.0,2,2011-06-19,18
467.0,283.0,2,2011-06-19,18
470.0,283.0,2,2011-06-19,18
474.0,283.0,2,2011-06-19,18
484.0,283.0,2,2011-06-19,18
5.0,9.0,2,2011-06-19,18
493.0,299.0,2,2011-06-19,18
472.0,288.0,2,2011-06-19,18
470.0,283.0,2,2011-06-20,19
490.0,96.0,2,2011-06-20,19
454.0,283.0,2,2011-06-20,19
320.0,40.0,2,2011-06-20,19
495.0,159.0,2,2011-06-20,19
496.0,50.0,2,2011-06-20,19
490.0,96.0,2,2011-06-20,19
467.0,283.0,2,2011-06-20,19
504.0,306.0,2,2011-06-20,19
15.0,9.0,2,2011-06-20,19
508.0,307.0,2,2011-06-20,19
496.0,50.0,2,2011-06-20,19
508.0,307.0,2,2011-06-20,19
502.0,23.0,2,2011-06-20,19
504.0,306.0,2,2011-06-20,19
502.0,23.0,2,2011-06-20,19
504.0,306.0,2,2011-06-20,19
376.0,237.0,2,2011-06-20,19
503.0,306.0,2,2011-06-20,19
495.0,159.0,2,2011-06-20,19
502.0,23.0,2,2011-06-20,19
513.0,63.0,2,2011-06-21,20
496.0,50.0,3,2011-06-21,20
470.0,283.0,3,2011-06-21,20
513.0,63.0,2,2011-06-21,20
442.0,29.0,2,2011-06-21,20
513.0,63.0,2,2011-06-21,20
504.0,306.0,2,2011-06-21,20
502.0,23.0,2,2011-06-21,20
513.0,63.0,2,2011-06-21,20
523.0,313.0,2,2011-06-21,20
522.0,313.0,2,2011-06-21,20
493.0,299.0,2,2011-06-21,20
519.0,71.0,2,2011-06-21,20
520.0,312.0,2,2011-06-21,20
519.0,71.0,2,2011-06-21,20
403.0,248.0,2,2011-06-21,20
513.0,63.0,2,2011-06-21,20
120.0,93.0,2,2011-06-21,20
522.0,313.0,2,2011-06-21,20
523.0,313.0,2,2011-06-21,20
502.0,23.0,2,2011-06-21,20
528.0,218.0,2,2011-06-21,20
525.0,313.0,2,2011-06-21,20
523.0,313.0,2,2011-06-21,20
525.0,313.0,2,2011-06-21,20
520.0,312.0,2,2011-06-21,20
496.0,50.0,3,2011-06-21,20
533.0,314.0,2,2011-06-21,20
195.0,61.0,2,2011-06-21,20
533.0,314.0,2,2011-06-21,20
533.0,314.0,2,2011-06-21,20
528.0,218.0,2,2011-06-21,20
528.0,218.0,2,2011-06-21,20
513.0,63.0,2,2011-06-21,20
455.0,201.0,2,2011-06-22,21
152.0,61.0,2,2011-06-22,21
536.0,316.0,2,2011-06-22,21
533.0,314.0,2,2011-06-22,21
528.0,218.0,2,2011-06-22,21
525.0,313.0,2,2011-06-22,21
536.0,316.0,2,2011-06-22,21
536.0,316.0,2,2011-06-22,21
533.0,314.0,2,2011-06-22,21
533.0,314.0,2,2011-06-22,21
504.0,306.0,2,2011-06-22,21
538.0,31.0,2,2011-06-22,21
536.0,316.0,2,2011-06-22,21
533.0,314.0,2,2011-06-22,21
541.0,320.0,2,2011-06-22,21
513.0,63.0,2,2011-06-22,21
502.0,23.0,2,2011-06-22,21
541.0,320.0,2,2011-06-22,21
538.0,31.0,2,2011-06-22,21
538.0,31.0,2,2011-06-22,21
433.0,153.0,2,2011-06-22,21
541.0,320.0,2,2011-06-22,21
470.0,283.0,2,2011-06-22,21
538.0,31.0,2,2011-06-22,21
541.0,320.0,2,2011-06-22,21
541.0,320.0,2,2011-06-22,21
538.0,31.0,2,2011-06-22,21
423.0,57.0,2,2011-06-22,21
538.0,31.0,2,2011-06-22,21
538.0,31.0,2,2011-06-22,21
546.0,322.0,2,2011-06-22,21
541.0,320.0,2,2011-06-22,21
541.0,320.0,2,2011-06-22,21
152.0,61.0,2,2011-06-22,21
528.0,218.0,2,2011-06-22,21
538.0,31.0,2,2011-06-22,21
552.0,316.0,2,2011-06-22,21
552.0,316.0,3,2011-06-22,21
528.0,218.0,2,2011-06-22,21
520.0,312.0,2,2011-06-22,21
552.0,316.0,2,2011-06-22,21
533.0,314.0,2,2011-06-23,22
217.0,60.0,3,2011-06-23,22
393.0,100.0,2,2011-06-23,22
552.0,316.0,2,2011-06-23,22
541.0,320.0,2,2011-06-23,22
559.0,96.0,2,2011-06-23,22
559.0,96.0,2,2011-06-23,22
559.0,96.0,2,2011-06-23,22
565.0,335.0,2,2011-06-24,23
541.0,320.0,2,2011-06-24,23
423.0,57.0,2,2011-06-24,23
536.0,316.0,2,2011-06-24,23
571.0,337.0,2,2011-06-24,23
565.0,335.0,2,2011-06-24,23
566.0,335.0,2,2011-06-24,23
232.0,23.0,2,2011-06-24,23
217.0,60.0,3,2011-06-24,23
565.0,335.0,2,2011-06-24,23
566.0,335.0,2,2011-06-24,23
565.0,335.0,2,2011-06-24,23
559.0,96.0,3,2011-06-24,23
566.0,335.0,2,2011-06-24,23
579.0,340.0,2,2011-06-24,23
217.0,60.0,2,2011-06-24,23
579.0,340.0,2,2011-06-24,23
584.0,96.0,2,2011-06-24,23
584.0,96.0,2,2011-06-24,23
581.0,316.0,2,2011-06-24,23
587.0,344.0,2,2011-06-25,24
587.0,344.0,2,2011-06-25,24
587.0,344.0,2,2011-06-25,24
566.0,335.0,2,2011-06-25,24
587.0,344.0,2,2011-06-25,24
566.0,335.0,2,2011-06-26,25
28.0,26.0,2,2011-06-26,25
571.0,337.0,2,2011-06-26,25
587.0,344.0,2,2011-06-26,25
587.0,344.0,2,2011-06-26,25
571.0,337.0,2,2011-06-26,25
571.0,337.0,2,2011-06-26,25
565.0,335.0,2,2011-06-27,26
513.0,63.0,2,2011-06-27,26
597.0,61.0,2,2011-06-27,26
602.0,353.0,2,2011-06-27,26
546.0,322.0,2,2011-06-27,26
441.0,53.0,2,2011-06-27,26
597.0,61.0,2,2011-06-27,26
587.0,344.0,2,2011-06-27,26
608.0,358.0,2,2011-06-28,27
365.0,231.0,2,2011-06-28,27
608.0,358.0,2,2011-06-28,27
581.0,316.0,2,2011-06-28,27
611.0,60.0,2,2011-06-28,27
614.0,330.0,2,2011-06-28,27
611.0,60.0,2,2011-06-28,27
407.0,207.0,3,2011-06-28,27
321.0,96.0,2,2011-06-28,27
614.0,330.0,2,2011-06-28,27
407.0,207.0,2,2011-06-28,27
614.0,330.0,2,2011-06-28,27
618.0,33.0,2,2011-06-29,28
611.0,60.0,2,2011-06-29,28
614.0,330.0,2,2011-06-29,28
623.0,4.0,2,2011-06-29,28
618.0,33.0,2,2011-06-29,28
623.0,4.0,2,2011-06-29,28
625.0,53.0,2,2011-06-29,28
625.0,53.0,2,2011-06-29,28
620.0,366.0,2,2011-06-29,28
503.0,306.0,2,2011-06-29,28
620.0,366.0,2,2011-06-29,28
614.0,330.0,2,2011-06-29,28
10.0,16.0,2,2011-06-29,28
614.0,330.0,2,2011-06-30,29
607.0,313.0,2,2011-06-30,29
623.0,4.0,2,2011-06-30,29
320.0,40.0,2,2011-06-30,29
611.0,60.0,2,2011-06-30,29
188.0,120.0,2,2011-06-30,29
602.0,353.0,2,2011-06-30,29
206.0,64.0,2,2011-06-30,29
620.0,366.0,2,2011-06-30,29
614.0,330.0,2,2011-06-30,29
50.0,8.0,2,2011-06-30,29
631.0,338.0,2,2011-06-30,29
631.0,338.0,2,2011-06-30,29
631.0,338.0,2,2011-06-30,29
631.0,338.0,2,2011-06-30,29
584.0,96.0,2,2011-06-30,29
504.0,306.0,2,2011-06-30,29
180.0,75.0,2,2011-06-30,29
633.0,372.0,2,2011-06-30,29
633.0,372.0,2,2011-06-30,29
623.0,4.0,2,2011-06-30,29
502.0,23.0,2,2011-06-30,29
633.0,372.0,2,2011-07-01,30
636.0,358.0,2,2011-07-01,30
633.0,372.0,2,2011-07-01,30
636.0,358.0,2,2011-07-01,30
633.0,372.0,2,2011-07-01,30
631.0,338.0,2,2011-07-01,30
636.0,358.0,2,2011-07-01,30
46.0,16.0,2,2011-07-01,30
116.0,98.0,2,2011-07-01,30
587.0,344.0,2,2011-07-02,31
650.0,358.0,2,2011-07-02,31
650.0,358.0,2,2011-07-02,31
633.0,372.0,2,2011-07-02,31
625.0,53.0,2,2011-07-02,31
618.0,33.0,2,2011-07-02,31
579.0,340.0,2,2011-07-02,31
655.0,379.0,2,2011-07-02,31
633.0,372.0,2,2011-07-02,31
433.0,153.0,2,2011-07-02,31
81.0,4.0,2,2011-07-03,32
81.0,4.0,2,2011-07-03,32
661.0,397.0,2,2011-07-03,32
661.0,397.0,2,2011-07-03,32
631.0,338.0,2,2011-07-03,32
581.0,316.0,2,2011-07-03,32
650.0,358.0,2,2011-07-03,32
620.0,366.0,2,2011-07-03,32
661.0,397.0,2,2011-07-03,32
661.0,397.0,2,2011-07-03,32
661.0,397.0,2,2011-07-03,32
661.0,397.0,2,2011-07-03,32
655.0,379.0,2,2011-07-03,32
636.0,358.0,2,2011-07-03,32
116.0,98.0,2,2011-07-03,32
602.0,353.0,2,2011-07-03,32
668.0,73.0,2,2011-07-03,32
668.0,73.0,2,2011-07-03,32
183.0,74.0,2,2011-07-03,32
81.0,4.0,2,2011-07-03,32
50.0,8.0,2,2011-07-03,32
672.0,417.0,2,2011-07-03,32
661.0,397.0,2,2011-07-03,32
675.0,421.0,2,2011-07-04,33
672.0,417.0,2,2011-07-04,33
633.0,372.0,2,2011-07-04,33
668.0,73.0,2,2011-07-04,33
679.0,423.0,2,2011-07-04,33
680.0,425.0,2,2011-07-04,33
679.0,423.0,2,2011-07-04,33
675.0,421.0,2,2011-07-04,33
672.0,417.0,2,2011-07-04,33
680.0,425.0,2,2011-07-04,33
625.0,53.0,2,2011-07-04,33
675.0,421.0,2,2011-07-04,33
581.0,316.0,2,2011-07-04,33
680.0,425.0,2,2011-07-04,33
680.0,425.0,2,2011-07-04,33
679.0,423.0,2,2011-07-04,33
611.0,60.0,2,2011-07-04,33
32.0,28.0,2,2011-07-04,33
679.0,423.0,2,2011-07-04,33
484.0,283.0,2,2011-07-04,33
474.0,283.0,2,2011-07-04,33
470.0,283.0,2,2011-07-04,33
467.0,283.0,2,2011-07-04,33
336.0,159.0,2,2011-07-04,33
317.0,96.0,2,2011-07-04,33
650.0,358.0,2,2011-07-04,33
698.0,439.0,2,2011-07-04,33
699.0,440.0,2,2011-07-04,33
699.0,440.0,2,2011-07-04,33
441.0,53.0,2,2011-07-04,33
699.0,440.0,2,2011-07-04,33
675.0,421.0,2,2011-07-04,33
699.0,440.0,2,2011-07-04,33
536.0,316.0,2,2011-07-05,34
696.0,420.0,2,2011-07-05,34
4.0,13.0,2,2011-07-05,34
679.0,423.0,2,2011-07-05,34
245.0,57.0,2,2011-07-05,34
633.0,372.0,2,2011-07-05,34
625.0,53.0,2,2011-07-05,34
32.0,28.0,2,2011-07-05,34
675.0,421.0,2,2011-07-05,34
706.0,330.0,2,2011-07-05,34
696.0,420.0,2,2011-07-05,34
292.0,29.0,2,2011-07-05,34
706.0,330.0,2,2011-07-05,34
696.0,420.0,2,2011-07-05,34
661.0,397.0,2,2011-07-05,34
696.0,420.0,2,2011-07-05,34
366.0,126.0,2,2011-07-05,34
699.0,440.0,2,2011-07-05,34
668.0,73.0,2,2011-07-05,34
587.0,344.0,2,2011-07-05,34
680.0,425.0,2,2011-07-05,34
113.0,23.0,2,2011-07-05,34
484.0,283.0,2,2011-07-05,34
536.0,316.0,2,2011-07-05,34
467.0,283.0,2,2011-07-05,34
414.0,4.0,2,2011-07-05,34
709.0,449.0,2,2011-07-05,34
711.0,451.0,2,2011-07-05,34
32.0,28.0,2,2011-07-05,34
2.0,4.0,2,2011-07-05,34
711.0,451.0,2,2011-07-05,34
709.0,449.0,2,2011-07-05,34
155.0,63.0,2,2011-07-05,34
522.0,313.0,2,2011-07-05,34
709.0,449.0,2,2011-07-05,34
711.0,451.0,2,2011-07-05,34
706.0,330.0,2,2011-07-05,34
525.0,313.0,2,2011-07-05,34
633.0,372.0,2,2011-07-05,34
393.0,100.0,2,2011-07-05,34
709.0,449.0,2,2011-07-05,34
706.0,330.0,2,2011-07-05,34
7.0,9.0,2,2011-07-05,34
292.0,29.0,2,2011-07-05,34
32.0,28.0,2,2011-07-05,34
723.0,457.0,2,2011-07-06,35
720.0,454.0,2,2011-07-06,35
725.0,459.0,2,2011-07-06,35
502.0,23.0,2,2011-07-06,35
725.0,459.0,2,2011-07-06,35
723.0,457.0,2,2011-07-06,35
720.0,454.0,2,2011-07-06,35
711.0,451.0,2,2011-07-06,35
709.0,449.0,2,2011-07-06,35
706.0,330.0,2,2011-07-06,35
699.0,440.0,2,2011-07-06,35
698.0,439.0,2,2011-07-06,35
696.0,420.0,2,2011-07-06,35
120.0,93.0,2,2011-07-06,35
119.0,101.0,2,2011-07-06,35
118.0,93.0,2,2011-07-06,35
117.0,98.0,2,2011-07-06,35
114.0,62.0,2,2011-07-06,35
725.0,459.0,2,2011-07-06,35
208.0,126.0,2,2011-07-06,35
696.0,420.0,2,2011-07-06,35
723.0,457.0,2,2011-07-06,35
202.0,16.0,2,2011-07-06,35
709.0,449.0,2,2011-07-06,35
725.0,459.0,2,2011-07-06,35
711.0,451.0,2,2011-07-06,35
623.0,4.0,2,2011-07-06,35
706.0,330.0,2,2011-07-06,35
618.0,33.0,2,2011-07-06,35
711.0,451.0,2,2011-07-07,36
733.0,454.0,2,2011-07-07,36
732.0,338.0,2,2011-07-07,36
157.0,52.0,2,2011-07-07,36
135.0,68.0,2,2011-07-07,36
127.0,106.0,2,2011-07-07,36
126.0,106.0,2,2011-07-07,36
125.0,106.0,2,2011-07-07,36
124.0,19.0,2,2011-07-07,36
123.0,19.0,2,2011-07-07,36
732.0,338.0,2,2011-07-07,36
273.0,57.0,2,2011-07-07,36
732.0,338.0,2,2011-07-07,36
668.0,73.0,2,2011-07-07,36
733.0,454.0,2,2011-07-07,36
266.0,23.0,2,2011-07-07,36
732.0,338.0,2,2011-07-07,36
732.0,338.0,3,2011-07-07,36
21.0,9.0,2,2011-07-07,36
738.0,475.0,2,2011-07-07,36
738.0,475.0,2,2011-07-08,37
107.0,60.0,2,2011-07-08,37
495.0,159.0,2,2011-07-08,37
508.0,307.0,2,2011-07-08,37
493.0,299.0,2,2011-07-08,37
533.0,314.0,2,2011-07-08,37
738.0,475.0,2,2011-07-08,37
698.0,439.0,2,2011-07-08,37
743.0,477.0,2,2011-07-08,37
93.0,71.0,2,2011-07-08,37
319.0,191.0,2,2011-07-08,37
744.0,478.0,2,2011-07-08,37
744.0,478.0,2,2011-07-08,37
744.0,478.0,2,2011-07-08,37
746.0,13.0,2,2011-07-08,37
210.0,126.0,2,2011-07-09,38
746.0,13.0,2,2011-07-09,38
744.0,478.0,2,2011-07-09,38
743.0,477.0,2,2011-07-09,38
744.0,478.0,2,2011-07-09,38
608.0,358.0,2,2011-07-09,38
743.0,477.0,2,2011-07-09,38
747.0,477.0,2,2011-07-09,38
746.0,13.0,2,2011-07-09,38
747.0,477.0,2,2011-07-09,38
746.0,13.0,2,2011-07-09,38
156.0,51.0,2,2011-07-09,38
314.0,16.0,2,2011-07-09,38
749.0,487.0,2,2011-07-09,38
747.0,477.0,2,2011-07-09,38
746.0,13.0,2,2011-07-09,38
744.0,478.0,2,2011-07-09,38
743.0,477.0,2,2011-07-09,38
747.0,477.0,2,2011-07-09,38
749.0,487.0,2,2011-07-09,38
746.0,13.0,2,2011-07-09,38
746.0,13.0,2,2011-07-10,39
618.0,33.0,2,2011-07-10,39
308.0,139.0,2,2011-07-10,39
9.0,9.0,2,2011-07-10,39
747.0,477.0,2,2011-07-10,39
750.0,489.0,2,2011-07-10,39
750.0,489.0,2,2011-07-11,40
752.0,491.0,2,2011-07-11,40
753.0,490.0,2,2011-07-11,40
752.0,491.0,2,2011-07-11,40
761.0,454.0,2,2011-07-11,40
761.0,454.0,2,2011-07-11,40
763.0,475.0,2,2011-07-12,41
761.0,454.0,2,2011-07-12,41
753.0,490.0,2,2011-07-12,41
752.0,491.0,2,2011-07-12,41
750.0,489.0,2,2011-07-12,41
706.0,330.0,2,2011-07-12,41
753.0,490.0,2,2011-07-12,41
763.0,475.0,2,2011-07-12,41
752.0,491.0,2,2011-07-12,41
761.0,454.0,2,2011-07-12,41
210.0,126.0,2,2011-07-12,41
763.0,475.0,2,2011-07-12,41
752.0,491.0,2,2011-07-12,41
753.0,490.0,2,2011-07-12,41
210.0,126.0,2,2011-07-12,41
699.0,440.0,2,2011-07-12,41
761.0,454.0,2,2011-07-12,41
761.0,454.0,2,2011-07-12,41
753.0,490.0,2,2011-07-12,41
752.0,491.0,2,2011-07-12,41
4.0,13.0,2,2011-07-12,41
533.0,314.0,2,2011-07-13,42
775.0,504.0,2,2011-07-14,43
771.0,475.0,2,2011-07-14,43
775.0,504.0,2,2011-07-14,43
752.0,491.0,2,2011-07-14,43
780.0,505.0,2,2011-07-14,43
782.0,505.0,2,2011-07-15,44
780.0,505.0,2,2011-07-15,44
775.0,504.0,2,2011-07-15,44
771.0,475.0,2,2011-07-15,44
786.0,199.0,2,2011-07-15,44
584.0,96.0,2,2011-07-15,44
789.0,511.0,2,2011-07-15,44
786.0,199.0,2,2011-07-15,44
791.0,512.0,2,2011-07-15,44
633.0,372.0,2,2011-07-15,44
791.0,512.0,2,2011-07-15,44
566.0,335.0,2,2011-07-15,44
799.0,511.0,2,2011-07-15,44
320.0,40.0,2,2011-07-15,44
791.0,512.0,2,2011-07-15,44
786.0,199.0,2,2011-07-15,44
800.0,513.0,2,2011-07-15,44
791.0,512.0,2,2011-07-16,45
400.0,63.0,2,2011-07-16,45
791.0,512.0,2,2011-07-17,46
780.0,505.0,2,2011-07-17,46
799.0,511.0,2,2011-07-17,46
376.0,237.0,2,2011-07-17,46
804.0,307.0,2,2011-07-17,46
799.0,511.0,3,2011-07-17,46
804.0,307.0,2,2011-07-17,46
800.0,513.0,2,2011-07-17,46
813.0,486.0,2,2011-07-17,46
786.0,199.0,2,2011-07-17,46
813.0,486.0,2,2011-07-18,47
2.0,4.0,2,2011-07-18,47
74.0,4.0,2,2011-07-18,47
813.0,486.0,2,2011-07-18,47
810.0,515.0,2,2011-07-18,47
810.0,515.0,2,2011-07-18,47
813.0,486.0,2,2011-07-18,47
813.0,486.0,2,2011-07-18,47
818.0,515.0,3,2011-07-18,47
823.0,429.0,2,2011-07-19,48
822.0,520.0,2,2011-07-19,48
650.0,358.0,2,2011-07-19,48
818.0,515.0,2,2011-07-19,48
822.0,520.0,2,2011-07-19,48
813.0,486.0,2,2011-07-19,48
711.0,451.0,2,2011-07-19,48
827.0,330.0,2,2011-07-19,48
357.0,224.0,2,2011-07-19,48
810.0,515.0,2,2011-07-19,48
818.0,515.0,2,2011-07-19,48
761.0,454.0,2,2011-07-20,49
831.0,523.0,2,2011-07-20,49
818.0,515.0,2,2011-07-20,49
834.0,525.0,2,2011-07-20,49
827.0,330.0,2,2011-07-20,49
831.0,523.0,2,2011-07-20,49
831.0,523.0,2,2011-07-20,49
839.0,57.0,2,2011-07-20,49
840.0,528.0,2,2011-07-20,49
840.0,528.0,2,2011-07-20,49
840.0,528.0,2,2011-07-20,49
842.0,529.0,2,2011-07-21,50
840.0,528.0,2,2011-07-21,50
839.0,57.0,2,2011-07-21,50
834.0,525.0,2,2011-07-21,50
831.0,523.0,2,2011-07-21,50
827.0,330.0,2,2011-07-21,50
823.0,429.0,2,2011-07-21,50
822.0,520.0,2,2011-07-21,50
820.0,406.0,2,2011-07-21,50
818.0,515.0,2,2011-07-21,50
813.0,486.0,2,2011-07-21,50
810.0,515.0,2,2011-07-21,50
804.0,307.0,2,2011-07-21,50
800.0,513.0,2,2011-07-21,50
799.0,511.0,2,2011-07-21,50
791.0,512.0,2,2011-07-21,50
848.0,454.0,2,2011-07-21,50
846.0,454.0,2,2011-07-21,50
848.0,454.0,2,2011-07-21,50
846.0,454.0,2,2011-07-21,50
848.0,454.0,2,2011-07-21,50
848.0,454.0,2,2011-07-21,50
846.0,454.0,2,2011-07-21,50
840.0,528.0,2,2011-07-21,50
804.0,307.0,2,2011-07-21,50
848.0,454.0,2,2011-07-21,50
623.0,4.0,2,2011-07-21,50
853.0,533.0,2,2011-07-21,50
848.0,454.0,2,2011-07-21,50
857.0,4.0,2,2011-07-21,50
839.0,57.0,2,2011-07-21,50
848.0,454.0,2,2011-07-21,50
857.0,4.0,2,2011-07-22,51
800.0,513.0,2,2011-07-22,51
823.0,429.0,2,2011-07-22,51
782.0,505.0,2,2011-07-22,51
855.0,454.0,2,2011-07-22,51
853.0,533.0,2,2011-07-22,51
840.0,528.0,2,2011-07-22,51
804.0,307.0,2,2011-07-22,51
857.0,4.0,2,2011-07-22,51
855.0,454.0,2,2011-07-22,51
853.0,533.0,2,2011-07-22,51
848.0,454.0,2,2011-07-22,51
846.0,454.0,2,2011-07-22,51
857.0,4.0,2,2011-07-22,51
855.0,454.0,2,2011-07-22,51
861.0,316.0,2,2011-07-22,51
861.0,316.0,2,2011-07-22,51
804.0,307.0,2,2011-07-22,51
771.0,475.0,2,2011-07-22,51
866.0,533.0,2,2011-07-22,51
865.0,315.0,2,2011-07-22,51
861.0,316.0,2,2011-07-22,51
839.0,57.0,2,2011-07-22,51
804.0,307.0,2,2011-07-22,51
88.0,71.0,2,2011-07-22,51
18.0,28.0,2,2011-07-22,51
786.0,199.0,2,2011-07-22,51
747.0,477.0,2,2011-07-22,51
865.0,315.0,2,2011-07-22,51
869.0,539.0,2,2011-07-23,52
25.0,30.0,2,2011-07-23,52
43.0,19.0,2,2011-07-23,52
74.0,4.0,2,2011-07-23,52
861.0,316.0,2,2011-07-23,52
861.0,316.0,2,2011-07-23,52
876.0,315.0,2,2011-07-23,52
743.0,477.0,2,2011-07-23,52
743.0,477.0,2,2011-07-23,52
834.0,525.0,2,2011-07-23,52
513.0,63.0,2,2011-07-23,52
878.0,313.0,2,2011-07-24,53
877.0,313.0,2,2011-07-24,53
876.0,315.0,2,2011-07-24,53
873.0,454.0,2,2011-07-24,53
878.0,313.0,2,2011-07-24,53
877.0,313.0,2,2011-07-24,53
869.0,539.0,2,2011-07-24,53
365.0,231.0,2,2011-07-24,53
884.0,454.0,2,2011-07-24,53
887.0,454.0,2,2011-07-24,53
888.0,454.0,2,2011-07-24,53
889.0,454.0,2,2011-07-24,53
891.0,454.0,2,2011-07-24,53
893.0,542.0,2,2011-07-24,53
891.0,454.0,2,2011-07-24,53
28.0,26.0,2,2011-07-24,53
348.0,120.0,2,2011-07-24,53
889.0,454.0,2,2011-07-24,53
896.0,13.0,2,2011-07-24,53
903.0,454.0,2,2011-07-24,53
902.0,454.0,2,2011-07-24,53
901.0,454.0,2,2011-07-24,53
901.0,454.0,2,2011-07-24,53
901.0,454.0,3,2011-07-24,53
906.0,505.0,2,2011-07-24,53
905.0,505.0,2,2011-07-24,53
157.0,52.0,2,2011-07-25,54
155.0,63.0,2,2011-07-25,54
135.0,68.0,2,2011-07-25,54
266.0,23.0,2,2011-07-25,54
467.0,283.0,2,2011-07-25,54
324.0,199.0,2,2011-07-25,54
906.0,505.0,2,2011-07-25,54
905.0,505.0,2,2011-07-25,54
906.0,505.0,2,2011-07-25,54
906.0,505.0,2,2011-07-25,54
876.0,315.0,2,2011-07-25,54
906.0,505.0,2,2011-07-25,54
905.0,505.0,2,2011-07-25,54
901.0,454.0,2,2011-07-25,54
896.0,13.0,2,2011-07-25,54
625.0,53.0,2,2011-07-25,54
840.0,528.0,2,2011-07-25,54
623.0,4.0,2,2011-07-26,55
618.0,33.0,2,2011-07-26,55
614.0,330.0,2,2011-07-26,55
608.0,358.0,2,2011-07-26,55
607.0,313.0,2,2011-07-26,55
901.0,454.0,2,2011-07-26,55
906.0,505.0,2,2011-07-26,55
202.0,16.0,2,2011-07-26,55
906.0,505.0,2,2011-07-26,55
502.0,23.0,2,2011-07-26,55
916.0,160.0,2,2011-07-26,55
906.0,505.0,2,2011-07-26,55
916.0,160.0,2,2011-07-26,55
916.0,160.0,2,2011-07-26,55
915.0,560.0,2,2011-07-26,55
914.0,505.0,2,2011-07-26,55
913.0,505.0,2,2011-07-26,55
915.0,560.0,2,2011-07-27,56
915.0,560.0,3,2011-07-27,56
633.0,372.0,2,2011-07-27,56
631.0,338.0,2,2011-07-27,56
661.0,397.0,2,2011-07-27,56
696.0,420.0,2,2011-07-27,56
566.0,335.0,2,2011-07-27,56
914.0,505.0,2,2011-07-28,57
822.0,520.0,3,2011-07-28,57
896.0,13.0,2,2011-07-28,57
927.0,454.0,2,2011-07-28,57
650.0,358.0,2,2011-07-28,57
782.0,505.0,2,2011-07-28,57
933.0,29.0,2,2011-07-29,58
929.0,561.0,2,2011-07-29,58
928.0,454.0,2,2011-07-29,58
927.0,454.0,2,2011-07-29,58
119.0,101.0,2,2011-07-29,58
546.0,322.0,2,2011-07-29,58
902.0,454.0,2,2011-07-29,58
927.0,454.0,2,2011-07-29,58
928.0,454.0,2,2011-07-29,58
937.0,533.0,2,2011-07-29,58
915.0,560.0,2,2011-07-29,58
827.0,330.0,2,2011-07-30,59
906.0,505.0,2,2011-07-30,59
791.0,512.0,3,2011-07-30,59
940.0,560.0,2,2011-07-30,59
957.0,505.0,2,2011-07-31,60
955.0,454.0,2,2011-07-31,60
954.0,475.0,2,2011-07-31,60
948.0,515.0,2,2011-07-31,60
943.0,515.0,2,2011-07-31,60
942.0,515.0,2,2011-07-31,60
941.0,565.0,2,2011-07-31,60
940.0,560.0,2,2011-07-31,60
937.0,533.0,2,2011-07-31,60
25.0,30.0,2,2011-07-31,60
