QId,PostUserId,Vote,Time,days
420.0,542.0,2,2011-10-30,46
420.0,542.0,2,2011-10-30,46
420.0,542.0,2,2011-10-30,46
420.0,542.0,2,2011-10-30,46
418.0,121.0,2,2011-10-30,46
417.0,493.0,2,2011-10-30,46
370.0,505.0,2,2011-10-30,46
414.0,134.0,2,2011-10-30,46
414.0,134.0,2,2011-10-30,46
418.0,121.0,2,2011-10-30,46
410.0,96.0,2,2011-10-30,46
288.0,374.0,2,2011-10-30,46
410.0,96.0,2,2011-10-30,46
420.0,542.0,2,2011-10-30,46
420.0,542.0,2,2011-10-31,47
378.0,49.0,2,2011-10-31,47
420.0,542.0,2,2011-10-31,47
378.0,49.0,2,2011-10-31,47
418.0,121.0,2,2011-10-31,47
390.0,11.0,2,2011-10-31,47
370.0,505.0,2,2011-10-31,47
63.0,172.0,2,2011-10-31,47
424.0,493.0,2,2011-10-31,47
424.0,493.0,2,2011-10-31,47
414.0,134.0,2,2011-11-01,48
424.0,493.0,2,2011-11-01,48
424.0,493.0,2,2011-11-01,48
424.0,493.0,2,2011-11-01,48
427.0,43.0,2,2011-11-01,48
105.0,12.0,2,2011-11-01,48
149.0,223.0,2,2011-11-01,48
426.0,26.0,2,2011-11-01,48
427.0,43.0,2,2011-11-01,48
427.0,43.0,2,2011-11-01,48
427.0,43.0,2,2011-11-01,48
426.0,26.0,2,2011-11-01,48
426.0,26.0,2,2011-11-01,48
426.0,26.0,2,2011-11-01,48
427.0,43.0,2,2011-11-01,48
426.0,26.0,2,2011-11-01,48
426.0,26.0,2,2011-11-01,48
426.0,26.0,2,2011-11-01,48
429.0,21.0,2,2011-11-01,48
429.0,21.0,2,2011-11-01,48
424.0,493.0,2,2011-11-02,49
429.0,21.0,2,2011-11-02,49
427.0,43.0,2,2011-11-02,49
426.0,26.0,2,2011-11-02,49
181.0,298.0,2,2011-11-02,49
414.0,134.0,2,2011-11-02,49
417.0,493.0,2,2011-11-02,49
367.0,168.0,2,2011-11-02,49
365.0,504.0,2,2011-11-02,49
347.0,358.0,2,2011-11-02,49
429.0,21.0,2,2011-11-02,49
437.0,93.0,2,2011-11-02,49
437.0,93.0,2,2011-11-02,49
429.0,21.0,2,2011-11-02,49
426.0,26.0,2,2011-11-02,49
429.0,21.0,2,2011-11-02,49
426.0,26.0,2,2011-11-02,49
437.0,93.0,2,2011-11-02,49
437.0,93.0,2,2011-11-02,49
437.0,93.0,2,2011-11-02,49
429.0,21.0,2,2011-11-02,49
417.0,493.0,2,2011-11-02,49
437.0,93.0,2,2011-11-02,49
437.0,93.0,2,2011-11-02,49
437.0,93.0,2,2011-11-02,49
417.0,493.0,2,2011-11-02,49
437.0,93.0,2,2011-11-02,49
437.0,93.0,2,2011-11-02,49
437.0,93.0,2,2011-11-02,49
437.0,93.0,2,2011-11-02,49
437.0,93.0,2,2011-11-02,49
61.0,105.0,2,2011-11-02,49
443.0,172.0,2,2011-11-02,49
443.0,172.0,2,2011-11-02,49
437.0,93.0,2,2011-11-02,49
429.0,21.0,2,2011-11-02,49
426.0,26.0,2,2011-11-02,49
444.0,43.0,2,2011-11-02,49
437.0,93.0,2,2011-11-02,49
424.0,493.0,2,2011-11-02,49
444.0,43.0,2,2011-11-02,49
443.0,172.0,2,2011-11-02,49
444.0,43.0,2,2011-11-02,49
420.0,542.0,2,2011-11-02,49
443.0,172.0,2,2011-11-03,50
444.0,43.0,2,2011-11-03,50
444.0,43.0,2,2011-11-03,50
443.0,172.0,2,2011-11-03,50
437.0,93.0,2,2011-11-03,50
444.0,43.0,2,2011-11-03,50
437.0,93.0,2,2011-11-03,50
424.0,493.0,2,2011-11-03,50
444.0,43.0,2,2011-11-03,50
444.0,43.0,2,2011-11-03,50
444.0,43.0,2,2011-11-03,50
49.0,97.0,2,2011-11-03,50
444.0,43.0,2,2011-11-03,50
444.0,43.0,2,2011-11-03,50
426.0,26.0,2,2011-11-03,50
427.0,43.0,2,2011-11-03,50
370.0,505.0,2,2011-11-03,50
420.0,542.0,2,2011-11-03,50
454.0,557.0,2,2011-11-03,50
49.0,97.0,2,2011-11-03,50
359.0,358.0,2,2011-11-03,50
437.0,93.0,2,2011-11-03,50
49.0,97.0,2,2011-11-04,51
459.0,560.0,2,2011-11-04,51
459.0,560.0,2,2011-11-04,51
459.0,560.0,2,2011-11-04,51
459.0,560.0,2,2011-11-04,51
459.0,560.0,2,2011-11-04,51
149.0,223.0,2,2011-11-04,51
459.0,560.0,2,2011-11-04,51
458.0,561.0,2,2011-11-04,51
463.0,399.0,2,2011-11-04,51
463.0,399.0,2,2011-11-05,52
463.0,399.0,2,2011-11-05,52
463.0,399.0,2,2011-11-05,52
462.0,563.0,2,2011-11-05,52
454.0,557.0,2,2011-11-05,52
444.0,43.0,2,2011-11-05,52
424.0,493.0,2,2011-11-05,52
463.0,399.0,2,2011-11-05,52
426.0,26.0,2,2011-11-05,52
458.0,561.0,2,2011-11-05,52
444.0,43.0,2,2011-11-05,52
437.0,93.0,2,2011-11-05,52
429.0,21.0,2,2011-11-05,52
427.0,43.0,2,2011-11-05,52
420.0,542.0,2,2011-11-05,52
417.0,493.0,2,2011-11-05,52
283.0,299.0,2,2011-11-05,52
464.0,150.0,2,2011-11-05,52
464.0,150.0,2,2011-11-05,52
467.0,150.0,2,2011-11-05,52
462.0,563.0,2,2011-11-05,52
465.0,150.0,2,2011-11-05,52
464.0,150.0,2,2011-11-05,52
462.0,563.0,2,2011-11-05,52
465.0,150.0,2,2011-11-05,52
467.0,150.0,2,2011-11-05,52
464.0,150.0,2,2011-11-05,52
466.0,150.0,2,2011-11-05,52
467.0,150.0,2,2011-11-05,52
466.0,150.0,2,2011-11-06,53
466.0,150.0,2,2011-11-06,53
464.0,150.0,2,2011-11-06,53
476.0,571.0,2,2011-11-06,53
466.0,150.0,2,2011-11-06,53
465.0,150.0,2,2011-11-06,53
476.0,571.0,2,2011-11-06,53
477.0,246.0,2,2011-11-06,53
477.0,246.0,2,2011-11-06,53
477.0,246.0,2,2011-11-06,53
477.0,246.0,2,2011-11-06,53
378.0,49.0,2,2011-11-06,53
417.0,493.0,2,2011-11-06,53
477.0,246.0,2,2011-11-06,53
477.0,246.0,3,2011-11-06,53
477.0,246.0,2,2011-11-07,54
477.0,246.0,2,2011-11-07,54
476.0,571.0,2,2011-11-07,54
467.0,150.0,2,2011-11-07,54
466.0,150.0,2,2011-11-07,54
465.0,150.0,2,2011-11-07,54
464.0,150.0,2,2011-11-07,54
463.0,399.0,2,2011-11-07,54
462.0,563.0,2,2011-11-07,54
459.0,560.0,2,2011-11-07,54
458.0,561.0,2,2011-11-07,54
454.0,557.0,2,2011-11-07,54
477.0,246.0,2,2011-11-07,54
414.0,134.0,2,2011-11-07,54
391.0,521.0,2,2011-11-07,54
477.0,246.0,2,2011-11-07,54
370.0,505.0,2,2011-11-07,54
477.0,246.0,2,2011-11-07,54
465.0,150.0,2,2011-11-07,54
481.0,49.0,2,2011-11-07,54
481.0,49.0,2,2011-11-07,54
481.0,49.0,2,2011-11-07,54
155.0,78.0,2,2011-11-07,54
481.0,49.0,2,2011-11-07,54
481.0,49.0,2,2011-11-07,54
481.0,49.0,2,2011-11-07,54
391.0,521.0,2,2011-11-07,54
414.0,134.0,2,2011-11-07,54
481.0,49.0,2,2011-11-08,55
481.0,49.0,2,2011-11-08,55
198.0,105.0,2,2011-11-08,55
61.0,105.0,2,2011-11-08,55
126.0,105.0,2,2011-11-08,55
476.0,571.0,2,2011-11-08,55
481.0,49.0,2,2011-11-08,55
476.0,571.0,2,2011-11-08,55
481.0,49.0,2,2011-11-08,55
427.0,43.0,2,2011-11-08,55
481.0,49.0,2,2011-11-08,55
46.0,87.0,2,2011-11-08,55
444.0,43.0,2,2011-11-08,55
485.0,274.0,2,2011-11-08,55
485.0,274.0,2,2011-11-08,55
486.0,460.0,2,2011-11-08,55
485.0,274.0,2,2011-11-08,55
485.0,274.0,2,2011-11-08,55
477.0,246.0,2,2011-11-08,55
485.0,274.0,2,2011-11-08,55
486.0,460.0,2,2011-11-08,55
477.0,246.0,2,2011-11-08,55
486.0,460.0,2,2011-11-08,55
485.0,274.0,2,2011-11-08,55
485.0,274.0,2,2011-11-08,55
485.0,274.0,2,2011-11-09,56
222.0,425.0,2,2011-11-09,56
426.0,26.0,2,2011-11-09,56
49.0,97.0,2,2011-11-09,56
46.0,87.0,2,2011-11-09,56
486.0,460.0,2,2011-11-09,56
485.0,274.0,2,2011-11-09,56
484.0,579.0,2,2011-11-09,56
481.0,49.0,2,2011-11-09,56
477.0,246.0,2,2011-11-09,56
437.0,93.0,2,2011-11-09,56
485.0,274.0,2,2011-11-09,56
417.0,493.0,2,2011-11-09,56
495.0,578.0,2,2011-11-09,56
495.0,578.0,2,2011-11-09,56
437.0,93.0,2,2011-11-09,56
497.0,572.0,2,2011-11-09,56
497.0,572.0,2,2011-11-10,57
495.0,578.0,2,2011-11-10,57
485.0,274.0,2,2011-11-10,57
49.0,97.0,2,2011-11-10,57
497.0,572.0,2,2011-11-10,57
467.0,150.0,2,2011-11-10,57
465.0,150.0,2,2011-11-10,57
495.0,578.0,2,2011-11-10,57
497.0,572.0,3,2011-11-10,57
497.0,572.0,2,2011-11-10,57
123.0,93.0,2,2011-11-10,57
499.0,262.0,2,2011-11-11,58
499.0,262.0,2,2011-11-11,58
501.0,168.0,2,2011-11-11,58
308.0,150.0,2,2011-11-11,58
499.0,262.0,2,2011-11-11,58
501.0,168.0,2,2011-11-11,58
501.0,168.0,2,2011-11-11,58
501.0,168.0,2,2011-11-11,58
502.0,121.0,2,2011-11-11,58
505.0,569.0,2,2011-11-11,58
502.0,121.0,2,2011-11-11,58
505.0,569.0,2,2011-11-11,58
505.0,569.0,2,2011-11-11,58
502.0,121.0,2,2011-11-11,58
502.0,121.0,2,2011-11-11,58
36.0,109.0,2,2011-11-11,58
505.0,569.0,2,2011-11-12,59
502.0,121.0,2,2011-11-12,59
501.0,168.0,2,2011-11-12,59
505.0,569.0,2,2011-11-12,59
424.0,493.0,2,2011-11-12,59
177.0,224.0,2,2011-11-12,59
207.0,141.0,2,2011-11-12,59
208.0,78.0,2,2011-11-12,59
37.0,128.0,2,2011-11-12,59
68.0,121.0,2,2011-11-12,59
137.0,194.0,2,2011-11-12,59
8.0,60.0,2,2011-11-12,59
52.0,57.0,2,2011-11-12,59
397.0,150.0,2,2011-11-12,59
391.0,521.0,2,2011-11-12,59
414.0,134.0,2,2011-11-12,59
505.0,569.0,2,2011-11-12,59
499.0,262.0,2,2011-11-12,59
502.0,121.0,2,2011-11-12,59
497.0,572.0,2,2011-11-12,59
485.0,274.0,2,2011-11-12,59
477.0,246.0,2,2011-11-12,59
49.0,97.0,2,2011-11-12,59
509.0,150.0,2,2011-11-12,59
508.0,150.0,2,2011-11-12,59
510.0,150.0,2,2011-11-12,59
510.0,150.0,2,2011-11-12,59
509.0,150.0,2,2011-11-12,59
508.0,150.0,2,2011-11-12,59
509.0,150.0,2,2011-11-12,59
509.0,150.0,2,2011-11-12,59
510.0,150.0,2,2011-11-13,60
510.0,150.0,3,2011-11-13,60
418.0,121.0,2,2011-11-13,60
177.0,224.0,2,2011-11-13,60
222.0,425.0,2,2011-11-13,60
395.0,150.0,2,2011-11-13,60
464.0,150.0,2,2011-11-13,60
394.0,150.0,2,2011-11-13,60
510.0,150.0,2,2011-11-14,61
509.0,150.0,2,2011-11-14,61
486.0,460.0,2,2011-11-14,61
508.0,150.0,2,2011-11-14,61
418.0,121.0,2,2011-11-14,61
515.0,594.0,2,2011-11-14,61
515.0,594.0,3,2011-11-14,61
519.0,493.0,2,2011-11-14,61
519.0,493.0,2,2011-11-14,61
519.0,493.0,2,2011-11-14,61
519.0,493.0,2,2011-11-14,61
4.0,22.0,2,2011-11-14,61
23.0,132.0,2,2011-11-14,61
346.0,109.0,2,2011-11-14,61
36.0,109.0,2,2011-11-14,61
263.0,318.0,2,2011-11-14,61
291.0,150.0,2,2011-11-14,61
427.0,43.0,2,2011-11-14,61
329.0,28.0,2,2011-11-14,61
444.0,43.0,2,2011-11-14,61
138.0,168.0,2,2011-11-14,61
418.0,121.0,2,2011-11-14,61
429.0,21.0,2,2011-11-14,61
519.0,493.0,2,2011-11-15,62
519.0,493.0,2,2011-11-15,62
515.0,594.0,2,2011-11-15,62
519.0,493.0,2,2011-11-15,62
519.0,493.0,2,2011-11-15,62
526.0,229.0,2,2011-11-15,62
526.0,229.0,2,2011-11-15,62
522.0,600.0,2,2011-11-15,62
526.0,229.0,2,2011-11-16,63
522.0,600.0,2,2011-11-16,63
526.0,229.0,2,2011-11-16,63
467.0,150.0,2,2011-11-16,63
443.0,172.0,2,2011-11-16,63
181.0,298.0,2,2011-11-16,63
363.0,298.0,2,2011-11-16,63
207.0,141.0,2,2011-11-16,63
526.0,229.0,2,2011-11-16,63
531.0,94.0,2,2011-11-16,63
531.0,94.0,2,2011-11-16,63
531.0,94.0,2,2011-11-16,63
531.0,94.0,2,2011-11-16,63
532.0,608.0,2,2011-11-16,63
531.0,94.0,2,2011-11-16,63
532.0,608.0,2,2011-11-16,63
94.0,114.0,2,2011-11-16,63
308.0,150.0,2,2011-11-16,63
531.0,94.0,2,2011-11-16,63
308.0,150.0,2,2011-11-16,63
42.0,43.0,2,2011-11-16,63
254.0,259.0,2,2011-11-16,63
261.0,168.0,2,2011-11-16,63
283.0,299.0,2,2011-11-16,63
197.0,259.0,2,2011-11-16,63
102.0,43.0,2,2011-11-16,63
234.0,399.0,2,2011-11-16,63
206.0,262.0,2,2011-11-16,63
319.0,334.0,2,2011-11-16,63
299.0,43.0,2,2011-11-16,63
532.0,608.0,2,2011-11-17,64
531.0,94.0,2,2011-11-17,64
532.0,608.0,2,2011-11-17,64
390.0,11.0,2,2011-11-17,64
531.0,94.0,2,2011-11-17,64
531.0,94.0,2,2011-11-17,64
531.0,94.0,2,2011-11-17,64
515.0,594.0,2,2011-11-17,64
532.0,608.0,2,2011-11-17,64
535.0,493.0,2,2011-11-17,64
535.0,493.0,2,2011-11-17,64
536.0,168.0,2,2011-11-18,65
536.0,168.0,2,2011-11-18,65
535.0,493.0,2,2011-11-18,65
535.0,493.0,2,2011-11-18,65
535.0,493.0,2,2011-11-18,65
535.0,493.0,2,2011-11-18,65
535.0,493.0,3,2011-11-18,65
535.0,493.0,2,2011-11-18,65
535.0,493.0,2,2011-11-18,65
538.0,229.0,2,2011-11-18,65
538.0,229.0,2,2011-11-18,65
538.0,229.0,2,2011-11-18,65
538.0,229.0,2,2011-11-18,65
535.0,493.0,2,2011-11-18,65
538.0,229.0,2,2011-11-18,65
539.0,358.0,2,2011-11-19,66
538.0,229.0,2,2011-11-19,66
538.0,229.0,2,2011-11-19,66
538.0,229.0,2,2011-11-19,66
541.0,168.0,2,2011-11-19,66
541.0,168.0,2,2011-11-19,66
536.0,168.0,2,2011-11-19,66
203.0,395.0,2,2011-11-19,66
40.0,150.0,2,2011-11-19,66
125.0,121.0,2,2011-11-19,66
538.0,229.0,2,2011-11-19,66
542.0,141.0,2,2011-11-19,66
542.0,141.0,2,2011-11-19,66
542.0,141.0,3,2011-11-19,66
541.0,168.0,2,2011-11-19,66
539.0,358.0,2,2011-11-19,66
538.0,229.0,2,2011-11-19,66
536.0,168.0,2,2011-11-19,66
531.0,94.0,2,2011-11-19,66
526.0,229.0,2,2011-11-19,66
519.0,493.0,2,2011-11-19,66
543.0,150.0,2,2011-11-19,66
543.0,150.0,2,2011-11-19,66
542.0,141.0,2,2011-11-19,66
541.0,168.0,2,2011-11-19,66
543.0,150.0,2,2011-11-19,66
543.0,150.0,2,2011-11-20,67
543.0,150.0,2,2011-11-20,67
543.0,150.0,2,2011-11-20,67
543.0,150.0,2,2011-11-20,67
536.0,168.0,2,2011-11-20,67
515.0,594.0,3,2011-11-20,67
495.0,578.0,2,2011-11-20,67
501.0,168.0,2,2011-11-21,68
536.0,168.0,2,2011-11-21,68
477.0,246.0,2,2011-11-21,68
550.0,457.0,2,2011-11-21,68
550.0,457.0,2,2011-11-21,68
531.0,94.0,2,2011-11-21,68
551.0,246.0,2,2011-11-21,68
551.0,246.0,2,2011-11-21,68
538.0,229.0,2,2011-11-21,68
551.0,246.0,2,2011-11-21,68
550.0,457.0,2,2011-11-22,69
551.0,246.0,2,2011-11-22,69
550.0,457.0,2,2011-11-22,69
550.0,457.0,2,2011-11-22,69
505.0,569.0,2,2011-11-22,69
486.0,460.0,2,2011-11-22,69
543.0,150.0,2,2011-11-22,69
541.0,168.0,2,2011-11-22,69
557.0,121.0,2,2011-11-22,69
550.0,457.0,2,2011-11-22,69
551.0,246.0,2,2011-11-22,69
539.0,358.0,2,2011-11-22,69
40.0,150.0,2,2011-11-22,69
550.0,457.0,2,2011-11-22,69
557.0,121.0,2,2011-11-22,69
557.0,121.0,2,2011-11-22,69
557.0,121.0,2,2011-11-22,69
559.0,460.0,2,2011-11-23,70
557.0,121.0,2,2011-11-23,70
559.0,460.0,3,2011-11-23,70
559.0,460.0,2,2011-11-23,70
557.0,121.0,2,2011-11-23,70
559.0,460.0,2,2011-11-23,70
559.0,460.0,2,2011-11-23,70
535.0,493.0,2,2011-11-23,70
557.0,121.0,2,2011-11-23,70
564.0,381.0,2,2011-11-24,71
564.0,381.0,2,2011-11-24,71
567.0,304.0,2,2011-11-24,71
535.0,493.0,2,2011-11-24,71
564.0,381.0,2,2011-11-24,71
564.0,381.0,2,2011-11-24,71
567.0,304.0,2,2011-11-24,71
508.0,150.0,2,2011-11-24,71
570.0,195.0,2,2011-11-24,71
222.0,425.0,2,2011-11-24,71
570.0,195.0,2,2011-11-24,71
570.0,195.0,2,2011-11-24,71
570.0,195.0,2,2011-11-24,71
570.0,195.0,2,2011-11-24,71
539.0,358.0,2,2011-11-24,71
551.0,246.0,2,2011-11-24,71
570.0,195.0,2,2011-11-24,71
567.0,304.0,2,2011-11-24,71
570.0,195.0,2,2011-11-25,72
93.0,93.0,2,2011-11-25,72
570.0,195.0,2,2011-11-25,72
557.0,121.0,2,2011-11-25,72
579.0,638.0,2,2011-11-25,72
579.0,638.0,2,2011-11-25,72
570.0,195.0,2,2011-11-25,72
567.0,304.0,2,2011-11-25,72
579.0,638.0,3,2011-11-25,72
550.0,457.0,2,2011-11-25,72
588.0,567.0,2,2011-11-26,73
579.0,638.0,2,2011-11-26,73
592.0,457.0,2,2011-11-26,73
592.0,457.0,2,2011-11-26,73
592.0,457.0,2,2011-11-26,73
592.0,457.0,2,2011-11-26,73
592.0,457.0,2,2011-11-26,73
579.0,638.0,2,2011-11-26,73
592.0,457.0,2,2011-11-26,73
592.0,457.0,2,2011-11-26,73
551.0,246.0,2,2011-11-26,73
557.0,121.0,2,2011-11-26,73
592.0,457.0,2,2011-11-26,73
594.0,150.0,2,2011-11-27,74
594.0,150.0,2,2011-11-27,74
594.0,150.0,2,2011-11-27,74
598.0,638.0,2,2011-11-27,74
595.0,150.0,2,2011-11-27,74
594.0,150.0,2,2011-11-27,74
594.0,150.0,2,2011-11-27,74
598.0,638.0,2,2011-11-27,74
592.0,457.0,2,2011-11-27,74
599.0,638.0,2,2011-11-27,74
599.0,638.0,3,2011-11-27,74
598.0,638.0,3,2011-11-27,74
599.0,638.0,2,2011-11-27,74
599.0,638.0,3,2011-11-27,74
592.0,457.0,2,2011-11-27,74
599.0,638.0,3,2011-11-27,74
592.0,457.0,2,2011-11-28,75
599.0,638.0,2,2011-11-28,75
550.0,457.0,2,2011-11-28,75
495.0,578.0,3,2011-11-28,75
570.0,195.0,2,2011-11-28,75
570.0,195.0,2,2011-11-28,75
588.0,567.0,2,2011-11-28,75
579.0,638.0,3,2011-11-28,75
599.0,638.0,2,2011-11-29,76
505.0,569.0,2,2011-11-29,76
595.0,150.0,2,2011-11-29,76
598.0,638.0,2,2011-11-29,76
595.0,150.0,2,2011-11-30,77
595.0,150.0,2,2011-11-30,77
594.0,150.0,2,2011-11-30,77
588.0,567.0,2,2011-11-30,77
175.0,324.0,2,2011-11-30,77
329.0,28.0,2,2011-11-30,77
605.0,510.0,2,2011-11-30,77
605.0,510.0,2,2011-11-30,77
605.0,510.0,2,2011-11-30,77
605.0,510.0,2,2011-11-30,77
606.0,658.0,2,2011-11-30,77
606.0,658.0,2,2011-11-30,77
605.0,510.0,2,2011-11-30,77
605.0,510.0,2,2011-11-30,77
606.0,658.0,3,2011-11-30,77
605.0,510.0,2,2011-11-30,77
605.0,510.0,2,2011-11-30,77
605.0,510.0,2,2011-11-30,77
570.0,195.0,2,2011-11-30,77
608.0,358.0,2,2011-11-30,77
608.0,358.0,2,2011-11-30,77
608.0,358.0,2,2011-11-30,77
608.0,358.0,2,2011-12-01,78
605.0,510.0,2,2011-12-01,78
608.0,358.0,2,2011-12-01,78
595.0,150.0,2,2011-12-01,78
608.0,358.0,2,2011-12-01,78
609.0,93.0,2,2011-12-01,78
609.0,93.0,2,2011-12-01,78
609.0,93.0,2,2011-12-01,78
609.0,93.0,2,2011-12-01,78
609.0,93.0,2,2011-12-01,78
609.0,93.0,2,2011-12-01,78
329.0,28.0,2,2011-12-01,78
535.0,493.0,2,2011-12-01,78
609.0,93.0,2,2011-12-01,78
609.0,93.0,2,2011-12-01,78
579.0,638.0,2,2011-12-02,79
614.0,342.0,2,2011-12-02,79
609.0,93.0,2,2011-12-02,79
605.0,510.0,2,2011-12-02,79
618.0,665.0,2,2011-12-02,79
618.0,665.0,3,2011-12-02,79
618.0,665.0,2,2011-12-02,79
605.0,510.0,2,2011-12-02,79
6.0,43.0,2,2011-12-02,79
614.0,342.0,2,2011-12-02,79
618.0,665.0,3,2011-12-02,79
614.0,342.0,2,2011-12-02,79
605.0,510.0,2,2011-12-02,79
622.0,150.0,2,2011-12-02,79
623.0,150.0,2,2011-12-02,79
623.0,150.0,2,2011-12-02,79
622.0,150.0,2,2011-12-02,79
625.0,43.0,2,2011-12-03,80
623.0,150.0,2,2011-12-03,80
625.0,43.0,2,2011-12-03,80
625.0,43.0,2,2011-12-03,80
623.0,150.0,2,2011-12-03,80
622.0,150.0,2,2011-12-03,80
621.0,150.0,2,2011-12-03,80
618.0,665.0,2,2011-12-03,80
616.0,60.0,2,2011-12-03,80
309.0,416.0,3,2011-12-03,80
625.0,43.0,2,2011-12-03,80
621.0,150.0,2,2011-12-03,80
625.0,43.0,2,2011-12-03,80
609.0,93.0,2,2011-12-03,80
42.0,43.0,2,2011-12-03,80
54.0,43.0,2,2011-12-03,80
299.0,43.0,2,2011-12-03,80
82.0,43.0,2,2011-12-03,80
114.0,43.0,2,2011-12-03,80
102.0,43.0,2,2011-12-03,80
216.0,274.0,2,2011-12-03,80
625.0,43.0,2,2011-12-03,80
625.0,43.0,2,2011-12-03,80
570.0,195.0,2,2011-12-03,80
625.0,43.0,2,2011-12-03,80
609.0,93.0,2,2011-12-03,80
609.0,93.0,2,2011-12-03,80
622.0,150.0,2,2011-12-03,80
621.0,150.0,2,2011-12-03,80
622.0,150.0,2,2011-12-03,80
623.0,150.0,2,2011-12-03,80
594.0,150.0,2,2011-12-03,80
570.0,195.0,2,2011-12-03,80
625.0,43.0,2,2011-12-03,80
632.0,673.0,2,2011-12-04,81
632.0,673.0,3,2011-12-04,81
618.0,665.0,3,2011-12-04,81
632.0,673.0,2,2011-12-04,81
633.0,674.0,2,2011-12-04,81
633.0,674.0,2,2011-12-04,81
633.0,674.0,2,2011-12-04,81
359.0,358.0,2,2011-12-04,81
633.0,674.0,2,2011-12-04,81
123.0,93.0,2,2011-12-04,81
616.0,60.0,3,2011-12-04,81
633.0,674.0,2,2011-12-04,81
359.0,358.0,2,2011-12-04,81
618.0,665.0,2,2011-12-04,81
614.0,342.0,2,2011-12-04,81
621.0,150.0,2,2011-12-05,82
616.0,60.0,3,2011-12-05,82
616.0,60.0,2,2011-12-05,82
622.0,150.0,2,2011-12-05,82
623.0,150.0,2,2011-12-05,82
618.0,665.0,2,2011-12-05,82
614.0,342.0,2,2011-12-05,82
535.0,493.0,2,2011-12-05,82
625.0,43.0,2,2011-12-05,82
595.0,150.0,2,2011-12-05,82
639.0,168.0,2,2011-12-06,83
633.0,674.0,2,2011-12-06,83
522.0,600.0,3,2011-12-06,83
639.0,168.0,2,2011-12-06,83
643.0,285.0,2,2011-12-06,83
644.0,682.0,2,2011-12-06,83
644.0,682.0,3,2011-12-06,83
639.0,168.0,2,2011-12-06,83
644.0,682.0,2,2011-12-06,83
633.0,674.0,2,2011-12-06,83
648.0,168.0,2,2011-12-07,84
644.0,682.0,2,2011-12-07,84
648.0,168.0,2,2011-12-07,84
643.0,285.0,2,2011-12-07,84
644.0,682.0,2,2011-12-07,84
648.0,168.0,2,2011-12-07,84
649.0,687.0,2,2011-12-07,84
639.0,168.0,2,2011-12-07,84
649.0,687.0,2,2011-12-07,84
649.0,687.0,2,2011-12-07,84
649.0,687.0,2,2011-12-07,84
651.0,92.0,2,2011-12-07,84
651.0,92.0,2,2011-12-07,84
651.0,92.0,2,2011-12-08,85
649.0,687.0,2,2011-12-08,85
651.0,92.0,2,2011-12-08,85
651.0,92.0,2,2011-12-08,85
651.0,92.0,2,2011-12-09,86
625.0,43.0,2,2011-12-09,86
605.0,510.0,2,2011-12-09,86
660.0,691.0,2,2011-12-09,86
649.0,687.0,2,2011-12-09,86
662.0,150.0,2,2011-12-09,86
662.0,150.0,2,2011-12-10,87
662.0,150.0,2,2011-12-10,87
662.0,150.0,2,2011-12-10,87
661.0,150.0,2,2011-12-10,87
660.0,691.0,2,2011-12-10,87
467.0,150.0,2,2011-12-10,87
662.0,150.0,2,2011-12-10,87
662.0,150.0,2,2011-12-10,87
661.0,150.0,2,2011-12-10,87
662.0,150.0,2,2011-12-10,87
467.0,150.0,2,2011-12-10,87
649.0,687.0,2,2011-12-10,87
643.0,285.0,2,2011-12-10,87
616.0,60.0,2,2011-12-10,87
667.0,259.0,2,2011-12-10,87
667.0,259.0,2,2011-12-10,87
667.0,259.0,2,2011-12-10,87
667.0,259.0,2,2011-12-10,87
668.0,87.0,2,2011-12-10,87
668.0,87.0,2,2011-12-10,87
667.0,259.0,2,2011-12-10,87
667.0,259.0,2,2011-12-10,87
598.0,638.0,2,2011-12-10,87
667.0,259.0,2,2011-12-10,87
622.0,150.0,2,2011-12-10,87
667.0,259.0,2,2011-12-10,87
668.0,87.0,2,2011-12-10,87
668.0,87.0,2,2011-12-10,87
667.0,259.0,2,2011-12-10,87
668.0,87.0,2,2011-12-11,88
616.0,60.0,2,2011-12-11,88
649.0,687.0,2,2011-12-11,88
670.0,696.0,2,2011-12-11,88
670.0,696.0,2,2011-12-11,88
670.0,696.0,2,2011-12-11,88
670.0,696.0,2,2011-12-11,88
660.0,691.0,2,2011-12-11,88
661.0,150.0,3,2011-12-11,88
672.0,21.0,2,2011-12-11,88
672.0,21.0,2,2011-12-11,88
668.0,87.0,2,2011-12-11,88
670.0,696.0,2,2011-12-11,88
672.0,21.0,2,2011-12-11,88
674.0,150.0,2,2011-12-11,88
667.0,259.0,2,2011-12-11,88
675.0,150.0,2,2011-12-11,88
674.0,150.0,2,2011-12-12,89
672.0,21.0,2,2011-12-12,89
675.0,150.0,2,2011-12-12,89
674.0,150.0,2,2011-12-12,89
672.0,21.0,2,2011-12-12,89
672.0,21.0,2,2011-12-12,89
675.0,150.0,2,2011-12-12,89
668.0,87.0,2,2011-12-12,89
672.0,21.0,2,2011-12-12,89
667.0,259.0,2,2011-12-12,89
570.0,195.0,2,2011-12-12,89
651.0,92.0,2,2011-12-12,89
678.0,211.0,2,2011-12-12,89
675.0,150.0,2,2011-12-12,89
674.0,150.0,2,2011-12-12,89
670.0,696.0,2,2011-12-12,89
662.0,150.0,2,2011-12-12,89
643.0,285.0,2,2011-12-12,89
