PostId,Vote,VTime
230,2,2011-10-14
231,2,2011-10-14
276,3,2011-10-14
279,2,2011-10-14
280,2,2011-10-14
278,2,2011-10-14
238,2,2011-10-14
276,10,2011-10-14
277,10,2011-10-14
275,10,2011-10-14
280,1,2011-10-14
225,2,2011-10-14
261,2,2011-10-14
196,15,2011-10-14
242,15,2011-10-14
190,15,2011-10-14
240,15,2011-10-14
240,3,2011-10-14
242,3,2011-10-14
219,2,2011-10-14
278,2,2011-10-14
280,2,2011-10-14
282,2,2011-10-14
282,2,2011-10-14
175,5,2011-10-14
282,2,2011-10-14
282,2,2011-10-14
218,2,2011-10-14
282,2,2011-10-14
274,2,2011-10-14
283,2,2011-10-15
283,2,2011-10-15
283,3,2011-10-15
282,2,2011-10-15
283,2,2011-10-15
10,2,2011-10-15
273,2,2011-10-15
228,2,2011-10-15
270,2,2011-10-15
179,2,2011-10-15
248,2,2011-10-15
113,3,2011-10-15
248,2,2011-10-15
175,5,2011-10-15
282,2,2011-10-15
283,2,2011-10-15
284,2,2011-10-15
284,2,2011-10-15
284,2,2011-10-15
270,2,2011-10-15
282,2,2011-10-15
284,2,2011-10-15
280,2,2011-10-15
279,2,2011-10-15
175,2,2011-10-15
270,2,2011-10-15
13,2,2011-10-15
284,2,2011-10-15
263,2,2011-10-15
281,2,2011-10-15
286,2,2011-10-15
284,2,2011-10-15
285,3,2011-10-15
283,2,2011-10-15
282,2,2011-10-15
281,2,2011-10-15
27,2,2011-10-15
19,2,2011-10-15
10,2,2011-10-15
88,2,2011-10-15
11,2,2011-10-15
9,2,2011-10-15
12,2,2011-10-15
13,2,2011-10-15
14,2,2011-10-15
17,3,2011-10-15
18,2,2011-10-15
22,2,2011-10-15
28,2,2011-10-15
30,2,2011-10-15
36,2,2011-10-15
40,2,2011-10-15
42,2,2011-10-15
49,2,2011-10-15
51,2,2011-10-15
52,2,2011-10-15
54,2,2011-10-15
57,2,2011-10-15
61,2,2011-10-15
62,2,2011-10-15
63,2,2011-10-15
80,2,2011-10-15
82,2,2011-10-15
285,15,2011-10-15
285,10,2011-10-15
123,2,2011-10-15
125,2,2011-10-15
126,2,2011-10-15
127,2,2011-10-15
131,2,2011-10-15
133,2,2011-10-15
134,2,2011-10-15
135,2,2011-10-15
137,2,2011-10-15
138,2,2011-10-15
288,2,2011-10-15
259,2,2011-10-15
36,2,2011-10-15
288,2,2011-10-15
288,2,2011-10-15
289,2,2011-10-15
288,5,2011-10-15
289,2,2011-10-15
235,2,2011-10-15
234,2,2011-10-15
222,5,2011-10-15
284,2,2011-10-15
36,2,2011-10-15
284,2,2011-10-15
237,2,2011-10-15
238,2,2011-10-15
244,2,2011-10-15
289,1,2011-10-15
289,2,2011-10-15
112,2,2011-10-15
290,5,2011-10-15
291,2,2011-10-15
290,2,2011-10-15
290,3,2011-10-15
284,2,2011-10-15
294,2,2011-10-15
198,5,2011-10-15
294,2,2011-10-15
287,15,2011-10-15
197,2,2011-10-15
220,2,2011-10-15
290,3,2011-10-16
294,2,2011-10-16
291,2,2011-10-16
288,2,2011-10-16
161,2,2011-10-16
155,2,2011-10-16
183,2,2011-10-16
181,2,2011-10-16
177,2,2011-10-16
176,2,2011-10-16
175,2,2011-10-16
168,2,2011-10-16
290,3,2011-10-16
167,2,2011-10-16
166,2,2011-10-16
162,2,2011-10-16
278,3,2011-10-16
153,2,2011-10-16
151,2,2011-10-16
149,2,2011-10-16
143,2,2011-10-16
150,2,2011-10-16
293,2,2011-10-16
292,2,2011-10-16
295,2,2011-10-16
289,2,2011-10-16
286,2,2011-10-16
284,2,2011-10-16
279,2,2011-10-16
296,2,2011-10-16
281,2,2011-10-16
287,2,2011-10-16
270,2,2011-10-16
248,2,2011-10-16
179,2,2011-10-16
189,2,2011-10-16
251,2,2011-10-16
219,2,2011-10-16
187,2,2011-10-16
172,2,2011-10-16
174,2,2011-10-16
199,2,2011-10-16
188,2,2011-10-16
142,2,2011-10-16
298,2,2011-10-16
297,2,2011-10-16
299,2,2011-10-16
299,2,2011-10-16
291,2,2011-10-16
242,3,2011-10-16
299,2,2011-10-16
298,2,2011-10-16
294,2,2011-10-16
298,2,2011-10-16
297,2,2011-10-16
278,2,2011-10-16
280,2,2011-10-16
279,2,2011-10-16
296,2,2011-10-16
294,2,2011-10-16
290,3,2011-10-16
301,2,2011-10-16
299,2,2011-10-16
302,2,2011-10-16
302,2,2011-10-16
299,2,2011-10-16
286,2,2011-10-16
290,3,2011-10-16
296,2,2011-10-16
266,2,2011-10-16
299,2,2011-10-16
298,2,2011-10-16
304,2,2011-10-16
294,2,2011-10-16
304,2,2011-10-16
304,2,2011-10-16
284,2,2011-10-16
282,2,2011-10-16
302,2,2011-10-16
291,2,2011-10-16
304,2,2011-10-16
298,2,2011-10-16
113,3,2011-10-16
300,2,2011-10-16
300,2,2011-10-16
305,2,2011-10-16
296,2,2011-10-16
306,2,2011-10-16
301,2,2011-10-16
306,2,2011-10-16
304,2,2011-10-16
304,2,2011-10-16
299,2,2011-10-16
302,2,2011-10-16
301,1,2011-10-16
302,2,2011-10-16
207,2,2011-10-17
306,2,2011-10-17
303,2,2011-10-17
299,2,2011-10-17
304,2,2011-10-17
302,2,2011-10-17
298,2,2011-10-17
300,2,2011-10-17
297,2,2011-10-17
301,2,2011-10-17
305,2,2011-10-17
290,2,2011-10-17
291,2,2011-10-17
301,2,2011-10-17
305,2,2011-10-17
299,2,2011-10-17
302,2,2011-10-17
273,2,2011-10-17
250,2,2011-10-17
240,2,2011-10-17
134,2,2011-10-17
304,15,2011-10-17
303,3,2011-10-17
297,2,2011-10-17
307,2,2011-10-17
304,2,2011-10-17
298,2,2011-10-17
308,2,2011-10-17
308,2,2011-10-17
308,5,2011-10-17
309,2,2011-10-17
310,2,2011-10-17
282,2,2011-10-17
284,2,2011-10-17
299,2,2011-10-17
311,2,2011-10-17
311,2,2011-10-17
309,2,2011-10-17
308,2,2011-10-17
308,5,2011-10-17
309,2,2011-10-17
309,2,2011-10-17
308,2,2011-10-17
311,2,2011-10-17
310,2,2011-10-17
312,2,2011-10-17
307,2,2011-10-17
312,2,2011-10-17
304,2,2011-10-17
254,8,2011-10-17
308,2,2011-10-17
311,2,2011-10-17
310,2,2011-10-17
312,2,2011-10-17
308,5,2011-10-17
305,2,2011-10-17
225,2,2011-10-17
141,2,2011-10-17
55,2,2011-10-17
274,2,2011-10-17
222,2,2011-10-17
254,2,2011-10-17
311,2,2011-10-17
312,2,2011-10-17
308,2,2011-10-17
309,2,2011-10-17
308,2,2011-10-17
311,2,2011-10-17
310,2,2011-10-17
312,2,2011-10-17
254,2,2011-10-17
303,2,2011-10-17
315,3,2011-10-17
315,3,2011-10-17
315,3,2011-10-17
315,6,2011-10-17
315,3,2011-10-17
317,2,2011-10-17
316,2,2011-10-17
93,2,2011-10-17
315,10,2011-10-17
123,2,2011-10-17
70,2,2011-10-17
69,2,2011-10-17
316,2,2011-10-17
255,2,2011-10-17
218,8,2011-10-17
313,2,2011-10-17
255,2,2011-10-17
318,2,2011-10-17
316,2,2011-10-17
317,2,2011-10-17
316,2,2011-10-17
318,2,2011-10-17
314,2,2011-10-17
57,5,2011-10-17
317,2,2011-10-17
317,2,2011-10-18
318,2,2011-10-18
308,2,2011-10-18
311,2,2011-10-18
318,2,2011-10-18
222,5,2011-10-18
318,2,2011-10-18
319,2,2011-10-18
317,2,2011-10-18
32,2,2011-10-18
320,2,2011-10-18
319,2,2011-10-18
222,2,2011-10-18
225,2,2011-10-18
226,2,2011-10-18
266,2,2011-10-18
227,2,2011-10-18
224,2,2011-10-18
223,2,2011-10-18
243,2,2011-10-18
222,5,2011-10-18
320,2,2011-10-18
319,2,2011-10-18
321,2,2011-10-18
319,2,2011-10-18
321,2,2011-10-18
319,2,2011-10-18
320,2,2011-10-18
322,2,2011-10-18
322,2,2011-10-18
323,2,2011-10-18
324,2,2011-10-18
324,2,2011-10-18
325,2,2011-10-18
324,2,2011-10-18
325,2,2011-10-18
324,2,2011-10-18
326,2,2011-10-18
321,2,2011-10-18
302,1,2011-10-18
325,2,2011-10-18
327,5,2011-10-18
326,2,2011-10-18
326,2,2011-10-18
327,2,2011-10-18
321,2,2011-10-18
328,2,2011-10-18
326,2,2011-10-18
318,2,2011-10-18
328,2,2011-10-18
326,2,2011-10-18
320,2,2011-10-18
321,2,2011-10-18
326,2,2011-10-18
329,2,2011-10-18
327,2,2011-10-18
329,2,2011-10-18
266,2,2011-10-18
122,2,2011-10-18
317,2,2011-10-18
329,2,2011-10-18
329,2,2011-10-18
330,2,2011-10-18
317,2,2011-10-18
326,2,2011-10-18
330,2,2011-10-18
329,2,2011-10-18
326,2,2011-10-18
319,16,2011-10-18
80,2,2011-10-18
323,2,2011-10-18
325,2,2011-10-18
329,2,2011-10-18
330,2,2011-10-18
289,2,2011-10-18
323,2,2011-10-18
329,2,2011-10-18
323,2,2011-10-18
324,2,2011-10-18
326,2,2011-10-18
322,2,2011-10-18
324,2,2011-10-18
329,2,2011-10-18
317,2,2011-10-18
330,2,2011-10-18
329,5,2011-10-18
329,2,2011-10-18
317,5,2011-10-18
319,2,2011-10-18
331,2,2011-10-18
331,2,2011-10-18
320,2,2011-10-18
331,2,2011-10-18
329,2,2011-10-18
319,2,2011-10-18
320,2,2011-10-18
307,2,2011-10-18
306,2,2011-10-18
332,3,2011-10-18
326,2,2011-10-18
328,2,2011-10-18
327,2,2011-10-18
333,2,2011-10-18
334,2,2011-10-19
334,2,2011-10-19
321,5,2011-10-19
334,3,2011-10-19
334,3,2011-10-19
328,2,2011-10-19
289,2,2011-10-19
319,2,2011-10-19
320,2,2011-10-19
322,2,2011-10-19
334,2,2011-10-19
332,2,2011-10-19
329,2,2011-10-19
331,2,2011-10-19
327,2,2011-10-19
328,2,2011-10-19
326,2,2011-10-19
324,2,2011-10-19
323,2,2011-10-19
325,2,2011-10-19
321,3,2011-10-19
220,2,2011-10-19
335,2,2011-10-19
335,2,2011-10-19
335,2,2011-10-19
309,2,2011-10-19
336,2,2011-10-19
336,2,2011-10-19
337,2,2011-10-19
337,2,2011-10-19
335,3,2011-10-19
337,2,2011-10-19
309,2,2011-10-19
335,2,2011-10-19
317,3,2011-10-19
318,2,2011-10-19
309,2,2011-10-19
335,2,2011-10-19
330,2,2011-10-19
337,2,2011-10-19
326,2,2011-10-19
325,2,2011-10-19
338,2,2011-10-19
245,2,2011-10-19
218,2,2011-10-19
218,5,2011-10-19
338,2,2011-10-19
328,2,2011-10-19
327,2,2011-10-19
339,2,2011-10-19
340,2,2011-10-19
327,5,2011-10-19
340,2,2011-10-19
327,2,2011-10-19
317,2,2011-10-19
330,2,2011-10-19
337,2,2011-10-19
341,2,2011-10-19
337,2,2011-10-19
291,2,2011-10-20
305,2,2011-10-20
342,2,2011-10-20
301,2,2011-10-20
342,2,2011-10-20
341,2,2011-10-20
340,2,2011-10-20
342,2,2011-10-20
209,2,2011-10-20
177,2,2011-10-20
248,2,2011-10-20
281,2,2011-10-20
343,2,2011-10-20
343,2,2011-10-20
338,2,2011-10-20
178,2,2011-10-20
343,2,2011-10-20
326,2,2011-10-20
238,2,2011-10-20
257,2,2011-10-20
344,2,2011-10-20
340,2,2011-10-20
344,2,2011-10-20
342,2,2011-10-20
344,2,2011-10-20
338,2,2011-10-20
75,2,2011-10-20
344,2,2011-10-20
217,2,2011-10-20
152,2,2011-10-20
338,2,2011-10-20
344,2,2011-10-20
346,2,2011-10-20
346,2,2011-10-20
346,2,2011-10-20
344,2,2011-10-20
347,2,2011-10-20
348,2,2011-10-20
348,2,2011-10-20
342,2,2011-10-20
348,2,2011-10-20
245,5,2011-10-20
222,5,2011-10-20
348,2,2011-10-20
348,2,2011-10-20
346,2,2011-10-20
350,2,2011-10-20
350,2,2011-10-20
348,2,2011-10-20
350,2,2011-10-20
349,2,2011-10-20
351,2,2011-10-20
312,2,2011-10-20
350,2,2011-10-20
310,2,2011-10-20
341,2,2011-10-20
330,2,2011-10-20
317,2,2011-10-20
263,2,2011-10-20
281,2,2011-10-20
301,2,2011-10-20
291,2,2011-10-20
340,2,2011-10-20
308,2,2011-10-20
311,2,2011-10-20
312,2,2011-10-20
310,2,2011-10-20
350,2,2011-10-20
341,2,2011-10-20
319,2,2011-10-20
320,2,2011-10-20
353,2,2011-10-21
288,2,2011-10-21
289,2,2011-10-21
347,2,2011-10-21
348,2,2011-10-21
346,2,2011-10-21
344,2,2011-10-21
345,2,2011-10-21
348,2,2011-10-21
352,2,2011-10-21
354,2,2011-10-21
353,2,2011-10-21
354,2,2011-10-21
353,2,2011-10-21
354,2,2011-10-21
222,5,2011-10-21
353,2,2011-10-21
352,2,2011-10-21
349,2,2011-10-21
350,2,2011-10-21
320,2,2011-10-21
319,2,2011-10-21
345,2,2011-10-21
345,1,2011-10-21
352,2,2011-10-21
254,2,2011-10-21
344,2,2011-10-21
323,2,2011-10-21
325,2,2011-10-21
52,2,2011-10-21
234,2,2011-10-21
289,2,2011-10-21
266,2,2011-10-21
327,2,2011-10-21
325,2,2011-10-21
320,2,2011-10-21
318,2,2011-10-21
317,2,2011-10-21
337,2,2011-10-21
330,2,2011-10-21
304,2,2011-10-21
294,2,2011-10-21
254,2,2011-10-21
300,2,2011-10-21
351,16,2011-10-21
289,2,2011-10-21
288,2,2011-10-21
284,2,2011-10-21
282,2,2011-10-21
279,2,2011-10-21
296,2,2011-10-21
254,2,2011-10-21
345,3,2011-10-21
344,3,2011-10-21
238,2,2011-10-21
235,2,2011-10-21
209,2,2011-10-21
210,2,2011-10-21
352,2,2011-10-21
350,2,2011-10-21
355,2,2011-10-21
308,5,2011-10-21
245,2,2011-10-21
355,2,2011-10-21
130,2,2011-10-21
125,2,2011-10-21
355,2,2011-10-21
355,2,2011-10-21
355,2,2011-10-21
354,2,2011-10-21
353,2,2011-10-21
355,2,2011-10-21
355,2,2011-10-21
348,2,2011-10-22
355,2,2011-10-22
352,2,2011-10-22
351,2,2011-10-22
353,2,2011-10-22
354,2,2011-10-22
347,2,2011-10-22
300,2,2011-10-22
355,2,2011-10-22
355,2,2011-10-22
357,2,2011-10-22
354,2,2011-10-22
343,2,2011-10-22
356,2,2011-10-22
357,2,2011-10-22
355,2,2011-10-22
357,2,2011-10-22
348,2,2011-10-22
122,2,2011-10-22
356,2,2011-10-22
357,2,2011-10-22
355,2,2011-10-22
356,2,2011-10-22
355,2,2011-10-22
355,5,2011-10-22
358,3,2011-10-22
358,3,2011-10-22
358,3,2011-10-22
224,2,2011-10-22
358,3,2011-10-22
319,2,2011-10-22
328,1,2011-10-22
359,2,2011-10-22
359,2,2011-10-22
359,2,2011-10-22
354,2,2011-10-23
245,2,2011-10-23
246,2,2011-10-23
247,2,2011-10-23
338,2,2011-10-23
249,2,2011-10-23
347,2,2011-10-23
348,2,2011-10-23
359,2,2011-10-23
360,2,2011-10-23
360,2,2011-10-23
360,2,2011-10-23
360,2,2011-10-23
360,2,2011-10-23
359,2,2011-10-23
361,2,2011-10-23
356,2,2011-10-23
151,2,2011-10-23
218,2,2011-10-23
319,2,2011-10-23
333,2,2011-10-23
359,5,2011-10-23
359,2,2011-10-23
360,2,2011-10-23
361,2,2011-10-23
361,2,2011-10-23
360,2,2011-10-23
359,2,2011-10-23
359,5,2011-10-23
356,2,2011-10-23
356,1,2011-10-23
360,2,2011-10-23
352,2,2011-10-23
363,2,2011-10-23
352,9,2011-10-23
225,2,2011-10-23
359,2,2011-10-23
363,2,2011-10-23
362,3,2011-10-23
246,2,2011-10-23
360,2,2011-10-23
361,2,2011-10-23
198,2,2011-10-23
362,2,2011-10-23
363,2,2011-10-23
218,2,2011-10-23
218,2,2011-10-23
364,2,2011-10-23
366,2,2011-10-23
365,2,2011-10-23
363,2,2011-10-23
366,2,2011-10-23
367,2,2011-10-24
367,2,2011-10-24
365,2,2011-10-24
363,2,2011-10-24
362,2,2011-10-24
360,2,2011-10-24
361,2,2011-10-24
357,2,2011-10-24
368,2,2011-10-24
340,2,2011-10-24
336,2,2011-10-24
342,2,2011-10-24
356,2,2011-10-24
343,2,2011-10-24
338,2,2011-10-24
352,2,2011-10-24
351,2,2011-10-24
333,2,2011-10-24
313,2,2011-10-24
366,2,2011-10-24
364,2,2011-10-24
207,2,2011-10-24
231,2,2011-10-24
236,2,2011-10-24
206,2,2011-10-24
209,2,2011-10-24
210,2,2011-10-24
216,2,2011-10-24
205,2,2011-10-24
221,2,2011-10-24
211,2,2011-10-24
212,2,2011-10-24
203,2,2011-10-24
204,2,2011-10-24
198,2,2011-10-24
197,2,2011-10-24
195,2,2011-10-24
194,2,2011-10-24
366,2,2011-10-24
367,2,2011-10-24
368,2,2011-10-24
361,2,2011-10-24
360,2,2011-10-24
348,1,2011-10-24
368,2,2011-10-24
368,2,2011-10-24
367,2,2011-10-24
369,2,2011-10-24
363,2,2011-10-24
363,5,2011-10-24
370,2,2011-10-24
370,2,2011-10-24
363,2,2011-10-24
370,2,2011-10-24
370,2,2011-10-24
370,2,2011-10-24
200,11,2011-10-24
371,2,2011-10-24
363,2,2011-10-24
370,2,2011-10-24
365,5,2011-10-24
370,2,2011-10-24
371,2,2011-10-24
372,2,2011-10-24
372,2,2011-10-24
360,2,2011-10-24
373,2,2011-10-24
373,2,2011-10-24
370,2,2011-10-24
373,2,2011-10-24
372,10,2011-10-24
218,2,2011-10-24
246,2,2011-10-24
245,2,2011-10-24
371,2,2011-10-24
376,2,2011-10-24
375,1,2011-10-24
376,2,2011-10-24
360,2,2011-10-24
359,2,2011-10-24
361,2,2011-10-24
326,2,2011-10-24
324,2,2011-10-24
304,2,2011-10-24
294,2,2011-10-24
298,2,2011-10-24
376,2,2011-10-24
116,2,2011-10-24
117,2,2011-10-24
114,2,2011-10-24
115,2,2011-10-24
70,2,2011-10-24
67,2,2011-10-24
69,2,2011-10-24
354,2,2011-10-24
353,2,2011-10-24
328,2,2011-10-24
340,2,2011-10-24
327,2,2011-10-24
257,2,2011-10-24
256,2,2011-10-24
225,2,2011-10-24
266,2,2011-10-24
226,2,2011-10-24
224,2,2011-10-24
227,2,2011-10-24
223,2,2011-10-24
243,2,2011-10-24
368,2,2011-10-24
273,2,2011-10-24
222,2,2011-10-24
245,2,2011-10-24
246,2,2011-10-24
247,2,2011-10-24
338,2,2011-10-24
249,2,2011-10-24
238,2,2011-10-24
237,2,2011-10-24
371,2,2011-10-24
366,9,2011-10-24
370,2,2011-10-24
376,2,2011-10-24
375,2,2011-10-24
377,6,2011-10-24
318,1,2011-10-24
377,6,2011-10-24
360,2,2011-10-24
321,15,2011-10-24
303,15,2011-10-24
370,2,2011-10-24
377,6,2011-10-24
377,3,2011-10-24
377,6,2011-10-24
113,10,2011-10-24
370,2,2011-10-24
373,2,2011-10-24
376,2,2011-10-24
378,2,2011-10-25
370,2,2011-10-25
376,2,2011-10-25
373,2,2011-10-25
80,2,2011-10-25
7,2,2011-10-25
376,2,2011-10-25
379,2,2011-10-25
379,2,2011-10-25
379,2,2011-10-25
362,2,2011-10-25
378,2,2011-10-25
379,2,2011-10-25
378,2,2011-10-25
373,10,2011-10-25
370,2,2011-10-25
375,2,2011-10-25
339,10,2011-10-25
378,5,2011-10-25
378,2,2011-10-25
380,3,2011-10-25
381,10,2011-10-25
380,2,2011-10-25
378,2,2011-10-25
380,2,2011-10-25
382,2,2011-10-25
379,3,2011-10-25
382,3,2011-10-25
382,2,2011-10-25
376,2,2011-10-25
382,2,2011-10-25
378,5,2011-10-25
380,2,2011-10-25
379,5,2011-10-25
379,2,2011-10-25
359,5,2011-10-25
359,2,2011-10-25
316,5,2011-10-25
316,2,2011-10-25
353,5,2011-10-25
353,2,2011-10-25
317,5,2011-10-25
317,2,2011-10-25
344,5,2011-10-25
344,2,2011-10-25
327,5,2011-10-25
327,2,2011-10-25
329,5,2011-10-25
329,2,2011-10-25
6,5,2011-10-25
378,2,2011-10-25
382,2,2011-10-25
380,2,2011-10-25
383,2,2011-10-25
383,2,2011-10-25
384,2,2011-10-25
383,2,2011-10-25
385,2,2011-10-25
385,2,2011-10-25
385,2,2011-10-25
242,10,2011-10-25
385,2,2011-10-25
382,2,2011-10-25
380,2,2011-10-25
379,2,2011-10-25
382,2,2011-10-25
385,2,2011-10-25
380,2,2011-10-25
386,2,2011-10-25
385,2,2011-10-25
376,2,2011-10-25
386,2,2011-10-25
383,2,2011-10-25
383,2,2011-10-25
383,5,2011-10-25
383,2,2011-10-26
379,2,2011-10-26
382,2,2011-10-26
385,2,2011-10-26
380,2,2011-10-26
387,2,2011-10-26
386,2,2011-10-26
387,2,2011-10-26
370,2,2011-10-26
376,2,2011-10-26
386,2,2011-10-26
380,3,2011-10-26
385,2,2011-10-26
386,2,2011-10-26
385,2,2011-10-26
383,2,2011-10-26
388,2,2011-10-26
388,2,2011-10-26
383,2,2011-10-26
383,2,2011-10-26
388,2,2011-10-26
387,2,2011-10-26
385,2,2011-10-26
383,2,2011-10-26
388,2,2011-10-26
386,2,2011-10-26
383,2,2011-10-26
389,2,2011-10-26
380,2,2011-10-26
388,2,2011-10-26
370,2,2011-10-26
389,2,2011-10-26
376,2,2011-10-26
386,2,2011-10-26
389,2,2011-10-26
389,2,2011-10-26
389,2,2011-10-26
208,2,2011-10-26
389,2,2011-10-26
387,2,2011-10-26
389,2,2011-10-26
386,2,2011-10-26
389,2,2011-10-26
388,2,2011-10-26
378,2,2011-10-26
370,2,2011-10-26
386,2,2011-10-26
389,2,2011-10-26
376,2,2011-10-26
380,2,2011-10-26
385,2,2011-10-26
390,2,2011-10-26
380,3,2011-10-26
288,2,2011-10-26
387,2,2011-10-26
392,2,2011-10-26
370,2,2011-10-26
393,2,2011-10-26
386,2,2011-10-26
391,2,2011-10-26
390,2,2011-10-26
390,2,2011-10-26
391,2,2011-10-26
393,2,2011-10-26
392,2,2011-10-26
370,2,2011-10-26
370,5,2011-10-26
388,2,2011-10-26
394,2,2011-10-26
395,2,2011-10-26
386,1,2011-10-26
397,2,2011-10-26
396,2,2011-10-26
395,2,2011-10-26
394,2,2011-10-26
392,2,2011-10-26
391,2,2011-10-26
393,2,2011-10-26
390,2,2011-10-26
388,2,2011-10-26
393,2,2011-10-26
391,2,2011-10-26
398,2,2011-10-26
391,2,2011-10-26
393,2,2011-10-26
392,2,2011-10-26
390,2,2011-10-26
371,2,2011-10-26
392,5,2011-10-26
399,2,2011-10-27
399,2,2011-10-27
370,2,2011-10-27
389,2,2011-10-27
400,2,2011-10-27
399,2,2011-10-27
389,2,2011-10-27
20,2,2011-10-27
398,2,2011-10-27
397,2,2011-10-27
356,2,2011-10-27
263,2,2011-10-27
283,2,2011-10-27
400,2,2011-10-27
389,2,2011-10-27
401,5,2011-10-27
401,2,2011-10-27
400,2,2011-10-27
400,2,2011-10-27
400,2,2011-10-27
298,2,2011-10-27
382,2,2011-10-27
388,2,2011-10-27
324,2,2011-10-27
371,2,2011-10-27
389,2,2011-10-27
393,2,2011-10-27
397,2,2011-10-27
396,2,2011-10-27
395,2,2011-10-27
394,2,2011-10-27
293,2,2011-10-27
399,2,2011-10-27
371,1,2011-10-27
401,2,2011-10-27
370,2,2011-10-27
386,2,2011-10-27
376,2,2011-10-27
399,2,2011-10-27
398,2,2011-10-27
391,2,2011-10-27
392,2,2011-10-27
390,2,2011-10-27
379,2,2011-10-27
380,2,2011-10-27
387,2,2011-10-27
378,2,2011-10-27
218,2,2011-10-27
366,2,2011-10-27
364,2,2011-10-27
383,2,2011-10-27
243,2,2011-10-27
269,2,2011-10-27
333,2,2011-10-27
241,2,2011-10-27
313,2,2011-10-27
232,2,2011-10-27
384,2,2011-10-27
260,2,2011-10-27
363,2,2011-10-27
308,2,2011-10-27
400,2,2011-10-27
326,2,2011-10-27
324,2,2011-10-27
386,2,2011-10-27
392,16,2011-10-27
404,2,2011-10-27
401,10,2011-10-27
404,2,2011-10-27
386,2,2011-10-27
393,2,2011-10-27
393,1,2011-10-27
122,2,2011-10-27
396,2,2011-10-27
405,2,2011-10-27
405,2,2011-10-27
406,2,2011-10-27
370,2,2011-10-27
374,2,2011-10-27
370,2,2011-10-27
406,2,2011-10-27
405,2,2011-10-27
407,3,2011-10-27
407,3,2011-10-27
400,2,2011-10-27
406,2,2011-10-27
407,3,2011-10-27
387,1,2011-10-27
370,2,2011-10-28
151,2,2011-10-28
378,2,2011-10-28
406,2,2011-10-28
406,2,2011-10-28
407,2,2011-10-28
408,2,2011-10-28
408,2,2011-10-28
390,2,2011-10-28
402,2,2011-10-28
408,2,2011-10-28
408,2,2011-10-28
404,2,2011-10-28
377,10,2011-10-28
392,2,2011-10-28
406,2,2011-10-28
408,2,2011-10-28
407,2,2011-10-28
169,3,2011-10-28
355,2,2011-10-28
408,2,2011-10-28
279,3,2011-10-28
404,2,2011-10-28
408,2,2011-10-28
13,2,2011-10-28
44,2,2011-10-28
71,2,2011-10-28
78,2,2011-10-28
40,2,2011-10-28
115,2,2011-10-28
90,2,2011-10-28
136,2,2011-10-28
139,2,2011-10-28
65,2,2011-10-28
145,2,2011-10-28
151,2,2011-10-28
149,2,2011-10-28
405,2,2011-10-28
408,2,2011-10-28
408,2,2011-10-28
399,2,2011-10-28
395,2,2011-10-28
395,5,2011-10-28
407,3,2011-10-28
342,2,2011-10-28
406,1,2011-10-28
400,1,2011-10-28
303,2,2011-10-28
303,5,2011-10-28
379,2,2011-10-29
394,2,2011-10-29
14,2,2011-10-29
383,2,2011-10-29
395,2,2011-10-29
399,2,2011-10-29
390,2,2011-10-29
355,2,2011-10-29
408,2,2011-10-29
14,2,2011-10-29
410,2,2011-10-29
410,2,2011-10-29
410,2,2011-10-29
410,2,2011-10-29
412,2,2011-10-29
410,2,2011-10-29
411,3,2011-10-29
412,2,2011-10-29
370,2,2011-10-29
406,2,2011-10-29
411,3,2011-10-29
411,3,2011-10-29
411,2,2011-10-29
411,3,2011-10-29
413,2,2011-10-29
399,2,2011-10-29
410,2,2011-10-29
338,2,2011-10-29
410,2,2011-10-29
412,2,2011-10-29
414,2,2011-10-29
412,2,2011-10-29
414,2,2011-10-29
413,2,2011-10-29
414,2,2011-10-29
379,2,2011-10-29
387,2,2011-10-29
385,2,2011-10-29
382,2,2011-10-29
380,2,2011-10-29
405,2,2011-10-29
370,2,2011-10-29
386,2,2011-10-29
389,2,2011-10-29
376,2,2011-10-29
410,2,2011-10-29
415,2,2011-10-29
413,2,2011-10-29
63,5,2011-10-30
390,2,2011-10-30
416,2,2011-10-30
402,2,2011-10-30
417,2,2011-10-30
417,2,2011-10-30
417,2,2011-10-30
379,5,2011-10-30
390,5,2011-10-30
114,5,2011-10-30
417,5,2011-10-30
288,2,2011-10-30
415,10,2011-10-30
314,5,2011-10-30
417,2,2011-10-30
414,2,2011-10-30
216,5,2011-10-30
416,2,2011-10-30
417,2,2011-10-30
417,5,2011-10-30
416,2,2011-10-30
417,2,2011-10-30
414,2,2011-10-30
418,2,2011-10-30
418,2,2011-10-30
289,2,2011-10-30
418,2,2011-10-30
418,16,2011-10-30
418,2,2011-10-30
420,2,2011-10-30
419,2,2011-10-30
420,2,2011-10-30
420,2,2011-10-30
420,2,2011-10-30
418,2,2011-10-30
419,2,2011-10-30
417,2,2011-10-30
33,2,2011-10-30
156,2,2011-10-30
29,2,2011-10-30
35,2,2011-10-30
202,2,2011-10-30
384,2,2011-10-30
124,2,2011-10-30
157,2,2011-10-30
200,2,2011-10-30
16,2,2011-10-30
273,2,2011-10-30
165,2,2011-10-30
128,2,2011-10-30
147,2,2011-10-30
129,2,2011-10-30
152,2,2011-10-30
81,2,2011-10-30
83,2,2011-10-30
85,2,2011-10-30
106,2,2011-10-30
154,2,2011-10-30
196,2,2011-10-30
144,2,2011-10-30
408,2,2011-10-30
41,2,2011-10-30
112,2,2011-10-30
