PostUserId,RespondUserId,QId,Time,days
391.0,793.0,1972,2017-03-09 16:49:51.253,49
793.0,80.0,1971,2017-03-07 19:10:38.553,48
793.0,17.0,1971,2017-03-07 19:20:10.157,48
793.0,481.0,1971,2017-03-08 15:25:09.883,48
481.0,793.0,1971,2017-03-08 15:28:40.820,48
793.0,481.0,1971,2017-03-08 17:37:02.100,49
481.0,793.0,1971,2017-03-08 17:51:55.677,49
481.0,17.0,1971,2017-03-25 13:54:49.577,65
309.0,143.0,1974,2017-03-07 20:32:38.223,48
143.0,80.0,1974,2017-03-07 21:19:29.403,48
309.0,20.0,1974,2017-03-08 17:09:43.990,48
20.0,391.0,1974,2017-03-09 16:02:58.403,49
151.0,17.0,1976,2017-03-07 23:24:27.457,48
151.0,262.0,1976,2017-03-08 01:21:12.347,48
262.0,17.0,1976,2017-03-08 01:39:58.557,48
17.0,262.0,1976,2017-03-08 01:40:36.900,48
151.0,,1976,2017-03-08 07:56:21.203,48
151.0,151.0,1976,2017-03-08 08:02:15.947,48
151.0,262.0,1976,2017-03-09 18:52:45.083,50
151.0,391.0,1976,2017-03-10 22:00:53.063,51
,262.0,1977,2017-03-08 00:18:31.577,48
,17.0,1977,2017-03-08 00:32:30.167,48
,29.0,1977,2017-03-08 10:53:10.323,48
129.0,29.0,1983,2017-03-08 10:51:30.057,48
129.0,80.0,1983,2017-03-08 11:12:59.557,48
129.0,29.0,1983,2017-03-08 12:11:02.733,48
129.0,,1983,2017-03-10 20:44:39.920,51
96.0,17.0,1982,2017-03-08 11:21:45.603,48
96.0,96.0,1982,2017-03-08 12:25:05.563,48
143.0,17.0,1986,2017-03-08 12:31:27.290,48
17.0,143.0,1986,2017-03-08 12:32:10.550,48
143.0,17.0,1986,2017-03-08 13:19:38.413,48
17.0,,1986,2017-03-08 13:41:07.343,48
143.0,17.0,1986,2017-03-08 13:48:28.803,48
402.0,141.0,1988,2017-03-08 17:14:57.410,48
402.0,72.0,1988,2017-03-08 17:34:04.673,49
141.0,391.0,1988,2017-03-09 15:53:20.910,49
402.0,402.0,1988,2017-03-10 04:13:50.677,50
391.0,29.0,1988,2017-03-10 10:24:48.643,50
402.0,391.0,1988,2017-03-10 14:22:01.103,50
71.0,71.0,1990,2017-03-08 18:48:44.987,49
121.0,965.0,1992,2017-03-08 23:27:05.757,49
121.0,37.0,1992,2017-03-09 00:21:25.550,49
121.0,,1992,2017-03-09 00:37:30.997,49
121.0,37.0,1992,2017-03-09 01:00:45.287,49
121.0,973.0,1992,2017-03-09 09:40:32.413,49
121.0,993.0,1992,2017-03-09 22:01:57.087,50
121.0,769.0,1992,2017-03-09 22:48:09.737,50
769.0,271.0,1992,2017-03-10 01:08:03.400,50
121.0,999.0,1992,2017-03-10 04:49:36.137,50
121.0,29.0,1992,2017-03-10 12:27:18.697,50
121.0,1009.0,1992,2017-03-10 14:28:01.547,50
121.0,115.0,1992,2017-03-10 17:29:44.900,51
115.0,121.0,1992,2017-03-10 20:49:05.710,51
17.0,37.0,1997,2017-03-09 00:30:23.823,49
17.0,17.0,1997,2017-03-09 00:34:33.340,49
37.0,168.0,1995,2017-03-09 00:40:53.060,49
37.0,481.0,1995,2017-03-09 00:46:05.040,49
168.0,37.0,1995,2017-03-09 00:48:54.163,49
37.0,168.0,1995,2017-03-09 01:04:42.010,49
168.0,17.0,1995,2017-03-09 02:51:01.283,49
793.0,793.0,2008,2017-03-09 19:00:46.697,50
793.0,255.0,2008,2017-03-11 22:54:36.847,52
793.0,633.0,2008,2017-03-14 11:24:58.527,54
,41.0,2001,2017-03-09 19:01:10.280,50
,994.0,2001,2017-03-10 01:01:06.140,50
,181.0,2001,2017-03-10 03:28:15.740,50
41.0,793.0,2009,2017-03-09 19:01:28.307,50
793.0,41.0,2009,2017-03-09 19:16:18.003,50
41.0,1019.0,2009,2017-03-10 21:31:46.433,51
41.0,34.0,2009,2017-03-12 19:47:07.220,53
17.0,29.0,2039,2017-03-11 12:38:55.140,51
29.0,17.0,2039,2017-03-11 13:33:07.663,51
17.0,29.0,2039,2017-03-12 14:07:52.370,52
29.0,17.0,2039,2017-03-12 14:16:14.140,52
17.0,115.0,2039,2017-03-12 20:20:15.757,53
17.0,115.0,2039,2017-03-12 20:20:55.533,53
1032.0,9.0,2041,2017-03-11 14:58:18.957,51
9.0,,2041,2017-03-11 17:14:34.507,51
1032.0,9.0,2041,2017-03-11 17:17:35.817,51
1032.0,391.0,2041,2017-03-12 22:06:04.673,53
391.0,11.0,2044,2017-03-12 10:34:59.643,52
391.0,11.0,2044,2017-03-12 10:36:31.923,52
11.0,391.0,2044,2017-03-12 21:46:29.343,53
391.0,11.0,2044,2017-03-13 20:56:37.367,54
11.0,391.0,2044,2017-03-13 21:04:42.307,54
,115.0,2043,2017-03-12 20:14:08.743,53
793.0,391.0,2046,2017-03-12 21:52:18.930,53
1042.0,11.0,2056,2017-03-13 05:30:26.647,53
1042.0,1042.0,2056,2017-03-17 15:40:24.323,57
391.0,262.0,2055,2017-03-13 14:28:27.260,53
262.0,391.0,2055,2017-03-13 21:08:03.387,54
481.0,85.0,1745,2017-03-13 22:58:08.570,54
168.0,,2064,2017-03-15 03:35:50.263,55
168.0,,2064,2017-03-15 03:39:13.183,55
25.0,,2067,2017-03-15 03:41:19.420,55
15.0,58.0,2070,2017-03-15 07:33:44.163,55
15.0,29.0,2070,2017-03-15 10:25:12.660,55
58.0,17.0,2070,2017-03-15 13:14:40.687,55
15.0,17.0,2070,2017-03-20 02:37:06.917,60
1071.0,11.0,2072,2017-03-15 11:59:30.563,55
1071.0,11.0,2072,2017-03-15 14:23:24.920,55
11.0,1071.0,2072,2017-03-15 14:29:23.837,55
1071.0,1071.0,2072,2017-03-15 14:30:27.743,55
1071.0,181.0,2072,2017-03-15 15:49:13.590,55
181.0,1071.0,2072,2017-03-15 15:53:20.140,55
1071.0,255.0,2072,2017-03-16 21:22:22.243,57
137.0,481.0,2066,2017-03-15 18:06:52.110,56
137.0,837.0,2066,2017-04-05 06:00:14.793,76
123.0,481.0,2074,2017-03-15 19:09:10.947,56
123.0,80.0,2074,2017-03-15 19:14:46.423,56
123.0,481.0,2074,2017-03-15 19:34:00.857,56
123.0,123.0,2074,2017-03-15 19:35:26.017,56
123.0,481.0,2074,2017-03-15 20:15:18.707,56
58.0,58.0,2079,2017-03-16 16:32:24.657,56
58.0,481.0,2079,2017-03-28 15:59:20.750,68
481.0,,2079,2017-03-28 17:20:35.823,69
58.0,481.0,2079,2017-03-29 03:16:59.250,69
56.0,262.0,2080,2017-03-16 17:50:44.027,57
262.0,11.0,2080,2017-03-16 18:22:12.113,57
11.0,262.0,2080,2017-03-16 18:28:12.627,57
56.0,481.0,2080,2017-03-16 18:31:55.360,57
56.0,42.0,2080,2017-03-16 19:03:07.730,57
56.0,42.0,2080,2017-03-16 19:03:41.097,57
481.0,56.0,2080,2017-03-16 19:10:47.310,57
42.0,56.0,2080,2017-03-16 19:13:04.027,57
56.0,42.0,2080,2017-03-16 19:15:20.657,57
42.0,58.0,2080,2017-03-16 20:03:11.643,57
262.0,747.0,2080,2017-03-16 21:43:02.683,57
262.0,56.0,2080,2017-03-16 23:10:05.350,57
56.0,1081.0,2080,2017-03-18 12:32:47.163,58
56.0,481.0,2080,2017-03-20 00:26:43.987,60
481.0,56.0,2080,2017-03-20 15:50:19.530,60
17.0,17.0,2081,2017-03-17 01:45:11.267,57
17.0,333.0,2081,2017-03-17 15:28:56.353,57
17.0,20.0,2081,2017-03-17 17:27:12.190,58
37.0,481.0,2086,2017-03-17 16:46:02.697,57
37.0,17.0,2086,2017-03-19 21:52:36.143,60
,,2090,2017-03-18 09:44:39.423,58
,262.0,2090,2017-03-18 10:02:55.913,58
17.0,255.0,2092,2017-03-18 17:57:06.683,59
17.0,11.0,2092,2017-03-18 18:01:51.030,59
11.0,255.0,2092,2017-03-18 18:04:49.457,59
255.0,37.0,2092,2017-03-18 20:09:27.807,59
17.0,391.0,2092,2017-03-22 14:52:15.790,62
129.0,11.0,2099,2017-03-19 17:01:45.653,59
11.0,129.0,2099,2017-03-19 18:45:18.873,60
129.0,141.0,2099,2017-03-19 19:02:42.657,60
129.0,85.0,2099,2017-03-19 20:09:06.367,60
129.0,315.0,2099,2017-03-19 20:32:05.813,60
1089.0,481.0,2100,2017-03-19 19:03:32.217,60
1089.0,1089.0,2100,2017-03-19 19:05:39.423,60
1089.0,255.0,2100,2017-03-20 10:53:44.883,60
1089.0,168.0,2100,2017-03-21 02:18:33.997,61
1089.0,31.0,2100,2017-03-31 21:20:40.970,72
58.0,17.0,2101,2017-03-19 19:27:27.777,60
17.0,481.0,2101,2017-03-19 19:48:32.813,60
481.0,58.0,2101,2017-03-19 19:49:27.860,60
17.0,17.0,1743,2017-03-19 23:50:36.103,60
17.0,168.0,2106,2017-03-20 06:21:52.540,60
17.0,141.0,2116,2017-03-21 00:09:47.693,61
141.0,17.0,2116,2017-03-21 00:10:38.447,61
17.0,,2116,2017-04-08 05:54:32.657,79
17.0,17.0,2116,2017-04-08 09:22:37.020,79
17.0,406.0,2116,2017-04-08 12:02:58.607,79
406.0,17.0,2116,2017-04-08 12:05:43.813,79
350.0,132.0,2110,2017-03-21 02:16:39.707,61
350.0,1004.0,2110,2017-03-21 15:28:21.077,61
9.0,11.0,2120,2017-03-21 07:27:42.897,61
11.0,9.0,2120,2017-03-21 07:34:27.263,61
9.0,225.0,2120,2017-03-21 07:40:24.940,61
225.0,9.0,2120,2017-03-21 07:51:03.490,61
11.0,255.0,2122,2017-03-21 10:14:11.587,61
255.0,11.0,2122,2017-03-21 15:26:39.177,61
71.0,771.0,888,2017-03-21 15:24:46.317,61
15.0,225.0,2139,2017-03-21 17:43:14.683,62
15.0,481.0,2139,2017-04-21 15:21:02.447,92
203.0,,1754,2017-03-21 21:04:48.603,62
80.0,255.0,2142,2017-03-21 22:26:08.367,62
1132.0,58.0,2149,2017-03-22 13:09:52.390,62
1132.0,80.0,2149,2017-03-22 13:42:55.883,62
1132.0,262.0,2149,2017-03-22 20:58:24.107,63
17.0,391.0,2061,2017-03-22 15:03:10.133,62
391.0,31.0,2061,2017-03-31 22:50:17.897,72
17.0,391.0,2061,2017-03-31 23:21:27.003,72
391.0,141.0,2153,2017-03-22 15:36:23.887,62
141.0,391.0,2153,2017-03-22 15:38:10.503,62
201.0,11.0,1105,2017-03-22 18:20:44.883,63
201.0,391.0,1105,2017-03-24 21:18:36.597,65
201.0,1185.0,1105,2017-03-29 20:56:31.573,70
1185.0,201.0,1105,2017-03-30 07:00:49.580,70
201.0,1185.0,1105,2017-03-30 19:00:58.427,71
15.0,58.0,2154,2017-03-22 18:51:27.843,63
15.0,,2154,2017-03-22 19:00:59.440,63
58.0,17.0,2154,2017-03-23 00:43:11.750,63
58.0,123.0,2154,2017-03-23 23:56:13.203,64
17.0,9.0,2178,2017-03-25 12:12:17.690,65
15.0,495.0,2180,2017-03-25 20:30:13.947,66
168.0,85.0,249,2017-03-25 20:38:26.820,66
17.0,50.0,2188,2017-03-26 04:57:45.197,66
17.0,333.0,2188,2017-03-26 06:30:39.113,66
17.0,29.0,2188,2017-03-26 12:59:11.207,66
333.0,17.0,2188,2017-03-26 14:24:45.717,66
333.0,17.0,2188,2017-03-26 14:48:08.053,66
17.0,333.0,2188,2017-03-26 16:33:30.230,66
333.0,29.0,2188,2017-03-27 10:06:20.743,67
58.0,115.0,2185,2017-03-26 05:08:49.050,66
115.0,58.0,2185,2017-03-26 09:02:02.070,66
115.0,9.0,2185,2017-03-26 12:46:19.683,66
186.0,481.0,2193,2017-03-26 18:09:23.423,67
186.0,17.0,2193,2017-03-26 18:10:10.417,67
186.0,481.0,2193,2017-03-26 18:10:18.263,67
186.0,481.0,2193,2017-03-26 18:37:09.217,67
186.0,481.0,2193,2017-03-26 18:42:43.560,67
17.0,255.0,2196,2017-03-27 14:21:13.063,67
481.0,481.0,2199,2017-03-27 20:30:06.057,68
481.0,11.0,2199,2017-03-28 08:11:48.630,68
11.0,481.0,2199,2017-03-29 03:00:47.967,69
1073.0,481.0,2075,2017-03-27 21:31:47.597,68
11.0,481.0,2190,2017-03-28 03:40:29.547,68
11.0,481.0,2190,2017-03-28 04:50:49.860,68
481.0,481.0,2201,2017-03-28 04:50:03.510,68
481.0,11.0,2201,2017-03-28 07:46:38.703,68
481.0,29.0,2201,2017-03-28 09:38:14.683,68
29.0,481.0,2201,2017-03-28 15:56:18.693,68
481.0,29.0,2201,2017-03-28 17:20:05.013,68
481.0,11.0,2201,2017-03-28 17:39:34.767,69
11.0,481.0,2201,2017-03-28 21:17:19.937,69
481.0,11.0,2201,2017-03-28 21:29:52.763,69
11.0,481.0,2201,2017-03-28 22:12:05.580,69
481.0,11.0,2201,2017-03-28 22:19:33.907,69
481.0,271.0,2201,2017-04-06 00:49:41.197,77
271.0,481.0,2201,2017-04-06 01:03:13.717,77
481.0,271.0,2201,2017-04-06 01:22:56.813,77
271.0,481.0,2201,2017-04-06 01:41:09.127,77
1145.0,11.0,2203,2017-03-28 22:04:18.577,69
37.0,,2207,2017-03-29 18:56:06.457,70
37.0,37.0,2207,2017-03-29 22:15:03.810,70
37.0,17.0,2207,2017-03-29 22:42:13.973,70
37.0,17.0,2207,2017-03-29 22:44:56.007,70
17.0,481.0,2207,2017-03-29 22:54:00.820,70
481.0,17.0,2207,2017-03-29 22:55:22.747,70
17.0,481.0,2207,2017-03-29 22:57:00.403,70
17.0,17.0,2212,2017-03-30 01:46:00.233,70
,31.0,2114,2017-03-31 21:22:37.830,72
17.0,11.0,2231,2017-04-02 15:52:06.470,73
17.0,481.0,2231,2017-04-02 18:13:32.930,74
481.0,17.0,2231,2017-04-02 18:14:26.213,74
17.0,481.0,2231,2017-04-02 18:15:56.513,74
151.0,34.0,1980,2017-04-02 16:28:05.397,73
11.0,17.0,673,2017-04-02 22:15:23.557,74
17.0,11.0,673,2017-04-03 05:22:33.770,74
11.0,,673,2017-04-03 06:40:45.637,74
11.0,11.0,673,2017-04-03 08:10:00.177,74
11.0,11.0,673,2017-04-16 08:46:19.867,87
56.0,17.0,2234,2017-04-03 16:54:54.363,74
17.0,56.0,2234,2017-04-03 17:03:07.047,74
56.0,17.0,2234,2017-04-03 17:03:53.113,74
17.0,29.0,2234,2017-04-03 18:58:22.983,75
350.0,20.0,2236,2017-04-03 18:58:29.517,75
20.0,350.0,2236,2017-04-03 19:10:52.637,75
1219.0,11.0,2244,2017-04-04 08:22:49.990,75
11.0,1219.0,2244,2017-04-04 08:53:34.833,75
1219.0,17.0,2244,2017-04-04 09:25:33.180,75
1219.0,17.0,2244,2017-04-04 09:29:13.283,75
17.0,11.0,2244,2017-04-04 19:14:07.267,76
1219.0,11.0,2244,2017-04-04 19:15:30.813,76
17.0,1219.0,2244,2017-04-05 09:19:51.553,76
58.0,441.0,621,2017-04-04 13:09:32.973,75
58.0,721.0,621,2017-04-05 08:33:34.540,76
58.0,440.0,621,2017-04-05 10:23:05.293,76
58.0,440.0,621,2017-04-05 10:30:26.973,76
58.0,481.0,621,2017-04-05 20:41:58.210,77
58.0,481.0,621,2017-04-06 02:46:37.603,77
1237.0,11.0,2256,2017-04-04 20:52:20.823,76
1237.0,1237.0,2256,2017-04-06 02:31:24.803,77
1237.0,1237.0,2256,2017-04-06 03:03:29.960,77
341.0,481.0,2259,2017-04-05 18:38:59.120,77
341.0,481.0,2259,2017-04-05 18:42:35.153,77
341.0,255.0,2259,2017-04-05 19:01:47.033,77
255.0,481.0,2259,2017-04-05 19:24:24.270,77
481.0,255.0,2259,2017-04-05 19:45:43.050,77
,,2265,2017-04-06 04:52:34.203,77
333.0,277.0,2266,2017-04-06 11:18:21.200,77
277.0,333.0,2266,2017-04-06 12:26:00.980,77
333.0,9.0,2266,2017-04-06 16:06:35.343,77
9.0,333.0,2266,2017-04-06 17:36:24.210,78
333.0,574.0,2266,2017-04-06 19:22:02.553,78
,29.0,2270,2017-04-07 10:31:02.850,78
29.0,,2270,2017-04-07 14:33:32.463,78
1264.0,17.0,2272,2017-04-07 15:32:11.253,78
17.0,481.0,2272,2017-04-07 17:43:20.637,79
262.0,17.0,2276,2017-04-08 12:56:12.447,79
262.0,17.0,2278,2017-04-08 13:10:33.493,79
17.0,262.0,2278,2017-04-08 13:21:50.393,79
262.0,1274.0,2278,2017-04-08 19:47:49.480,80
262.0,9.0,2279,2017-04-08 13:29:55.270,79
262.0,861.0,2279,2017-04-08 19:28:24.483,80
861.0,262.0,2279,2017-04-08 19:32:44.600,80
262.0,29.0,2279,2017-04-09 00:25:14.717,80
262.0,1032.0,2279,2017-04-09 11:31:32.413,80
262.0,1286.0,2290,2017-04-09 12:06:17.283,80
262.0,17.0,2290,2017-04-09 12:12:24.430,80
1286.0,262.0,2290,2017-04-09 15:45:57.127,80
17.0,747.0,2290,2017-04-10 17:13:39.950,81
262.0,391.0,2290,2017-04-11 18:16:28.680,83
,17.0,2229,2017-04-09 12:15:42.463,80
17.0,31.0,2238,2017-04-09 13:58:37.100,80
58.0,47.0,2294,2017-04-10 04:48:11.663,81
58.0,298.0,2294,2017-04-10 08:49:24.713,81
529.0,186.0,2293,2017-04-10 09:30:16.597,81
1300.0,9.0,2298,2017-04-10 16:33:35.450,81
1300.0,1300.0,2298,2017-04-10 16:36:13.983,81
168.0,481.0,2295,2017-04-10 21:05:38.030,82
481.0,168.0,2295,2017-04-10 21:42:38.387,82
168.0,481.0,2295,2017-04-10 21:53:26.570,82
168.0,869.0,2295,2017-04-26 18:32:13.857,98
11.0,391.0,2301,2017-04-10 21:53:54.967,82
391.0,11.0,2301,2017-04-11 07:54:20.117,82
11.0,391.0,2301,2017-04-11 15:39:11.093,82
9.0,440.0,2304,2017-04-11 08:44:36.823,82
9.0,17.0,2304,2017-04-11 10:32:53.300,82
9.0,608.0,2304,2017-06-29 10:35:46.037,161
1193.0,9.0,2309,2017-04-11 16:08:03.810,82
9.0,1193.0,2309,2017-04-11 16:09:42.500,82
1193.0,9.0,2309,2017-04-11 16:10:26.397,82
9.0,1193.0,2309,2017-04-11 16:12:30.563,82
1193.0,,2309,2017-04-11 16:46:45.290,82
1193.0,58.0,2309,2017-04-11 17:32:43.797,83
31.0,11.0,2311,2017-04-11 17:43:13.530,83
11.0,31.0,2311,2017-04-11 20:47:52.250,83
31.0,11.0,2311,2017-04-16 17:23:51.173,88
42.0,42.0,2315,2017-04-11 18:45:09.937,83
42.0,17.0,2315,2017-04-11 19:27:00.303,83
17.0,42.0,2315,2017-04-11 19:45:05.547,83
42.0,11.0,2315,2017-04-11 21:31:18.367,83
11.0,277.0,2315,2017-04-11 22:16:07.933,83
42.0,129.0,2315,2017-04-12 10:43:24.827,83
553.0,17.0,1654,2017-04-12 01:08:08.147,83
553.0,255.0,1654,2017-04-16 23:10:48.530,88
31.0,11.0,2321,2017-04-12 06:41:01.960,83
11.0,31.0,2321,2017-04-12 11:58:06.037,83
31.0,11.0,2321,2017-04-12 11:59:46.030,83
11.0,31.0,2321,2017-04-12 12:04:16.737,83
31.0,11.0,2321,2017-04-12 12:15:10.823,83
31.0,9.0,2323,2017-04-12 09:45:42.927,83
31.0,11.0,2323,2017-04-12 11:58:31.377,83
11.0,31.0,2323,2017-04-12 12:04:51.187,83
31.0,11.0,2323,2017-04-12 12:12:24.123,83
31.0,481.0,2323,2017-04-13 03:09:32.143,84
481.0,31.0,2323,2017-04-13 11:25:28.320,84
481.0,31.0,2323,2017-04-13 11:27:33.030,84
31.0,481.0,2323,2017-04-13 14:12:48.097,84
481.0,31.0,2323,2017-04-13 14:16:35.187,84
31.0,481.0,2323,2017-04-13 14:21:35.997,84
31.0,57.0,2323,2017-04-13 19:19:31.267,85
57.0,31.0,2323,2017-04-13 19:25:05.077,85
31.0,11.0,2323,2017-04-18 05:32:31.403,89
16.0,17.0,410,2017-04-12 23:37:50.030,84
17.0,448.0,410,2017-06-13 20:51:34.890,146
151.0,168.0,2332,2017-04-13 07:20:42.550,84
168.0,151.0,2332,2017-04-13 09:53:58.333,84
151.0,168.0,2332,2017-04-13 09:57:38.987,84
151.0,151.0,2332,2017-04-13 10:01:24.383,84
1304.0,440.0,2331,2017-04-13 08:36:15.397,84
151.0,262.0,2335,2017-04-13 19:26:15.157,85
151.0,31.0,2335,2017-04-16 00:26:45.103,87
151.0,31.0,2335,2017-04-16 03:14:18.987,87
31.0,151.0,2335,2017-04-16 03:19:35.810,87
151.0,31.0,2335,2017-04-16 12:31:31.787,87
11.0,17.0,2339,2017-04-14 18:52:14.130,86
17.0,11.0,2339,2017-04-14 18:54:44.890,86
11.0,17.0,2339,2017-04-14 18:58:45.533,86
17.0,11.0,2339,2017-04-14 19:09:17.957,86
286.0,481.0,2341,2017-04-14 22:21:56.103,86
286.0,17.0,2341,2017-04-15 10:58:30.877,86
151.0,17.0,2349,2017-04-16 00:34:55.293,87
17.0,151.0,2349,2017-04-16 00:40:34.437,87
151.0,31.0,2349,2017-04-16 03:15:40.777,87
31.0,151.0,2349,2017-04-16 03:25:53.007,87
72.0,481.0,2317,2017-04-16 04:27:46.137,87
481.0,72.0,2317,2017-04-16 14:57:26.397,87
481.0,17.0,2351,2017-04-16 19:48:56.690,88
481.0,481.0,2351,2017-04-16 20:09:59.960,88
1336.0,17.0,2353,2017-04-17 19:45:05.610,89
1336.0,,2353,2017-04-17 20:51:16.900,89
1336.0,1336.0,2353,2017-04-18 20:20:40.440,90
17.0,1032.0,2329,2017-04-17 22:18:26.330,89
17.0,11.0,2354,2017-04-19 06:01:17.217,90
17.0,57.0,2354,2017-04-22 22:53:07.483,94
57.0,17.0,2354,2017-04-22 23:43:08.123,94
57.0,31.0,2354,2017-04-26 03:05:48.210,97
31.0,57.0,2354,2017-04-26 07:23:02.220,97
57.0,31.0,2354,2017-04-26 12:56:57.970,97
57.0,17.0,2354,2017-04-30 22:31:05.497,102
17.0,57.0,2354,2017-04-30 22:38:41.157,102
57.0,31.0,2354,2017-04-30 22:51:48.760,102
17.0,,2359,2017-04-20 00:50:11.930,91
17.0,481.0,2359,2017-04-20 01:02:28.837,91
481.0,17.0,2359,2017-04-20 11:26:23.230,91
17.0,481.0,2359,2017-04-20 13:38:19.593,91
481.0,481.0,2360,2017-04-20 02:52:46.733,91
481.0,481.0,2360,2017-04-20 03:50:50.200,91
481.0,,2360,2017-04-20 04:29:10.977,91
481.0,481.0,2360,2017-04-20 13:33:58.853,91
481.0,481.0,2360,2017-04-20 13:35:54.167,91
481.0,481.0,2367,2017-04-20 03:54:25.077,91
481.0,11.0,2367,2017-04-20 05:26:30.053,91
11.0,481.0,2367,2017-04-20 11:59:52.303,91
1347.0,11.0,2373,2017-04-20 14:03:04.887,91
1347.0,1347.0,2373,2017-04-20 15:22:22.530,91
1347.0,68.0,2373,2017-05-03 01:31:55.267,104
793.0,481.0,2375,2017-04-20 16:34:53.827,91
481.0,793.0,2375,2017-04-20 16:39:31.627,91
793.0,481.0,2375,2017-04-20 16:40:25.170,91
481.0,793.0,2375,2017-04-20 16:41:58.840,91
793.0,1032.0,2375,2017-04-24 05:13:17.150,95
129.0,20.0,2372,2017-04-20 16:55:47.273,91
20.0,129.0,2372,2017-04-20 17:40:01.717,92
341.0,93.0,2344,2017-04-20 19:52:46.140,92
93.0,341.0,2344,2017-04-21 13:39:23.390,92
1354.0,481.0,2392,2017-04-23 11:26:24.883,94
1357.0,17.0,2394,2017-04-23 12:35:03.657,94
1360.0,481.0,2398,2017-04-23 17:32:46.753,95
1360.0,481.0,2398,2017-04-23 17:34:50.467,95
1360.0,1360.0,2398,2017-04-23 17:39:27.167,95
1360.0,481.0,2398,2017-04-23 17:41:23.787,95
58.0,,2399,2017-04-23 18:55:34.837,95
58.0,58.0,2399,2017-04-23 19:15:29.447,95
481.0,225.0,2402,2017-04-24 10:09:06.180,95
225.0,11.0,2402,2017-04-24 11:17:02.927,95
225.0,481.0,2402,2017-04-24 11:45:23.003,95
225.0,481.0,2402,2017-04-24 12:07:31.943,95
481.0,225.0,2402,2017-04-25 06:54:58.907,96
225.0,481.0,2402,2017-04-25 12:34:39.343,96
481.0,225.0,2402,2017-04-25 20:56:23.870,97
225.0,481.0,2402,2017-04-25 21:02:51.943,97
481.0,481.0,2402,2017-04-25 21:03:35.337,97
481.0,225.0,2402,2017-04-26 06:08:25.500,97
58.0,481.0,2408,2017-04-24 16:30:36.377,95
58.0,58.0,2408,2017-04-24 16:38:08.367,95
58.0,481.0,2408,2017-04-24 16:41:36.890,95
58.0,58.0,2408,2017-04-24 16:46:36.737,95
58.0,481.0,2408,2017-04-24 16:48:56.403,95
56.0,11.0,2409,2017-04-24 18:32:30.253,96
11.0,56.0,2409,2017-04-24 18:37:19.957,96
56.0,481.0,2409,2017-04-24 18:55:36.483,96
56.0,,2409,2017-04-25 11:16:25.580,96
56.0,,2409,2017-04-25 14:22:08.297,96
56.0,56.0,2409,2017-04-25 15:59:31.627,96
56.0,,2409,2017-04-25 17:02:20.540,96
1371.0,58.0,2413,2017-04-25 06:59:42.160,96
1371.0,1366.0,2414,2017-04-25 09:30:51.737,96
1371.0,1366.0,2414,2017-04-25 09:38:37.707,96
1371.0,1371.0,2414,2017-04-25 16:27:40.840,96
1371.0,1366.0,2414,2017-04-25 17:31:34.813,97
1371.0,17.0,2414,2017-04-25 21:45:22.030,97
1371.0,1371.0,2414,2017-04-26 14:59:27.643,97
185.0,9.0,2418,2017-04-25 20:52:19.227,97
185.0,120.0,2418,2017-04-26 20:10:17.887,98
185.0,1296.0,2418,2017-06-30 11:10:24.327,162
1375.0,,2421,2017-04-25 20:55:36.167,97
17.0,869.0,2330,2017-04-26 18:28:43.327,98
17.0,869.0,2330,2017-04-26 18:34:37.723,98
17.0,869.0,2330,2017-04-26 18:40:36.543,98
17.0,869.0,2330,2017-04-26 18:44:22.557,98
869.0,17.0,2330,2017-06-17 21:54:48.383,150
234.0,277.0,2428,2017-04-26 20:52:53.617,98
234.0,277.0,2428,2017-04-26 20:56:48.027,98
277.0,80.0,2428,2017-04-26 21:12:57.290,98
234.0,80.0,2428,2017-04-26 21:13:47.670,98
234.0,277.0,2428,2017-04-26 21:21:27.570,98
234.0,234.0,2428,2017-04-27 08:12:47.323,98
277.0,234.0,2428,2017-04-27 08:13:46.663,98
31.0,17.0,2430,2017-04-27 00:57:07.583,98
17.0,31.0,2430,2017-04-27 01:03:41.680,98
17.0,11.0,2430,2017-04-27 07:58:21.490,98
11.0,31.0,2430,2017-04-27 12:19:57.597,98
31.0,,2430,2017-04-27 18:45:46.323,99
31.0,11.0,2430,2017-04-27 19:37:17.487,99
11.0,,2430,2017-04-27 19:47:07.570,99
17.0,115.0,2393,2017-04-27 14:05:21.913,98
17.0,,2393,2017-07-07 05:11:47.477,169
17.0,17.0,2393,2017-07-07 09:27:02.067,169
17.0,11.0,2443,2017-04-29 10:06:55.443,100
11.0,17.0,2443,2017-04-29 11:13:10.923,100
17.0,11.0,2443,2017-04-29 15:03:07.997,100
17.0,31.0,2443,2017-04-30 22:25:33.067,102
17.0,31.0,2443,2017-04-30 22:28:58.150,102
481.0,481.0,2459,2017-05-01 20:32:53.350,103
11.0,481.0,2020,2017-05-01 20:33:04.630,103
481.0,481.0,2460,2017-05-01 20:44:54.067,103
481.0,481.0,2460,2017-05-01 21:29:45.807,103
481.0,481.0,2460,2017-05-01 22:16:57.313,103
481.0,481.0,2460,2017-05-01 22:27:56.360,103
481.0,11.0,2460,2017-07-03 17:47:39.493,166
1418.0,11.0,2461,2017-05-01 21:03:59.783,103
1418.0,1418.0,2461,2017-05-01 21:11:43.640,103
1418.0,11.0,2461,2017-05-01 21:17:14.257,103
11.0,57.0,2461,2017-05-01 21:18:28.970,103
