QId,PostUserId,Vote,Time,days
1974.0,309.0,2,2017-06-30,163
2418.0,185.0,2,2017-06-30,163
2878.0,1788.0,2,2017-06-30,163
78.0,58.0,2,2017-06-30,163
2878.0,1788.0,2,2017-06-30,163
407.0,168.0,2,2017-06-30,163
2847.0,258.0,2,2017-06-30,163
2878.0,1788.0,2,2017-06-30,163
2886.0,391.0,2,2017-06-30,163
2878.0,1788.0,2,2017-06-30,163
819.0,137.0,2,2017-07-01,164
2887.0,17.0,2,2017-07-01,164
888.0,71.0,2,2017-07-01,164
1364.0,9.0,2,2017-07-01,164
1568.0,17.0,2,2017-07-01,164
2525.0,1473.0,2,2017-07-01,164
2607.0,17.0,2,2017-07-01,164
2650.0,58.0,2,2017-07-01,164
2553.0,58.0,2,2017-07-01,164
2546.0,58.0,2,2017-07-01,164
2887.0,17.0,2,2017-07-01,164
2847.0,258.0,2,2017-07-01,164
819.0,137.0,2,2017-07-01,164
1273.0,353.0,2,2017-07-01,164
1940.0,68.0,2,2017-07-01,164
1454.0,92.0,2,2017-07-01,164
2847.0,258.0,2,2017-07-01,164
2886.0,391.0,2,2017-07-01,164
2283.0,58.0,2,2017-07-01,164
245.0,58.0,3,2017-07-01,164
2886.0,391.0,2,2017-07-02,165
2891.0,1802.0,2,2017-07-02,165
2891.0,1802.0,2,2017-07-02,165
1372.0,11.0,2,2017-07-02,165
426.0,42.0,2,2017-07-02,165
1943.0,58.0,2,2017-07-02,165
2894.0,58.0,2,2017-07-02,165
2894.0,58.0,2,2017-07-02,165
18.0,58.0,2,2017-07-02,165
184.0,151.0,3,2017-07-02,165
2896.0,17.0,2,2017-07-02,165
2896.0,17.0,2,2017-07-02,165
2894.0,58.0,2,2017-07-02,165
2897.0,1806.0,2,2017-07-02,165
2897.0,1806.0,2,2017-07-02,165
2897.0,1806.0,2,2017-07-02,165
2283.0,58.0,2,2017-07-02,165
124.0,123.0,2,2017-07-02,165
2897.0,1806.0,2,2017-07-02,165
2847.0,258.0,2,2017-07-02,165
2898.0,1807.0,2,2017-07-03,166
2898.0,1807.0,2,2017-07-03,166
2898.0,1807.0,3,2017-07-03,166
124.0,123.0,2,2017-07-03,166
2901.0,481.0,2,2017-07-03,166
2901.0,481.0,2,2017-07-03,166
2894.0,58.0,2,2017-07-03,166
2847.0,258.0,2,2017-07-03,166
2908.0,1810.0,2,2017-07-03,166
2901.0,481.0,2,2017-07-03,166
2897.0,1806.0,2,2017-07-03,166
2878.0,1788.0,2,2017-07-03,166
2820.0,481.0,2,2017-07-03,166
2908.0,1810.0,3,2017-07-03,166
2898.0,1807.0,3,2017-07-03,166
184.0,151.0,3,2017-07-03,166
2912.0,58.0,2,2017-07-03,166
2908.0,1810.0,3,2017-07-03,166
2885.0,17.0,2,2017-07-03,166
2901.0,481.0,3,2017-07-03,166
2901.0,481.0,2,2017-07-03,166
184.0,151.0,2,2017-07-03,166
184.0,151.0,2,2017-07-03,166
184.0,151.0,2,2017-07-03,166
2915.0,129.0,2,2017-07-03,166
2915.0,129.0,2,2017-07-03,166
433.0,151.0,2,2017-07-03,166
184.0,151.0,2,2017-07-03,166
2243.0,186.0,2,2017-07-03,166
1450.0,37.0,2,2017-07-04,167
2897.0,1806.0,2,2017-07-04,167
2924.0,17.0,2,2017-07-04,167
2912.0,58.0,2,2017-07-04,167
2912.0,58.0,2,2017-07-04,167
2924.0,17.0,2,2017-07-04,167
2912.0,58.0,2,2017-07-04,167
2341.0,286.0,2,2017-07-04,167
2924.0,17.0,2,2017-07-04,167
895.0,143.0,2,2017-07-04,167
2413.0,1371.0,2,2017-07-04,167
2927.0,112.0,2,2017-07-04,167
2912.0,58.0,2,2017-07-04,167
2930.0,401.0,2,2017-07-04,167
2930.0,401.0,3,2017-07-04,167
2927.0,112.0,3,2017-07-04,167
2930.0,401.0,2,2017-07-04,167
2930.0,401.0,2,2017-07-04,167
2924.0,17.0,2,2017-07-04,167
2894.0,58.0,2,2017-07-04,167
2930.0,401.0,2,2017-07-04,167
2930.0,401.0,2,2017-07-04,167
2897.0,1806.0,2,2017-07-04,167
2932.0,58.0,2,2017-07-04,167
2932.0,58.0,2,2017-07-04,167
2932.0,58.0,3,2017-07-04,167
2937.0,1828.0,2,2017-07-05,168
2912.0,58.0,2,2017-07-05,168
2937.0,1828.0,2,2017-07-05,168
2937.0,1828.0,2,2017-07-05,168
2937.0,1828.0,2,2017-07-05,168
2937.0,1828.0,2,2017-07-05,168
2937.0,1828.0,2,2017-07-05,168
2896.0,17.0,2,2017-07-05,168
2271.0,17.0,2,2017-07-05,168
1370.0,58.0,2,2017-07-05,168
2896.0,17.0,2,2017-07-05,168
2898.0,1807.0,2,2017-07-05,168
2890.0,58.0,2,2017-07-05,168
2858.0,481.0,2,2017-07-05,168
2937.0,1828.0,2,2017-07-05,168
2941.0,58.0,2,2017-07-05,168
1807.0,128.0,2,2017-07-05,168
2919.0,11.0,2,2017-07-05,168
2937.0,1828.0,2,2017-07-05,168
1454.0,92.0,2,2017-07-05,168
2948.0,1745.0,2,2017-07-05,168
2948.0,1745.0,2,2017-07-05,168
2898.0,1807.0,2,2017-07-05,168
2948.0,1745.0,2,2017-07-05,168
718.0,143.0,2,2017-07-05,168
2937.0,1828.0,2,2017-07-05,168
2930.0,401.0,2,2017-07-05,168
2924.0,17.0,2,2017-07-05,168
2915.0,129.0,2,2017-07-05,168
2912.0,58.0,2,2017-07-05,168
2898.0,1807.0,2,2017-07-05,168
2890.0,58.0,2,2017-07-05,168
2878.0,1788.0,2,2017-07-05,168
2855.0,11.0,2,2017-07-05,168
2948.0,1745.0,2,2017-07-06,169
2948.0,1745.0,2,2017-07-06,169
1966.0,151.0,2,2017-07-06,169
2952.0,58.0,2,2017-07-06,169
2887.0,17.0,2,2017-07-06,169
2948.0,1745.0,2,2017-07-06,169
2937.0,1828.0,2,2017-07-06,169
2932.0,58.0,2,2017-07-06,169
2915.0,129.0,2,2017-07-06,169
2897.0,1806.0,2,2017-07-06,169
2894.0,58.0,2,2017-07-06,169
2954.0,1838.0,2,2017-07-06,169
2954.0,1838.0,3,2017-07-06,169
2915.0,129.0,2,2017-07-06,169
2952.0,58.0,2,2017-07-06,169
2319.0,17.0,2,2017-07-06,169
2948.0,1745.0,2,2017-07-06,169
209.0,85.0,2,2017-07-06,169
752.0,143.0,2,2017-07-06,169
2954.0,1838.0,2,2017-07-06,169
2957.0,17.0,2,2017-07-07,170
2957.0,17.0,2,2017-07-07,170
2957.0,17.0,2,2017-07-07,170
2957.0,17.0,2,2017-07-07,170
2954.0,1838.0,2,2017-07-07,170
2957.0,17.0,2,2017-07-07,170
2957.0,17.0,2,2017-07-07,170
2178.0,17.0,2,2017-07-07,170
2958.0,80.0,2,2017-07-07,170
2958.0,80.0,2,2017-07-07,170
2958.0,80.0,2,2017-07-07,170
2961.0,129.0,2,2017-07-07,170
2961.0,129.0,2,2017-07-07,170
2961.0,129.0,2,2017-07-07,170
2958.0,80.0,2,2017-07-07,170
2961.0,129.0,2,2017-07-07,170
2963.0,186.0,2,2017-07-07,170
2898.0,1807.0,2,2017-07-07,170
1807.0,128.0,2,2017-07-07,170
2887.0,17.0,2,2017-07-07,170
2930.0,401.0,2,2017-07-07,170
2932.0,58.0,2,2017-07-07,170
2963.0,186.0,2,2017-07-07,170
2958.0,80.0,2,2017-07-07,170
2962.0,58.0,2,2017-07-07,170
2964.0,11.0,2,2017-07-07,170
2964.0,11.0,2,2017-07-07,170
2961.0,129.0,3,2017-07-07,170
2961.0,129.0,2,2017-07-07,170
2962.0,58.0,2,2017-07-07,170
2958.0,80.0,2,2017-07-07,170
2965.0,16.0,2,2017-07-07,170
2965.0,16.0,2,2017-07-07,170
2965.0,16.0,2,2017-07-07,170
2965.0,16.0,3,2017-07-07,170
2961.0,129.0,2,2017-07-07,170
2968.0,1842.0,2,2017-07-07,170
2968.0,1842.0,2,2017-07-07,170
2968.0,1842.0,3,2017-07-07,170
365.0,76.0,2,2017-07-07,170
482.0,168.0,2,2017-07-08,171
2193.0,186.0,2,2017-07-08,171
2964.0,11.0,2,2017-07-08,171
2968.0,1842.0,2,2017-07-08,171
2969.0,17.0,2,2017-07-08,171
491.0,97.0,2,2017-07-08,171
2965.0,16.0,2,2017-07-08,171
1273.0,353.0,2,2017-07-08,171
2937.0,1828.0,2,2017-07-08,171
2965.0,16.0,2,2017-07-08,171
2963.0,186.0,2,2017-07-08,171
2678.0,186.0,2,2017-07-08,171
2667.0,186.0,2,2017-07-08,171
2969.0,17.0,2,2017-07-08,171
1674.0,37.0,2,2017-07-08,171
2970.0,58.0,3,2017-07-08,171
2971.0,17.0,2,2017-07-09,172
2971.0,17.0,2,2017-07-09,172
2962.0,58.0,2,2017-07-09,172
2961.0,129.0,2,2017-07-09,172
2971.0,17.0,3,2017-07-09,172
2971.0,17.0,3,2017-07-09,172
2969.0,17.0,2,2017-07-09,172
2971.0,17.0,2,2017-07-09,172
2962.0,58.0,2,2017-07-09,172
2963.0,186.0,2,2017-07-09,172
2678.0,186.0,2,2017-07-09,172
1487.0,37.0,2,2017-07-09,172
2969.0,17.0,2,2017-07-10,173
2977.0,1850.0,2,2017-07-10,173
2977.0,1850.0,2,2017-07-10,173
2971.0,17.0,2,2017-07-10,173
2977.0,1850.0,2,2017-07-10,173
2919.0,11.0,2,2017-07-10,173
2977.0,1850.0,2,2017-07-10,173
2977.0,1850.0,3,2017-07-10,173
2963.0,186.0,2,2017-07-10,173
2963.0,186.0,2,2017-07-10,173
2971.0,17.0,2,2017-07-10,173
2952.0,58.0,3,2017-07-10,173
2977.0,1850.0,2,2017-07-11,174
2981.0,1849.0,3,2017-07-11,174
2963.0,186.0,2,2017-07-11,174
2980.0,17.0,2,2017-07-11,174
2981.0,1849.0,2,2017-07-11,174
722.0,143.0,2,2017-07-11,174
2963.0,186.0,2,2017-07-11,174
702.0,9.0,2,2017-07-12,175
722.0,143.0,2,2017-07-12,175
2621.0,1558.0,2,2017-07-12,175
50.0,56.0,3,2017-07-12,175
2971.0,17.0,2,2017-07-12,175
2961.0,129.0,2,2017-07-12,175
2807.0,1734.0,2,2017-07-12,175
2984.0,17.0,2,2017-07-12,175
2980.0,17.0,2,2017-07-13,176
50.0,56.0,2,2017-07-13,176
2980.0,17.0,2,2017-07-13,176
2995.0,481.0,2,2017-07-13,176
2963.0,186.0,2,2017-07-13,176
2995.0,481.0,2,2017-07-13,176
2997.0,1811.0,2,2017-07-13,176
2997.0,1811.0,2,2017-07-14,177
2997.0,1811.0,2,2017-07-14,177
2995.0,481.0,2,2017-07-14,177
1026.0,143.0,2,2017-07-14,177
3001.0,25.0,2,2017-07-14,177
3001.0,25.0,2,2017-07-15,178
3003.0,17.0,2,2017-07-15,178
3002.0,17.0,2,2017-07-15,178
3003.0,17.0,2,2017-07-15,178
3001.0,25.0,2,2017-07-15,178
3002.0,17.0,2,2017-07-15,178
3003.0,17.0,2,2017-07-15,178
3007.0,1873.0,2,2017-07-16,179
3007.0,1873.0,2,2017-07-16,179
3007.0,1873.0,2,2017-07-16,179
3010.0,47.0,2,2017-07-16,179
3010.0,47.0,2,2017-07-16,179
3010.0,47.0,2,2017-07-16,179
3010.0,47.0,3,2017-07-16,179
3010.0,47.0,2,2017-07-16,179
3010.0,47.0,2,2017-07-16,179
3015.0,17.0,2,2017-07-16,179
2862.0,17.0,2,2017-07-16,179
3015.0,17.0,2,2017-07-16,179
2915.0,129.0,2,2017-07-16,179
6.0,9.0,2,2017-01-18,0
6.0,9.0,2,2017-01-18,0
6.0,9.0,2,2017-01-18,0
6.0,40.0,2,2017-01-18,0
6.0,9.0,2,2017-01-18,0
6.0,9.0,2,2017-01-18,0
6.0,40.0,2,2017-01-18,0
13.0,39.0,2,2017-01-18,0
13.0,39.0,2,2017-01-18,0
13.0,39.0,2,2017-01-18,0
13.0,39.0,2,2017-01-18,0
13.0,39.0,2,2017-01-18,0
13.0,39.0,2,2017-01-18,0
6.0,40.0,2,2017-01-18,0
6.0,9.0,2,2017-01-18,0
21.0,71.0,2,2017-01-18,0
21.0,71.0,2,2017-01-18,0
21.0,17.0,2,2017-01-18,0
21.0,17.0,2,2017-01-18,0
21.0,17.0,2,2017-01-18,0
21.0,17.0,2,2017-01-18,0
21.0,71.0,2,2017-01-18,0
24.0,56.0,2,2017-01-18,0
21.0,17.0,2,2017-01-18,0
24.0,56.0,2,2017-01-18,0
21.0,17.0,2,2017-01-18,0
21.0,71.0,2,2017-01-18,0
24.0,56.0,2,2017-01-18,0
13.0,39.0,2,2017-01-18,0
15.0,85.0,2,2017-01-18,0
15.0,85.0,2,2017-01-18,0
21.0,71.0,2,2017-01-18,0
4.0,71.0,2,2017-01-18,0
4.0,71.0,2,2017-01-18,0
4.0,71.0,2,2017-01-18,0
23.0,72.0,2,2017-01-18,0
23.0,72.0,2,2017-01-18,0
2.0,80.0,2,2017-01-18,0
2.0,80.0,2,2017-01-18,0
21.0,71.0,2,2017-01-18,0
21.0,17.0,2,2017-01-18,0
4.0,71.0,2,2017-01-18,0
6.0,9.0,2,2017-01-18,0
6.0,40.0,2,2017-01-18,0
4.0,71.0,2,2017-01-18,0
6.0,9.0,2,2017-01-18,0
6.0,40.0,2,2017-01-18,0
4.0,71.0,2,2017-01-18,0
21.0,71.0,2,2017-01-18,0
21.0,17.0,2,2017-01-18,0
21.0,71.0,2,2017-01-18,0
2.0,80.0,2,2017-01-18,0
2.0,80.0,2,2017-01-18,0
4.0,71.0,2,2017-01-18,0
13.0,39.0,2,2017-01-18,0
21.0,71.0,2,2017-01-18,0
21.0,17.0,2,2017-01-18,0
4.0,71.0,2,2017-01-18,0
44.0,72.0,2,2017-01-18,0
44.0,72.0,2,2017-01-18,0
44.0,72.0,2,2017-01-18,0
44.0,72.0,2,2017-01-18,0
6.0,9.0,2,2017-01-18,0
6.0,40.0,2,2017-01-18,0
44.0,72.0,3,2017-01-18,0
15.0,85.0,2,2017-01-18,0
46.0,9.0,2,2017-01-18,0
15.0,85.0,2,2017-01-18,0
47.0,72.0,2,2017-01-18,0
23.0,72.0,2,2017-01-18,0
4.0,11.0,2,2017-01-18,0
50.0,72.0,2,2017-01-18,0
50.0,62.0,2,2017-01-18,0
47.0,72.0,2,2017-01-18,0
50.0,29.0,2,2017-01-18,0
47.0,72.0,2,2017-01-18,0
46.0,9.0,2,2017-01-18,0
50.0,62.0,2,2017-01-18,0
50.0,29.0,2,2017-01-18,0
44.0,72.0,2,2017-01-18,0
53.0,37.0,2,2017-01-18,0
50.0,29.0,2,2017-01-18,0
21.0,17.0,2,2017-01-18,0
2.0,80.0,2,2017-01-18,0
47.0,67.0,2,2017-01-18,0
28.0,72.0,2,2017-01-18,0
47.0,72.0,2,2017-01-18,0
47.0,67.0,2,2017-01-18,0
58.0,9.0,2,2017-01-18,0
58.0,9.0,3,2017-01-18,0
61.0,72.0,2,2017-01-18,0
2.0,80.0,2,2017-01-18,0
61.0,72.0,2,2017-01-18,0
24.0,56.0,2,2017-01-18,0
61.0,72.0,2,2017-01-18,0
61.0,72.0,2,2017-01-18,0
13.0,39.0,2,2017-01-18,0
13.0,39.0,2,2017-01-18,0
72.0,67.0,2,2017-01-18,0
72.0,67.0,2,2017-01-18,0
72.0,67.0,2,2017-01-18,0
72.0,67.0,2,2017-01-18,0
68.0,71.0,2,2017-01-18,0
72.0,67.0,3,2017-01-18,0
72.0,85.0,3,2017-01-18,0
72.0,56.0,2,2017-01-18,0
72.0,56.0,2,2017-01-18,0
68.0,71.0,2,2017-01-18,0
87.0,72.0,2,2017-01-18,0
72.0,67.0,3,2017-01-18,0
87.0,67.0,3,2017-01-18,0
87.0,67.0,2,2017-01-18,0
64.0,92.0,2,2017-01-18,0
87.0,9.0,2,2017-01-18,0
87.0,94.0,2,2017-01-18,0
72.0,67.0,2,2017-01-18,0
87.0,94.0,2,2017-01-18,0
87.0,72.0,2,2017-01-18,0
87.0,94.0,2,2017-01-18,0
87.0,94.0,2,2017-01-18,0
87.0,94.0,2,2017-01-18,0
2.0,80.0,2,2017-01-18,0
50.0,62.0,2,2017-01-18,0
87.0,94.0,2,2017-01-18,0
87.0,72.0,2,2017-01-18,0
87.0,9.0,2,2017-01-18,0
23.0,72.0,2,2017-01-18,0
13.0,39.0,2,2017-01-18,0
99.0,37.0,2,2017-01-18,0
6.0,40.0,2,2017-01-18,0
6.0,9.0,2,2017-01-18,0
93.0,80.0,2,2017-01-18,0
47.0,67.0,2,2017-01-18,0
93.0,80.0,2,2017-01-18,0
91.0,72.0,2,2017-01-18,0
102.0,29.0,2,2017-01-18,0
102.0,94.0,2,2017-01-18,0
93.0,80.0,2,2017-01-18,0
102.0,94.0,2,2017-01-18,0
102.0,29.0,2,2017-01-18,0
99.0,85.0,2,2017-01-18,0
99.0,85.0,2,2017-01-18,0
102.0,29.0,2,2017-01-18,0
21.0,17.0,2,2017-01-18,0
72.0,67.0,2,2017-01-18,0
102.0,94.0,2,2017-01-18,0
68.0,71.0,2,2017-01-18,0
110.0,85.0,2,2017-01-18,0
21.0,17.0,2,2017-01-18,0
87.0,94.0,2,2017-01-18,0
50.0,72.0,2,2017-01-18,0
87.0,67.0,3,2017-01-18,0
6.0,40.0,2,2017-01-18,0
9.0,17.0,2,2017-01-18,0
68.0,71.0,2,2017-01-18,0
47.0,72.0,2,2017-01-18,0
61.0,72.0,2,2017-01-18,0
46.0,9.0,2,2017-01-18,0
3.0,85.0,2,2017-01-18,0
6.0,9.0,2,2017-01-18,0
101.0,132.0,2,2017-01-18,0
91.0,72.0,2,2017-01-18,0
47.0,72.0,2,2017-01-18,0
9.0,17.0,2,2017-01-18,0
110.0,9.0,2,2017-01-18,0
72.0,67.0,2,2017-01-18,0
13.0,39.0,2,2017-01-18,0
50.0,62.0,2,2017-01-18,0
24.0,56.0,2,2017-01-18,0
67.0,85.0,2,2017-01-18,0
44.0,72.0,2,2017-01-18,0
81.0,85.0,2,2017-01-18,0
93.0,80.0,2,2017-01-18,0
50.0,62.0,2,2017-01-18,0
50.0,62.0,2,2017-01-18,0
9.0,17.0,2,2017-01-18,0
87.0,92.0,2,2017-01-18,0
87.0,85.0,2,2017-01-18,0
72.0,56.0,2,2017-01-18,0
87.0,72.0,2,2017-01-18,0
81.0,85.0,2,2017-01-18,0
47.0,67.0,2,2017-01-18,0
110.0,85.0,2,2017-01-18,0
117.0,58.0,2,2017-01-18,0
21.0,17.0,2,2017-01-18,0
21.0,71.0,2,2017-01-18,0
9.0,17.0,2,2017-01-18,0
58.0,9.0,2,2017-01-18,0
102.0,29.0,2,2017-01-18,0
117.0,58.0,2,2017-01-18,0
4.0,71.0,2,2017-01-18,0
117.0,58.0,2,2017-01-18,0
93.0,80.0,2,2017-01-18,0
117.0,58.0,2,2017-01-18,0
2.0,80.0,2,2017-01-18,0
72.0,56.0,2,2017-01-18,0
93.0,80.0,2,2017-01-18,0
117.0,58.0,2,2017-01-18,0
91.0,72.0,2,2017-01-18,0
87.0,94.0,2,2017-01-18,0
68.0,71.0,2,2017-01-18,0
81.0,85.0,2,2017-01-18,0
120.0,17.0,2,2017-01-18,0
99.0,37.0,3,2017-01-18,0
28.0,72.0,2,2017-01-18,0
120.0,17.0,2,2017-01-18,0
102.0,94.0,2,2017-01-18,0
93.0,80.0,2,2017-01-18,0
128.0,31.0,2,2017-01-18,0
128.0,31.0,2,2017-01-18,0
15.0,85.0,2,2017-01-18,0
128.0,58.0,2,2017-01-18,0
128.0,58.0,2,2017-01-18,0
93.0,80.0,2,2017-01-18,0
28.0,72.0,2,2017-01-18,0
15.0,85.0,2,2017-01-18,0
135.0,9.0,2,2017-01-18,0
91.0,72.0,2,2017-01-18,0
28.0,72.0,2,2017-01-18,0
117.0,58.0,2,2017-01-18,0
28.0,65.0,2,2017-01-18,0
28.0,65.0,2,2017-01-18,0
131.0,123.0,2,2017-01-18,0
21.0,17.0,2,2017-01-18,0
21.0,71.0,2,2017-01-18,0
67.0,85.0,2,2017-01-18,0
67.0,72.0,2,2017-01-18,0
68.0,71.0,2,2017-01-18,0
135.0,9.0,2,2017-01-18,0
2.0,80.0,2,2017-01-18,0
4.0,71.0,2,2017-01-18,0
135.0,89.0,2,2017-01-18,0
47.0,72.0,2,2017-01-18,0
47.0,67.0,2,2017-01-18,0
135.0,89.0,2,2017-01-18,0
23.0,72.0,2,2017-01-18,0
135.0,89.0,2,2017-01-18,0
131.0,123.0,2,2017-01-18,0
131.0,123.0,2,2017-01-18,0
110.0,85.0,2,2017-01-18,0
13.0,39.0,2,2017-01-18,0
99.0,85.0,2,2017-01-18,0
99.0,37.0,2,2017-01-18,0
13.0,39.0,2,2017-01-18,0
131.0,123.0,2,2017-01-18,0
21.0,17.0,2,2017-01-18,0
131.0,123.0,2,2017-01-18,0
15.0,85.0,2,2017-01-18,0
6.0,9.0,2,2017-01-18,0
6.0,40.0,2,2017-01-18,0
135.0,89.0,2,2017-01-18,0
67.0,85.0,2,2017-01-18,0
12.0,123.0,2,2017-01-18,0
102.0,94.0,2,2017-01-18,0
102.0,29.0,2,2017-01-18,0
134.0,132.0,2,2017-01-18,0
99.0,37.0,2,2017-01-18,0
44.0,72.0,2,2017-01-18,0
135.0,89.0,2,2017-01-18,0
134.0,132.0,2,2017-01-18,0
132.0,132.0,2,2017-01-18,0
110.0,9.0,2,2017-01-18,0
24.0,56.0,2,2017-01-18,0
4.0,71.0,2,2017-01-18,0
120.0,17.0,2,2017-01-18,0
12.0,123.0,2,2017-01-18,0
87.0,94.0,2,2017-01-18,0
159.0,151.0,2,2017-01-18,0
159.0,151.0,2,2017-01-18,0
50.0,29.0,2,2017-01-18,0
161.0,72.0,2,2017-01-18,0
163.0,143.0,2,2017-01-18,0
13.0,39.0,2,2017-01-18,0
128.0,58.0,2,2017-01-18,0
163.0,143.0,2,2017-01-18,0
128.0,58.0,2,2017-01-18,0
87.0,94.0,2,2017-01-18,0
87.0,72.0,2,2017-01-18,0
87.0,9.0,2,2017-01-18,0
135.0,89.0,2,2017-01-18,0
87.0,85.0,2,2017-01-18,0
87.0,92.0,2,2017-01-18,0
87.0,67.0,2,2017-01-18,0
134.0,132.0,2,2017-01-18,0
101.0,132.0,2,2017-01-18,0
28.0,72.0,2,2017-01-18,0
28.0,65.0,2,2017-01-18,0
15.0,85.0,2,2017-01-18,0
47.0,67.0,2,2017-01-18,0
58.0,9.0,2,2017-01-18,0
161.0,80.0,2,2017-01-18,0
171.0,17.0,2,2017-01-18,0
6.0,40.0,2,2017-01-19,1
6.0,9.0,2,2017-01-19,1
21.0,17.0,2,2017-01-19,1
21.0,71.0,2,2017-01-19,1
128.0,58.0,2,2017-01-19,1
128.0,58.0,2,2017-01-19,1
131.0,123.0,2,2017-01-19,1
171.0,17.0,2,2017-01-19,1
171.0,17.0,2,2017-01-19,1
44.0,72.0,2,2017-01-19,1
159.0,151.0,2,2017-01-19,1
171.0,17.0,2,2017-01-19,1
117.0,58.0,2,2017-01-19,1
179.0,85.0,2,2017-01-19,1
179.0,72.0,2,2017-01-19,1
117.0,58.0,2,2017-01-19,1
179.0,72.0,2,2017-01-19,1
179.0,85.0,2,2017-01-19,1
179.0,71.0,2,2017-01-19,1
167.0,72.0,2,2017-01-19,1
164.0,17.0,2,2017-01-19,1
164.0,17.0,2,2017-01-19,1
179.0,71.0,2,2017-01-19,1
184.0,123.0,2,2017-01-19,1
184.0,123.0,2,2017-01-19,1
171.0,17.0,2,2017-01-19,1
78.0,72.0,2,2017-01-19,1
78.0,72.0,2,2017-01-19,1
190.0,85.0,2,2017-01-19,1
190.0,85.0,2,2017-01-19,1
185.0,72.0,2,2017-01-19,1
15.0,85.0,2,2017-01-19,1
185.0,72.0,2,2017-01-19,1
171.0,17.0,2,2017-01-19,1
167.0,72.0,2,2017-01-19,1
161.0,72.0,2,2017-01-19,1
185.0,72.0,2,2017-01-19,1
15.0,168.0,2,2017-01-19,1
124.0,123.0,2,2017-01-19,1
15.0,85.0,2,2017-01-19,1
9.0,17.0,2,2017-01-19,1
21.0,17.0,2,2017-01-19,1
78.0,72.0,2,2017-01-19,1
117.0,58.0,3,2017-01-19,1
195.0,17.0,2,2017-01-19,1
192.0,29.0,2,2017-01-19,1
195.0,17.0,2,2017-01-19,1
119.0,72.0,2,2017-01-19,1
197.0,168.0,2,2017-01-19,1
197.0,168.0,2,2017-01-19,1
28.0,72.0,2,2017-01-19,1
102.0,29.0,2,2017-01-19,1
102.0,94.0,2,2017-01-19,1
190.0,85.0,2,2017-01-19,1
197.0,168.0,2,2017-01-19,1
167.0,72.0,2,2017-01-19,1
135.0,89.0,2,2017-01-19,1
28.0,72.0,2,2017-01-19,1
40.0,156.0,2,2017-01-19,1
222.0,71.0,2,2017-01-19,1
163.0,143.0,2,2017-01-19,1
222.0,71.0,2,2017-01-19,1
222.0,71.0,2,2017-01-19,1
40.0,156.0,2,2017-01-19,1
64.0,17.0,2,2017-01-19,1
163.0,143.0,2,2017-01-19,1
222.0,71.0,2,2017-01-19,1
197.0,168.0,2,2017-01-19,1
190.0,85.0,2,2017-01-19,1
40.0,156.0,2,2017-01-19,1
132.0,17.0,2,2017-01-19,1
64.0,17.0,2,2017-01-19,1
184.0,123.0,2,2017-01-19,1
131.0,123.0,2,2017-01-19,1
93.0,80.0,2,2017-01-19,1
197.0,168.0,2,2017-01-19,1
120.0,17.0,2,2017-01-19,1
195.0,17.0,2,2017-01-19,1
220.0,181.0,2,2017-01-19,1
15.0,85.0,2,2017-01-19,1
102.0,29.0,2,2017-01-19,1
102.0,94.0,2,2017-01-19,1
239.0,80.0,2,2017-01-19,1
239.0,80.0,2,2017-01-19,1
13.0,39.0,2,2017-01-19,1
21.0,17.0,2,2017-01-19,1
21.0,71.0,2,2017-01-19,1
239.0,80.0,2,2017-01-19,1
220.0,181.0,2,2017-01-19,1
15.0,85.0,2,2017-01-19,1
15.0,168.0,2,2017-01-19,1
24.0,56.0,2,2017-01-19,1
163.0,143.0,2,2017-01-19,1
222.0,71.0,2,2017-01-19,1
13.0,39.0,2,2017-01-19,1
6.0,40.0,2,2017-01-19,1
197.0,168.0,2,2017-01-19,1
239.0,80.0,2,2017-01-19,1
9.0,17.0,2,2017-01-19,1
93.0,80.0,2,2017-01-19,1
40.0,156.0,2,2017-01-19,1
239.0,80.0,2,2017-01-19,1
15.0,85.0,2,2017-01-19,1
190.0,85.0,2,2017-01-19,1
110.0,85.0,2,2017-01-19,1
102.0,94.0,2,2017-01-19,1
91.0,72.0,2,2017-01-19,1
87.0,94.0,2,2017-01-19,1
87.0,72.0,2,2017-01-19,1
6.0,9.0,2,2017-01-19,1
6.0,40.0,2,2017-01-19,1
68.0,71.0,2,2017-01-19,1
67.0,85.0,2,2017-01-19,1
102.0,94.0,2,2017-01-19,1
102.0,29.0,2,2017-01-19,1
23.0,72.0,2,2017-01-19,1
47.0,72.0,2,2017-01-19,1
47.0,67.0,2,2017-01-19,1
135.0,89.0,2,2017-01-19,1
135.0,9.0,2,2017-01-19,1
222.0,71.0,2,2017-01-19,1
220.0,181.0,2,2017-01-19,1
197.0,168.0,2,2017-01-19,1
195.0,17.0,2,2017-01-19,1
192.0,29.0,2,2017-01-19,1
190.0,85.0,2,2017-01-19,1
185.0,72.0,2,2017-01-19,1
184.0,123.0,2,2017-01-19,1
179.0,71.0,2,2017-01-19,1
239.0,80.0,2,2017-01-19,1
222.0,71.0,2,2017-01-19,1
253.0,80.0,2,2017-01-19,1
64.0,17.0,2,2017-01-19,1
255.0,58.0,2,2017-01-19,1
253.0,80.0,2,2017-01-19,1
251.0,17.0,2,2017-01-19,1
13.0,39.0,2,2017-01-19,1
190.0,85.0,2,2017-01-19,1
161.0,80.0,2,2017-01-19,1
239.0,80.0,2,2017-01-19,1
