QId,PostUserId,Vote,Time,days
226.0,96.0,2,2013-09-26,2
231.0,96.0,2,2013-09-26,2
225.0,88.0,2,2013-09-26,2
225.0,88.0,2,2013-09-26,2
225.0,67.0,2,2013-09-26,2
219.0,73.0,2,2013-09-26,2
226.0,96.0,2,2013-09-26,2
173.0,114.0,2,2013-09-26,2
231.0,96.0,2,2013-09-26,2
166.0,114.0,2,2013-09-26,2
145.0,45.0,2,2013-09-26,2
138.0,28.0,2,2013-09-26,2
133.0,28.0,2,2013-09-26,2
131.0,19.0,2,2013-09-26,2
24.0,28.0,2,2013-09-26,2
138.0,28.0,2,2013-09-26,2
114.0,67.0,2,2013-09-26,2
33.0,31.0,2,2013-09-26,2
24.0,31.0,2,2013-09-26,2
15.0,53.0,2,2013-09-26,2
15.0,43.0,2,2013-09-26,2
182.0,28.0,2,2013-09-26,2
24.0,28.0,2,2013-09-26,2
226.0,96.0,2,2013-09-26,2
220.0,43.0,2,2013-09-26,2
115.0,96.0,3,2013-09-26,2
24.0,31.0,2,2013-09-26,2
24.0,28.0,2,2013-09-26,2
24.0,96.0,2,2013-09-26,2
115.0,88.0,2,2013-09-26,2
231.0,88.0,2,2013-09-26,2
241.0,88.0,2,2013-09-26,2
241.0,88.0,2,2013-09-26,2
173.0,114.0,2,2013-09-26,2
231.0,96.0,2,2013-09-26,2
247.0,88.0,2,2013-09-26,2
138.0,28.0,2,2013-09-26,2
138.0,28.0,2,2013-09-26,2
220.0,43.0,2,2013-09-26,2
226.0,96.0,2,2013-09-26,2
219.0,73.0,2,2013-09-26,2
226.0,96.0,2,2013-09-26,2
182.0,28.0,2,2013-09-26,2
75.0,45.0,2,2013-09-26,2
168.0,114.0,2,2013-09-26,2
79.0,2.0,2,2013-09-26,2
247.0,88.0,2,2013-09-26,2
75.0,19.0,2,2013-09-26,2
241.0,88.0,2,2013-09-26,2
226.0,96.0,2,2013-09-26,2
252.0,121.0,2,2013-09-26,2
253.0,121.0,2,2013-09-26,2
252.0,121.0,2,2013-09-26,2
246.0,111.0,2,2013-09-26,2
253.0,121.0,2,2013-09-26,2
237.0,63.0,2,2013-09-26,2
237.0,6.0,2,2013-09-26,2
246.0,111.0,2,2013-09-26,2
219.0,73.0,2,2013-09-26,2
145.0,45.0,2,2013-09-26,2
214.0,2.0,2,2013-09-26,2
266.0,19.0,2,2013-09-26,2
266.0,19.0,2,2013-09-26,2
266.0,19.0,2,2013-09-27,3
252.0,121.0,2,2013-09-27,3
246.0,111.0,2,2013-09-27,3
266.0,19.0,2,2013-09-27,3
226.0,96.0,2,2013-09-27,3
156.0,88.0,2,2013-09-27,3
253.0,121.0,2,2013-09-27,3
247.0,88.0,2,2013-09-27,3
246.0,111.0,2,2013-09-27,3
241.0,88.0,2,2013-09-27,3
237.0,63.0,2,2013-09-27,3
237.0,6.0,2,2013-09-27,3
231.0,96.0,2,2013-09-27,3
231.0,88.0,2,2013-09-27,3
225.0,88.0,2,2013-09-27,3
252.0,121.0,2,2013-09-27,3
220.0,43.0,2,2013-09-27,3
270.0,45.0,2,2013-09-27,3
270.0,45.0,2,2013-09-27,3
270.0,48.0,2,2013-09-27,3
39.0,45.0,2,2013-09-27,3
273.0,45.0,2,2013-09-27,3
266.0,19.0,2,2013-09-27,3
273.0,45.0,2,2013-09-27,3
247.0,88.0,2,2013-09-27,3
225.0,25.0,2,2013-09-27,3
225.0,88.0,2,2013-09-27,3
270.0,48.0,2,2013-09-27,3
213.0,88.0,2,2013-09-27,3
150.0,13.0,2,2013-09-27,3
273.0,38.0,2,2013-09-27,3
270.0,48.0,2,2013-09-27,3
270.0,48.0,2,2013-09-27,3
273.0,38.0,2,2013-09-27,3
273.0,45.0,2,2013-09-27,3
252.0,121.0,2,2013-09-27,3
273.0,38.0,2,2013-09-27,3
271.0,114.0,2,2013-09-27,3
270.0,48.0,2,2013-09-27,3
270.0,45.0,2,2013-09-27,3
272.0,114.0,2,2013-09-27,3
271.0,114.0,2,2013-09-27,3
273.0,38.0,2,2013-09-27,3
273.0,45.0,2,2013-09-27,3
273.0,38.0,2,2013-09-27,3
273.0,38.0,2,2013-09-27,3
272.0,114.0,2,2013-09-27,3
249.0,43.0,2,2013-09-27,3
271.0,114.0,2,2013-09-27,3
271.0,114.0,2,2013-09-27,3
273.0,38.0,2,2013-09-27,3
273.0,38.0,2,2013-09-27,3
273.0,45.0,2,2013-09-27,3
270.0,48.0,2,2013-09-27,3
271.0,114.0,2,2013-09-27,3
296.0,111.0,2,2013-09-27,3
241.0,88.0,2,2013-09-27,3
219.0,73.0,2,2013-09-27,3
296.0,111.0,2,2013-09-27,3
3.0,63.0,2,2013-09-27,3
39.0,67.0,2,2013-09-27,3
115.0,88.0,2,2013-09-27,3
241.0,88.0,2,2013-09-27,3
241.0,88.0,2,2013-09-27,3
75.0,67.0,2,2013-09-27,3
75.0,45.0,2,2013-09-27,3
298.0,96.0,2,2013-09-27,3
296.0,111.0,2,2013-09-27,3
253.0,45.0,2,2013-09-27,3
300.0,88.0,2,2013-09-27,3
300.0,88.0,2,2013-09-27,3
300.0,88.0,2,2013-09-27,3
300.0,96.0,2,2013-09-27,3
300.0,96.0,2,2013-09-27,3
173.0,114.0,2,2013-09-27,3
300.0,96.0,3,2013-09-27,3
241.0,88.0,2,2013-09-27,3
241.0,88.0,2,2013-09-27,3
305.0,28.0,2,2013-09-27,3
307.0,28.0,2,2013-09-27,3
261.0,88.0,2,2013-09-27,3
247.0,88.0,2,2013-09-27,3
270.0,48.0,2,2013-09-27,3
270.0,45.0,2,2013-09-27,3
273.0,38.0,2,2013-09-27,3
300.0,88.0,2,2013-09-27,3
307.0,88.0,2,2013-09-27,3
115.0,96.0,2,2013-09-27,3
24.0,31.0,2,2013-09-27,3
273.0,38.0,2,2013-09-27,3
273.0,45.0,2,2013-09-27,3
307.0,28.0,2,2013-09-27,3
307.0,88.0,2,2013-09-27,3
219.0,73.0,2,2013-09-27,3
321.0,83.0,2,2013-09-27,3
321.0,83.0,2,2013-09-27,3
322.0,28.0,3,2013-09-27,3
249.0,43.0,2,2013-09-27,3
322.0,28.0,2,2013-09-27,3
150.0,13.0,2,2013-09-27,3
273.0,38.0,2,2013-09-27,3
273.0,45.0,2,2013-09-27,3
321.0,83.0,2,2013-09-27,3
321.0,28.0,2,2013-09-27,3
75.0,67.0,2,2013-09-27,3
75.0,45.0,2,2013-09-27,3
321.0,83.0,2,2013-09-27,3
321.0,28.0,2,2013-09-27,3
24.0,28.0,2,2013-09-27,3
328.0,42.0,2,2013-09-27,3
328.0,42.0,2,2013-09-27,3
335.0,19.0,2,2013-09-27,3
322.0,28.0,3,2013-09-27,3
27.0,28.0,3,2013-09-27,3
339.0,19.0,2,2013-09-27,3
335.0,19.0,2,2013-09-27,3
270.0,48.0,2,2013-09-27,3
270.0,45.0,2,2013-09-27,3
335.0,19.0,2,2013-09-27,3
305.0,28.0,2,2013-09-27,3
328.0,42.0,2,2013-09-27,3
322.0,28.0,2,2013-09-27,3
261.0,88.0,2,2013-09-27,3
261.0,28.0,2,2013-09-27,3
307.0,28.0,2,2013-09-27,3
307.0,88.0,2,2013-09-27,3
150.0,13.0,2,2013-09-27,3
321.0,83.0,2,2013-09-27,3
321.0,28.0,2,2013-09-27,3
310.0,121.0,2,2013-09-27,3
300.0,88.0,2,2013-09-27,3
300.0,96.0,2,2013-09-27,3
298.0,96.0,2,2013-09-27,3
322.0,28.0,2,2013-09-27,3
4.0,121.0,2,2013-09-28,4
66.0,67.0,2,2013-09-28,4
349.0,25.0,2,2013-09-28,4
339.0,19.0,2,2013-09-28,4
328.0,42.0,2,2013-09-28,4
335.0,19.0,2,2013-09-28,4
332.0,63.0,2,2013-09-28,4
328.0,42.0,2,2013-09-28,4
322.0,28.0,2,2013-09-28,4
321.0,83.0,2,2013-09-28,4
321.0,28.0,2,2013-09-28,4
310.0,121.0,2,2013-09-28,4
349.0,25.0,2,2013-09-28,4
307.0,88.0,2,2013-09-28,4
307.0,28.0,2,2013-09-28,4
305.0,28.0,2,2013-09-28,4
131.0,19.0,2,2013-09-28,4
226.0,96.0,2,2013-09-28,4
138.0,28.0,2,2013-09-28,4
332.0,63.0,2,2013-09-28,4
24.0,28.0,2,2013-09-28,4
24.0,96.0,2,2013-09-28,4
75.0,45.0,2,2013-09-28,4
80.0,96.0,2,2013-09-28,4
94.0,45.0,2,2013-09-28,4
98.0,2.0,2,2013-09-28,4
172.0,63.0,2,2013-09-28,4
173.0,114.0,2,2013-09-28,4
212.0,96.0,2,2013-09-28,4
213.0,43.0,2,2013-09-28,4
249.0,43.0,2,2013-09-28,4
253.0,45.0,2,2013-09-28,4
261.0,28.0,2,2013-09-28,4
296.0,111.0,2,2013-09-28,4
298.0,96.0,2,2013-09-28,4
300.0,96.0,2,2013-09-28,4
305.0,28.0,2,2013-09-28,4
307.0,28.0,2,2013-09-28,4
321.0,28.0,2,2013-09-28,4
322.0,28.0,2,2013-09-28,4
349.0,25.0,2,2013-09-28,4
156.0,88.0,2,2013-09-28,4
138.0,121.0,2,2013-09-28,4
94.0,45.0,2,2013-09-28,4
321.0,83.0,2,2013-09-28,4
321.0,28.0,2,2013-09-28,4
307.0,28.0,2,2013-09-28,4
349.0,25.0,2,2013-09-28,4
322.0,28.0,2,2013-09-28,4
298.0,96.0,2,2013-09-28,4
249.0,43.0,2,2013-09-28,4
253.0,45.0,2,2013-09-28,4
349.0,25.0,2,2013-09-28,4
310.0,121.0,2,2013-09-28,4
38.0,69.0,2,2013-09-28,4
305.0,111.0,2,2013-09-28,4
214.0,2.0,2,2013-09-29,5
335.0,19.0,2,2013-09-29,5
339.0,19.0,2,2013-09-29,5
104.0,86.0,2,2013-09-29,5
101.0,86.0,2,2013-09-29,5
92.0,73.0,2,2013-09-29,5
370.0,13.0,2,2013-09-29,5
373.0,13.0,2,2013-09-29,5
373.0,13.0,2,2013-09-29,5
373.0,13.0,2,2013-09-29,5
305.0,111.0,2,2013-09-29,5
33.0,31.0,2,2013-09-29,5
381.0,28.0,2,2013-09-29,5
381.0,28.0,2,2013-09-29,5
138.0,121.0,2,2013-09-29,5
138.0,28.0,2,2013-09-29,5
148.0,45.0,2,2013-09-29,5
148.0,121.0,2,2013-09-29,5
381.0,28.0,2,2013-09-29,5
387.0,13.0,2,2013-09-29,5
373.0,13.0,2,2013-09-29,5
349.0,25.0,2,2013-09-29,5
387.0,13.0,2,2013-09-29,5
387.0,13.0,2,2013-09-29,5
381.0,28.0,2,2013-09-29,5
373.0,13.0,2,2013-09-29,5
370.0,13.0,2,2013-09-29,5
349.0,25.0,2,2013-09-29,5
305.0,111.0,2,2013-09-29,5
156.0,88.0,2,2013-09-29,5
332.0,63.0,2,2013-09-29,5
226.0,96.0,2,2013-09-29,5
138.0,121.0,2,2013-09-29,5
148.0,28.0,2,2013-09-29,5
148.0,45.0,2,2013-09-29,5
148.0,121.0,2,2013-09-29,5
148.0,79.0,2,2013-09-29,5
4.0,121.0,2,2013-09-29,5
296.0,111.0,2,2013-09-29,5
231.0,96.0,2,2013-09-29,5
231.0,88.0,2,2013-09-29,5
249.0,43.0,2,2013-09-29,5
387.0,13.0,2,2013-09-29,5
373.0,13.0,2,2013-09-29,5
246.0,111.0,3,2013-09-29,5
370.0,13.0,2,2013-09-29,5
349.0,25.0,2,2013-09-30,6
273.0,38.0,2,2013-09-30,6
408.0,13.0,2,2013-09-30,6
362.0,2.0,2,2013-09-30,6
408.0,13.0,2,2013-09-30,6
408.0,13.0,2,2013-09-30,6
334.0,2.0,2,2013-09-30,6
362.0,2.0,2,2013-09-30,6
408.0,13.0,2,2013-09-30,6
334.0,2.0,2,2013-09-30,6
334.0,2.0,2,2013-09-30,6
334.0,2.0,2,2013-09-30,6
231.0,96.0,2,2013-09-30,6
231.0,88.0,2,2013-09-30,6
331.0,88.0,2,2013-09-30,6
331.0,88.0,2,2013-09-30,6
387.0,13.0,2,2013-09-30,6
349.0,25.0,2,2013-09-30,6
335.0,19.0,2,2013-09-30,6
334.0,2.0,2,2013-09-30,6
332.0,63.0,2,2013-09-30,6
328.0,42.0,2,2013-09-30,6
322.0,28.0,2,2013-09-30,6
321.0,83.0,2,2013-09-30,6
321.0,28.0,2,2013-09-30,6
310.0,121.0,2,2013-09-30,6
307.0,28.0,2,2013-09-30,6
307.0,88.0,2,2013-09-30,6
305.0,28.0,2,2013-09-30,6
300.0,88.0,2,2013-09-30,6
298.0,96.0,2,2013-09-30,6
296.0,111.0,2,2013-09-30,6
408.0,13.0,2,2013-09-30,6
331.0,88.0,2,2013-09-30,6
331.0,88.0,2,2013-09-30,6
331.0,88.0,2,2013-09-30,6
401.0,2.0,2,2013-09-30,6
331.0,88.0,2,2013-09-30,6
266.0,19.0,2,2013-09-30,6
387.0,13.0,2,2013-09-30,6
381.0,28.0,2,2013-09-30,6
401.0,2.0,2,2013-09-30,6
270.0,48.0,2,2013-09-30,6
401.0,2.0,2,2013-09-30,6
381.0,28.0,2,2013-09-30,6
131.0,19.0,2,2013-09-30,6
408.0,13.0,2,2013-09-30,6
408.0,13.0,2,2013-09-30,6
420.0,111.0,2,2013-09-30,6
420.0,111.0,2,2013-09-30,6
266.0,158.0,2,2013-09-30,6
321.0,28.0,2,2013-09-30,6
420.0,111.0,2,2013-09-30,6
150.0,13.0,2,2013-09-30,6
418.0,43.0,2,2013-09-30,6
424.0,2.0,2,2013-09-30,6
418.0,43.0,2,2013-09-30,6
423.0,28.0,2,2013-09-30,6
423.0,43.0,2,2013-09-30,6
424.0,2.0,2,2013-09-30,6
423.0,43.0,2,2013-09-30,6
423.0,28.0,2,2013-09-30,6
424.0,2.0,2,2013-09-30,6
423.0,43.0,2,2013-09-30,6
423.0,28.0,2,2013-09-30,6
420.0,111.0,2,2013-09-30,6
418.0,43.0,2,2013-09-30,6
253.0,45.0,2,2013-09-30,6
253.0,121.0,2,2013-09-30,6
266.0,158.0,2,2013-09-30,6
253.0,121.0,2,2013-09-30,6
423.0,43.0,2,2013-09-30,6
423.0,28.0,2,2013-09-30,6
424.0,2.0,2,2013-09-30,6
418.0,43.0,2,2013-09-30,6
253.0,121.0,2,2013-09-30,6
150.0,13.0,2,2013-09-30,6
253.0,45.0,3,2013-09-30,6
150.0,13.0,2,2013-09-30,6
420.0,111.0,2,2013-09-30,6
310.0,121.0,2,2013-10-01,7
310.0,47.0,2,2013-10-01,7
421.0,63.0,2,2013-10-01,7
253.0,121.0,2,2013-10-01,7
421.0,63.0,3,2013-10-01,7
439.0,86.0,2,2013-10-01,7
14.0,28.0,2,2013-10-01,7
443.0,96.0,2,2013-10-01,7
443.0,96.0,2,2013-10-01,7
418.0,43.0,2,2013-10-01,7
443.0,96.0,2,2013-10-01,7
442.0,43.0,2,2013-10-01,7
443.0,96.0,2,2013-10-01,7
24.0,28.0,2,2013-10-01,7
24.0,96.0,2,2013-10-01,7
401.0,2.0,2,2013-10-01,7
443.0,96.0,2,2013-10-01,7
443.0,96.0,2,2013-10-01,7
442.0,43.0,2,2013-10-01,7
439.0,86.0,2,2013-10-01,7
401.0,2.0,2,2013-10-01,7
444.0,13.0,2,2013-10-01,7
442.0,43.0,2,2013-10-01,7
444.0,13.0,2,2013-10-01,7
443.0,96.0,2,2013-10-01,7
418.0,43.0,2,2013-10-01,7
439.0,86.0,2,2013-10-01,7
421.0,63.0,2,2013-10-01,7
442.0,43.0,2,2013-10-01,7
442.0,43.0,2,2013-10-01,7
150.0,13.0,2,2013-10-01,7
451.0,13.0,2,2013-10-01,7
451.0,13.0,2,2013-10-01,7
451.0,13.0,2,2013-10-01,7
443.0,96.0,2,2013-10-01,7
451.0,13.0,2,2013-10-01,7
444.0,13.0,2,2013-10-02,8
451.0,45.0,2,2013-10-02,8
261.0,88.0,2,2013-10-02,8
261.0,28.0,2,2013-10-02,8
451.0,45.0,2,2013-10-02,8
443.0,96.0,2,2013-10-02,8
24.0,28.0,2,2013-10-02,8
24.0,96.0,2,2013-10-02,8
472.0,88.0,2,2013-10-02,8
451.0,13.0,2,2013-10-02,8
381.0,28.0,2,2013-10-02,8
305.0,28.0,2,2013-10-02,8
305.0,111.0,2,2013-10-02,8
451.0,13.0,2,2013-10-02,8
9.0,7.0,2,2013-10-02,8
212.0,96.0,2,2013-10-02,8
349.0,25.0,2,2013-10-02,8
418.0,43.0,2,2013-10-02,8
423.0,28.0,2,2013-10-02,8
424.0,2.0,2,2013-10-02,8
461.0,88.0,2,2013-10-02,8
444.0,13.0,2,2013-10-02,8
461.0,88.0,2,2013-10-02,8
451.0,45.0,2,2013-10-02,8
461.0,88.0,2,2013-10-02,8
472.0,88.0,2,2013-10-02,8
373.0,13.0,2,2013-10-02,8
476.0,88.0,2,2013-10-03,9
476.0,88.0,2,2013-10-03,9
480.0,13.0,2,2013-10-03,9
480.0,88.0,2,2013-10-03,9
476.0,88.0,2,2013-10-03,9
381.0,28.0,2,2013-10-03,9
480.0,13.0,2,2013-10-03,9
480.0,13.0,2,2013-10-03,9
480.0,13.0,2,2013-10-03,9
480.0,13.0,2,2013-10-03,9
480.0,88.0,2,2013-10-03,9
480.0,13.0,2,2013-10-03,9
480.0,13.0,2,2013-10-04,10
480.0,88.0,2,2013-10-04,10
486.0,45.0,2,2013-10-04,10
486.0,50.0,2,2013-10-04,10
486.0,50.0,2,2013-10-04,10
486.0,45.0,2,2013-10-04,10
486.0,50.0,2,2013-10-04,10
486.0,45.0,2,2013-10-04,10
488.0,28.0,2,2013-10-04,10
488.0,28.0,2,2013-10-04,10
488.0,28.0,2,2013-10-04,10
486.0,50.0,2,2013-10-04,10
486.0,50.0,2,2013-10-04,10
486.0,50.0,2,2013-10-04,10
486.0,45.0,2,2013-10-04,10
488.0,28.0,2,2013-10-04,10
305.0,111.0,2,2013-10-05,11
305.0,28.0,2,2013-10-05,11
492.0,63.0,2,2013-10-05,11
492.0,63.0,2,2013-10-05,11
75.0,19.0,2,2013-10-05,11
488.0,28.0,2,2013-10-05,11
492.0,63.0,3,2013-10-05,11
492.0,63.0,2,2013-10-05,11
400.0,115.0,2,2013-10-06,12
492.0,62.0,2,2013-10-06,12
400.0,115.0,2,2013-10-06,12
492.0,63.0,2,2013-10-06,12
492.0,62.0,2,2013-10-06,12
496.0,45.0,2,2013-10-06,12
492.0,63.0,2,2013-10-06,12
98.0,79.0,2,2013-10-06,12
476.0,88.0,2,2013-10-06,12
373.0,13.0,2,2013-10-07,13
496.0,45.0,2,2013-10-07,13
500.0,67.0,2,2013-10-07,13
498.0,67.0,2,2013-10-07,13
492.0,172.0,2,2013-10-07,13
496.0,45.0,2,2013-10-07,13
480.0,13.0,2,2013-10-07,13
500.0,173.0,2,2013-10-07,13
500.0,173.0,2,2013-10-07,13
500.0,67.0,2,2013-10-07,13
501.0,43.0,2,2013-10-07,13
500.0,67.0,2,2013-10-07,13
500.0,173.0,2,2013-10-07,13
501.0,43.0,2,2013-10-07,13
500.0,173.0,2,2013-10-07,13
501.0,43.0,2,2013-10-07,13
501.0,43.0,2,2013-10-07,13
508.0,38.0,2,2013-10-07,13
520.0,53.0,2,2013-10-07,13
520.0,53.0,2,2013-10-07,13
507.0,53.0,2,2013-10-07,13
506.0,38.0,2,2013-10-07,13
492.0,63.0,2,2013-10-07,13
214.0,2.0,2,2013-10-07,13
520.0,53.0,2,2013-10-08,14
508.0,38.0,2,2013-10-08,14
507.0,53.0,2,2013-10-08,14
506.0,38.0,2,2013-10-08,14
501.0,43.0,2,2013-10-08,14
498.0,67.0,2,2013-10-08,14
496.0,45.0,2,2013-10-08,14
520.0,53.0,2,2013-10-08,14
214.0,2.0,2,2013-10-08,14
16.0,158.0,2,2013-10-08,14
500.0,173.0,2,2013-10-08,14
16.0,158.0,2,2013-10-08,14
520.0,53.0,2,2013-10-08,14
507.0,53.0,2,2013-10-08,14
501.0,43.0,2,2013-10-08,14
507.0,53.0,2,2013-10-08,14
500.0,173.0,2,2013-10-08,14
508.0,38.0,2,2013-10-08,14
247.0,88.0,2,2013-10-08,14
520.0,53.0,2,2013-10-08,14
526.0,6.0,2,2013-10-08,14
526.0,6.0,2,2013-10-08,14
526.0,6.0,2,2013-10-08,14
247.0,88.0,2,2013-10-08,14
214.0,2.0,2,2013-10-08,14
520.0,53.0,2,2013-10-08,14
507.0,53.0,2,2013-10-08,14
16.0,158.0,2,2013-10-08,14
508.0,38.0,2,2013-10-08,14
506.0,38.0,2,2013-10-08,14
506.0,38.0,2,2013-10-08,14
529.0,6.0,2,2013-10-08,14
247.0,88.0,2,2013-10-08,14
539.0,184.0,2,2013-10-09,15
537.0,181.0,2,2013-10-09,15
539.0,19.0,2,2013-10-09,15
539.0,184.0,2,2013-10-09,15
539.0,19.0,2,2013-10-09,15
534.0,29.0,3,2013-10-09,15
539.0,19.0,2,2013-10-09,15
546.0,45.0,2,2013-10-09,15
537.0,181.0,2,2013-10-09,15
537.0,181.0,2,2013-10-09,15
501.0,43.0,2,2013-10-09,15
539.0,19.0,2,2013-10-09,15
212.0,96.0,2,2013-10-09,15
546.0,45.0,2,2013-10-09,15
138.0,28.0,2,2013-10-09,15
94.0,45.0,2,2013-10-09,15
24.0,31.0,2,2013-10-09,15
24.0,28.0,2,2013-10-09,15
42.0,45.0,2,2013-10-09,15
16.0,13.0,2,2013-10-09,15
16.0,19.0,2,2013-10-09,15
381.0,28.0,2,2013-10-09,15
3.0,63.0,2,2013-10-09,15
331.0,88.0,2,2013-10-09,15
9.0,7.0,2,2013-10-09,15
546.0,45.0,2,2013-10-09,15
9.0,50.0,2,2013-10-09,15
9.0,45.0,2,2013-10-09,15
75.0,19.0,2,2013-10-09,15
75.0,45.0,2,2013-10-09,15
321.0,83.0,2,2013-10-09,15
4.0,19.0,2,2013-10-09,15
443.0,96.0,2,2013-10-09,15
145.0,45.0,2,2013-10-09,15
537.0,181.0,2,2013-10-09,15
533.0,193.0,2,2013-10-09,15
534.0,160.0,2,2013-10-09,15
546.0,45.0,2,2013-10-09,15
534.0,160.0,2,2013-10-09,15
539.0,19.0,2,2013-10-09,15
537.0,181.0,2,2013-10-09,15
537.0,181.0,2,2013-10-09,15
498.0,67.0,2,2013-10-09,15
305.0,28.0,2,2013-10-09,15
539.0,19.0,2,2013-10-09,15
546.0,45.0,3,2013-10-09,15
545.0,50.0,2,2013-10-09,15
546.0,88.0,2,2013-10-09,15
546.0,45.0,2,2013-10-09,15
575.0,50.0,2,2013-10-09,15
534.0,160.0,2,2013-10-09,15
539.0,19.0,2,2013-10-09,15
534.0,50.0,2,2013-10-09,15
539.0,19.0,2,2013-10-09,15
537.0,181.0,2,2013-10-09,15
537.0,88.0,2,2013-10-09,15
247.0,88.0,2,2013-10-09,15
212.0,96.0,2,2013-10-09,15
212.0,73.0,2,2013-10-09,15
16.0,13.0,2,2013-10-09,15
16.0,19.0,2,2013-10-09,15
534.0,50.0,2,2013-10-09,15
579.0,50.0,2,2013-10-09,15
253.0,121.0,2,2013-10-09,15
253.0,45.0,2,2013-10-09,15
533.0,193.0,2,2013-10-09,15
534.0,160.0,2,2013-10-09,15
546.0,88.0,2,2013-10-09,15
539.0,207.0,2,2013-10-09,15
528.0,88.0,2,2013-10-09,15
576.0,63.0,2,2013-10-09,15
331.0,88.0,2,2013-10-09,15
539.0,207.0,2,2013-10-09,15
539.0,19.0,2,2013-10-09,15
539.0,19.0,2,2013-10-09,15
539.0,19.0,2,2013-10-09,15
539.0,184.0,2,2013-10-09,15
576.0,63.0,2,2013-10-09,15
498.0,67.0,2,2013-10-09,15
539.0,207.0,2,2013-10-09,15
539.0,19.0,2,2013-10-09,15
16.0,13.0,2,2013-10-09,15
273.0,38.0,2,2013-10-09,15
579.0,50.0,2,2013-10-09,15
579.0,6.0,2,2013-10-09,15
576.0,63.0,2,2013-10-09,15
576.0,50.0,2,2013-10-09,15
529.0,6.0,2,2013-10-09,15
528.0,88.0,2,2013-10-09,15
526.0,6.0,2,2013-10-09,15
501.0,43.0,2,2013-10-09,15
476.0,88.0,2,2013-10-09,15
537.0,88.0,2,2013-10-09,15
537.0,181.0,2,2013-10-09,15
539.0,207.0,2,2013-10-09,15
539.0,207.0,2,2013-10-09,15
539.0,19.0,2,2013-10-09,15
539.0,19.0,2,2013-10-09,15
539.0,207.0,2,2013-10-09,15
508.0,38.0,2,2013-10-09,15
539.0,207.0,2,2013-10-09,15
539.0,19.0,2,2013-10-09,15
490.0,50.0,2,2013-10-09,15
539.0,19.0,2,2013-10-09,15
539.0,207.0,2,2013-10-09,15
539.0,184.0,2,2013-10-09,15
529.0,6.0,2,2013-10-09,15
528.0,88.0,2,2013-10-09,15
579.0,50.0,2,2013-10-09,15
579.0,6.0,2,2013-10-09,15
576.0,63.0,2,2013-10-09,15
576.0,50.0,2,2013-10-09,15
537.0,181.0,2,2013-10-09,15
537.0,88.0,2,2013-10-09,15
534.0,160.0,2,2013-10-09,15
534.0,50.0,2,2013-10-09,15
534.0,29.0,2,2013-10-09,15
546.0,45.0,2,2013-10-09,15
546.0,88.0,2,2013-10-09,15
575.0,50.0,2,2013-10-09,15
545.0,50.0,2,2013-10-09,15
212.0,96.0,2,2013-10-09,15
212.0,73.0,2,2013-10-09,15
533.0,193.0,2,2013-10-09,15
539.0,19.0,2,2013-10-09,15
539.0,207.0,2,2013-10-10,16
534.0,50.0,2,2013-10-10,16
526.0,6.0,2,2013-10-10,16
480.0,13.0,2,2013-10-10,16
490.0,50.0,2,2013-10-10,16
539.0,207.0,2,2013-10-10,16
92.0,73.0,2,2013-10-10,16
492.0,63.0,2,2013-10-10,16
483.0,50.0,2,2013-10-10,16
539.0,207.0,2,2013-10-10,16
483.0,50.0,2,2013-10-10,16
537.0,88.0,2,2013-10-10,16
576.0,63.0,2,2013-10-10,16
602.0,13.0,2,2013-10-10,16
602.0,13.0,2,2013-10-10,16
483.0,50.0,2,2013-10-10,16
483.0,29.0,2,2013-10-10,16
602.0,13.0,2,2013-10-10,16
296.0,111.0,2,2013-10-10,16
305.0,28.0,2,2013-10-10,16
604.0,28.0,2,2013-10-11,17
483.0,13.0,2,2013-10-11,17
483.0,13.0,2,2013-10-11,17
609.0,181.0,2,2013-10-11,17
607.0,28.0,2,2013-10-11,17
604.0,28.0,2,2013-10-11,17
607.0,28.0,2,2013-10-11,17
609.0,181.0,2,2013-10-11,17
534.0,50.0,2,2013-10-11,17
601.0,88.0,2,2013-10-11,17
483.0,13.0,2,2013-10-11,17
602.0,13.0,2,2013-10-11,17
601.0,88.0,2,2013-10-11,17
539.0,19.0,2,2013-10-11,17
539.0,207.0,2,2013-10-11,17
528.0,88.0,2,2013-10-11,17
607.0,28.0,2,2013-10-11,17
609.0,181.0,2,2013-10-11,17
539.0,19.0,2,2013-10-11,17
483.0,13.0,2,2013-10-11,17
607.0,28.0,2,2013-10-11,17
539.0,207.0,2,2013-10-11,17
539.0,19.0,2,2013-10-11,17
601.0,88.0,2,2013-10-11,17
607.0,28.0,2,2013-10-11,17
609.0,181.0,2,2013-10-11,17
483.0,13.0,2,2013-10-11,17
607.0,28.0,2,2013-10-11,17
537.0,181.0,2,2013-10-11,17
501.0,43.0,2,2013-10-11,17
442.0,43.0,2,2013-10-11,17
270.0,48.0,2,2013-10-11,17
529.0,6.0,2,2013-10-11,17
607.0,28.0,2,2013-10-12,18
16.0,13.0,2,2013-10-12,18
601.0,88.0,2,2013-10-12,18
507.0,53.0,2,2013-10-12,18
486.0,50.0,2,2013-10-12,18
39.0,45.0,2,2013-10-12,18
630.0,13.0,2,2013-10-13,19
630.0,13.0,2,2013-10-13,19
483.0,13.0,2,2013-10-13,19
630.0,13.0,2,2013-10-13,19
630.0,13.0,2,2013-10-13,19
630.0,13.0,2,2013-10-13,19
601.0,88.0,2,2013-10-14,20
