PostId,Vote,VTime
1580,2,2014-12-11
546,3,2014-12-11
87,2,2014-12-11
69,2,2014-12-11
1578,3,2014-12-11
1580,2,2014-12-12
1583,2,2014-12-12
311,1,2014-12-12
1583,2,2014-12-12
1583,2,2014-12-12
1582,2,2014-12-12
451,2,2014-12-12
575,2,2014-12-12
1587,2,2014-12-12
1587,3,2014-12-12
1588,2,2014-12-12
1585,3,2014-12-12
1590,2,2014-12-12
1587,3,2014-12-12
347,2,2014-12-12
1580,2,2014-12-12
1587,3,2014-12-12
1587,3,2014-12-12
1584,2,2014-12-12
1590,2,2014-12-12
1590,1,2014-12-12
1587,2,2014-12-12
1591,2,2014-12-12
1592,3,2014-12-12
1592,15,2014-12-12
1589,2,2014-12-12
1588,2,2014-12-12
1584,2,2014-12-12
1583,2,2014-12-12
573,2,2014-12-12
570,2,2014-12-12
1592,3,2014-12-12
1592,3,2014-12-12
1592,3,2014-12-12
1592,10,2014-12-12
1580,2,2014-12-12
1590,2,2014-12-12
1587,3,2014-12-12
1585,15,2014-12-13
1585,15,2014-12-13
571,2,2014-12-13
1590,2,2014-12-13
1585,15,2014-12-13
296,2,2014-12-13
1585,3,2014-12-13
1583,2,2014-12-13
1593,2,2014-12-13
1595,2,2014-12-13
554,2,2014-12-13
1593,2,2014-12-13
1596,2,2014-12-13
532,2,2014-12-13
543,2,2014-12-13
1596,2,2014-12-13
1593,2,2014-12-13
541,1,2014-12-13
1596,2,2014-12-13
563,1,2014-12-13
1594,2,2014-12-13
1590,2,2014-12-13
175,2,2014-12-13
140,2,2014-12-13
1596,2,2014-12-14
1593,2,2014-12-14
1599,3,2014-12-14
1598,3,2014-12-14
1597,3,2014-12-14
1596,1,2014-12-14
1595,2,2014-12-14
1598,3,2014-12-14
1597,3,2014-12-14
1596,2,2014-12-14
1599,3,2014-12-14
1600,2,2014-12-14
1602,1,2014-12-14
1599,2,2014-12-14
1597,3,2014-12-14
1598,3,2014-12-14
1596,2,2014-12-14
1607,2,2014-12-14
1601,2,2014-12-14
1602,2,2014-12-14
1605,2,2014-12-14
1597,10,2014-12-14
1598,10,2014-12-14
1605,2,2014-12-14
1607,2,2014-12-14
1608,2,2014-12-14
1593,2,2014-12-14
1604,2,2014-12-14
1608,2,2014-12-14
496,1,2014-12-14
496,2,2014-12-14
1607,2,2014-12-14
1610,2,2014-12-14
194,2,2014-12-14
1612,2,2014-12-14
1611,2,2014-12-14
1608,2,2014-12-14
1610,2,2014-12-14
1613,2,2014-12-14
1613,1,2014-12-14
1613,2,2014-12-14
307,5,2014-12-14
364,5,2014-12-14
137,5,2014-12-14
325,5,2014-12-14
128,5,2014-12-14
383,5,2014-12-14
1595,5,2014-12-14
241,5,2014-12-14
462,5,2014-12-14
374,2,2014-12-14
430,2,2014-12-14
429,2,2014-12-14
351,5,2014-12-14
351,2,2014-12-14
339,5,2014-12-14
411,5,2014-12-14
93,5,2014-12-14
23,5,2014-12-14
389,2,2014-12-14
382,5,2014-12-14
1609,1,2014-12-14
1612,2,2014-12-14
1614,2,2014-12-14
194,2,2014-12-14
194,5,2014-12-14
1613,2,2014-12-14
1616,2,2014-12-14
1615,3,2014-12-14
1614,2,2014-12-14
1616,2,2014-12-14
1613,2,2014-12-14
1615,10,2014-12-14
1610,2,2014-12-15
1617,2,2014-12-15
1600,16,2014-12-15
1615,15,2014-12-15
1618,2,2014-12-15
1600,2,2014-12-15
296,2,2014-12-15
1616,2,2014-12-15
1615,15,2014-12-15
1618,2,2014-12-15
1578,3,2014-12-15
1585,3,2014-12-15
294,2,2014-12-15
294,5,2014-12-15
408,3,2014-12-15
361,3,2014-12-15
1616,2,2014-12-15
1619,5,2014-12-15
1620,2,2014-12-15
1620,2,2014-12-15
1618,2,2014-12-15
1619,3,2014-12-15
451,5,2014-12-15
1620,5,2014-12-15
1620,2,2014-12-15
1620,2,2014-12-15
1620,5,2014-12-15
1610,2,2014-12-15
535,2,2014-12-15
1619,10,2014-12-15
1621,15,2014-12-15
549,16,2014-12-15
1621,2,2014-12-15
1621,2,2014-12-15
1620,2,2014-12-15
1622,2,2014-12-15
1621,2,2014-12-15
1623,3,2014-12-15
1623,3,2014-12-15
1623,3,2014-12-15
35,2,2014-12-15
49,2,2014-12-15
1616,2,2014-12-15
1620,2,2014-12-15
1623,3,2014-12-15
1622,2,2014-12-15
1625,2,2014-12-15
1616,2,2014-12-15
1625,2,2014-12-15
1624,2,2014-12-15
1624,2,2014-12-15
1622,2,2014-12-15
1621,2,2014-12-15
1627,2,2014-12-15
1628,2,2014-12-15
1628,2,2014-12-15
1630,3,2014-12-15
1629,2,2014-12-15
485,2,2014-12-15
447,10,2014-12-15
1630,3,2014-12-15
1630,3,2014-12-15
1630,3,2014-12-15
1624,2,2014-12-15
1621,2,2014-12-15
1630,3,2014-12-15
1627,10,2014-12-15
1622,2,2014-12-15
1629,3,2014-12-15
1632,2,2014-12-15
194,5,2014-12-15
161,15,2014-12-15
161,3,2014-12-15
1630,15,2014-12-15
1630,2,2014-12-15
35,2,2014-12-15
49,2,2014-12-15
35,5,2014-12-15
1630,2,2014-12-15
1630,2,2014-12-15
1621,2,2014-12-15
1622,2,2014-12-15
1624,2,2014-12-15
1629,2,2014-12-15
1628,2,2014-12-15
1628,5,2014-12-15
7,2,2014-12-15
1626,2,2014-12-15
1625,2,2014-12-15
1614,2,2014-12-15
1620,2,2014-12-15
545,2,2014-12-15
549,2,2014-12-15
547,2,2014-12-15
1603,2,2014-12-15
1607,2,2014-12-15
1610,2,2014-12-15
1608,2,2014-12-15
1618,2,2014-12-15
1616,2,2014-12-15
294,2,2014-12-15
296,2,2014-12-15
552,2,2014-12-15
194,2,2014-12-15
1613,2,2014-12-15
97,2,2014-12-15
429,2,2014-12-15
430,2,2014-12-15
515,2,2014-12-15
443,2,2014-12-15
1601,2,2014-12-15
1601,5,2014-12-15
1602,2,2014-12-15
1605,2,2014-12-15
1,5,2014-12-15
1631,3,2014-12-15
1621,2,2014-12-16
1624,2,2014-12-16
1622,2,2014-12-16
15,3,2014-12-16
76,3,2014-12-16
14,3,2014-12-16
1632,3,2014-12-16
1605,2,2014-12-16
1602,3,2014-12-16
1,16,2014-12-16
65,2,2014-12-16
70,2,2014-12-16
65,2,2014-12-16
1634,2,2014-12-16
540,2,2014-12-16
120,2,2014-12-16
194,5,2014-12-16
1613,2,2014-12-16
5,2,2014-12-16
1635,3,2014-12-16
1635,15,2014-12-16
1629,2,2014-12-16
1635,10,2014-12-16
1635,3,2014-12-16
1633,2,2014-12-16
1636,3,2014-12-16
344,2,2014-12-16
1637,2,2014-12-16
1632,15,2014-12-16
1637,2,2014-12-16
1632,2,2014-12-16
1630,3,2014-12-16
1620,2,2014-12-16
1636,16,2014-12-16
1626,2,2014-12-16
1626,1,2014-12-16
70,2,2014-12-16
1634,2,2014-12-16
1639,3,2014-12-16
1638,2,2014-12-16
1632,16,2014-12-16
1638,2,2014-12-16
1629,3,2014-12-16
1632,15,2014-12-16
1637,2,2014-12-16
1642,2,2014-12-16
1642,16,2014-12-16
1638,2,2014-12-16
1641,2,2014-12-16
1639,2,2014-12-16
296,9,2014-12-16
1636,16,2014-12-17
70,2,2014-12-17
1644,2,2014-12-17
1647,2,2014-12-17
1644,2,2014-12-17
1638,2,2014-12-17
1631,3,2014-12-17
1601,2,2014-12-17
1648,10,2014-12-17
1647,2,2014-12-17
1644,2,2014-12-17
1644,2,2014-12-17
505,2,2014-12-17
505,5,2014-12-17
512,2,2014-12-17
1626,2,2014-12-17
1641,2,2014-12-17
1639,2,2014-12-17
320,15,2014-12-17
1616,2,2014-12-17
320,15,2014-12-17
1590,2,2014-12-17
558,2,2014-12-17
558,9,2014-12-17
558,1,2014-12-17
1617,2,2014-12-17
1650,2,2014-12-17
500,2,2014-12-17
440,2,2014-12-17
1645,2,2014-12-17
1647,2,2014-12-17
1636,2,2014-12-17
1639,3,2014-12-17
1647,2,2014-12-17
1641,1,2014-12-17
1653,2,2014-12-17
1650,2,2014-12-17
1653,2,2014-12-17
1628,2,2014-12-17
1649,2,2014-12-17
1614,2,2014-12-17
1650,16,2014-12-17
1649,2,2014-12-17
1649,1,2014-12-17
1639,2,2014-12-17
1653,2,2014-12-17
1657,10,2014-12-17
320,15,2014-12-17
1649,2,2014-12-17
1620,2,2014-12-17
1652,2,2014-12-17
1641,2,2014-12-17
1653,2,2014-12-17
1656,2,2014-12-17
1652,2,2014-12-17
1658,2,2014-12-17
1624,2,2014-12-17
1624,1,2014-12-17
1656,2,2014-12-17
51,2,2014-12-17
1617,2,2014-12-17
165,2,2014-12-17
1641,2,2014-12-17
1659,2,2014-12-17
1643,1,2014-12-17
1659,2,2014-12-17
1658,2,2014-12-17
1658,5,2014-12-17
1655,2,2014-12-17
1656,2,2014-12-17
1620,2,2014-12-17
1620,5,2014-12-17
1645,2,2014-12-17
1651,2,2014-12-17
1646,2,2014-12-17
1647,2,2014-12-17
1644,2,2014-12-17
132,5,2014-12-17
147,2,2014-12-17
1611,2,2014-12-17
1602,2,2014-12-17
1605,2,2014-12-17
1659,2,2014-12-17
1660,2,2014-12-17
1576,2,2014-12-17
294,2,2014-12-17
1668,2,2014-12-18
1593,2,2014-12-18
1667,2,2014-12-18
1668,2,2014-12-18
1658,2,2014-12-18
1643,2,2014-12-18
100,16,2014-12-18
1662,16,2014-12-18
99,16,2014-12-18
1664,16,2014-12-18
1661,16,2014-12-18
1663,16,2014-12-18
1669,2,2014-12-18
1576,2,2014-12-18
1658,2,2014-12-18
1669,2,2014-12-18
1660,2,2014-12-18
1639,2,2014-12-18
1637,2,2014-12-18
1632,2,2014-12-18
1658,2,2014-12-18
1669,2,2014-12-18
1669,2,2014-12-18
1631,3,2014-12-18
1670,2,2014-12-18
1631,3,2014-12-18
1654,2,2014-12-18
416,3,2014-12-18
530,3,2014-12-18
1576,2,2014-12-18
1640,2,2014-12-18
1669,2,2014-12-18
1596,2,2014-12-18
1653,2,2014-12-18
1670,3,2014-12-18
1671,2,2014-12-18
1638,2,2014-12-18
1671,2,2014-12-18
1616,2,2014-12-18
1671,2,2014-12-18
1671,1,2014-12-18
1668,2,2014-12-18
1670,15,2014-12-18
1660,16,2014-12-18
1670,10,2014-12-18
1670,3,2014-12-18
1673,16,2014-12-18
1673,5,2014-12-18
1669,2,2014-12-18
1665,2,2014-12-18
1652,2,2014-12-18
1652,5,2014-12-18
1660,2,2014-12-18
1671,2,2014-12-18
1638,2,2014-12-18
1675,2,2014-12-18
1676,2,2014-12-18
1669,2,2014-12-18
1651,2,2014-12-18
1677,2,2014-12-18
576,2,2014-12-18
577,2,2014-12-18
1677,2,2014-12-18
1677,2,2014-12-18
1676,2,2014-12-18
1677,2,2014-12-18
1676,2,2014-12-18
1660,2,2014-12-18
1659,2,2014-12-18
1678,2,2014-12-18
1678,2,2014-12-19
1672,2,2014-12-19
1679,2,2014-12-19
1634,2,2014-12-19
1678,1,2014-12-19
1676,2,2014-12-19
1678,2,2014-12-19
1681,3,2014-12-19
1676,2,2014-12-19
1677,2,2014-12-19
5,2,2014-12-19
13,2,2014-12-19
1676,5,2014-12-19
1681,2,2014-12-19
1679,2,2014-12-19
1676,2,2014-12-19
1677,2,2014-12-19
1683,2,2014-12-19
1682,3,2014-12-19
1683,2,2014-12-19
1684,2,2014-12-19
212,2,2014-12-19
1673,2,2014-12-19
1674,2,2014-12-19
1652,2,2014-12-19
1636,2,2014-12-19
1633,2,2014-12-19
1618,2,2014-12-19
1685,2,2014-12-19
1686,2,2014-12-19
1678,2,2014-12-19
212,3,2014-12-19
1671,2,2014-12-19
1668,2,2014-12-19
1667,2,2014-12-19
1593,2,2014-12-19
1593,5,2014-12-19
1654,2,2014-12-19
188,2,2014-12-19
1680,2,2014-12-19
1685,2,2014-12-19
1684,2,2014-12-19
1687,2,2014-12-19
1689,2,2014-12-19
1690,2,2014-12-19
320,3,2014-12-19
1688,3,2014-12-19
1689,3,2014-12-19
1691,2,2014-12-19
1691,1,2014-12-19
1688,3,2014-12-19
1575,2,2014-12-19
1688,3,2014-12-19
1576,2,2014-12-19
1688,3,2014-12-19
1696,2,2014-12-19
1689,2,2014-12-19
307,2,2014-12-19
1654,2,2014-12-19
1695,3,2014-12-19
1699,10,2014-12-20
1687,2,2014-12-20
1692,2,2014-12-20
1697,10,2014-12-20
1698,3,2014-12-20
1689,2,2014-12-20
1687,2,2014-12-20
1685,2,2014-12-20
1682,2,2014-12-20
1683,2,2014-12-20
416,2,2014-12-20
530,2,2014-12-20
1576,2,2014-12-20
1694,2,2014-12-20
35,2,2014-12-20
1703,2,2014-12-20
1703,2,2014-12-20
1701,2,2014-12-20
1688,2,2014-12-20
1709,3,2014-12-20
1706,2,2014-12-20
1703,3,2014-12-20
1675,3,2014-12-20
1691,2,2014-12-20
1631,2,2014-12-20
1693,3,2014-12-20
1710,2,2014-12-20
1702,2,2014-12-20
323,2,2014-12-20
418,2,2014-12-20
511,5,2014-12-21
46,2,2014-12-21
1713,2,2014-12-21
430,2,2014-12-21
1631,2,2014-12-21
212,2,2014-12-21
1716,2,2014-12-21
1717,2,2014-12-21
1716,2,2014-12-21
1705,2,2014-12-21
1576,2,2014-12-21
1716,2,2014-12-21
1713,2,2014-12-21
1586,2,2014-12-21
212,2,2014-12-21
1691,2,2014-12-21
1720,2,2014-12-21
1720,2,2014-12-21
1722,2,2014-12-21
1721,2,2014-12-21
1714,2,2014-12-21
1702,2,2014-12-21
22,2,2014-12-21
1718,2,2014-12-21
1721,2,2014-12-21
1722,2,2014-12-21
1720,2,2014-12-21
1721,2,2014-12-21
1693,2,2014-12-21
1718,2,2014-12-21
1716,2,2014-12-21
1711,2,2014-12-21
1711,3,2014-12-21
1720,2,2014-12-21
1722,2,2014-12-21
1721,2,2014-12-21
345,2,2014-12-21
341,2,2014-12-21
22,2,2014-12-21
1714,2,2014-12-21
1702,2,2014-12-21
1718,2,2014-12-21
1723,2,2014-12-21
1725,2,2014-12-21
1722,2,2014-12-21
1721,2,2014-12-21
1675,2,2014-12-21
409,2,2014-12-21
512,2,2014-12-21
1728,2,2014-12-21
1701,2,2014-12-21
1728,1,2014-12-21
402,2,2014-12-21
1721,2,2014-12-21
1714,2,2014-12-21
531,2,2014-12-21
1721,2,2014-12-21
1721,1,2014-12-21
1729,2,2014-12-21
1723,2,2014-12-21
1725,2,2014-12-21
1718,2,2014-12-21
1716,2,2014-12-21
1703,2,2014-12-21
1704,2,2014-12-21
1673,2,2014-12-21
1674,2,2014-12-21
1727,2,2014-12-21
1727,2,2014-12-21
1714,2,2014-12-22
1721,2,2014-12-22
514,2,2014-12-22
1606,2,2014-12-22
1712,2,2014-12-22
1715,2,2014-12-22
17,5,2014-12-22
1725,2,2014-12-22
25,2,2014-12-22
29,2,2014-12-22
1714,2,2014-12-22
1729,3,2014-12-22
1714,3,2014-12-22
1721,2,2014-12-22
1731,10,2014-12-22
1693,2,2014-12-22
1712,2,2014-12-22
1622,2,2014-12-22
1624,2,2014-12-22
1621,2,2014-12-22
1713,2,2014-12-22
1732,2,2014-12-22
375,15,2014-12-22
1732,2,2014-12-22
17,2,2014-12-22
1712,2,2014-12-22
1693,2,2014-12-22
1730,2,2014-12-22
375,15,2014-12-22
1732,2,2014-12-22
1734,2,2014-12-22
1651,2,2014-12-22
1651,1,2014-12-22
1732,2,2014-12-22
1737,2,2014-12-22
1694,2,2014-12-22
416,2,2014-12-22
1593,16,2014-12-23
1668,2,2014-12-23
1596,2,2014-12-23
1740,16,2014-12-23
416,16,2014-12-23
1742,16,2014-12-23
1743,16,2014-12-23
458,16,2014-12-23
1739,16,2014-12-23
1738,16,2014-12-23
1741,16,2014-12-23
1714,2,2014-12-23
1707,2,2014-12-23
416,2,2014-12-23
530,2,2014-12-23
1576,2,2014-12-23
1694,2,2014-12-23
212,5,2014-12-23
1694,2,2014-12-23
1694,2,2014-12-23
16,3,2014-12-23
458,2,2014-12-23
375,15,2014-12-23
400,3,2014-12-23
358,2,2014-12-23
1744,2,2014-12-23
1733,2,2014-12-23
1734,2,2014-12-23
1730,3,2014-12-23
1716,16,2014-12-23
1744,16,2014-12-23
1745,2,2014-12-23
458,3,2014-12-23
1729,2,2014-12-23
1737,2,2014-12-23
1737,5,2014-12-23
1725,2,2014-12-23
458,2,2014-12-23
1744,2,2014-12-23
1716,2,2014-12-23
1716,2,2014-12-24
1685,2,2014-12-24
1747,2,2014-12-24
429,5,2014-12-24
429,2,2014-12-24
35,2,2014-12-24
35,5,2014-12-24
48,2,2014-12-24
48,5,2014-12-24
511,5,2014-12-24
511,2,2014-12-24
1748,2,2014-12-24
1749,2,2014-12-24
1736,2,2014-12-24
1748,2,2014-12-24
1576,2,2014-12-24
1748,2,2014-12-24
1748,5,2014-12-24
1710,2,2014-12-24
1710,5,2014-12-24
1722,2,2014-12-24
1751,2,2014-12-24
1752,2,2014-12-24
1749,2,2014-12-24
1754,2,2014-12-24
1753,2,2014-12-24
1751,2,2014-12-24
1753,2,2014-12-24
1752,2,2014-12-24
1756,10,2014-12-24
1755,2,2014-12-24
1757,2,2014-12-25
1750,2,2014-12-25
1718,2,2014-12-25
1755,2,2014-12-25
35,2,2014-12-25
49,2,2014-12-25
37,2,2014-12-25
38,2,2014-12-25
36,2,2014-12-25
55,2,2014-12-25
237,2,2014-12-25
54,2,2014-12-25
69,2,2014-12-25
87,2,2014-12-25
229,2,2014-12-25
429,2,2014-12-25
430,2,2014-12-25
515,2,2014-12-25
443,2,2014-12-25
432,2,2014-12-25
433,2,2014-12-25
445,2,2014-12-25
435,2,2014-12-25
8,2,2014-12-25
122,2,2014-12-25
180,2,2014-12-25
187,2,2014-12-25
1754,2,2014-12-25
474,2,2014-12-25
1758,2,2014-12-25
1748,2,2014-12-25
1753,2,2014-12-25
1752,2,2014-12-25
1750,2,2014-12-25
1736,2,2014-12-25
1658,2,2014-12-25
1659,2,2014-12-25
1672,2,2014-12-25
1676,2,2014-12-25
1681,2,2014-12-25
1682,2,2014-12-25
1759,2,2014-12-25
1760,15,2014-12-25
1758,2,2014-12-25
1760,3,2014-12-25
1758,3,2014-12-25
1761,3,2014-12-25
1760,3,2014-12-25
1752,2,2014-12-25
1761,3,2014-12-25
1761,3,2014-12-25
1752,2,2014-12-25
424,2,2014-12-25
1702,2,2014-12-25
1737,2,2014-12-25
1761,10,2014-12-25
1764,2,2014-12-25
402,2,2014-12-25
1765,3,2014-12-25
1765,2,2014-12-26
1765,2,2014-12-26
1767,2,2014-12-26
1768,2,2014-12-26
375,2,2014-12-26
1755,2,2014-12-26
1769,2,2014-12-26
1769,2,2014-12-26
1768,2,2014-12-26
1774,2,2014-12-26
1760,3,2014-12-26
474,5,2014-12-26
1703,5,2014-12-26
478,2,2014-12-26
1768,2,2014-12-26
1760,3,2014-12-26
1777,2,2014-12-26
1778,2,2014-12-26
1768,5,2014-12-26
377,2,2014-12-27
1759,2,2014-12-27
1753,2,2014-12-27
1753,5,2014-12-27
1759,3,2014-12-27
1701,2,2014-12-27
1773,1,2014-12-27
1783,3,2014-12-27
1783,3,2014-12-27
1783,3,2014-12-27
319,11,2014-12-27
1752,2,2014-12-27
1783,3,2014-12-27
1776,2,2014-12-27
1784,2,2014-12-27
1758,2,2014-12-27
1782,2,2014-12-27
1750,2,2014-12-27
1784,2,2014-12-27
1780,2,2014-12-27
1758,2,2014-12-27
1735,2,2014-12-27
1786,2,2014-12-27
1787,2,2014-12-27
1788,2,2014-12-27
1786,2,2014-12-27
1788,2,2014-12-27
1789,2,2014-12-27
1752,2,2014-12-27
1612,2,2014-12-28
1745,2,2014-12-28
1789,2,2014-12-28
1787,2,2014-12-28
1788,2,2014-12-28
533,2,2014-12-28
1784,2,2014-12-28
1787,2,2014-12-28
1788,2,2014-12-28
1787,5,2014-12-28
1787,2,2014-12-28
1788,2,2014-12-28
1702,2,2014-12-28
339,2,2014-12-28
1714,2,2014-12-28
416,2,2014-12-28
530,2,2014-12-28
1576,2,2014-12-28
1694,2,2014-12-28
1716,2,2014-12-28
1718,2,2014-12-28
1758,2,2014-12-28
1675,2,2014-12-28
1792,2,2014-12-28
1795,2,2014-12-28
1793,2,2014-12-28
1794,2,2014-12-28
1780,2,2014-12-28
1751,2,2014-12-28
1795,2,2014-12-28
1793,2,2014-12-28
1794,3,2014-12-28
1794,2,2014-12-28
1797,2,2014-12-28
1797,1,2014-12-28
1792,2,2014-12-28
1792,2,2014-12-28
1798,2,2014-12-28
1788,2,2014-12-28
1759,16,2014-12-28
1736,3,2014-12-28
1797,2,2014-12-28
1795,2,2014-12-28
537,2,2014-12-29
1801,1,2014-12-29
1758,3,2014-12-29
142,2,2014-12-29
1715,3,2014-12-29
1793,2,2014-12-29
1804,3,2014-12-29
1767,2,2014-12-29
1805,3,2014-12-29
1804,2,2014-12-29
1805,3,2014-12-29
1800,2,2014-12-29
1805,15,2014-12-29
1802,2,2014-12-29
1806,2,2014-12-29
1802,5,2014-12-29
1768,2,2014-12-29
1778,2,2014-12-29
1779,2,2014-12-29
1805,10,2014-12-29
1806,2,2014-12-29
1803,2,2014-12-29
1803,1,2014-12-29
1808,2,2014-12-29
1808,2,2014-12-29
1806,3,2014-12-29
1802,2,2014-12-29
1791,2,2014-12-29
1770,2,2014-12-29
1769,2,2014-12-29
1802,2,2014-12-29
543,2,2014-12-29
532,2,2014-12-29
534,2,2014-12-29
258,2,2014-12-29
1590,2,2014-12-29
1580,2,2014-12-29
458,2,2014-12-29
1604,2,2014-12-29
1799,2,2014-12-29
1809,2,2014-12-29
1808,2,2014-12-29
1808,2,2014-12-29
1809,2,2014-12-29
1758,2,2014-12-29
1773,2,2014-12-29
1809,2,2014-12-29
1784,2,2014-12-29
1776,2,2014-12-29
1762,2,2014-12-29
1807,2,2014-12-29
1803,2,2014-12-29
1765,2,2014-12-29
1798,2,2014-12-29
1759,2,2014-12-29
1809,3,2014-12-29
1809,2,2014-12-29
1809,2,2014-12-29
1808,2,2014-12-29
1812,2,2014-12-30
1811,3,2014-12-30
37,2,2014-12-30
38,2,2014-12-30
237,2,2014-12-30
55,2,2014-12-30
54,2,2014-12-30
1806,2,2014-12-30
1798,2,2014-12-30
1811,2,2014-12-30
1808,2,2014-12-30
1812,5,2014-12-30
1813,2,2014-12-30
1693,2,2014-12-30
1806,1,2014-12-30
1809,2,2014-12-30
1808,2,2014-12-30
1808,5,2014-12-30
1809,2,2014-12-30
1808,2,2014-12-30
1809,2,2014-12-30
1808,5,2014-12-30
15,2,2014-12-30
1813,2,2014-12-30
71,2,2014-12-30
46,2,2014-12-30
1808,2,2014-12-30
1809,2,2014-12-30
1815,2,2014-12-30
1815,5,2014-12-30
1813,2,2014-12-30
35,2,2014-12-30
49,2,2014-12-30
37,2,2014-12-30
38,2,2014-12-30
237,2,2014-12-30
55,2,2014-12-30
87,2,2014-12-30
1812,2,2014-12-30
1808,2,2014-12-30
1809,2,2014-12-30
1758,2,2014-12-30
1715,2,2014-12-30
1801,2,2014-12-30
1792,2,2014-12-30
375,2,2014-12-30
358,2,2014-12-30
1798,2,2014-12-30
1799,2,2014-12-30
1797,2,2014-12-30
1795,2,2014-12-30
1787,2,2014-12-30
1788,2,2014-12-30
1767,2,2014-12-30
1753,2,2014-12-30
1772,2,2014-12-30
1769,2,2014-12-30
424,2,2014-12-30
1811,2,2014-12-30
1819,2,2014-12-30
1811,2,2014-12-30
35,5,2014-12-30
1808,2,2014-12-30
1811,2,2014-12-30
1808,2,2014-12-30
1820,2,2014-12-30
1819,2,2014-12-30
1817,2,2014-12-30
1809,2,2014-12-30
1817,2,2014-12-30
1821,2,2014-12-30
1820,2,2014-12-30
29,2,2014-12-30
17,2,2014-12-30
1765,2,2014-12-30
1803,2,2014-12-30
1816,2,2014-12-30
1818,2,2014-12-30
1815,2,2014-12-30
1812,2,2014-12-30
1809,2,2014-12-30
1811,2,2014-12-30
1809,2,2014-12-30
1808,2,2014-12-30
1811,2,2014-12-30
172,2,2014-12-30
1821,2,2014-12-30
1591,2,2014-12-30
51,2,2014-12-30
58,2,2014-12-30
1815,2,2014-12-30
1814,1,2014-12-30
1824,16,2014-12-30
1817,3,2014-12-30
1827,2,2014-12-30
1809,2,2014-12-30
1818,2,2014-12-30
1808,5,2014-12-30
1818,2,2014-12-30
1824,2,2014-12-30
1819,16,2014-12-30
1825,3,2014-12-30
1820,3,2014-12-30
1816,2,2014-12-30
1821,3,2014-12-30
1817,3,2014-12-30
1811,2,2014-12-30
1809,2,2014-12-30
1809,1,2014-12-30
1830,2,2014-12-30
1819,2,2014-12-30
1820,2,2014-12-30
1822,2,2014-12-30
1826,10,2014-12-30
1829,10,2014-12-30
1832,2,2014-12-30
1817,2,2014-12-30
1821,2,2014-12-30
1824,2,2014-12-30
1821,1,2014-12-30
1832,3,2014-12-30
1828,2,2014-12-30
1832,15,2014-12-30
1832,15,2014-12-30
420,5,2014-12-31
308,2,2014-12-31
1748,5,2014-12-31
1748,2,2014-12-31
1783,2,2014-12-31
1816,2,2014-12-31
1835,2,2014-12-31
1836,2,2014-12-31
1834,2,2014-12-31
1834,2,2014-12-31
1821,2,2014-12-31
1819,2,2014-12-31
1828,2,2014-12-31
1824,2,2014-12-31
1593,2,2014-12-31
1596,2,2014-12-31
1834,2,2014-12-31
1821,2,2014-12-31
1825,2,2014-12-31
1784,2,2014-12-31
1820,2,2014-12-31
1815,2,2014-12-31
1828,2,2014-12-31
1823,2,2014-12-31
1759,2,2014-12-31
1792,2,2014-12-31
1794,2,2014-12-31
1690,2,2014-12-31
313,2,2014-12-31
1827,2,2014-12-31
1827,1,2014-12-31
1838,2,2014-12-31
1838,2,2014-12-31
1836,2,2014-12-31
369,2,2014-12-31
1783,2,2014-12-31
1828,2,2014-12-31
1834,2,2014-12-31
80,2,2014-12-31
1808,2,2014-12-31
1837,2,2014-12-31
1836,2,2014-12-31
1841,2,2014-12-31
1809,2,2014-12-31
1808,2,2014-12-31
1845,2,2014-12-31
1808,2,2014-12-31
1808,5,2014-12-31
1809,2,2014-12-31
1788,1,2014-12-31
1845,16,2014-12-31
1793,1,2014-12-31
1844,11,2014-12-31
1799,2,2014-12-31
1799,1,2014-12-31
1828,1,2014-12-31
1828,2,2014-12-31
1719,2,2014-12-31
487,2,2014-12-31
491,2,2014-12-31
1841,3,2014-12-31
1841,3,2014-12-31
1846,3,2014-12-31
1841,2,2014-12-31
1837,2,2014-12-31
1836,2,2014-12-31
1808,16,2014-12-31
1846,3,2014-12-31
1710,2,2014-12-31
1846,2,2014-12-31
1791,3,2014-12-31
1809,2,2014-12-31
1848,5,2014-12-31
1845,5,2014-12-31
1848,2,2014-12-31
1850,2,2015-01-01
551,2,2015-01-01
35,2,2015-01-01
1853,2,2015-01-01
1850,2,2015-01-01
1852,2,2015-01-01
1845,2,2015-01-01
1781,2,2015-01-01
1746,2,2015-01-01
1808,3,2015-01-01
1844,2,2015-01-01
1844,1,2015-01-01
1842,10,2015-01-01
369,2,2015-01-01
1808,3,2015-01-01
1824,2,2015-01-01
1797,2,2015-01-01
1852,2,2015-01-01
1836,2,2015-01-01
1846,3,2015-01-01
1830,3,2015-01-01
1853,1,2015-01-01
1854,2,2015-01-01
1628,2,2015-01-01
1852,1,2015-01-01
1857,3,2015-01-01
1812,2,2015-01-02
1797,2,2015-01-02
1795,2,2015-01-02
1855,2,2015-01-02
1858,2,2015-01-02
1859,5,2015-01-02
1848,2,2015-01-02
1851,2,2015-01-02
1859,2,2015-01-02
1858,2,2015-01-02
1856,2,2015-01-02
1855,2,2015-01-02
1854,2,2015-01-02
1811,2,2015-01-02
1850,2,2015-01-02
1853,2,2015-01-02
1845,2,2015-01-02
1852,2,2015-01-02
1827,2,2015-01-02
1841,2,2015-01-02
551,2,2015-01-02
