QId,PostUserId,Vote,Time,days
1665.0,46.0,2,2012-02-12,26
1665.0,46.0,2,2012-02-12,26
1665.0,46.0,2,2012-02-12,26
1665.0,121.0,2,2012-02-12,26
1665.0,121.0,2,2012-02-12,26
1665.0,46.0,2,2012-02-12,26
1665.0,121.0,2,2012-02-12,26
1665.0,46.0,2,2012-02-12,26
1665.0,121.0,2,2012-02-12,26
1622.0,103.0,2,2012-02-12,26
1586.0,36.0,2,2012-02-12,26
1665.0,121.0,2,2012-02-12,26
1665.0,46.0,2,2012-02-12,26
1660.0,121.0,2,2012-02-12,26
1660.0,142.0,2,2012-02-12,26
1660.0,121.0,2,2012-02-12,26
1660.0,121.0,2,2012-02-12,26
1660.0,121.0,2,2012-02-12,26
1660.0,142.0,2,2012-02-12,26
1665.0,121.0,2,2012-02-12,26
1665.0,46.0,2,2012-02-12,26
1633.0,121.0,2,2012-02-12,26
1633.0,8.0,2,2012-02-12,26
1633.0,46.0,2,2012-02-12,26
1660.0,121.0,2,2012-02-12,26
1669.0,57.0,2,2012-02-12,26
1669.0,57.0,2,2012-02-12,26
1660.0,142.0,2,2012-02-12,26
1665.0,46.0,2,2012-02-12,26
1665.0,121.0,2,2012-02-12,26
1665.0,81.0,2,2012-02-12,26
1669.0,57.0,2,2012-02-12,26
1665.0,81.0,2,2012-02-12,26
1665.0,81.0,2,2012-02-12,26
1669.0,57.0,2,2012-02-12,26
1669.0,57.0,2,2012-02-12,26
1665.0,16.0,2,2012-02-12,26
1532.0,142.0,2,2012-02-12,26
1669.0,57.0,2,2012-02-12,26
1669.0,142.0,2,2012-02-12,26
1633.0,5.0,2,2012-02-12,26
1633.0,125.0,2,2012-02-12,26
1633.0,43.0,2,2012-02-12,26
1633.0,81.0,2,2012-02-12,26
1633.0,12.0,2,2012-02-12,26
1633.0,46.0,2,2012-02-12,26
1633.0,8.0,2,2012-02-12,26
1633.0,121.0,2,2012-02-12,26
1633.0,5.0,2,2012-02-12,26
1633.0,219.0,2,2012-02-12,26
1633.0,5.0,2,2012-02-12,26
1633.0,219.0,2,2012-02-12,26
1633.0,46.0,2,2012-02-12,26
1669.0,142.0,2,2012-02-12,26
1669.0,57.0,2,2012-02-12,26
1665.0,46.0,2,2012-02-12,26
1665.0,121.0,2,2012-02-12,26
1665.0,16.0,2,2012-02-12,26
1665.0,81.0,2,2012-02-12,26
1675.0,109.0,2,2012-02-12,26
1675.0,109.0,2,2012-02-12,26
1660.0,121.0,2,2012-02-12,26
1665.0,46.0,2,2012-02-12,26
1665.0,121.0,2,2012-02-12,26
1665.0,81.0,2,2012-02-12,26
1665.0,16.0,2,2012-02-12,26
1675.0,109.0,2,2012-02-12,26
1675.0,109.0,2,2012-02-12,26
1665.0,46.0,2,2012-02-12,26
1669.0,142.0,2,2012-02-12,26
1675.0,109.0,2,2012-02-12,26
1665.0,81.0,2,2012-02-12,26
1592.0,46.0,2,2012-02-12,26
1665.0,46.0,2,2012-02-12,26
1665.0,121.0,2,2012-02-12,26
1665.0,81.0,2,2012-02-12,26
1665.0,16.0,2,2012-02-12,26
1665.0,187.0,2,2012-02-12,26
1675.0,109.0,2,2012-02-12,26
1633.0,5.0,2,2012-02-12,26
1665.0,81.0,2,2012-02-12,26
1665.0,46.0,2,2012-02-12,26
1665.0,46.0,2,2012-02-12,26
1661.0,125.0,2,2012-02-12,26
1661.0,125.0,2,2012-02-12,26
1669.0,142.0,2,2012-02-12,26
1675.0,109.0,2,2012-02-12,26
1660.0,142.0,2,2012-02-12,26
1613.0,363.0,2,2012-02-12,26
1613.0,363.0,2,2012-02-12,26
1665.0,187.0,2,2012-02-12,26
1665.0,46.0,2,2012-02-12,26
1592.0,46.0,2,2012-02-13,27
1679.0,363.0,2,2012-02-13,27
1679.0,363.0,2,2012-02-13,27
805.0,106.0,2,2012-02-13,27
1665.0,81.0,2,2012-02-13,27
1679.0,363.0,2,2012-02-13,27
1665.0,81.0,2,2012-02-13,27
1665.0,187.0,2,2012-02-13,27
1592.0,46.0,2,2012-02-13,27
1675.0,109.0,2,2012-02-13,27
1665.0,46.0,2,2012-02-13,27
1389.0,8.0,2,2012-02-13,27
1665.0,187.0,2,2012-02-13,27
1669.0,142.0,2,2012-02-13,27
1389.0,8.0,2,2012-02-13,27
92.0,245.0,2,2012-02-13,27
1389.0,8.0,2,2012-02-13,27
1665.0,187.0,2,2012-02-13,27
1665.0,187.0,2,2012-02-13,27
1665.0,16.0,2,2012-02-13,27
1665.0,16.0,2,2012-02-13,27
1665.0,81.0,2,2012-02-13,27
92.0,57.0,2,2012-02-13,27
1665.0,81.0,2,2012-02-13,27
1665.0,46.0,2,2012-02-13,27
1679.0,363.0,2,2012-02-13,27
1665.0,187.0,2,2012-02-13,27
1679.0,363.0,2,2012-02-13,27
1675.0,109.0,2,2012-02-13,27
1202.0,46.0,2,2012-02-13,27
1202.0,103.0,2,2012-02-13,27
1202.0,43.0,2,2012-02-13,27
1554.0,103.0,2,2012-02-13,27
1665.0,46.0,2,2012-02-13,27
1096.0,43.0,2,2012-02-13,27
1684.0,46.0,2,2012-02-13,27
1684.0,46.0,2,2012-02-13,27
92.0,245.0,2,2012-02-13,27
1679.0,363.0,2,2012-02-13,27
1660.0,142.0,2,2012-02-13,27
1660.0,121.0,2,2012-02-13,27
1669.0,57.0,2,2012-02-13,27
1669.0,142.0,2,2012-02-13,27
1567.0,121.0,2,2012-02-13,27
1641.0,16.0,2,2012-02-13,27
1665.0,16.0,2,2012-02-13,27
1693.0,46.0,2,2012-02-13,27
1693.0,46.0,2,2012-02-13,27
1660.0,142.0,2,2012-02-13,27
1693.0,46.0,2,2012-02-13,27
1691.0,12.0,2,2012-02-13,27
1693.0,46.0,2,2012-02-13,27
1693.0,46.0,2,2012-02-13,27
1601.0,245.0,2,2012-02-13,27
1247.0,173.0,2,2012-02-13,27
1247.0,125.0,2,2012-02-13,27
1454.0,173.0,2,2012-02-13,27
1454.0,89.0,2,2012-02-13,27
1316.0,208.0,2,2012-02-13,27
1316.0,156.0,2,2012-02-13,27
1228.0,77.0,2,2012-02-13,27
1228.0,251.0,2,2012-02-13,27
1567.0,312.0,2,2012-02-13,27
1567.0,121.0,2,2012-02-13,27
1693.0,46.0,2,2012-02-13,27
1693.0,46.0,2,2012-02-13,27
1699.0,81.0,2,2012-02-13,27
1699.0,81.0,2,2012-02-13,27
1699.0,81.0,2,2012-02-13,27
1699.0,81.0,2,2012-02-13,27
1693.0,46.0,2,2012-02-13,27
1699.0,81.0,2,2012-02-13,27
1548.0,9.0,2,2012-02-13,27
1567.0,121.0,2,2012-02-13,27
1699.0,81.0,2,2012-02-13,27
1699.0,81.0,2,2012-02-13,27
1633.0,5.0,2,2012-02-13,27
1699.0,81.0,2,2012-02-13,27
1699.0,81.0,2,2012-02-13,27
1691.0,12.0,2,2012-02-13,27
1691.0,81.0,2,2012-02-13,27
1620.0,495.0,2,2012-02-13,27
1702.0,103.0,2,2012-02-13,27
1706.0,16.0,2,2012-02-13,27
1706.0,16.0,2,2012-02-13,27
1704.0,12.0,2,2012-02-13,27
1702.0,103.0,2,2012-02-13,27
1702.0,184.0,2,2012-02-13,27
1704.0,81.0,2,2012-02-13,27
1706.0,16.0,2,2012-02-13,27
1706.0,16.0,2,2012-02-13,27
1620.0,495.0,2,2012-02-13,27
1693.0,46.0,2,2012-02-13,27
1704.0,81.0,2,2012-02-13,27
1706.0,16.0,2,2012-02-13,27
1711.0,43.0,2,2012-02-13,27
1711.0,43.0,2,2012-02-13,27
1704.0,81.0,2,2012-02-13,27
1706.0,16.0,2,2012-02-13,27
1702.0,184.0,2,2012-02-13,27
1711.0,43.0,2,2012-02-13,27
1511.0,46.0,2,2012-02-13,27
1711.0,43.0,2,2012-02-13,27
1702.0,103.0,2,2012-02-13,27
1711.0,43.0,2,2012-02-13,27
1693.0,46.0,2,2012-02-13,27
1711.0,43.0,2,2012-02-13,27
1711.0,43.0,2,2012-02-13,27
1706.0,16.0,2,2012-02-13,27
1704.0,12.0,2,2012-02-13,27
1704.0,81.0,2,2012-02-13,27
1711.0,43.0,2,2012-02-13,27
1702.0,103.0,2,2012-02-13,27
1711.0,43.0,2,2012-02-13,27
1704.0,12.0,2,2012-02-13,27
1620.0,495.0,2,2012-02-13,27
1704.0,12.0,2,2012-02-13,27
1704.0,57.0,2,2012-02-13,27
1711.0,43.0,2,2012-02-13,27
1706.0,16.0,2,2012-02-13,27
1665.0,46.0,2,2012-02-13,27
1691.0,12.0,2,2012-02-13,27
1691.0,5.0,2,2012-02-13,27
1693.0,46.0,2,2012-02-13,27
1702.0,103.0,2,2012-02-13,27
1699.0,81.0,2,2012-02-13,27
1714.0,50.0,2,2012-02-14,28
1714.0,50.0,2,2012-02-14,28
1714.0,51.0,2,2012-02-14,28
1714.0,50.0,2,2012-02-14,28
1714.0,51.0,2,2012-02-14,28
1704.0,81.0,2,2012-02-14,28
1704.0,12.0,2,2012-02-14,28
1704.0,57.0,2,2012-02-14,28
1684.0,46.0,2,2012-02-14,28
1702.0,103.0,2,2012-02-14,28
1702.0,184.0,2,2012-02-14,28
1711.0,43.0,2,2012-02-14,28
1693.0,46.0,2,2012-02-14,28
1699.0,81.0,2,2012-02-14,28
1706.0,16.0,2,2012-02-14,28
1620.0,495.0,2,2012-02-14,28
1567.0,109.0,2,2012-02-14,28
1567.0,121.0,2,2012-02-14,28
1567.0,81.0,2,2012-02-14,28
1567.0,312.0,2,2012-02-14,28
1567.0,125.0,2,2012-02-14,28
1660.0,142.0,2,2012-02-14,28
1660.0,121.0,2,2012-02-14,28
1665.0,46.0,2,2012-02-14,28
1665.0,81.0,2,2012-02-14,28
1665.0,121.0,2,2012-02-14,28
1665.0,16.0,2,2012-02-14,28
1665.0,187.0,2,2012-02-14,28
1665.0,187.0,2,2012-02-14,28
1702.0,184.0,2,2012-02-14,28
1702.0,103.0,2,2012-02-14,28
1714.0,50.0,2,2012-02-14,28
1714.0,51.0,2,2012-02-14,28
1714.0,50.0,2,2012-02-14,28
1711.0,43.0,2,2012-02-14,28
1699.0,81.0,2,2012-02-14,28
1717.0,173.0,2,2012-02-14,28
1620.0,495.0,2,2012-02-14,28
1714.0,50.0,2,2012-02-14,28
1714.0,51.0,2,2012-02-14,28
1714.0,79.0,2,2012-02-14,28
1720.0,50.0,2,2012-02-14,28
1706.0,16.0,2,2012-02-14,28
1711.0,43.0,2,2012-02-14,28
1722.0,103.0,2,2012-02-14,28
1613.0,363.0,2,2012-02-14,28
1613.0,121.0,2,2012-02-14,28
1613.0,363.0,2,2012-02-14,28
1720.0,50.0,2,2012-02-14,28
1720.0,43.0,2,2012-02-14,28
1722.0,103.0,2,2012-02-14,28
1720.0,103.0,2,2012-02-14,28
1722.0,103.0,2,2012-02-14,28
1567.0,121.0,2,2012-02-14,28
1720.0,103.0,2,2012-02-14,28
1720.0,43.0,2,2012-02-14,28
1720.0,103.0,2,2012-02-14,28
1660.0,142.0,2,2012-02-14,28
1722.0,495.0,2,2012-02-14,28
1722.0,69.0,2,2012-02-14,28
1722.0,69.0,2,2012-02-14,28
1722.0,495.0,2,2012-02-14,28
1722.0,103.0,2,2012-02-14,28
1722.0,69.0,2,2012-02-14,28
1722.0,103.0,2,2012-02-14,28
1722.0,495.0,2,2012-02-14,28
1722.0,69.0,2,2012-02-14,28
1728.0,130.0,2,2012-02-14,28
1728.0,130.0,2,2012-02-14,28
1722.0,103.0,2,2012-02-14,28
1714.0,79.0,2,2012-02-14,28
1714.0,50.0,2,2012-02-14,28
1720.0,187.0,2,2012-02-14,28
1731.0,379.0,2,2012-02-14,28
1731.0,379.0,2,2012-02-14,28
1731.0,379.0,2,2012-02-14,28
1731.0,187.0,2,2012-02-14,28
1731.0,379.0,2,2012-02-14,28
1722.0,69.0,2,2012-02-14,28
1728.0,121.0,2,2012-02-14,28
1731.0,187.0,2,2012-02-14,28
1731.0,379.0,2,2012-02-14,28
1722.0,69.0,2,2012-02-14,28
1714.0,50.0,2,2012-02-14,28
1714.0,79.0,2,2012-02-14,28
1731.0,379.0,2,2012-02-14,28
1722.0,69.0,2,2012-02-14,28
1731.0,379.0,2,2012-02-14,28
1731.0,187.0,2,2012-02-14,28
1731.0,121.0,2,2012-02-14,28
1722.0,69.0,2,2012-02-14,28
1722.0,103.0,2,2012-02-14,28
1722.0,495.0,2,2012-02-14,28
1704.0,57.0,2,2012-02-14,28
527.0,121.0,2,2012-02-14,28
1722.0,103.0,2,2012-02-14,28
1722.0,69.0,2,2012-02-14,28
1722.0,495.0,2,2012-02-14,28
1567.0,312.0,2,2012-02-14,28
1722.0,69.0,2,2012-02-14,28
1731.0,379.0,2,2012-02-14,28
1728.0,130.0,2,2012-02-14,28
1731.0,187.0,2,2012-02-14,28
1722.0,69.0,2,2012-02-14,28
1722.0,495.0,2,2012-02-14,28
1660.0,121.0,2,2012-02-14,28
1702.0,184.0,2,2012-02-14,28
18.0,136.0,2,2012-02-14,28
18.0,121.0,2,2012-02-14,28
1722.0,69.0,2,2012-02-14,28
1720.0,187.0,2,2012-02-14,28
92.0,245.0,2,2012-02-14,28
1684.0,46.0,2,2012-02-14,28
1722.0,495.0,2,2012-02-14,28
1728.0,130.0,2,2012-02-14,28
1728.0,121.0,2,2012-02-14,28
1737.0,50.0,2,2012-02-14,28
1737.0,121.0,2,2012-02-14,28
1737.0,240.0,2,2012-02-14,28
1737.0,240.0,2,2012-02-14,28
1737.0,50.0,2,2012-02-14,28
1737.0,50.0,2,2012-02-14,28
1737.0,121.0,2,2012-02-14,28
1720.0,187.0,2,2012-02-14,28
1737.0,121.0,2,2012-02-14,28
1722.0,69.0,2,2012-02-14,28
1722.0,103.0,2,2012-02-14,28
1722.0,495.0,2,2012-02-14,28
1720.0,50.0,2,2012-02-14,28
1720.0,43.0,2,2012-02-14,28
1720.0,103.0,2,2012-02-14,28
1720.0,187.0,2,2012-02-14,28
1737.0,312.0,2,2012-02-14,28
1737.0,312.0,2,2012-02-14,28
1731.0,121.0,2,2012-02-14,28
1731.0,379.0,2,2012-02-14,28
1714.0,79.0,2,2012-02-14,28
1082.0,69.0,2,2012-02-14,28
1737.0,312.0,2,2012-02-14,28
1737.0,312.0,2,2012-02-14,28
1742.0,81.0,2,2012-02-14,28
1728.0,130.0,2,2012-02-14,28
1743.0,121.0,2,2012-02-14,28
1737.0,312.0,2,2012-02-14,28
1737.0,121.0,2,2012-02-14,28
1737.0,50.0,2,2012-02-14,28
1737.0,240.0,2,2012-02-14,28
1750.0,184.0,2,2012-02-14,28
1750.0,184.0,2,2012-02-14,28
1096.0,312.0,2,2012-02-14,28
1754.0,121.0,2,2012-02-14,28
1737.0,312.0,2,2012-02-14,28
1737.0,121.0,2,2012-02-14,28
1754.0,5.0,2,2012-02-14,28
1754.0,5.0,2,2012-02-14,28
1754.0,5.0,2,2012-02-14,28
1714.0,109.0,2,2012-02-14,28
1758.0,43.0,2,2012-02-14,28
1737.0,312.0,2,2012-02-14,28
1754.0,5.0,2,2012-02-14,28
1750.0,184.0,2,2012-02-14,28
1758.0,5.0,2,2012-02-14,28
1720.0,43.0,2,2012-02-14,28
1758.0,5.0,2,2012-02-14,28
1758.0,16.0,2,2012-02-14,28
1758.0,5.0,2,2012-02-14,28
1737.0,312.0,2,2012-02-14,28
1737.0,121.0,2,2012-02-14,28
1737.0,50.0,2,2012-02-14,28
1758.0,43.0,2,2012-02-14,28
1758.0,16.0,2,2012-02-14,28
1758.0,5.0,2,2012-02-14,28
1758.0,43.0,2,2012-02-14,28
1750.0,184.0,2,2012-02-14,28
1714.0,109.0,2,2012-02-14,28
1758.0,16.0,2,2012-02-14,28
1758.0,43.0,2,2012-02-14,28
1758.0,5.0,2,2012-02-14,28
1758.0,43.0,2,2012-02-14,28
1745.0,12.0,2,2012-02-14,28
1731.0,121.0,2,2012-02-14,28
1758.0,16.0,2,2012-02-14,28
1758.0,5.0,2,2012-02-14,28
1754.0,5.0,2,2012-02-14,28
1754.0,121.0,2,2012-02-14,28
1754.0,5.0,2,2012-02-14,28
1754.0,81.0,2,2012-02-14,28
1728.0,121.0,2,2012-02-14,28
1728.0,130.0,2,2012-02-14,28
1731.0,121.0,2,2012-02-14,28
1731.0,379.0,2,2012-02-14,28
1745.0,121.0,2,2012-02-14,28
1745.0,12.0,2,2012-02-14,28
246.0,95.0,2,2012-02-14,28
1737.0,312.0,2,2012-02-14,28
1754.0,8.0,2,2012-02-14,28
1754.0,81.0,2,2012-02-14,28
1754.0,8.0,2,2012-02-14,28
1096.0,312.0,2,2012-02-14,28
1758.0,16.0,2,2012-02-14,28
1758.0,43.0,2,2012-02-14,28
1750.0,184.0,2,2012-02-15,29
1758.0,43.0,2,2012-02-15,29
1758.0,5.0,2,2012-02-15,29
1758.0,16.0,2,2012-02-15,29
1754.0,5.0,2,2012-02-15,29
1754.0,121.0,2,2012-02-15,29
1754.0,8.0,2,2012-02-15,29
1754.0,81.0,2,2012-02-15,29
1745.0,12.0,2,2012-02-15,29
1745.0,121.0,2,2012-02-15,29
1743.0,121.0,2,2012-02-15,29
1742.0,81.0,2,2012-02-15,29
1737.0,312.0,2,2012-02-15,29
1737.0,121.0,2,2012-02-15,29
1737.0,50.0,2,2012-02-15,29
1737.0,240.0,2,2012-02-15,29
1731.0,379.0,2,2012-02-15,29
1731.0,187.0,2,2012-02-15,29
1731.0,121.0,2,2012-02-15,29
1728.0,130.0,2,2012-02-15,29
1728.0,121.0,2,2012-02-15,29
1722.0,69.0,2,2012-02-15,29
1722.0,103.0,2,2012-02-15,29
1722.0,495.0,2,2012-02-15,29
1717.0,173.0,2,2012-02-15,29
1691.0,12.0,2,2012-02-15,29
1691.0,81.0,2,2012-02-15,29
1731.0,187.0,2,2012-02-15,29
1714.0,109.0,2,2012-02-15,29
1714.0,79.0,2,2012-02-15,29
1714.0,50.0,2,2012-02-15,29
1731.0,379.0,2,2012-02-15,29
1731.0,187.0,2,2012-02-15,29
1731.0,121.0,2,2012-02-15,29
61.0,99.0,2,2012-02-15,29
61.0,63.0,2,2012-02-15,29
61.0,131.0,2,2012-02-15,29
1758.0,43.0,2,2012-02-15,29
838.0,142.0,2,2012-02-15,29
134.0,38.0,2,2012-02-15,29
1731.0,379.0,2,2012-02-15,29
16.0,51.0,2,2012-02-15,29
16.0,34.0,2,2012-02-15,29
1750.0,184.0,2,2012-02-15,29
1010.0,43.0,2,2012-02-15,29
1124.0,43.0,2,2012-02-15,29
180.0,50.0,2,2012-02-15,29
180.0,52.0,2,2012-02-15,29
180.0,43.0,2,2012-02-15,29
180.0,69.0,2,2012-02-15,29
1765.0,8.0,2,2012-02-15,29
1765.0,8.0,2,2012-02-15,29
1765.0,495.0,2,2012-02-15,29
219.0,69.0,2,2012-02-15,29
1765.0,495.0,2,2012-02-15,29
1737.0,312.0,2,2012-02-15,29
1722.0,69.0,2,2012-02-15,29
1750.0,184.0,2,2012-02-15,29
527.0,125.0,2,2012-02-15,29
1765.0,12.0,2,2012-02-15,29
1765.0,12.0,2,2012-02-15,29
1765.0,12.0,2,2012-02-15,29
1770.0,12.0,2,2012-02-15,29
1770.0,495.0,2,2012-02-15,29
1765.0,12.0,2,2012-02-15,29
219.0,43.0,2,2012-02-15,29
1548.0,513.0,2,2012-02-15,29
1770.0,495.0,2,2012-02-15,29
1770.0,12.0,2,2012-02-15,29
1722.0,495.0,2,2012-02-15,29
1765.0,12.0,2,2012-02-15,29
1770.0,12.0,2,2012-02-15,29
1754.0,50.0,2,2012-02-15,29
1770.0,495.0,2,2012-02-15,29
1770.0,12.0,2,2012-02-15,29
1765.0,12.0,2,2012-02-15,29
1765.0,495.0,2,2012-02-15,29
527.0,125.0,2,2012-02-15,29
1765.0,8.0,2,2012-02-15,29
1720.0,187.0,2,2012-02-15,29
219.0,69.0,2,2012-02-15,29
219.0,57.0,2,2012-02-15,29
1758.0,16.0,2,2012-02-15,29
1754.0,50.0,2,2012-02-15,29
1737.0,312.0,2,2012-02-15,29
1754.0,50.0,2,2012-02-15,29
1742.0,121.0,2,2012-02-15,29
1774.0,121.0,2,2012-02-15,29
1745.0,12.0,2,2012-02-15,29
1770.0,495.0,2,2012-02-15,29
1770.0,495.0,2,2012-02-15,29
1770.0,12.0,2,2012-02-15,29
1774.0,121.0,2,2012-02-15,29
1765.0,12.0,2,2012-02-15,29
1777.0,121.0,2,2012-02-15,29
1774.0,121.0,2,2012-02-15,29
1765.0,12.0,2,2012-02-15,29
1765.0,8.0,2,2012-02-15,29
1770.0,495.0,2,2012-02-15,29
1770.0,12.0,2,2012-02-15,29
1754.0,5.0,2,2012-02-15,29
1774.0,121.0,2,2012-02-15,29
1777.0,121.0,2,2012-02-15,29
1704.0,29.0,2,2012-02-15,29
1704.0,29.0,2,2012-02-15,29
1770.0,12.0,2,2012-02-15,29
1782.0,29.0,2,2012-02-15,29
1782.0,29.0,2,2012-02-15,29
1782.0,121.0,2,2012-02-15,29
1782.0,29.0,2,2012-02-15,29
43.0,13.0,2,2012-02-15,29
1787.0,81.0,2,2012-02-15,29
1787.0,81.0,2,2012-02-15,29
1787.0,81.0,2,2012-02-15,29
1782.0,29.0,2,2012-02-15,29
1782.0,121.0,2,2012-02-15,29
1777.0,121.0,2,2012-02-15,29
1777.0,121.0,2,2012-02-15,29
1787.0,81.0,2,2012-02-15,29
140.0,103.0,2,2012-02-15,29
1782.0,29.0,2,2012-02-15,29
1782.0,121.0,2,2012-02-15,29
1774.0,63.0,2,2012-02-15,29
627.0,92.0,2,2012-02-15,29
627.0,50.0,2,2012-02-15,29
1774.0,63.0,2,2012-02-15,29
1787.0,81.0,2,2012-02-15,29
344.0,81.0,2,2012-02-15,29
1787.0,245.0,2,2012-02-15,29
1792.0,43.0,2,2012-02-15,29
1754.0,81.0,2,2012-02-15,29
1754.0,121.0,2,2012-02-15,29
1774.0,121.0,2,2012-02-15,29
1792.0,43.0,2,2012-02-15,29
1792.0,43.0,2,2012-02-15,29
1792.0,43.0,2,2012-02-15,29
1782.0,29.0,2,2012-02-15,29
1787.0,245.0,2,2012-02-15,29
1774.0,121.0,2,2012-02-15,29
1792.0,43.0,2,2012-02-15,29
1792.0,43.0,2,2012-02-15,29
1774.0,63.0,2,2012-02-15,29
1704.0,29.0,2,2012-02-15,29
1797.0,52.0,2,2012-02-15,29
1787.0,81.0,2,2012-02-15,29
845.0,66.0,2,2012-02-15,29
845.0,312.0,2,2012-02-15,29
1805.0,81.0,2,2012-02-15,29
1805.0,81.0,2,2012-02-15,29
1805.0,184.0,2,2012-02-15,29
1805.0,81.0,2,2012-02-15,29
1786.0,81.0,2,2012-02-15,29
1805.0,184.0,2,2012-02-15,29
1805.0,184.0,2,2012-02-15,29
1805.0,81.0,2,2012-02-15,29
1808.0,46.0,2,2012-02-15,29
627.0,92.0,2,2012-02-15,29
627.0,50.0,2,2012-02-15,29
1803.0,16.0,2,2012-02-15,29
1809.0,281.0,2,2012-02-15,29
1803.0,16.0,2,2012-02-15,29
1803.0,43.0,2,2012-02-15,29
353.0,81.0,2,2012-02-15,29
1809.0,52.0,2,2012-02-15,29
1809.0,281.0,2,2012-02-15,29
1809.0,281.0,2,2012-02-15,29
1809.0,281.0,2,2012-02-15,29
1809.0,281.0,2,2012-02-15,29
1809.0,281.0,2,2012-02-15,29
1803.0,81.0,2,2012-02-15,29
1803.0,81.0,2,2012-02-15,29
1803.0,81.0,2,2012-02-15,29
573.0,103.0,2,2012-02-15,29
1808.0,46.0,2,2012-02-15,29
1803.0,81.0,2,2012-02-15,29
1809.0,281.0,2,2012-02-15,29
1803.0,81.0,2,2012-02-15,29
1809.0,281.0,2,2012-02-15,29
1809.0,52.0,2,2012-02-15,29
1808.0,46.0,2,2012-02-15,29
1797.0,52.0,2,2012-02-15,29
1754.0,121.0,2,2012-02-15,29
1754.0,50.0,2,2012-02-15,29
1754.0,8.0,2,2012-02-15,29
1754.0,81.0,2,2012-02-15,29
1754.0,5.0,2,2012-02-15,29
1803.0,81.0,2,2012-02-15,29
1809.0,281.0,2,2012-02-15,29
1787.0,77.0,2,2012-02-15,29
1787.0,77.0,2,2012-02-15,29
1787.0,81.0,2,2012-02-15,29
1808.0,46.0,2,2012-02-15,29
1808.0,46.0,2,2012-02-15,29
1797.0,52.0,2,2012-02-15,29
1803.0,43.0,2,2012-02-15,29
527.0,125.0,2,2012-02-15,29
1803.0,81.0,2,2012-02-15,29
1803.0,16.0,2,2012-02-15,29
1803.0,43.0,2,2012-02-15,29
821.0,51.0,2,2012-02-15,29
1787.0,77.0,2,2012-02-15,29
821.0,31.0,2,2012-02-15,29
1819.0,12.0,2,2012-02-15,29
1809.0,281.0,2,2012-02-15,29
1787.0,77.0,2,2012-02-15,29
1797.0,52.0,2,2012-02-15,29
1797.0,73.0,2,2012-02-15,29
1797.0,52.0,2,2012-02-15,29
1809.0,281.0,2,2012-02-15,29
1821.0,12.0,2,2012-02-15,29
1821.0,12.0,2,2012-02-15,29
1821.0,12.0,2,2012-02-15,29
1787.0,81.0,2,2012-02-15,29
1819.0,12.0,2,2012-02-15,29
1809.0,281.0,2,2012-02-15,29
1809.0,52.0,2,2012-02-15,29
1797.0,52.0,2,2012-02-15,29
1797.0,73.0,2,2012-02-15,29
1787.0,81.0,2,2012-02-15,29
1787.0,77.0,2,2012-02-15,29
1786.0,81.0,2,2012-02-15,29
1774.0,121.0,2,2012-02-15,29
1774.0,63.0,2,2012-02-15,29
1731.0,379.0,2,2012-02-15,29
1731.0,187.0,2,2012-02-15,29
1731.0,121.0,2,2012-02-15,29
1765.0,12.0,2,2012-02-15,29
1532.0,142.0,2,2012-02-15,29
1805.0,81.0,2,2012-02-15,29
1805.0,89.0,2,2012-02-15,29
1803.0,81.0,2,2012-02-15,29
1808.0,46.0,2,2012-02-15,29
1805.0,184.0,2,2012-02-16,30
1805.0,81.0,2,2012-02-16,30
1246.0,121.0,2,2012-02-16,30
1803.0,16.0,2,2012-02-16,30
1825.0,50.0,2,2012-02-16,30
1825.0,50.0,2,2012-02-16,30
1825.0,50.0,2,2012-02-16,30
1809.0,281.0,2,2012-02-16,30
1797.0,73.0,2,2012-02-16,30
1797.0,52.0,2,2012-02-16,30
1825.0,184.0,2,2012-02-16,30
1825.0,89.0,2,2012-02-16,30
1797.0,52.0,2,2012-02-16,30
1797.0,52.0,2,2012-02-16,30
1825.0,103.0,2,2012-02-16,30
1831.0,52.0,2,2012-02-16,30
1831.0,52.0,2,2012-02-16,30
1809.0,281.0,2,2012-02-16,30
1831.0,103.0,2,2012-02-16,30
1758.0,5.0,2,2012-02-16,30
1831.0,52.0,2,2012-02-16,30
1660.0,142.0,2,2012-02-16,30
754.0,34.0,2,2012-02-16,30
1837.0,50.0,2,2012-02-16,30
1837.0,50.0,2,2012-02-16,30
1835.0,52.0,2,2012-02-16,30
1835.0,52.0,2,2012-02-16,30
1839.0,79.0,2,2012-02-16,30
1821.0,12.0,2,2012-02-16,30
1839.0,79.0,2,2012-02-16,30
1809.0,281.0,2,2012-02-16,30
1835.0,52.0,2,2012-02-16,30
1839.0,79.0,2,2012-02-16,30
1837.0,50.0,2,2012-02-16,30
1839.0,79.0,2,2012-02-16,30
1831.0,73.0,2,2012-02-16,30
1831.0,103.0,2,2012-02-16,30
1825.0,103.0,2,2012-02-16,30
1821.0,12.0,2,2012-02-16,30
1825.0,50.0,2,2012-02-16,30
1819.0,12.0,2,2012-02-16,30
1809.0,281.0,2,2012-02-16,30
1808.0,46.0,2,2012-02-16,30
1808.0,46.0,2,2012-02-16,30
1805.0,81.0,2,2012-02-16,30
1805.0,89.0,2,2012-02-16,30
1803.0,81.0,2,2012-02-16,30
1803.0,43.0,2,2012-02-16,30
1803.0,16.0,2,2012-02-16,30
1797.0,52.0,2,2012-02-16,30
