PostId,Vote,VTime
492,2,2011-06-20
490,2,2011-06-20
454,2,2011-06-20
323,2,2011-06-20
320,2,2011-06-20
495,2,2011-06-20
440,2,2011-06-20
496,2,2011-06-20
497,10,2011-06-20
500,2,2011-06-20
492,2,2011-06-20
490,2,2011-06-20
470,16,2011-06-20
495,16,2011-06-20
493,16,2011-06-20
499,2,2011-06-20
498,2,2011-06-20
494,2,2011-06-20
275,2,2011-06-20
87,2,2011-06-20
468,2,2011-06-20
467,2,2011-06-20
458,2,2011-06-20
504,2,2011-06-20
505,2,2011-06-20
15,2,2011-06-20
110,2,2011-06-20
508,2,2011-06-20
507,2,2011-06-20
505,2,2011-06-20
496,2,2011-06-20
508,2,2011-06-20
509,2,2011-06-20
506,2,2011-06-20
507,2,2011-06-20
502,2,2011-06-20
505,2,2011-06-20
504,2,2011-06-20
502,2,2011-06-20
507,2,2011-06-20
504,2,2011-06-20
505,2,2011-06-20
376,2,2011-06-20
379,2,2011-06-20
503,2,2011-06-20
506,2,2011-06-20
495,2,2011-06-20
501,2,2011-06-20
499,2,2011-06-20
498,2,2011-06-20
505,2,2011-06-20
509,2,2011-06-20
507,2,2011-06-20
502,2,2011-06-20
510,2,2011-06-20
514,3,2011-06-21
515,2,2011-06-21
514,3,2011-06-21
514,2,2011-06-21
513,2,2011-06-21
498,15,2011-06-21
496,3,2011-06-21
470,15,2011-06-21
494,2,2011-06-21
470,3,2011-06-21
369,15,2011-06-21
515,2,2011-06-21
458,16,2011-06-21
514,3,2011-06-21
515,2,2011-06-21
507,2,2011-06-21
516,2,2011-06-21
505,2,2011-06-21
513,2,2011-06-21
515,2,2011-06-21
516,2,2011-06-21
442,2,2011-06-21
449,2,2011-06-21
510,2,2011-06-21
510,2,2011-06-21
504,16,2011-06-21
517,2,2011-06-21
513,2,2011-06-21
515,2,2011-06-21
514,3,2011-06-21
505,2,2011-06-21
504,2,2011-06-21
502,2,2011-06-21
507,2,2011-06-21
517,2,2011-06-21
514,3,2011-06-21
515,2,2011-06-21
513,2,2011-06-21
517,2,2011-06-21
505,1,2011-06-21
510,1,2011-06-21
523,2,2011-06-21
522,2,2011-06-21
493,2,2011-06-21
519,2,2011-06-21
494,2,2011-06-21
520,2,2011-06-21
519,2,2011-06-21
403,2,2011-06-21
524,2,2011-06-21
515,2,2011-06-21
513,2,2011-06-21
514,3,2011-06-21
120,2,2011-06-21
121,2,2011-06-21
142,2,2011-06-21
527,2,2011-06-21
522,2,2011-06-21
524,2,2011-06-21
523,2,2011-06-21
507,2,2011-06-21
502,2,2011-06-21
528,2,2011-06-21
529,16,2011-06-21
523,16,2011-06-21
527,2,2011-06-21
525,2,2011-06-21
523,2,2011-06-21
142,2,2011-06-21
116,15,2011-06-21
514,15,2011-06-21
514,10,2011-06-21
211,15,2011-06-21
525,2,2011-06-21
520,2,2011-06-21
505,2,2011-06-21
516,2,2011-06-21
486,1,2011-06-21
486,2,2011-06-21
496,3,2011-06-21
505,2,2011-06-21
531,2,2011-06-21
533,2,2011-06-21
195,2,2011-06-21
533,2,2011-06-21
426,1,2011-06-21
534,2,2011-06-21
533,2,2011-06-21
532,2,2011-06-21
528,2,2011-06-21
528,2,2011-06-21
507,1,2011-06-21
532,2,2011-06-21
515,2,2011-06-21
513,2,2011-06-21
534,2,2011-06-21
426,2,2011-06-22
507,2,2011-06-22
526,2,2011-06-22
455,2,2011-06-22
458,2,2011-06-22
469,2,2011-06-22
152,2,2011-06-22
536,2,2011-06-22
526,2,2011-06-22
532,2,2011-06-22
535,2,2011-06-22
533,2,2011-06-22
534,2,2011-06-22
528,2,2011-06-22
532,2,2011-06-22
525,2,2011-06-22
531,2,2011-06-22
536,2,2011-06-22
537,2,2011-06-22
536,2,2011-06-22
533,2,2011-06-22
533,2,2011-06-22
534,2,2011-06-22
533,5,2011-06-22
504,2,2011-06-22
538,2,2011-06-22
538,16,2011-06-22
523,16,2011-06-22
537,2,2011-06-22
536,2,2011-06-22
533,2,2011-06-22
541,2,2011-06-22
534,2,2011-06-22
513,2,2011-06-22
515,2,2011-06-22
507,2,2011-06-22
502,2,2011-06-22
542,2,2011-06-22
541,2,2011-06-22
538,2,2011-06-22
542,2,2011-06-22
425,2,2011-06-22
542,2,2011-06-22
538,2,2011-06-22
543,2,2011-06-22
542,2,2011-06-22
534,2,2011-06-22
433,2,2011-06-22
435,2,2011-06-22
524,2,2011-06-22
541,2,2011-06-22
470,2,2011-06-22
494,2,2011-06-22
537,1,2011-06-22
537,2,2011-06-22
544,3,2011-06-22
535,2,2011-06-22
538,2,2011-06-22
538,5,2011-06-22
542,2,2011-06-22
541,2,2011-06-22
543,2,2011-06-22
541,2,2011-06-22
537,2,2011-06-22
542,2,2011-06-22
538,2,2011-06-22
423,2,2011-06-22
539,1,2011-06-22
543,2,2011-06-22
426,2,2011-06-22
424,2,2011-06-22
425,2,2011-06-22
538,2,2011-06-22
542,2,2011-06-22
541,16,2011-06-22
542,2,2011-06-22
538,2,2011-06-22
546,2,2011-06-22
543,2,2011-06-22
541,2,2011-06-22
541,2,2011-06-22
543,2,2011-06-22
152,2,2011-06-22
527,2,2011-06-22
531,2,2011-06-22
535,2,2011-06-22
540,2,2011-06-22
548,2,2011-06-22
527,2,2011-06-22
517,2,2011-06-22
515,2,2011-06-22
509,2,2011-06-22
505,2,2011-06-22
300,2,2011-06-22
517,2,2011-06-22
515,2,2011-06-22
528,2,2011-06-22
464,9,2011-06-22
538,2,2011-06-22
552,5,2011-06-22
552,2,2011-06-22
554,2,2011-06-22
552,3,2011-06-22
550,2,2011-06-22
528,2,2011-06-22
542,2,2011-06-22
539,2,2011-06-22
520,2,2011-06-22
554,2,2011-06-22
555,2,2011-06-22
489,2,2011-06-22
552,2,2011-06-22
544,2,2011-06-23
533,2,2011-06-23
534,2,2011-06-23
537,2,2011-06-23
549,2,2011-06-23
555,1,2011-06-23
217,3,2011-06-23
142,2,2011-06-23
393,2,2011-06-23
557,2,2011-06-23
543,2,2011-06-23
545,2,2011-06-23
552,2,2011-06-23
555,2,2011-06-23
554,2,2011-06-23
517,2,2011-06-23
106,2,2011-06-23
534,2,2011-06-23
549,2,2011-06-23
549,2,2011-06-23
534,2,2011-06-23
541,2,2011-06-23
559,2,2011-06-23
562,2,2011-06-23
561,2,2011-06-23
559,2,2011-06-23
562,2,2011-06-23
543,2,2011-06-23
539,2,2011-06-23
559,2,2011-06-23
562,2,2011-06-23
562,2,2011-06-23
560,2,2011-06-23
470,15,2011-06-23
488,15,2011-06-23
517,2,2011-06-24
564,10,2011-06-24
568,2,2011-06-24
567,2,2011-06-24
565,2,2011-06-24
541,2,2011-06-24
543,2,2011-06-24
423,2,2011-06-24
426,2,2011-06-24
536,2,2011-06-24
537,2,2011-06-24
142,2,2011-06-24
563,2,2011-06-24
571,2,2011-06-24
565,2,2011-06-24
568,2,2011-06-24
567,2,2011-06-24
566,2,2011-06-24
233,2,2011-06-24
234,2,2011-06-24
232,2,2011-06-24
573,2,2011-06-24
573,2,2011-06-24
572,2,2011-06-24
569,2,2011-06-24
217,3,2011-06-24
565,2,2011-06-24
566,2,2011-06-24
568,2,2011-06-24
567,2,2011-06-24
565,2,2011-06-24
572,2,2011-06-24
567,2,2011-06-24
559,3,2011-06-24
550,2,2011-06-24
566,2,2011-06-24
572,2,2011-06-24
569,2,2011-06-24
576,2,2011-06-24
570,2,2011-06-24
570,2,2011-06-24
579,2,2011-06-24
544,2,2011-06-24
542,2,2011-06-24
217,2,2011-06-24
580,2,2011-06-24
579,2,2011-06-24
582,1,2011-06-24
582,2,2011-06-24
528,16,2011-06-24
582,2,2011-06-24
584,16,2011-06-24
584,2,2011-06-24
586,2,2011-06-24
585,2,2011-06-24
584,2,2011-06-24
585,2,2011-06-24
586,2,2011-06-24
581,2,2011-06-24
582,2,2011-06-24
322,1,2011-06-24
582,2,2011-06-24
586,2,2011-06-25
560,2,2011-06-25
543,2,2011-06-25
211,15,2011-06-25
116,15,2011-06-25
488,15,2011-06-25
576,2,2011-06-25
587,2,2011-06-25
587,2,2011-06-25
587,2,2011-06-25
590,2,2011-06-25
588,2,2011-06-25
591,2,2011-06-25
566,2,2011-06-25
591,2,2011-06-25
585,2,2011-06-25
591,2,2011-06-25
586,2,2011-06-25
587,2,2011-06-25
593,2,2011-06-25
334,16,2011-06-25
362,16,2011-06-25
509,1,2011-06-25
369,16,2011-06-25
374,16,2011-06-25
362,2,2011-06-25
374,2,2011-06-25
340,1,2011-06-25
593,2,2011-06-25
537,2,2011-06-25
494,2,2011-06-25
582,2,2011-06-26
374,2,2011-06-26
362,2,2011-06-26
594,1,2011-06-26
570,2,2011-06-26
569,2,2011-06-26
566,2,2011-06-26
184,2,2011-06-26
28,2,2011-06-26
573,2,2011-06-26
576,2,2011-06-26
571,2,2011-06-26
587,2,2011-06-26
565,16,2011-06-26
573,16,2011-06-26
591,2,2011-06-26
591,2,2011-06-26
587,2,2011-06-26
593,2,2011-06-26
593,1,2011-06-26
571,2,2011-06-26
573,2,2011-06-26
374,2,2011-06-26
571,2,2011-06-26
575,2,2011-06-26
573,1,2011-06-26
582,2,2011-06-27
542,1,2011-06-27
576,2,2011-06-27
596,2,2011-06-27
575,2,2011-06-27
568,2,2011-06-27
576,2,2011-06-27
567,2,2011-06-27
565,2,2011-06-27
513,2,2011-06-27
593,2,2011-06-27
591,2,2011-06-27
597,2,2011-06-27
602,2,2011-06-27
603,2,2011-06-27
586,2,2011-06-27
603,2,2011-06-27
593,2,2011-06-27
603,2,2011-06-27
374,2,2011-06-27
399,2,2011-06-27
546,2,2011-06-27
604,2,2011-06-27
603,2,2011-06-27
603,1,2011-06-27
605,2,2011-06-27
441,2,2011-06-27
593,2,2011-06-27
597,2,2011-06-27
587,2,2011-06-27
608,2,2011-06-28
593,2,2011-06-28
599,2,2011-06-28
573,2,2011-06-28
372,2,2011-06-28
365,2,2011-06-28
609,2,2011-06-28
608,2,2011-06-28
603,2,2011-06-28
606,2,2011-06-28
609,2,2011-06-28
598,2,2011-06-28
581,2,2011-06-28
582,2,2011-06-28
611,2,2011-06-28
576,2,2011-06-28
567,2,2011-06-28
607,16,2011-06-28
614,2,2011-06-28
613,2,2011-06-28
612,2,2011-06-28
611,2,2011-06-28
600,2,2011-06-28
546,15,2011-06-28
407,15,2011-06-28
407,3,2011-06-28
606,2,2011-06-28
612,2,2011-06-28
616,2,2011-06-28
606,2,2011-06-28
440,16,2011-06-28
321,2,2011-06-28
600,2,2011-06-28
598,2,2011-06-28
617,2,2011-06-28
616,2,2011-06-28
614,2,2011-06-28
612,2,2011-06-28
567,2,2011-06-28
599,2,2011-06-28
609,2,2011-06-28
407,2,2011-06-28
614,2,2011-06-28
616,2,2011-06-28
618,2,2011-06-29
619,2,2011-06-29
613,2,2011-06-29
612,2,2011-06-29
611,2,2011-06-29
616,2,2011-06-29
614,2,2011-06-29
622,2,2011-06-29
621,2,2011-06-29
610,2,2011-06-29
606,2,2011-06-29
601,2,2011-06-29
623,2,2011-06-29
619,2,2011-06-29
407,16,2011-06-29
619,16,2011-06-29
515,1,2011-06-29
618,2,2011-06-29
624,2,2011-06-29
622,2,2011-06-29
545,2,2011-06-29
623,2,2011-06-29
627,2,2011-06-29
625,2,2011-06-29
625,2,2011-06-29
620,2,2011-06-29
503,2,2011-06-29
620,2,2011-06-29
629,2,2011-06-29
614,2,2011-06-29
616,2,2011-06-29
109,2,2011-06-29
629,2,2011-06-29
10,2,2011-06-29
626,2,2011-06-29
235,16,2011-06-30
628,2,2011-06-30
627,2,2011-06-30
626,2,2011-06-30
610,2,2011-06-30
361,1,2011-06-30
614,2,2011-06-30
607,2,2011-06-30
609,2,2011-06-30
623,2,2011-06-30
627,2,2011-06-30
624,2,2011-06-30
323,2,2011-06-30
320,2,2011-06-30
616,2,2011-06-30
611,2,2011-06-30
612,2,2011-06-30
613,2,2011-06-30
188,2,2011-06-30
190,2,2011-06-30
189,2,2011-06-30
199,2,2011-06-30
602,2,2011-06-30
603,2,2011-06-30
606,2,2011-06-30
206,2,2011-06-30
207,2,2011-06-30
388,2,2011-06-30
616,1,2011-06-30
616,2,2011-06-30
621,2,2011-06-30
622,2,2011-06-30
620,2,2011-06-30
630,2,2011-06-30
614,2,2011-06-30
612,2,2011-06-30
630,2,2011-06-30
84,2,2011-06-30
50,2,2011-06-30
551,2,2011-06-30
551,1,2011-06-30
631,2,2011-06-30
602,16,2011-06-30
116,15,2011-06-30
319,15,2011-06-30
258,15,2011-06-30
632,2,2011-06-30
631,2,2011-06-30
631,2,2011-06-30
632,2,2011-06-30
632,2,2011-06-30
606,2,2011-06-30
631,2,2011-06-30
632,2,2011-06-30
632,2,2011-06-30
584,2,2011-06-30
631,5,2011-06-30
504,2,2011-06-30
504,5,2011-06-30
180,2,2011-06-30
180,5,2011-06-30
134,2,2011-06-30
182,2,2011-06-30
632,2,2011-06-30
632,2,2011-06-30
632,1,2011-06-30
134,2,2011-06-30
633,2,2011-06-30
633,2,2011-06-30
623,2,2011-06-30
502,2,2011-06-30
507,2,2011-06-30
612,2,2011-07-01
615,2,2011-07-01
612,1,2011-07-01
635,2,2011-07-01
634,2,2011-07-01
635,2,2011-07-01
634,2,2011-07-01
632,2,2011-07-01
635,2,2011-07-01
633,2,2011-07-01
636,2,2011-07-01
633,2,2011-07-01
635,2,2011-07-01
634,2,2011-07-01
636,2,2011-07-01
633,2,2011-07-01
637,2,2011-07-01
632,2,2011-07-01
386,2,2011-07-01
631,2,2011-07-01
632,2,2011-07-01
636,2,2011-07-01
328,2,2011-07-01
635,2,2011-07-01
634,2,2011-07-01
634,2,2011-07-01
46,5,2011-07-01
46,2,2011-07-01
52,2,2011-07-01
637,2,2011-07-01
214,2,2011-07-01
328,2,2011-07-01
432,2,2011-07-01
450,2,2011-07-01
451,2,2011-07-01
167,2,2011-07-01
116,2,2011-07-01
637,2,2011-07-02
587,2,2011-07-02
650,2,2011-07-02
650,2,2011-07-02
651,2,2011-07-02
633,2,2011-07-02
634,2,2011-07-02
654,2,2011-07-02
625,2,2011-07-02
618,2,2011-07-02
619,2,2011-07-02
579,2,2011-07-02
654,2,2011-07-02
606,2,2011-07-02
655,2,2011-07-02
633,2,2011-07-02
634,2,2011-07-02
626,2,2011-07-02
433,2,2011-07-02
81,16,2011-07-03
650,16,2011-07-03
81,2,2011-07-03
84,2,2011-07-03
81,2,2011-07-03
635,2,2011-07-03
634,3,2011-07-03
658,2,2011-07-03
663,2,2011-07-03
661,2,2011-07-03
661,2,2011-07-03
664,2,2011-07-03
663,2,2011-07-03
631,2,2011-07-03
632,2,2011-07-03
662,2,2011-07-03
660,2,2011-07-03
581,2,2011-07-03
582,2,2011-07-03
659,2,2011-07-03
328,2,2011-07-03
301,2,2011-07-03
450,2,2011-07-03
432,2,2011-07-03
451,2,2011-07-03
658,2,2011-07-03
650,2,2011-07-03
654,2,2011-07-03
651,2,2011-07-03
657,2,2011-07-03
620,2,2011-07-03
622,2,2011-07-03
621,2,2011-07-03
630,2,2011-07-03
443,2,2011-07-03
661,2,2011-07-03
661,2,2011-07-03
661,2,2011-07-03
663,2,2011-07-03
664,2,2011-07-03
664,2,2011-07-03
665,2,2011-07-03
184,2,2011-07-03
142,2,2011-07-03
661,2,2011-07-03
626,2,2011-07-03
410,2,2011-07-03
453,2,2011-07-03
122,2,2011-07-03
163,2,2011-07-03
323,2,2011-07-03
42,2,2011-07-03
453,2,2011-07-03
666,2,2011-07-03
655,2,2011-07-03
636,2,2011-07-03
637,2,2011-07-03
116,2,2011-07-03
134,2,2011-07-03
602,2,2011-07-03
435,2,2011-07-03
669,2,2011-07-03
670,2,2011-07-03
668,2,2011-07-03
663,2,2011-07-03
664,2,2011-07-03
19,2,2011-07-03
668,2,2011-07-03
670,2,2011-07-03
161,2,2011-07-03
333,2,2011-07-03
353,2,2011-07-03
151,2,2011-07-03
252,2,2011-07-03
260,2,2011-07-03
183,2,2011-07-03
184,2,2011-07-03
586,1,2011-07-03
81,2,2011-07-03
84,2,2011-07-03
660,2,2011-07-03
50,2,2011-07-03
187,2,2011-07-03
67,2,2011-07-03
672,2,2011-07-03
674,2,2011-07-03
671,2,2011-07-03
661,2,2011-07-03
675,2,2011-07-04
677,2,2011-07-04
676,2,2011-07-04
672,2,2011-07-04
674,2,2011-07-04
633,2,2011-07-04
532,2,2011-07-04
550,2,2011-07-04
678,2,2011-07-04
668,2,2011-07-04
674,2,2011-07-04
635,2,2011-07-04
84,2,2011-07-04
679,2,2011-07-04
674,1,2011-07-04
632,2,2011-07-04
680,2,2011-07-04
679,2,2011-07-04
675,2,2011-07-04
677,2,2011-07-04
676,2,2011-07-04
672,2,2011-07-04
674,2,2011-07-04
680,2,2011-07-04
677,2,2011-07-04
654,2,2011-07-04
683,2,2011-07-04
625,2,2011-07-04
677,2,2011-07-04
683,2,2011-07-04
118,16,2011-07-04
685,2,2011-07-04
677,2,2011-07-04
675,2,2011-07-04
581,2,2011-07-04
582,2,2011-07-04
680,2,2011-07-04
687,2,2011-07-04
680,2,2011-07-04
679,2,2011-07-04
32,8,2011-07-04
611,2,2011-07-04
612,2,2011-07-04
613,2,2011-07-04
615,2,2011-07-04
690,2,2011-07-04
32,2,2011-07-04
41,2,2011-07-04
137,2,2011-07-04
679,2,2011-07-04
685,2,2011-07-04
692,2,2011-07-04
484,2,2011-07-04
474,2,2011-07-04
486,2,2011-07-04
470,2,2011-07-04
471,2,2011-07-04
467,2,2011-07-04
374,2,2011-07-04
399,2,2011-07-04
389,2,2011-07-04
336,2,2011-07-04
341,2,2011-07-04
444,2,2011-07-04
326,2,2011-07-04
337,2,2011-07-04
339,2,2011-07-04
330,2,2011-07-04
317,2,2011-07-04
343,2,2011-07-04
358,2,2011-07-04
438,2,2011-07-04
650,2,2011-07-04
697,2,2011-07-04
698,2,2011-07-04
697,2,2011-07-04
697,2,2011-07-04
699,2,2011-07-04
700,2,2011-07-04
697,2,2011-07-04
700,2,2011-07-04
702,2,2011-07-04
699,2,2011-07-04
703,2,2011-07-04
674,2,2011-07-04
678,2,2011-07-04
701,2,2011-07-04
700,2,2011-07-04
441,2,2011-07-04
700,2,2011-07-04
700,2,2011-07-04
699,2,2011-07-04
688,2,2011-07-04
676,2,2011-07-04
677,2,2011-07-04
675,2,2011-07-04
699,2,2011-07-04
692,2,2011-07-05
536,2,2011-07-05
137,2,2011-07-05
697,2,2011-07-05
696,2,2011-07-05
562,2,2011-07-05
705,2,2011-07-05
20,2,2011-07-05
4,2,2011-07-05
679,2,2011-07-05
679,5,2011-07-05
245,2,2011-07-05
692,2,2011-07-05
697,2,2011-07-05
134,2,2011-07-05
693,2,2011-07-05
635,2,2011-07-05
633,2,2011-07-05
637,2,2011-07-05
625,2,2011-07-05
626,2,2011-07-05
673,2,2011-07-05
701,2,2011-07-05
431,2,2011-07-05
667,2,2011-07-05
32,2,2011-07-05
688,2,2011-07-05
675,2,2011-07-05
706,2,2011-07-05
705,2,2011-07-05
696,2,2011-07-05
544,2,2011-07-05
695,2,2011-07-05
550,2,2011-07-05
532,2,2011-07-05
296,2,2011-07-05
292,2,2011-07-05
706,2,2011-07-05
707,2,2011-07-05
705,2,2011-07-05
705,2,2011-07-05
696,2,2011-07-05
704,2,2011-07-05
671,2,2011-07-05
692,2,2011-07-05
661,2,2011-07-05
696,2,2011-07-05
697,2,2011-07-05
705,2,2011-07-05
366,2,2011-07-05
368,2,2011-07-05
699,2,2011-07-05
700,2,2011-07-05
137,2,2011-07-05
708,2,2011-07-05
710,1,2011-07-05
683,16,2011-07-05
668,2,2011-07-05
537,2,2011-07-05
593,2,2011-07-05
587,2,2011-07-05
687,2,2011-07-05
680,2,2011-07-05
196,2,2011-07-05
113,2,2011-07-05
485,2,2011-07-05
484,2,2011-07-05
536,2,2011-07-05
467,2,2011-07-05
476,2,2011-07-05
414,2,2011-07-05
713,2,2011-07-05
697,2,2011-07-05
710,2,2011-07-05
663,2,2011-07-05
709,2,2011-07-05
137,2,2011-07-05
711,2,2011-07-05
713,2,2011-07-05
32,2,2011-07-05
2,2,2011-07-05
388,2,2011-07-05
672,5,2011-07-05
636,5,2011-07-05
472,5,2011-07-05
527,2,2011-07-05
711,2,2011-07-05
713,2,2011-07-05
709,2,2011-07-05
710,2,2011-07-05
155,2,2011-07-05
197,2,2011-07-05
170,2,2011-07-05
468,2,2011-07-05
487,2,2011-07-05
24,2,2011-07-05
221,2,2011-07-05
522,2,2011-07-05
716,2,2011-07-05
709,2,2011-07-05
634,1,2011-07-05
711,2,2011-07-05
634,2,2011-07-05
707,3,2011-07-05
706,2,2011-07-05
525,2,2011-07-05
633,2,2011-07-05
634,2,2011-07-05
393,2,2011-07-05
709,2,2011-07-05
706,2,2011-07-05
707,2,2011-07-05
7,2,2011-07-05
17,2,2011-07-05
16,2,2011-07-05
292,2,2011-07-05
296,2,2011-07-05
293,2,2011-07-05
294,2,2011-07-05
305,2,2011-07-05
635,2,2011-07-05
32,2,2011-07-05
683,1,2011-07-05
712,2,2011-07-06
718,2,2011-07-06
41,9,2011-07-06
714,2,2011-07-06
713,2,2011-07-06
718,2,2011-07-06
700,2,2011-07-06
722,1,2011-07-06
719,2,2011-07-06
707,2,2011-07-06
388,2,2011-07-06
62,2,2011-07-06
723,2,2011-07-06
724,2,2011-07-06
720,2,2011-07-06
722,2,2011-07-06
720,6,2011-07-06
507,16,2011-07-06
725,2,2011-07-06
725,16,2011-07-06
502,2,2011-07-06
507,2,2011-07-06
609,2,2011-07-06
726,2,2011-07-06
724,2,2011-07-06
727,2,2011-07-06
713,2,2011-07-06
718,2,2011-07-06
727,2,2011-07-06
710,2,2011-07-06
727,2,2011-07-06
725,2,2011-07-06
726,2,2011-07-06
727,2,2011-07-06
723,2,2011-07-06
722,2,2011-07-06
720,2,2011-07-06
711,2,2011-07-06
713,2,2011-07-06
718,2,2011-07-06
728,2,2011-07-06
709,2,2011-07-06
710,2,2011-07-06
706,2,2011-07-06
707,2,2011-07-06
719,2,2011-07-06
699,2,2011-07-06
700,2,2011-07-06
698,2,2011-07-06
702,2,2011-07-06
703,2,2011-07-06
696,2,2011-07-06
705,2,2011-07-06
704,2,2011-07-06
684,2,2011-07-06
692,2,2011-07-06
120,2,2011-07-06
121,2,2011-07-06
526,2,2011-07-06
406,2,2011-07-06
119,2,2011-07-06
551,2,2011-07-06
168,2,2011-07-06
118,2,2011-07-06
117,2,2011-07-06
122,2,2011-07-06
163,2,2011-07-06
114,2,2011-07-06
115,2,2011-07-06
727,2,2011-07-06
729,2,2011-07-06
710,2,2011-07-06
629,2,2011-07-06
629,1,2011-07-06
139,2,2011-07-06
725,2,2011-07-06
726,2,2011-07-06
208,2,2011-07-06
209,2,2011-07-06
696,2,2011-07-06
727,2,2011-07-06
723,2,2011-07-06
202,2,2011-07-06
203,2,2011-07-06
726,2,2011-07-06
709,2,2011-07-06
727,2,2011-07-06
725,2,2011-07-06
730,1,2011-07-06
711,2,2011-07-06
623,2,2011-07-06
431,2,2011-07-06
730,2,2011-07-06
706,2,2011-07-06
707,2,2011-07-06
728,2,2011-07-06
730,2,2011-07-06
618,2,2011-07-06
711,2,2011-07-07
19,2,2011-07-07
731,3,2011-07-07
668,8,2011-07-07
734,2,2011-07-07
733,2,2011-07-07
732,2,2011-07-07
731,2,2011-07-07
377,2,2011-07-07
340,2,2011-07-07
629,2,2011-07-07
344,2,2011-07-07
157,2,2011-07-07
160,2,2011-07-07
162,2,2011-07-07
166,2,2011-07-07
191,2,2011-07-07
179,2,2011-07-07
170,2,2011-07-07
172,2,2011-07-07
181,2,2011-07-07
464,2,2011-07-07
147,2,2011-07-07
145,2,2011-07-07
135,2,2011-07-07
127,2,2011-07-07
159,2,2011-07-07
126,2,2011-07-07
149,2,2011-07-07
125,2,2011-07-07
165,2,2011-07-07
132,2,2011-07-07
124,2,2011-07-07
123,2,2011-07-07
143,2,2011-07-07
729,2,2011-07-07
732,2,2011-07-07
166,2,2011-07-07
191,2,2011-07-07
179,2,2011-07-07
273,2,2011-07-07
274,2,2011-07-07
275,2,2011-07-07
279,2,2011-07-07
732,2,2011-07-07
668,2,2011-07-07
733,2,2011-07-07
734,2,2011-07-07
52,2,2011-07-07
54,2,2011-07-07
266,2,2011-07-07
270,2,2011-07-07
267,2,2011-07-07
131,2,2011-07-07
732,2,2011-07-07
732,3,2011-07-07
692,2,2011-07-07
687,2,2011-07-07
735,2,2011-07-07
300,2,2011-07-07
277,2,2011-07-07
683,2,2011-07-07
626,2,2011-07-07
683,2,2011-07-07
133,2,2011-07-07
735,2,2011-07-07
21,2,2011-07-07
33,2,2011-07-07
69,2,2011-07-07
738,2,2011-07-07
739,2,2011-07-07
610,1,2011-07-08
741,2,2011-07-08
734,1,2011-07-08
610,2,2011-07-08
737,2,2011-07-08
738,2,2011-07-08
739,2,2011-07-08
355,2,2011-07-08
107,2,2011-07-08
557,2,2011-07-08
694,2,2011-07-08
300,2,2011-07-08
315,2,2011-07-08
459,2,2011-07-08
495,2,2011-07-08
508,2,2011-07-08
509,2,2011-07-08
493,2,2011-07-08
518,2,2011-07-08
595,2,2011-07-08
533,2,2011-07-08
534,2,2011-07-08
549,2,2011-07-08
172,2,2011-07-08
738,2,2011-07-08
739,2,2011-07-08
741,2,2011-07-08
175,2,2011-07-08
344,2,2011-07-08
383,1,2011-07-08
737,2,2011-07-08
741,2,2011-07-08
742,2,2011-07-08
594,2,2011-07-08
739,2,2011-07-08
741,2,2011-07-08
724,2,2011-07-08
569,1,2011-07-08
567,1,2011-07-08
741,2,2011-07-08
698,2,2011-07-08
703,2,2011-07-08
702,2,2011-07-08
743,2,2011-07-08
95,2,2011-07-08
93,2,2011-07-08
57,3,2011-07-08
319,2,2011-07-08
325,2,2011-07-08
346,2,2011-07-08
460,2,2011-07-08
744,2,2011-07-08
745,2,2011-07-08
745,2,2011-07-08
744,2,2011-07-08
744,2,2011-07-08
745,2,2011-07-08
746,2,2011-07-08
745,2,2011-07-08
210,2,2011-07-09
746,2,2011-07-09
744,2,2011-07-09
743,2,2011-07-09
739,2,2011-07-09
670,2,2011-07-09
670,1,2011-07-09
670,9,2011-07-09
744,2,2011-07-09
745,2,2011-07-09
438,2,2011-07-09
670,2,2011-07-09
187,2,2011-07-09
608,2,2011-07-09
610,2,2011-07-09
714,2,2011-07-09
746,16,2011-07-09
743,2,2011-07-09
358,16,2011-07-09
747,2,2011-07-09
746,2,2011-07-09
747,2,2011-07-09
746,2,2011-07-09
97,2,2011-07-09
96,2,2011-07-09
156,2,2011-07-09
422,2,2011-07-09
314,2,2011-07-09
315,2,2011-07-09
316,2,2011-07-09
313,2,2011-07-09
748,2,2011-07-09
749,2,2011-07-09
747,2,2011-07-09
748,2,2011-07-09
746,2,2011-07-09
744,2,2011-07-09
745,2,2011-07-09
743,2,2011-07-09
741,2,2011-07-09
742,2,2011-07-09
740,2,2011-07-09
747,2,2011-07-09
749,2,2011-07-09
746,2,2011-07-09
749,5,2011-07-10
746,2,2011-07-10
358,2,2011-07-10
618,2,2011-07-10
308,2,2011-07-10
9,2,2011-07-10
47,2,2011-07-10
747,2,2011-07-10
748,2,2011-07-10
313,2,2011-07-10
750,2,2011-07-10
544,2,2011-07-11
695,2,2011-07-11
750,2,2011-07-11
667,2,2011-07-11
748,2,2011-07-11
755,2,2011-07-11
754,2,2011-07-11
752,2,2011-07-11
752,16,2011-07-11
667,16,2011-07-11
753,16,2011-07-11
667,2,2011-07-11
662,2,2011-07-11
691,2,2011-07-11
753,2,2011-07-11
632,2,2011-07-11
755,2,2011-07-11
752,2,2011-07-11
757,2,2011-07-11
754,3,2011-07-11
755,3,2011-07-11
756,2,2011-07-11
758,2,2011-07-11
757,2,2011-07-11
756,2,2011-07-11
