,time-delta,jaccard,name
9455,58,0.2727272727272727,literature
9456,57,0.3,literature
9457,56,0.30434782608695654,literature
9458,55,0.3333333333333333,literature
9459,54,0.25806451612903225,literature
9460,53,0.25,literature
9461,52,0.25,literature
9462,51,0.24242424242424243,literature
9463,50,0.22857142857142856,literature
9464,49,0.22857142857142856,literature
9465,48,0.23529411764705882,literature
9466,47,0.24242424242424243,literature
9467,46,0.24242424242424243,literature
9468,45,0.24242424242424243,literature
9469,44,0.21875,literature
9470,43,0.21212121212121213,literature
9471,42,0.23333333333333334,literature
9472,41,0.23333333333333334,literature
9473,40,0.22580645161290322,literature
9474,39,0.22580645161290322,literature
9475,38,0.22580645161290322,literature
9476,37,0.2413793103448276,literature
9477,36,0.22580645161290322,literature
9478,35,0.25925925925925924,literature
9479,34,0.25925925925925924,literature
9480,33,0.25925925925925924,literature
9481,32,0.25,literature
9482,31,0.25,literature
9483,30,0.25925925925925924,literature
9484,29,0.2692307692307692,literature
9485,28,0.2916666666666667,literature
9486,27,0.2916666666666667,literature
9487,26,0.28,literature
9488,25,0.2916666666666667,literature
9489,24,0.2916666666666667,literature
9490,23,0.3684210526315789,literature
9491,22,0.35,literature
9492,21,0.35,literature
9493,20,0.4117647058823529,literature
9494,19,0.3684210526315789,literature
9495,18,0.3684210526315789,literature
9496,17,0.3684210526315789,literature
9497,16,0.3181818181818182,literature
9498,15,0.3888888888888889,literature
9499,14,0.3181818181818182,literature
9500,13,0.30434782608695654,literature
9501,12,0.5384615384615384,literature
9502,11,0.7,literature
9503,10,0.6363636363636364,literature
9504,9,0.7,literature
9505,8,0.8,literature
9506,7,0.8,literature
9507,6,0.8,literature
9508,5,0.8,literature
9509,4,0.8,literature
9510,3,0.8,literature
9511,2,0.8,literature
9512,1,0.8888888888888888,literature
9513,0,1.0,literature
9514,1,0.8,literature
9515,2,0.8888888888888888,literature
9516,3,0.8888888888888888,literature
9517,4,0.8888888888888888,literature
9518,5,0.8888888888888888,literature
9519,6,0.8888888888888888,literature
9520,7,0.8888888888888888,literature
9521,8,0.8888888888888888,literature
9522,9,0.8888888888888888,literature
9523,10,0.8888888888888888,literature
9524,11,0.8888888888888888,literature
9525,12,0.8888888888888888,literature
9526,13,0.6153846153846154,literature
9527,14,0.6153846153846154,literature
9528,15,0.6666666666666666,literature
9529,16,0.6666666666666666,literature
9530,17,0.6666666666666666,literature
9531,18,0.6363636363636364,literature
9532,19,0.5384615384615384,literature
9533,20,0.6,literature
9534,21,0.5454545454545454,literature
9535,22,0.5,literature
9536,23,0.4444444444444444,literature
9537,24,0.4444444444444444,literature
9538,25,0.4,literature
9539,26,0.6363636363636364,literature
9540,27,0.6363636363636364,literature
9541,28,0.6363636363636364,literature
9542,29,0.5833333333333334,literature
9543,30,0.5,literature
9544,31,0.4666666666666667,literature
9545,32,0.4666666666666667,literature
9546,33,0.5,literature
9547,34,0.5384615384615384,literature
9548,35,0.36363636363636365,literature
9549,36,0.36363636363636365,literature
9550,37,0.36363636363636365,literature
9551,38,0.36363636363636365,literature
9552,39,0.3333333333333333,literature
9553,40,0.4166666666666667,literature
9554,41,0.4,literature
9555,42,0.4444444444444444,literature
9556,43,0.4444444444444444,literature
9557,44,0.4444444444444444,literature
9558,45,0.4444444444444444,literature
9559,46,0.4,literature
9560,47,0.4,literature
9561,48,0.4444444444444444,literature
9562,49,0.5,literature
9563,50,0.5,literature
9564,51,0.5,literature
9565,52,0.5,literature
9566,53,0.5,literature
9567,54,0.5,literature
9568,55,0.5,literature
9569,56,0.5,literature
9570,57,0.5,literature
9571,58,0.5,literature
9572,59,0.5,literature
9573,60,0.5,literature
9574,61,0.5,literature
9575,62,0.5,literature
9576,63,0.5,literature
9577,64,0.5,literature
9578,65,0.5,literature
9579,66,0.5,literature
9580,67,0.5,literature
9581,68,0.5,literature
9582,69,0.5,literature
9583,70,0.4444444444444444,literature
9584,71,0.4,literature
9585,72,0.4,literature
9586,73,0.4,literature
9587,74,0.4,literature
9588,75,0.4,literature
9589,76,0.4,literature
9590,77,0.4,literature
9591,78,0.4,literature
9592,79,0.4444444444444444,literature
9593,80,0.4,literature
9594,81,0.4,literature
9595,82,0.4,literature
9596,83,0.36363636363636365,literature
9597,84,0.36363636363636365,literature
9598,85,0.4,literature
9599,86,0.4,literature
9600,64,0.2222222222222222,literature
9601,63,0.26666666666666666,literature
9602,62,0.3076923076923077,literature
9603,61,0.34782608695652173,literature
9604,60,0.25,literature
9605,59,0.25,literature
9606,58,0.2727272727272727,literature
9607,57,0.28,literature
9608,56,0.3076923076923077,literature
9609,55,0.28125,literature
9610,54,0.2727272727272727,literature
9611,53,0.2727272727272727,literature
9612,52,0.2647058823529412,literature
9613,51,0.25,literature
9614,50,0.25,literature
9615,49,0.2571428571428571,literature
9616,48,0.2647058823529412,literature
9617,47,0.2647058823529412,literature
9618,46,0.2647058823529412,literature
9619,45,0.24242424242424243,literature
9620,44,0.23529411764705882,literature
9621,43,0.25806451612903225,literature
9622,42,0.25806451612903225,literature
9623,41,0.25,literature
9624,40,0.25,literature
9625,39,0.25,literature
9626,38,0.26666666666666666,literature
9627,37,0.2903225806451613,literature
9628,36,0.3333333333333333,literature
9629,35,0.3333333333333333,literature
9630,34,0.3333333333333333,literature
9631,33,0.32142857142857145,literature
9632,32,0.32142857142857145,literature
9633,31,0.3333333333333333,literature
9634,30,0.34615384615384615,literature
9635,29,0.375,literature
9636,28,0.375,literature
9637,27,0.36,literature
9638,26,0.375,literature
9639,25,0.375,literature
9640,24,0.47368421052631576,literature
9641,23,0.45,literature
9642,22,0.45,literature
9643,21,0.5294117647058824,literature
9644,20,0.47368421052631576,literature
9645,19,0.47368421052631576,literature
9646,18,0.47368421052631576,literature
9647,17,0.4090909090909091,literature
9648,16,0.5,literature
9649,15,0.4090909090909091,literature
9650,14,0.391304347826087,literature
9651,13,0.6923076923076923,literature
9652,12,0.9,literature
9653,11,0.8181818181818182,literature
9654,10,0.9,literature
9655,9,1.0,literature
9656,8,1.0,literature
9657,7,1.0,literature
9658,6,1.0,literature
9659,5,1.0,literature
9660,4,1.0,literature
9661,3,1.0,literature
9662,2,0.9,literature
9663,1,0.8,literature
9664,0,1.0,literature
9665,1,0.9,literature
9666,2,0.7272727272727273,literature
9667,3,0.7272727272727273,literature
9668,4,0.7272727272727273,literature
9669,5,0.7272727272727273,literature
9670,6,0.7272727272727273,literature
9671,7,0.7272727272727273,literature
9672,8,0.7272727272727273,literature
9673,9,0.7272727272727273,literature
9674,10,0.7272727272727273,literature
9675,11,0.7272727272727273,literature
9676,12,0.5333333333333333,literature
9677,13,0.5333333333333333,literature
9678,14,0.5714285714285714,literature
9679,15,0.5714285714285714,literature
9680,16,0.5714285714285714,literature
9681,17,0.5384615384615384,literature
9682,18,0.5714285714285714,literature
9683,19,0.5,literature
9684,20,0.46153846153846156,literature
9685,21,0.4166666666666667,literature
9686,22,0.36363636363636365,literature
9687,23,0.36363636363636365,literature
9688,24,0.3333333333333333,literature
9689,25,0.5384615384615384,literature
9690,26,0.5384615384615384,literature
9691,27,0.5384615384615384,literature
9692,28,0.5,literature
9693,29,0.4375,literature
9694,30,0.4117647058823529,literature
9695,31,0.4117647058823529,literature
9696,32,0.4375,literature
9697,33,0.4666666666666667,literature
9698,34,0.3076923076923077,literature
9699,35,0.3076923076923077,literature
9700,36,0.3076923076923077,literature
9701,37,0.3076923076923077,literature
9702,38,0.2857142857142857,literature
9703,39,0.35714285714285715,literature
9704,40,0.3333333333333333,literature
9705,41,0.36363636363636365,literature
9706,42,0.36363636363636365,literature
9707,43,0.36363636363636365,literature
9708,44,0.36363636363636365,literature
9709,45,0.3333333333333333,literature
9710,46,0.3333333333333333,literature
9711,47,0.36363636363636365,literature
9712,48,0.4,literature
9713,49,0.4,literature
9714,50,0.4,literature
9715,51,0.4,literature
9716,52,0.4,literature
9717,53,0.4,literature
9718,54,0.4,literature
9719,55,0.4,literature
9720,56,0.4,literature
9721,57,0.4,literature
9722,58,0.4,literature
9723,59,0.4,literature
9724,60,0.4,literature
9725,61,0.4,literature
9726,62,0.4,literature
9727,63,0.4,literature
9728,64,0.4,literature
9729,65,0.4,literature
9730,66,0.4,literature
9731,67,0.4,literature
9732,68,0.4,literature
9733,69,0.36363636363636365,literature
9734,70,0.45454545454545453,literature
9735,71,0.45454545454545453,literature
9736,72,0.45454545454545453,literature
9737,73,0.45454545454545453,literature
9738,74,0.45454545454545453,literature
9739,75,0.45454545454545453,literature
9740,76,0.45454545454545453,literature
9741,77,0.45454545454545453,literature
9742,78,0.36363636363636365,literature
9743,79,0.45454545454545453,literature
9744,80,0.45454545454545453,literature
9745,81,0.45454545454545453,literature
9746,82,0.4166666666666667,literature
9747,83,0.4166666666666667,literature
9748,84,0.45454545454545453,literature
9749,85,0.45454545454545453,literature
9750,65,0.22857142857142856,literature
9751,64,0.27586206896551724,literature
9752,63,0.32,literature
9753,62,0.36363636363636365,literature
9754,61,0.25806451612903225,literature
9755,60,0.2608695652173913,literature
9756,59,0.2857142857142857,literature
9757,58,0.2916666666666667,literature
9758,57,0.32,literature
9759,56,0.2903225806451613,literature
9760,55,0.28125,literature
9761,54,0.28125,literature
9762,53,0.2727272727272727,literature
9763,52,0.2571428571428571,literature
9764,51,0.2571428571428571,literature
9765,50,0.2647058823529412,literature
9766,49,0.2727272727272727,literature
9767,48,0.2727272727272727,literature
9768,47,0.2727272727272727,literature
9769,46,0.25,literature
9770,45,0.24242424242424243,literature
9771,44,0.26666666666666666,literature
9772,43,0.26666666666666666,literature
9773,42,0.25806451612903225,literature
9774,41,0.25806451612903225,literature
9775,40,0.25806451612903225,literature
9776,39,0.27586206896551724,literature
9777,38,0.25806451612903225,literature
9778,37,0.2962962962962963,literature
9779,36,0.2962962962962963,literature
9780,35,0.2962962962962963,literature
9781,34,0.2857142857142857,literature
9782,33,0.2857142857142857,literature
9783,32,0.2962962962962963,literature
9784,31,0.3076923076923077,literature
9785,30,0.3333333333333333,literature
9786,29,0.3333333333333333,literature
9787,28,0.32,literature
9788,27,0.3333333333333333,literature
9789,26,0.3333333333333333,literature
9790,25,0.42105263157894735,literature
9791,24,0.4,literature
9792,23,0.4,literature
9793,22,0.47058823529411764,literature
9794,21,0.42105263157894735,literature
9795,20,0.42105263157894735,literature
9796,19,0.42105263157894735,literature
9797,18,0.36363636363636365,literature
9798,17,0.4444444444444444,literature
9799,16,0.36363636363636365,literature
9800,15,0.34782608695652173,literature
9801,14,0.6153846153846154,literature
9802,13,0.8,literature
9803,12,0.7272727272727273,literature
9804,11,0.8,literature
9805,10,0.9,literature
9806,9,0.9,literature
9807,8,0.9,literature
9808,7,0.9,literature
9809,6,0.9,literature
9810,5,0.9,literature
9811,4,0.9,literature
9812,3,1.0,literature
9813,2,0.8888888888888888,literature
9814,1,0.9,literature
9815,0,1.0,literature
9816,1,0.8,literature
9817,2,0.8,literature
9818,3,0.8,literature
9819,4,0.8,literature
9820,5,0.8,literature
9821,6,0.8,literature
9822,7,0.8,literature
9823,8,0.8,literature
9824,9,0.8,literature
9825,10,0.8,literature
9826,11,0.5714285714285714,literature
9827,12,0.5714285714285714,literature
9828,13,0.6153846153846154,literature
9829,14,0.6153846153846154,literature
9830,15,0.6153846153846154,literature
9831,16,0.5833333333333334,literature
9832,17,0.6153846153846154,literature
9833,18,0.5454545454545454,literature
9834,19,0.5,literature
9835,20,0.45454545454545453,literature
9836,21,0.4,literature
9837,22,0.4,literature
9838,23,0.36363636363636365,literature
9839,24,0.5833333333333334,literature
9840,25,0.5833333333333334,literature
9841,26,0.5833333333333334,literature
9842,27,0.5384615384615384,literature
9843,28,0.4666666666666667,literature
9844,29,0.4375,literature
9845,30,0.4375,literature
9846,31,0.4666666666666667,literature
9847,32,0.5,literature
9848,33,0.3333333333333333,literature
9849,34,0.3333333333333333,literature
9850,35,0.3333333333333333,literature
9851,36,0.3333333333333333,literature
9852,37,0.3076923076923077,literature
9853,38,0.38461538461538464,literature
9854,39,0.36363636363636365,literature
9855,40,0.4,literature
9856,41,0.4,literature
9857,42,0.4,literature
9858,43,0.4,literature
9859,44,0.36363636363636365,literature
9860,45,0.36363636363636365,literature
9861,46,0.4,literature
9862,47,0.4444444444444444,literature
9863,48,0.4444444444444444,literature
9864,49,0.4444444444444444,literature
9865,50,0.4444444444444444,literature
9866,51,0.4444444444444444,literature
9867,52,0.4444444444444444,literature
9868,53,0.4444444444444444,literature
9869,54,0.4444444444444444,literature
9870,55,0.4444444444444444,literature
9871,56,0.4444444444444444,literature
9872,57,0.4444444444444444,literature
9873,58,0.4444444444444444,literature
9874,59,0.4444444444444444,literature
9875,60,0.4444444444444444,literature
9876,61,0.4444444444444444,literature
9877,62,0.4444444444444444,literature
9878,63,0.4444444444444444,literature
9879,64,0.4444444444444444,literature
9880,65,0.4444444444444444,literature
9881,66,0.4444444444444444,literature
9882,67,0.4444444444444444,literature
9883,68,0.4,literature
9884,69,0.5,literature
9885,70,0.5,literature
9886,71,0.5,literature
9887,72,0.5,literature
9888,73,0.5,literature
9889,74,0.5,literature
9890,75,0.5,literature
9891,76,0.5,literature
9892,77,0.4,literature
9893,78,0.5,literature
9894,79,0.5,literature
9895,80,0.5,literature
9896,81,0.45454545454545453,literature
9897,82,0.45454545454545453,literature
9898,83,0.5,literature
9899,84,0.5,literature
9900,66,0.22857142857142856,literature
9901,65,0.27586206896551724,literature
9902,64,0.32,literature
9903,63,0.36363636363636365,literature
9904,62,0.25806451612903225,literature
9905,61,0.2608695652173913,literature
9906,60,0.2857142857142857,literature
9907,59,0.2916666666666667,literature
9908,58,0.32,literature
9909,57,0.25,literature
9910,56,0.24242424242424243,literature
9911,55,0.24242424242424243,literature
9912,54,0.23529411764705882,literature
9913,53,0.2222222222222222,literature
9914,52,0.2222222222222222,literature
9915,51,0.22857142857142856,literature
9916,50,0.23529411764705882,literature
9917,49,0.23529411764705882,literature
9918,48,0.23529411764705882,literature
9919,47,0.21212121212121213,literature
9920,46,0.20588235294117646,literature
9921,45,0.22580645161290322,literature
9922,44,0.22580645161290322,literature
9923,43,0.21875,literature
9924,42,0.21875,literature
9925,41,0.21875,literature
9926,40,0.23333333333333334,literature
9927,39,0.21875,literature
9928,38,0.25,literature
9929,37,0.25,literature
9930,36,0.25,literature
9931,35,0.2413793103448276,literature
9932,34,0.2413793103448276,literature
9933,33,0.25,literature
9934,32,0.25925925925925924,literature
9935,31,0.28,literature
9936,30,0.28,literature
9937,29,0.2692307692307692,literature
9938,28,0.28,literature
9939,27,0.28,literature
9940,26,0.35,literature
9941,25,0.3333333333333333,literature
9942,24,0.3333333333333333,literature
9943,23,0.3888888888888889,literature
9944,22,0.35,literature
9945,21,0.35,literature
9946,20,0.35,literature
9947,19,0.30434782608695654,literature
9948,18,0.3684210526315789,literature
9949,17,0.36363636363636365,literature
9950,16,0.34782608695652173,literature
9951,15,0.5,literature
9952,14,0.6363636363636364,literature
9953,13,0.5833333333333334,literature
9954,12,0.6363636363636364,literature
9955,11,0.7272727272727273,literature
9956,10,0.7272727272727273,literature
9957,9,0.7272727272727273,literature
9958,8,0.7272727272727273,literature
9959,7,0.7272727272727273,literature
9960,6,0.7272727272727273,literature
9961,5,0.7272727272727273,literature
9962,4,0.8,literature
9963,3,0.8888888888888888,literature
9964,2,0.7272727272727273,literature
9965,1,0.8,literature
9966,0,1.0,literature
9967,1,1.0,literature
9968,2,1.0,literature
9969,3,1.0,literature
9970,4,1.0,literature
9971,5,1.0,literature
9972,6,1.0,literature
9973,7,1.0,literature
9974,8,1.0,literature
9975,9,1.0,literature
9976,10,0.6923076923076923,literature
9977,11,0.6923076923076923,literature
9978,12,0.75,literature
9979,13,0.75,literature
9980,14,0.75,literature
9981,15,0.7272727272727273,literature
9982,16,0.6153846153846154,literature
9983,17,0.5454545454545454,literature
9984,18,0.5,literature
9985,19,0.45454545454545453,literature
9986,20,0.4,literature
9987,21,0.4,literature
9988,22,0.36363636363636365,literature
9989,23,0.5833333333333334,literature
9990,24,0.5833333333333334,literature
9991,25,0.5833333333333334,literature
9992,26,0.5384615384615384,literature
9993,27,0.4666666666666667,literature
9994,28,0.4375,literature
9995,29,0.4375,literature
9996,30,0.4666666666666667,literature
9997,31,0.5,literature
9998,32,0.3333333333333333,literature
9999,33,0.3333333333333333,literature
10000,34,0.3333333333333333,literature
10001,35,0.3333333333333333,literature
10002,36,0.3076923076923077,literature
10003,37,0.38461538461538464,literature
10004,38,0.36363636363636365,literature
10005,39,0.4,literature
10006,40,0.4,literature
10007,41,0.4,literature
10008,42,0.4,literature
10009,43,0.36363636363636365,literature
10010,44,0.36363636363636365,literature
10011,45,0.4,literature
10012,46,0.4444444444444444,literature
10013,47,0.4444444444444444,literature
10014,48,0.4444444444444444,literature
10015,49,0.4444444444444444,literature
10016,50,0.4444444444444444,literature
10017,51,0.4444444444444444,literature
10018,52,0.4444444444444444,literature
10019,53,0.4444444444444444,literature
10020,54,0.4444444444444444,literature
10021,55,0.4444444444444444,literature
10022,56,0.4444444444444444,literature
10023,57,0.4444444444444444,literature
10024,58,0.4444444444444444,literature
10025,59,0.4444444444444444,literature
10026,60,0.4444444444444444,literature
10027,61,0.4444444444444444,literature
10028,62,0.4444444444444444,literature
10029,63,0.4444444444444444,literature
10030,64,0.4444444444444444,literature
10031,65,0.4444444444444444,literature
10032,66,0.4444444444444444,literature
10033,67,0.4,literature
10034,68,0.36363636363636365,literature
10035,69,0.36363636363636365,literature
10036,70,0.36363636363636365,literature
10037,71,0.36363636363636365,literature
10038,72,0.36363636363636365,literature
10039,73,0.36363636363636365,literature
10040,74,0.36363636363636365,literature
10041,75,0.36363636363636365,literature
10042,76,0.4,literature
10043,77,0.36363636363636365,literature
10044,78,0.36363636363636365,literature
10045,79,0.36363636363636365,literature
10046,80,0.3333333333333333,literature
10047,81,0.3333333333333333,literature
10048,82,0.36363636363636365,literature
10049,83,0.36363636363636365,literature
10050,67,0.22857142857142856,literature
10051,66,0.27586206896551724,literature
10052,65,0.32,literature
10053,64,0.36363636363636365,literature
10054,63,0.25806451612903225,literature
10055,62,0.2608695652173913,literature
10056,61,0.2857142857142857,literature
10057,60,0.2916666666666667,literature
10058,59,0.32,literature
10059,58,0.25,literature
10060,57,0.24242424242424243,literature
10061,56,0.24242424242424243,literature
10062,55,0.23529411764705882,literature
10063,54,0.2222222222222222,literature
10064,53,0.2222222222222222,literature
10065,52,0.22857142857142856,literature
10066,51,0.23529411764705882,literature
10067,50,0.23529411764705882,literature
10068,49,0.23529411764705882,literature
10069,48,0.21212121212121213,literature
10070,47,0.20588235294117646,literature
10071,46,0.22580645161290322,literature
10072,45,0.22580645161290322,literature
10073,44,0.21875,literature
10074,43,0.21875,literature
10075,42,0.21875,literature
10076,41,0.23333333333333334,literature
10077,40,0.21875,literature
10078,39,0.25,literature
10079,38,0.25,literature
10080,37,0.25,literature
10081,36,0.2413793103448276,literature
10082,35,0.2413793103448276,literature
10083,34,0.25,literature
10084,33,0.25925925925925924,literature
10085,32,0.28,literature
10086,31,0.28,literature
10087,30,0.2692307692307692,literature
10088,29,0.28,literature
10089,28,0.28,literature
10090,27,0.35,literature
10091,26,0.3333333333333333,literature
10092,25,0.3333333333333333,literature
10093,24,0.3888888888888889,literature
10094,23,0.35,literature
10095,22,0.35,literature
10096,21,0.35,literature
10097,20,0.30434782608695654,literature
10098,19,0.3684210526315789,literature
10099,18,0.36363636363636365,literature
10100,17,0.34782608695652173,literature
10101,16,0.5,literature
10102,15,0.6363636363636364,literature
10103,14,0.5833333333333334,literature
10104,13,0.6363636363636364,literature
10105,12,0.7272727272727273,literature
10106,11,0.7272727272727273,literature
10107,10,0.7272727272727273,literature
10108,9,0.7272727272727273,literature
10109,8,0.7272727272727273,literature
10110,7,0.7272727272727273,literature
10111,6,0.7272727272727273,literature
10112,5,0.8,literature
10113,4,0.8888888888888888,literature
10114,3,0.7272727272727273,literature
10115,2,0.8,literature
10116,1,1.0,literature
10117,0,1.0,literature
10118,1,1.0,literature
10119,2,1.0,literature
10120,3,1.0,literature
10121,4,1.0,literature
10122,5,1.0,literature
10123,6,1.0,literature
10124,7,1.0,literature
10125,8,1.0,literature
10126,9,0.6923076923076923,literature
10127,10,0.6923076923076923,literature
10128,11,0.75,literature
10129,12,0.75,literature
10130,13,0.75,literature
10131,14,0.7272727272727273,literature
10132,15,0.6153846153846154,literature
10133,16,0.5454545454545454,literature
10134,17,0.5,literature
10135,18,0.45454545454545453,literature
10136,19,0.4,literature
10137,20,0.4,literature
10138,21,0.36363636363636365,literature
10139,22,0.5833333333333334,literature
10140,23,0.5833333333333334,literature
10141,24,0.5833333333333334,literature
10142,25,0.5384615384615384,literature
10143,26,0.4666666666666667,literature
10144,27,0.4375,literature
10145,28,0.4375,literature
10146,29,0.4666666666666667,literature
10147,30,0.5,literature
10148,31,0.3333333333333333,literature
10149,32,0.3333333333333333,literature
10150,33,0.3333333333333333,literature
10151,34,0.3333333333333333,literature
10152,35,0.3076923076923077,literature
10153,36,0.38461538461538464,literature
10154,37,0.36363636363636365,literature
10155,38,0.4,literature
10156,39,0.4,literature
10157,40,0.4,literature
10158,41,0.4,literature
10159,42,0.36363636363636365,literature
10160,43,0.36363636363636365,literature
10161,44,0.4,literature
10162,45,0.4444444444444444,literature
10163,46,0.4444444444444444,literature
10164,47,0.4444444444444444,literature
10165,48,0.4444444444444444,literature
10166,49,0.4444444444444444,literature
10167,50,0.4444444444444444,literature
10168,51,0.4444444444444444,literature
10169,52,0.4444444444444444,literature
10170,53,0.4444444444444444,literature
10171,54,0.4444444444444444,literature
10172,55,0.4444444444444444,literature
10173,56,0.4444444444444444,literature
10174,57,0.4444444444444444,literature
10175,58,0.4444444444444444,literature
10176,59,0.4444444444444444,literature
10177,60,0.4444444444444444,literature
10178,61,0.4444444444444444,literature
10179,62,0.4444444444444444,literature
10180,63,0.4444444444444444,literature
10181,64,0.4444444444444444,literature
10182,65,0.4444444444444444,literature
10183,66,0.4,literature
10184,67,0.36363636363636365,literature
10185,68,0.36363636363636365,literature
10186,69,0.36363636363636365,literature
10187,70,0.36363636363636365,literature
10188,71,0.36363636363636365,literature
10189,72,0.36363636363636365,literature
10190,73,0.36363636363636365,literature
10191,74,0.36363636363636365,literature
10192,75,0.4,literature
10193,76,0.36363636363636365,literature
10194,77,0.36363636363636365,literature
10195,78,0.36363636363636365,literature
10196,79,0.3333333333333333,literature
10197,80,0.3333333333333333,literature
10198,81,0.36363636363636365,literature
10199,82,0.36363636363636365,literature
10200,68,0.22857142857142856,literature
10201,67,0.27586206896551724,literature
10202,66,0.32,literature
10203,65,0.36363636363636365,literature
10204,64,0.25806451612903225,literature
10205,63,0.2608695652173913,literature
10206,62,0.2857142857142857,literature
10207,61,0.2916666666666667,literature
10208,60,0.32,literature
10209,59,0.25,literature
10210,58,0.24242424242424243,literature
10211,57,0.24242424242424243,literature
10212,56,0.23529411764705882,literature
10213,55,0.2222222222222222,literature
10214,54,0.2222222222222222,literature
10215,53,0.22857142857142856,literature
10216,52,0.23529411764705882,literature
10217,51,0.23529411764705882,literature
10218,50,0.23529411764705882,literature
10219,49,0.21212121212121213,literature
10220,48,0.20588235294117646,literature
10221,47,0.22580645161290322,literature
10222,46,0.22580645161290322,literature
10223,45,0.21875,literature
10224,44,0.21875,literature
10225,43,0.21875,literature
10226,42,0.23333333333333334,literature
10227,41,0.21875,literature
10228,40,0.25,literature
10229,39,0.25,literature
10230,38,0.25,literature
10231,37,0.2413793103448276,literature
10232,36,0.2413793103448276,literature
10233,35,0.25,literature
10234,34,0.25925925925925924,literature
10235,33,0.28,literature
10236,32,0.28,literature
10237,31,0.2692307692307692,literature
10238,30,0.28,literature
10239,29,0.28,literature
10240,28,0.35,literature
10241,27,0.3333333333333333,literature
10242,26,0.3333333333333333,literature
10243,25,0.3888888888888889,literature
10244,24,0.35,literature
10245,23,0.35,literature
10246,22,0.35,literature
10247,21,0.30434782608695654,literature
10248,20,0.3684210526315789,literature
10249,19,0.36363636363636365,literature
10250,18,0.34782608695652173,literature
10251,17,0.5,literature
10252,16,0.6363636363636364,literature
10253,15,0.5833333333333334,literature
10254,14,0.6363636363636364,literature
10255,13,0.7272727272727273,literature
10256,12,0.7272727272727273,literature
10257,11,0.7272727272727273,literature
10258,10,0.7272727272727273,literature
10259,9,0.7272727272727273,literature
10260,8,0.7272727272727273,literature
10261,7,0.7272727272727273,literature
10262,6,0.8,literature
10263,5,0.8888888888888888,literature
10264,4,0.7272727272727273,literature
10265,3,0.8,literature
10266,2,1.0,literature
10267,1,1.0,literature
10268,0,1.0,literature
10269,1,1.0,literature
10270,2,1.0,literature
10271,3,1.0,literature
10272,4,1.0,literature
10273,5,1.0,literature
10274,6,1.0,literature
10275,7,1.0,literature
10276,8,0.6923076923076923,literature
10277,9,0.6923076923076923,literature
10278,10,0.75,literature
10279,11,0.75,literature
10280,12,0.75,literature
10281,13,0.7272727272727273,literature
10282,14,0.6153846153846154,literature
10283,15,0.5454545454545454,literature
10284,16,0.5,literature
10285,17,0.45454545454545453,literature
10286,18,0.4,literature
10287,19,0.4,literature
10288,20,0.36363636363636365,literature
10289,21,0.5833333333333334,literature
10290,22,0.5833333333333334,literature
10291,23,0.5833333333333334,literature
10292,24,0.5384615384615384,literature
10293,25,0.4666666666666667,literature
10294,26,0.4375,literature
10295,27,0.4375,literature
10296,28,0.4666666666666667,literature
10297,29,0.5,literature
10298,30,0.3333333333333333,literature
10299,31,0.3333333333333333,literature
10300,32,0.3333333333333333,literature
10301,33,0.3333333333333333,literature
10302,34,0.3076923076923077,literature
10303,35,0.38461538461538464,literature
10304,36,0.36363636363636365,literature
10305,37,0.4,literature
10306,38,0.4,literature
10307,39,0.4,literature
10308,40,0.4,literature
10309,41,0.36363636363636365,literature
10310,42,0.36363636363636365,literature
10311,43,0.4,literature
10312,44,0.4444444444444444,literature
10313,45,0.4444444444444444,literature
10314,46,0.4444444444444444,literature
10315,47,0.4444444444444444,literature
10316,48,0.4444444444444444,literature
10317,49,0.4444444444444444,literature
10318,50,0.4444444444444444,literature
10319,51,0.4444444444444444,literature
10320,52,0.4444444444444444,literature
10321,53,0.4444444444444444,literature
10322,54,0.4444444444444444,literature
10323,55,0.4444444444444444,literature
10324,56,0.4444444444444444,literature
10325,57,0.4444444444444444,literature
10326,58,0.4444444444444444,literature
10327,59,0.4444444444444444,literature
10328,60,0.4444444444444444,literature
10329,61,0.4444444444444444,literature
10330,62,0.4444444444444444,literature
10331,63,0.4444444444444444,literature
10332,64,0.4444444444444444,literature
10333,65,0.4,literature
10334,66,0.36363636363636365,literature
10335,67,0.36363636363636365,literature
10336,68,0.36363636363636365,literature
10337,69,0.36363636363636365,literature
10338,70,0.36363636363636365,literature
10339,71,0.36363636363636365,literature
10340,72,0.36363636363636365,literature
10341,73,0.36363636363636365,literature
10342,74,0.4,literature
10343,75,0.36363636363636365,literature
10344,76,0.36363636363636365,literature
10345,77,0.36363636363636365,literature
10346,78,0.3333333333333333,literature
10347,79,0.3333333333333333,literature
10348,80,0.36363636363636365,literature
10349,81,0.36363636363636365,literature
10350,69,0.22857142857142856,literature
10351,68,0.27586206896551724,literature
10352,67,0.32,literature
10353,66,0.36363636363636365,literature
10354,65,0.25806451612903225,literature
10355,64,0.2608695652173913,literature
10356,63,0.2857142857142857,literature
10357,62,0.2916666666666667,literature
10358,61,0.32,literature
10359,60,0.25,literature
10360,59,0.24242424242424243,literature
10361,58,0.24242424242424243,literature
10362,57,0.23529411764705882,literature
10363,56,0.2222222222222222,literature
10364,55,0.2222222222222222,literature
10365,54,0.22857142857142856,literature
10366,53,0.23529411764705882,literature
10367,52,0.23529411764705882,literature
10368,51,0.23529411764705882,literature
10369,50,0.21212121212121213,literature
