QId,PostUserId,Vote,Time,days
8865.0,2772.0,2,2010-03-04,148
5739.0,849.0,2,2010-03-05,149
8874.0,1828.0,2,2010-03-05,149
3532.0,329.0,2,2010-03-05,149
2485.0,742.0,2,2010-03-05,149
8874.0,1828.0,2,2010-03-05,149
8720.0,2734.0,2,2010-03-05,149
8896.0,585.0,2,2010-03-05,149
8895.0,1832.0,2,2010-03-05,149
8896.0,585.0,2,2010-03-05,149
8896.0,585.0,2,2010-03-05,149
8896.0,585.0,2,2010-03-05,149
8874.0,1828.0,2,2010-03-05,149
8896.0,585.0,2,2010-03-05,149
8910.0,1702.0,2,2010-03-05,149
8921.0,1961.0,2,2010-03-05,149
8921.0,1961.0,2,2010-03-05,149
8921.0,1961.0,2,2010-03-06,150
8924.0,1504.0,2,2010-03-06,150
8917.0,2784.0,3,2010-03-06,150
2509.0,326.0,2,2010-03-06,150
5168.0,1711.0,2,2010-03-06,150
8917.0,2784.0,2,2010-03-06,150
4312.0,911.0,2,2010-03-06,150
8917.0,2784.0,2,2010-03-06,150
8924.0,1504.0,2,2010-03-06,150
8917.0,2784.0,2,2010-03-06,150
6825.0,1821.0,2,2010-03-06,150
8917.0,2784.0,2,2010-03-06,150
8910.0,1702.0,2,2010-03-06,150
2509.0,326.0,2,2010-03-06,150
8896.0,585.0,2,2010-03-06,150
8929.0,2058.0,2,2010-03-06,150
5849.0,2117.0,2,2010-03-06,150
328.0,237.0,2,2010-03-06,150
5431.0,1669.0,2,2010-03-06,150
5374.0,2007.0,2,2010-03-06,150
3041.0,309.0,2,2010-03-06,150
8954.0,849.0,2,2010-03-07,151
8958.0,2792.0,2,2010-03-07,151
8958.0,2792.0,2,2010-03-07,151
8950.0,888.0,2,2010-03-07,151
8954.0,849.0,2,2010-03-07,151
8965.0,2058.0,2,2010-03-07,151
8566.0,2475.0,2,2010-03-08,152
8989.0,1453.0,2,2010-03-08,152
8965.0,2058.0,2,2010-03-08,152
8950.0,888.0,2,2010-03-08,152
8976.0,1086.0,2,2010-03-08,152
8989.0,1453.0,2,2010-03-08,152
8954.0,849.0,2,2010-03-08,152
8950.0,888.0,2,2010-03-08,152
8950.0,888.0,2,2010-03-09,153
6889.0,2302.0,2,2010-03-09,153
4445.0,585.0,2,2010-03-09,153
8630.0,2697.0,2,2010-03-09,153
6154.0,2111.0,2,2010-03-09,153
9009.0,1172.0,2,2010-03-09,153
9009.0,1172.0,2,2010-03-09,153
8965.0,2058.0,2,2010-03-09,153
9016.0,530.0,2,2010-03-09,153
9017.0,1832.0,2,2010-03-09,153
9003.0,2475.0,2,2010-03-09,153
8965.0,2058.0,2,2010-03-09,153
9016.0,530.0,2,2010-03-09,153
9009.0,1172.0,2,2010-03-09,153
9018.0,1832.0,2,2010-03-09,153
1728.0,2.0,2,2010-03-10,154
2114.0,412.0,2,2010-03-10,154
9069.0,473.0,2,2010-03-10,154
9069.0,473.0,2,2010-03-10,154
9069.0,473.0,2,2010-03-10,154
1902.0,623.0,2,2010-03-10,154
8917.0,2784.0,2,2010-03-10,154
9079.0,2690.0,2,2010-03-10,154
9082.0,1599.0,2,2010-03-10,154
9069.0,473.0,2,2010-03-10,154
9072.0,2821.0,2,2010-03-10,154
9069.0,473.0,2,2010-03-10,154
9069.0,473.0,2,2010-03-10,154
9091.0,2828.0,2,2010-03-10,154
9082.0,1599.0,2,2010-03-10,154
9069.0,473.0,2,2010-03-10,154
9091.0,2828.0,2,2010-03-10,154
9099.0,2189.0,2,2010-03-11,155
8996.0,1186.0,2,2010-03-11,155
9017.0,1832.0,2,2010-03-11,155
9069.0,473.0,2,2010-03-11,155
9079.0,2690.0,2,2010-03-11,155
9072.0,2821.0,2,2010-03-11,155
9090.0,2827.0,2,2010-03-11,155
9017.0,1832.0,2,2010-03-11,155
9099.0,2189.0,2,2010-03-11,155
9103.0,2690.0,2,2010-03-11,155
7912.0,2202.0,2,2010-03-11,155
2114.0,412.0,2,2010-03-11,155
8155.0,473.0,2,2010-03-11,155
7565.0,2447.0,2,2010-03-11,155
7600.0,2378.0,2,2010-03-11,155
7600.0,2378.0,2,2010-03-11,155
9099.0,2189.0,2,2010-03-11,155
7860.0,2302.0,2,2010-03-11,155
9140.0,1801.0,2,2010-03-12,156
5925.0,2137.0,2,2010-03-12,156
9148.0,1100.0,2,2010-03-12,156
9150.0,2698.0,2,2010-03-12,156
9148.0,1100.0,2,2010-03-12,156
3568.0,1491.0,2,2010-03-12,156
5566.0,888.0,2,2010-03-12,156
9140.0,1801.0,2,2010-03-12,156
3722.0,911.0,2,2010-03-12,156
3882.0,940.0,2,2010-03-13,157
9166.0,2151.0,2,2010-03-13,157
9180.0,2843.0,2,2010-03-13,157
9180.0,2843.0,2,2010-03-13,157
8950.0,888.0,2,2010-03-13,157
8950.0,888.0,2,2010-03-13,157
9180.0,2843.0,2,2010-03-13,157
9193.0,2684.0,2,2010-03-14,158
9180.0,2843.0,2,2010-03-14,158
9180.0,2843.0,2,2010-03-14,158
9209.0,1172.0,2,2010-03-14,158
9213.0,1030.0,2,2010-03-14,158
9213.0,1030.0,3,2010-03-14,158
9218.0,2457.0,3,2010-03-14,158
9198.0,2058.0,3,2010-03-14,158
9218.0,2457.0,2,2010-03-14,158
9198.0,2058.0,2,2010-03-14,158
9213.0,1030.0,2,2010-03-14,158
9143.0,1832.0,2,2010-03-14,158
9218.0,2457.0,2,2010-03-14,158
9213.0,1030.0,2,2010-03-14,158
9213.0,1030.0,2,2010-03-15,159
1498.0,123.0,2,2010-03-15,159
2114.0,412.0,2,2010-03-15,159
9240.0,2786.0,2,2010-03-15,159
9243.0,1796.0,3,2010-03-15,159
9243.0,1796.0,2,2010-03-15,159
9240.0,2786.0,2,2010-03-15,159
9240.0,2786.0,2,2010-03-15,159
9252.0,2854.0,2,2010-03-15,159
9252.0,2854.0,2,2010-03-15,159
4755.0,277.0,2,2010-03-15,159
9218.0,2457.0,2,2010-03-16,160
9255.0,346.0,2,2010-03-16,160
9264.0,808.0,2,2010-03-16,160
9272.0,2861.0,2,2010-03-16,160
9273.0,2862.0,2,2010-03-16,160
9272.0,2861.0,2,2010-03-16,160
9281.0,1832.0,2,2010-03-16,160
9279.0,585.0,2,2010-03-16,160
9281.0,1832.0,2,2010-03-16,160
9282.0,2809.0,2,2010-03-16,160
7093.0,2271.0,2,2010-03-16,160
9281.0,1832.0,2,2010-03-16,160
9282.0,2809.0,2,2010-03-16,160
9279.0,585.0,2,2010-03-16,160
9272.0,2861.0,2,2010-03-16,160
9282.0,2809.0,2,2010-03-16,160
9279.0,585.0,2,2010-03-16,160
9255.0,346.0,2,2010-03-16,160
9290.0,2387.0,2,2010-03-16,160
9273.0,2862.0,2,2010-03-16,160
9290.0,2387.0,2,2010-03-16,160
9290.0,2387.0,2,2010-03-16,160
9180.0,2843.0,2,2010-03-16,160
9290.0,2387.0,2,2010-03-16,160
9290.0,2387.0,2,2010-03-16,160
9298.0,4233.0,2,2010-03-17,161
9290.0,2387.0,2,2010-03-17,161
5510.0,473.0,2,2010-03-17,161
2059.0,1030.0,2,2010-03-17,161
9298.0,4233.0,2,2010-03-17,161
9282.0,2809.0,2,2010-03-17,161
5268.0,2.0,2,2010-03-17,161
8384.0,2651.0,2,2010-03-17,161
9317.0,2690.0,2,2010-03-17,161
9317.0,2690.0,2,2010-03-17,161
9264.0,808.0,2,2010-03-17,161
9140.0,1801.0,2,2010-03-17,161
9313.0,2690.0,2,2010-03-18,162
9317.0,2690.0,2,2010-03-18,162
9328.0,2202.0,2,2010-03-18,162
9331.0,2475.0,2,2010-03-18,162
3233.0,1098.0,2,2010-03-18,162
1987.0,911.0,2,2010-03-18,162
9140.0,1801.0,2,2010-03-18,162
7022.0,42.0,2,2010-03-18,162
5445.0,517.0,2,2010-03-18,162
9332.0,423.0,2,2010-03-18,162
9345.0,809.0,2,2010-03-18,162
9345.0,809.0,2,2010-03-18,162
9353.0,2.0,2,2010-03-18,162
9353.0,2.0,2,2010-03-18,162
9353.0,2.0,2,2010-03-18,162
9353.0,2.0,2,2010-03-18,162
9332.0,423.0,2,2010-03-18,162
9357.0,809.0,2,2010-03-18,162
9353.0,2.0,2,2010-03-18,162
9357.0,809.0,2,2010-03-18,162
9353.0,2.0,2,2010-03-18,162
9255.0,346.0,2,2010-03-18,162
9353.0,2.0,2,2010-03-19,163
9346.0,506.0,2,2010-03-19,163
9345.0,809.0,2,2010-03-19,163
8929.0,2058.0,2,2010-03-19,163
3719.0,1263.0,2,2010-03-19,163
9373.0,423.0,2,2010-03-19,163
9357.0,809.0,2,2010-03-19,163
9373.0,423.0,2,2010-03-19,163
8560.0,1700.0,2,2010-03-19,163
9380.0,42.0,2,2010-03-19,163
9380.0,42.0,2,2010-03-19,163
9218.0,2457.0,2,2010-03-19,163
9328.0,2202.0,2,2010-03-19,163
9380.0,42.0,2,2010-03-19,163
9383.0,60.0,2,2010-03-19,163
9380.0,42.0,2,2010-03-19,163
9383.0,60.0,2,2010-03-19,163
9357.0,809.0,2,2010-03-19,163
9357.0,809.0,2,2010-03-19,163
9380.0,42.0,2,2010-03-19,163
9399.0,2058.0,2,2010-03-19,163
9399.0,2058.0,2,2010-03-20,164
9380.0,42.0,2,2010-03-20,164
9399.0,2058.0,2,2010-03-20,164
9380.0,42.0,2,2010-03-20,164
5864.0,2122.0,2,2010-03-20,164
5849.0,2117.0,2,2010-03-20,164
5719.0,2085.0,2,2010-03-20,164
9380.0,42.0,2,2010-03-20,164
9412.0,473.0,2,2010-03-20,164
9412.0,473.0,3,2010-03-20,164
6806.0,473.0,2,2010-03-20,164
9412.0,473.0,2,2010-03-20,164
9412.0,473.0,2,2010-03-20,164
4959.0,1876.0,2,2010-03-20,164
1957.0,808.0,2,2010-03-20,164
9332.0,423.0,2,2010-03-20,164
9424.0,1098.0,2,2010-03-21,165
3634.0,60.0,2,2010-03-21,165
2499.0,1126.0,2,2010-03-21,165
1960.0,759.0,2,2010-03-21,165
9424.0,1098.0,2,2010-03-21,165
9424.0,1098.0,2,2010-03-21,165
9430.0,2590.0,2,2010-03-21,165
9399.0,2058.0,2,2010-03-21,165
9424.0,1098.0,2,2010-03-22,166
4202.0,1696.0,2,2010-03-22,166
9399.0,2058.0,2,2010-03-22,166
9457.0,2692.0,2,2010-03-22,166
3623.0,1492.0,2,2010-03-22,166
3623.0,1492.0,2,2010-03-22,166
6044.0,2171.0,2,2010-03-22,166
9470.0,473.0,2,2010-03-22,166
9457.0,2692.0,2,2010-03-22,166
9443.0,423.0,2,2010-03-22,166
9457.0,2692.0,2,2010-03-22,166
9430.0,2590.0,2,2010-03-22,166
20.0,16.0,2,2010-03-22,166
9430.0,2590.0,2,2010-03-22,166
6387.0,2233.0,2,2010-03-22,166
9457.0,2692.0,2,2010-03-23,167
3623.0,1492.0,2,2010-03-23,167
9495.0,2438.0,2,2010-03-23,167
9457.0,2692.0,2,2010-03-23,167
9513.0,2094.0,2,2010-03-23,167
9509.0,2461.0,2,2010-03-23,167
9424.0,1098.0,2,2010-03-23,167
9332.0,423.0,2,2010-03-23,167
4202.0,1696.0,2,2010-03-23,167
9525.0,2747.0,2,2010-03-23,167
9525.0,2747.0,3,2010-03-23,167
1942.0,359.0,2,2010-03-24,168
9003.0,2475.0,2,2010-03-24,168
9513.0,2094.0,2,2010-03-24,168
3532.0,329.0,2,2010-03-24,168
9556.0,2862.0,2,2010-03-24,168
9562.0,1514.0,2,2010-03-24,168
9562.0,1514.0,2,2010-03-24,168
9562.0,1514.0,2,2010-03-24,168
9562.0,1514.0,2,2010-03-24,168
468.0,356.0,2,2010-03-24,168
9564.0,594.0,2,2010-03-24,168
9562.0,1514.0,2,2010-03-25,169
9564.0,594.0,2,2010-03-25,169
9574.0,2475.0,3,2010-03-25,169
9581.0,2832.0,2,2010-03-25,169
9562.0,1514.0,2,2010-03-25,169
9581.0,2832.0,2,2010-03-25,169
2889.0,1084.0,2,2010-03-25,169
9585.0,798.0,2,2010-03-25,169
9585.0,798.0,2,2010-03-25,169
9585.0,798.0,2,2010-03-25,169
9525.0,2747.0,2,2010-03-25,169
9585.0,798.0,2,2010-03-25,169
2889.0,1084.0,2,2010-03-26,170
9457.0,2692.0,2,2010-03-26,170
9574.0,2475.0,3,2010-03-26,170
4390.0,888.0,2,2010-03-26,170
9600.0,123.0,2,2010-03-26,170
9600.0,123.0,2,2010-03-26,170
9594.0,1270.0,2,2010-03-26,170
9600.0,123.0,2,2010-03-26,170
9612.0,2940.0,2,2010-03-26,170
9613.0,1594.0,2,2010-03-26,170
9612.0,2940.0,2,2010-03-27,171
9600.0,123.0,2,2010-03-27,171
9585.0,798.0,2,2010-03-27,171
9612.0,2940.0,2,2010-03-27,171
9621.0,2944.0,2,2010-03-27,171
9620.0,2692.0,2,2010-03-27,171
7299.0,2394.0,2,2010-03-27,171
4104.0,594.0,2,2010-03-27,171
1819.0,968.0,2,2010-03-27,171
7110.0,2355.0,2,2010-03-27,171
4731.0,1828.0,2,2010-03-27,171
9148.0,1100.0,2,2010-03-27,171
2753.0,18.0,2,2010-03-27,171
6551.0,1629.0,2,2010-03-27,171
9585.0,798.0,2,2010-03-27,171
9625.0,473.0,2,2010-03-27,171
9613.0,1594.0,2,2010-03-27,171
9625.0,473.0,2,2010-03-27,171
9621.0,2944.0,2,2010-03-27,171
9625.0,473.0,2,2010-03-27,171
9625.0,473.0,2,2010-03-27,171
9457.0,2692.0,2,2010-03-27,171
9620.0,2692.0,2,2010-03-27,171
9633.0,2274.0,2,2010-03-27,171
9612.0,2940.0,2,2010-03-28,172
9633.0,2274.0,3,2010-03-28,172
9633.0,2274.0,2,2010-03-28,172
9620.0,2692.0,2,2010-03-28,172
9625.0,473.0,2,2010-03-28,172
8384.0,2651.0,2,2010-03-28,172
9621.0,2944.0,2,2010-03-28,172
9574.0,2475.0,2,2010-03-28,172
9457.0,2692.0,2,2010-03-28,172
9625.0,473.0,2,2010-03-29,173
9574.0,2475.0,2,2010-03-29,173
9665.0,2944.0,2,2010-03-29,173
9673.0,123.0,2,2010-03-29,173
9673.0,123.0,2,2010-03-29,173
9687.0,123.0,2,2010-03-29,173
9697.0,329.0,2,2010-03-29,173
9697.0,329.0,2,2010-03-29,173
9625.0,473.0,2,2010-03-29,173
9697.0,329.0,2,2010-03-29,173
9687.0,123.0,2,2010-03-29,173
9697.0,329.0,2,2010-03-29,173
9697.0,329.0,2,2010-03-29,173
9697.0,329.0,2,2010-03-29,173
9707.0,2862.0,2,2010-03-29,173
9430.0,2590.0,2,2010-03-29,173
9697.0,329.0,2,2010-03-30,174
9665.0,2944.0,2,2010-03-30,174
9687.0,123.0,2,2010-03-30,174
9633.0,2274.0,2,2010-03-30,174
9625.0,473.0,2,2010-03-30,174
9581.0,2832.0,2,2010-03-30,174
9697.0,329.0,2,2010-03-30,174
9717.0,1030.0,2,2010-03-30,174
844.0,105.0,2,2010-03-30,174
9745.0,2684.0,2,2010-03-30,174
9741.0,2973.0,2,2010-03-30,174
9745.0,2684.0,2,2010-03-30,174
9745.0,2684.0,2,2010-03-30,174
9745.0,2684.0,2,2010-03-30,174
9741.0,2973.0,2,2010-03-30,174
9513.0,2094.0,2,2010-03-30,174
5123.0,329.0,2,2010-03-31,175
9741.0,2973.0,2,2010-03-31,175
9750.0,2137.0,2,2010-03-31,175
9771.0,412.0,2,2010-03-31,175
9697.0,329.0,2,2010-04-01,176
9328.0,2202.0,2,2010-04-01,176
9328.0,2202.0,2,2010-04-01,176
9791.0,809.0,2,2010-04-01,176
7912.0,2202.0,2,2010-04-01,176
329.0,238.0,2,2010-04-02,177
5123.0,329.0,2,2010-04-02,177
9796.0,412.0,2,2010-04-02,177
9796.0,412.0,2,2010-04-02,177
329.0,238.0,2,2010-04-02,177
9801.0,2094.0,2,2010-04-02,177
9820.0,2221.0,2,2010-04-02,177
9818.0,742.0,2,2010-04-02,177
9815.0,2085.0,2,2010-04-02,177
9813.0,346.0,2,2010-04-02,177
9826.0,2994.0,2,2010-04-02,177
9801.0,2094.0,2,2010-04-02,177
9830.0,2821.0,2,2010-04-03,178
590.0,418.0,2,2010-04-03,178
9830.0,2821.0,2,2010-04-03,178
9851.0,3000.0,2,2010-04-04,179
4.0,4.0,2,2009-10-09,2
3.0,1333.0,2,2009-10-09,2
1.0,11.0,2,2009-10-09,2
8.0,12.0,2,2009-10-09,2
1.0,11.0,2,2009-10-09,2
3.0,1333.0,2,2009-10-09,2
3.0,2.0,2,2009-10-09,2
16.0,2.0,2,2009-10-09,2
32.0,4.0,2,2009-10-09,2
27.0,13.0,2,2009-10-09,2
24.0,20.0,2,2009-10-09,2
24.0,28.0,2,2009-10-09,2
24.0,23.0,2,2009-10-09,2
35.0,33.0,2,2009-10-10,3
4.0,4.0,2,2009-10-10,3
45.0,13.0,2,2009-10-10,3
28.0,2.0,2,2009-10-10,3
28.0,24.0,2,2009-10-10,3
57.0,4.0,2,2009-10-10,3
57.0,45.0,2,2009-10-10,3
67.0,2.0,2,2009-10-10,3
67.0,54.0,2,2009-10-10,3
93.0,53.0,2,2009-10-10,3
93.0,2.0,2,2009-10-10,3
70.0,53.0,2,2009-10-10,3
88.0,2.0,2,2009-10-10,3
88.0,2.0,2,2009-10-10,3
53.0,50.0,2,2009-10-10,3
70.0,2.0,2,2009-10-10,3
1.0,11.0,2,2009-10-10,3
1.0,2.0,2,2009-10-10,3
1.0,41.0,2,2009-10-10,3
27.0,46.0,2,2009-10-10,3
18.0,24.0,2,2009-10-10,3
18.0,27.0,2,2009-10-10,3
113.0,2.0,2,2009-10-10,3
35.0,34.0,2,2009-10-10,3
70.0,4335.0,2,2009-10-10,3
28.0,2.0,2,2009-10-10,3
93.0,2.0,2,2009-10-10,3
91.0,2.0,2,2009-10-10,3
57.0,4.0,2,2009-10-10,3
70.0,4335.0,2,2009-10-10,3
69.0,4335.0,2,2009-10-10,3
69.0,2.0,2,2009-10-10,3
141.0,105.0,2,2009-10-10,3
141.0,104.0,2,2009-10-10,3
155.0,123.0,2,2009-10-10,3
57.0,11.0,2,2009-10-10,3
177.0,136.0,2,2009-10-10,3
177.0,105.0,2,2009-10-10,3
177.0,4.0,2,2009-10-10,3
182.0,105.0,2,2009-10-10,3
57.0,4.0,2,2009-10-10,3
16.0,88.0,2,2009-10-10,3
3.0,105.0,2,2009-10-10,3
118.0,98.0,2,2009-10-10,3
57.0,96.0,2,2009-10-10,3
57.0,60.0,2,2009-10-10,3
57.0,34.0,2,2009-10-10,3
19.0,2.0,2,2009-10-10,3
229.0,2.0,2,2009-10-10,3
182.0,127.0,2,2009-10-10,3
229.0,11.0,2,2009-10-10,3
53.0,50.0,2,2009-10-10,3
53.0,34.0,2,2009-10-10,3
270.0,199.0,2,2009-10-10,3
35.0,33.0,2,2009-10-10,3
93.0,272.0,2,2009-10-10,3
70.0,2.0,2,2009-10-10,3
70.0,210.0,2,2009-10-10,3
328.0,296.0,2,2009-10-10,3
93.0,2.0,2,2009-10-10,3
50.0,2.0,2,2009-10-10,3
91.0,272.0,2,2009-10-10,3
414.0,312.0,2,2009-10-10,3
141.0,123.0,2,2009-10-10,3
229.0,226.0,2,2009-10-10,3
229.0,218.0,2,2009-10-10,3
229.0,303.0,2,2009-10-10,3
260.0,11.0,2,2009-10-10,3
246.0,210.0,2,2009-10-10,3
280.0,218.0,2,2009-10-10,3
394.0,310.0,2,2009-10-10,3
395.0,105.0,2,2009-10-10,3
395.0,288.0,2,2009-10-10,3
395.0,303.0,2,2009-10-10,3
156.0,2.0,2,2009-10-10,3
85.0,23.0,2,2009-10-10,3
392.0,312.0,2,2009-10-10,3
392.0,310.0,2,2009-10-10,3
448.0,2.0,2,2009-10-10,3
70.0,210.0,2,2009-10-10,3
85.0,64.0,2,2009-10-10,3
18.0,294.0,2,2009-10-10,3
152.0,118.0,2,2009-10-10,3
7.0,41.0,2,2009-10-10,3
48.0,317.0,2,2009-10-10,3
448.0,357.0,2,2009-10-10,3
496.0,367.0,2,2009-10-10,3
329.0,246.0,2,2009-10-10,3
280.0,353.0,2,2009-10-10,3
85.0,23.0,2,2009-10-10,3
270.0,223.0,2,2009-10-10,3
305.0,226.0,2,2009-10-10,3
280.0,218.0,2,2009-10-10,3
395.0,105.0,2,2009-10-10,3
357.0,54.0,2,2009-10-10,3
511.0,2.0,2,2009-10-10,3
314.0,218.0,2,2009-10-10,3
8.0,2.0,2,2009-10-10,3
8.0,12.0,2,2009-10-10,3
50.0,210.0,2,2009-10-10,3
280.0,402.0,2,2009-10-10,3
69.0,4.0,2,2009-10-10,3
57.0,4.0,2,2009-10-10,3
395.0,105.0,2,2009-10-10,3
395.0,288.0,2,2009-10-10,3
395.0,303.0,2,2009-10-10,3
571.0,373.0,2,2009-10-10,3
546.0,11.0,2,2009-10-10,3
552.0,226.0,2,2009-10-10,3
571.0,412.0,2,2009-10-11,4
571.0,238.0,2,2009-10-11,4
590.0,88.0,2,2009-10-11,4
590.0,419.0,2,2009-10-11,4
552.0,215.0,2,2009-10-11,4
535.0,324.0,2,2009-10-11,4
533.0,24.0,2,2009-10-11,4
590.0,286.0,2,2009-10-11,4
477.0,383.0,2,2009-10-11,4
590.0,419.0,2,2009-10-11,4
552.0,215.0,2,2009-10-11,4
535.0,324.0,2,2009-10-11,4
594.0,4.0,2,2009-10-11,4
571.0,238.0,2,2009-10-11,4
166.0,19.0,2,2009-10-11,4
166.0,121.0,2,2009-10-11,4
280.0,353.0,2,2009-10-11,4
50.0,189.0,2,2009-10-11,4
530.0,2.0,2,2009-10-11,4
552.0,286.0,2,2009-10-11,4
590.0,419.0,2,2009-10-11,4
535.0,4.0,2,2009-10-11,4
118.0,98.0,2,2009-10-11,4
535.0,324.0,2,2009-10-11,4
535.0,392.0,2,2009-10-11,4
32.0,31.0,2,2009-10-11,4
466.0,317.0,2,2009-10-11,4
217.0,408.0,2,2009-10-11,4
217.0,123.0,2,2009-10-11,4
270.0,215.0,2,2009-10-11,4
270.0,189.0,2,2009-10-11,4
637.0,96.0,2,2009-10-11,4
570.0,96.0,2,2009-10-11,4
543.0,324.0,2,2009-10-11,4
543.0,218.0,2,2009-10-11,4
448.0,357.0,2,2009-10-11,4
448.0,2.0,2,2009-10-11,4
357.0,54.0,2,2009-10-11,4
406.0,361.0,2,2009-10-11,4
219.0,11.0,2,2009-10-11,4
219.0,127.0,2,2009-10-11,4
177.0,105.0,2,2009-10-11,4
232.0,189.0,2,2009-10-11,4
594.0,2.0,2,2009-10-11,4
420.0,326.0,2,2009-10-11,4
637.0,96.0,2,2009-10-11,4
571.0,373.0,2,2009-10-11,4
492.0,286.0,2,2009-10-11,4
85.0,23.0,2,2009-10-11,4
650.0,2.0,2,2009-10-11,4
654.0,2.0,2,2009-10-11,4
654.0,11.0,2,2009-10-11,4
229.0,12.0,2,2009-10-11,4
8.0,20.0,2,2009-10-11,4
650.0,2.0,2,2009-10-11,4
379.0,383.0,2,2009-10-11,4
141.0,105.0,2,2009-10-11,4
669.0,392.0,2,2009-10-11,4
535.0,392.0,2,2009-10-11,4
69.0,4335.0,2,2009-10-11,4
650.0,2.0,2,2009-10-11,4
669.0,2.0,2,2009-10-11,4
697.0,392.0,2,2009-10-11,4
669.0,450.0,2,2009-10-11,4
687.0,218.0,2,2009-10-11,4
654.0,218.0,2,2009-10-11,4
457.0,210.0,2,2009-10-11,4
379.0,24.0,2,2009-10-11,4
57.0,392.0,2,2009-10-11,4
697.0,392.0,2,2009-10-11,4
669.0,4.0,2,2009-10-11,4
229.0,12.0,2,2009-10-11,4
702.0,392.0,2,2009-10-11,4
702.0,2.0,2,2009-10-11,4
720.0,392.0,2,2009-10-11,4
379.0,24.0,2,2009-10-11,4
217.0,326.0,2,2009-10-11,4
669.0,4.0,2,2009-10-11,4
702.0,2.0,2,2009-10-11,4
552.0,482.0,2,2009-10-11,4
552.0,215.0,2,2009-10-11,4
669.0,4.0,2,2009-10-11,4
731.0,484.0,2,2009-10-11,4
28.0,2.0,2,2009-10-11,4
377.0,312.0,2,2009-10-11,4
377.0,324.0,2,2009-10-11,4
720.0,392.0,2,2009-10-11,4
713.0,482.0,2,2009-10-11,4
570.0,88.0,2,2009-10-11,4
493.0,394.0,2,2009-10-11,4
626.0,2.0,2,2009-10-11,4
70.0,2.0,2,2009-10-11,4
546.0,11.0,2,2009-10-11,4
3.0,1333.0,2,2009-10-11,4
28.0,2.0,2,2009-10-11,4
731.0,490.0,2,2009-10-11,4
570.0,88.0,2,2009-10-11,4
570.0,96.0,2,2009-10-11,4
350.0,284.0,2,2009-10-11,4
747.0,392.0,2,2009-10-11,4
747.0,288.0,2,2009-10-11,4
229.0,385.0,2,2009-10-11,4
747.0,4.0,2,2009-10-11,4
664.0,123.0,2,2009-10-11,4
731.0,484.0,2,2009-10-11,4
731.0,490.0,2,2009-10-11,4
731.0,41.0,2,2009-10-11,4
731.0,88.0,2,2009-10-11,4
731.0,492.0,2,2009-10-11,4
756.0,482.0,2,2009-10-11,4
626.0,439.0,2,2009-10-11,4
626.0,2.0,2,2009-10-11,4
626.0,311.0,2,2009-10-11,4
756.0,482.0,2,2009-10-11,4
756.0,311.0,2,2009-10-11,4
329.0,164.0,2,2009-10-11,4
329.0,311.0,2,2009-10-11,4
713.0,373.0,2,2009-10-11,4
566.0,105.0,2,2009-10-11,4
18.0,32.0,2,2009-10-11,4
716.0,373.0,2,2009-10-11,4
18.0,46.0,2,2009-10-11,4
18.0,127.0,2,2009-10-11,4
468.0,2.0,2,2009-10-11,4
219.0,127.0,2,2009-10-11,4
654.0,2.0,2,2009-10-11,4
654.0,218.0,2,2009-10-11,4
217.0,408.0,2,2009-10-11,4
217.0,127.0,2,2009-10-11,4
217.0,303.0,2,2009-10-11,4
217.0,380.0,2,2009-10-11,4
552.0,450.0,2,2009-10-11,4
552.0,473.0,2,2009-10-11,4
552.0,352.0,2,2009-10-11,4
468.0,2.0,2,2009-10-11,4
45.0,4.0,2,2009-10-11,4
702.0,2.0,2,2009-10-11,4
221.0,330.0,2,2009-10-11,4
720.0,392.0,2,2009-10-11,4
731.0,490.0,2,2009-10-11,4
777.0,2.0,2,2009-10-11,4
552.0,418.0,2,2009-10-11,4
552.0,439.0,2,2009-10-11,4
731.0,490.0,2,2009-10-11,4
777.0,2.0,2,2009-10-11,4
468.0,482.0,2,2009-10-11,4
16.0,88.0,2,2009-10-11,4
780.0,424.0,2,2009-10-11,4
731.0,41.0,2,2009-10-11,4
780.0,492.0,2,2009-10-12,5
780.0,424.0,2,2009-10-12,5
795.0,502.0,2,2009-10-12,5
713.0,373.0,2,2009-10-12,5
802.0,475.0,2,2009-10-12,5
687.0,218.0,2,2009-10-12,5
687.0,359.0,2,2009-10-12,5
780.0,424.0,2,2009-10-12,5
780.0,502.0,2,2009-10-12,5
566.0,105.0,2,2009-10-12,5
742.0,32.0,2,2009-10-12,5
831.0,482.0,2,2009-10-12,5
802.0,15.0,2,2009-10-12,5
802.0,475.0,2,2009-10-12,5
496.0,4.0,2,2009-10-12,5
496.0,2.0,2,2009-10-12,5
831.0,288.0,2,2009-10-12,5
831.0,482.0,2,2009-10-12,5
48.0,238.0,2,2009-10-12,5
177.0,4.0,2,2009-10-12,5
566.0,105.0,2,2009-10-12,5
566.0,482.0,2,2009-10-12,5
795.0,310.0,2,2009-10-12,5
530.0,2.0,2,2009-10-12,5
280.0,353.0,2,2009-10-12,5
280.0,226.0,2,2009-10-12,5
280.0,301.0,2,2009-10-12,5
280.0,303.0,2,2009-10-12,5
511.0,2.0,2,2009-10-12,5
511.0,353.0,2,2009-10-12,5
182.0,105.0,2,2009-10-12,5
843.0,117.0,2,2009-10-12,5
844.0,2.0,2,2009-10-12,5
182.0,127.0,2,2009-10-12,5
182.0,2.0,2,2009-10-12,5
