QId,PostUserId,Vote,Time,days
754.0,48.0,2,2011-12-19,69
353.0,215.0,2,2011-12-19,69
730.0,489.0,2,2011-12-19,69
411.0,48.0,2,2011-12-20,70
754.0,26.0,2,2011-12-20,70
695.0,178.0,2,2011-12-20,70
725.0,494.0,2,2011-12-20,70
728.0,165.0,2,2011-12-21,71
1.0,5.0,2,2011-12-21,71
764.0,178.0,2,2011-12-21,71
651.0,68.0,2,2011-12-21,71
127.0,81.0,2,2011-12-21,71
764.0,178.0,3,2011-12-22,72
651.0,68.0,2,2011-12-22,72
764.0,178.0,3,2011-12-23,73
764.0,178.0,3,2011-12-23,73
612.0,165.0,2,2011-12-24,74
782.0,97.0,2,2011-12-27,77
771.0,529.0,2,2011-12-27,77
778.0,133.0,2,2011-12-28,78
365.0,44.0,2,2011-12-31,81
792.0,104.0,2,2011-12-31,81
793.0,542.0,3,2012-01-01,82
793.0,542.0,3,2012-01-02,83
793.0,104.0,2,2012-01-02,83
771.0,529.0,2,2012-01-03,84
793.0,542.0,3,2012-01-03,84
792.0,104.0,2,2012-01-03,84
792.0,48.0,2,2012-01-03,84
754.0,26.0,2,2012-01-03,84
778.0,89.0,2,2012-01-03,84
793.0,104.0,2,2012-01-03,84
792.0,89.0,2,2012-01-04,85
754.0,48.0,2,2012-01-04,85
772.0,89.0,2,2012-01-04,85
792.0,178.0,2,2012-01-04,85
725.0,114.0,2,2012-01-04,85
781.0,26.0,2,2012-01-05,86
793.0,542.0,2,2012-01-05,86
129.0,10.0,2,2012-01-07,88
730.0,104.0,2,2012-01-07,88
730.0,489.0,2,2012-01-07,88
818.0,567.0,2,2012-01-08,89
793.0,48.0,2,2012-01-09,90
718.0,26.0,2,2012-01-09,90
818.0,567.0,2,2012-01-09,90
818.0,567.0,2,2012-01-09,90
763.0,571.0,3,2012-01-10,91
364.0,50.0,2,2012-01-10,91
826.0,31.0,2,2012-01-10,91
792.0,48.0,2,2012-01-10,91
792.0,89.0,2,2012-01-10,91
792.0,178.0,2,2012-01-10,91
792.0,104.0,2,2012-01-10,91
826.0,31.0,2,2012-01-10,91
826.0,104.0,2,2012-01-10,91
763.0,133.0,2,2012-01-10,91
821.0,133.0,2,2012-01-10,91
818.0,567.0,2,2012-01-10,91
425.0,26.0,2,2012-01-10,91
821.0,133.0,3,2012-01-11,92
831.0,557.0,2,2012-01-11,92
821.0,133.0,2,2012-01-11,92
831.0,557.0,3,2012-01-12,93
423.0,119.0,2,2012-01-12,93
792.0,48.0,2,2012-01-12,93
821.0,133.0,2,2012-01-12,93
826.0,104.0,2,2012-01-13,94
826.0,31.0,2,2012-01-13,94
835.0,104.0,2,2012-01-13,94
835.0,104.0,3,2012-01-13,94
831.0,489.0,2,2012-01-13,94
835.0,104.0,2,2012-01-14,95
7.0,165.0,2,2012-01-16,97
780.0,564.0,2,2012-01-16,97
813.0,564.0,2,2012-01-17,98
840.0,48.0,2,2012-01-17,98
855.0,31.0,2,2012-01-18,99
855.0,31.0,2,2012-01-18,99
855.0,133.0,2,2012-01-18,99
840.0,48.0,2,2012-01-18,99
855.0,104.0,2,2012-01-18,99
859.0,104.0,2,2012-01-18,99
108.0,8.0,2,2012-01-18,99
337.0,28.0,2,2012-01-19,100
855.0,104.0,2,2012-01-19,100
864.0,31.0,2,2012-01-19,100
864.0,31.0,2,2012-01-19,100
864.0,31.0,2,2012-01-20,101
108.0,8.0,2,2012-01-20,101
831.0,489.0,2,2012-01-20,101
831.0,133.0,2,2012-01-20,101
855.0,31.0,2,2012-01-20,101
871.0,504.0,2,2012-01-20,101
852.0,133.0,2,2012-01-20,101
840.0,48.0,2,2012-01-21,102
871.0,504.0,2,2012-01-22,103
871.0,504.0,2,2012-01-22,103
862.0,400.0,2,2012-01-23,104
855.0,31.0,2,2012-01-23,104
871.0,504.0,2,2012-01-23,104
855.0,31.0,2,2012-01-23,104
22.0,40.0,2,2012-01-23,104
879.0,104.0,2,2012-01-24,105
855.0,31.0,2,2012-01-24,105
754.0,552.0,2,2012-01-24,105
793.0,542.0,2,2012-01-24,105
725.0,89.0,2,2012-01-24,105
725.0,178.0,2,2012-01-24,105
763.0,571.0,2,2012-01-24,105
764.0,178.0,2,2012-01-24,105
772.0,529.0,2,2012-01-24,105
265.0,100.0,2,2012-01-24,105
826.0,569.0,2,2012-01-24,105
569.0,31.0,2,2012-01-25,106
863.0,178.0,2,2012-01-26,107
871.0,504.0,2,2012-01-28,109
887.0,48.0,2,2012-01-30,111
577.0,632.0,3,2012-01-30,111
577.0,633.0,2,2012-01-30,111
835.0,104.0,2,2012-01-30,111
871.0,504.0,2,2012-01-30,111
792.0,48.0,2,2012-01-30,111
897.0,26.0,2,2012-01-31,112
897.0,642.0,2,2012-01-31,112
887.0,48.0,2,2012-01-31,112
108.0,632.0,2,2012-01-31,112
898.0,632.0,2,2012-02-01,113
885.0,133.0,2,2012-02-02,114
108.0,8.0,2,2012-02-03,115
885.0,133.0,3,2012-02-03,115
885.0,81.0,2,2012-02-03,115
897.0,114.0,2,2012-02-03,115
897.0,114.0,2,2012-02-03,115
897.0,26.0,2,2012-02-03,115
265.0,31.0,2,2012-02-04,116
812.0,11.0,2,2012-02-05,117
915.0,567.0,2,2012-02-05,117
915.0,583.0,2,2012-02-07,119
846.0,567.0,2,2012-02-08,120
932.0,26.0,2,2012-02-08,120
932.0,26.0,2,2012-02-09,121
941.0,400.0,2,2012-02-09,121
941.0,400.0,2,2012-02-09,121
941.0,400.0,2,2012-02-10,122
948.0,669.0,2,2012-02-11,123
871.0,504.0,2,2012-02-12,124
948.0,11.0,2,2012-02-12,124
948.0,669.0,2,2012-02-12,124
939.0,219.0,2,2012-02-13,125
925.0,632.0,2,2012-02-13,125
898.0,644.0,2,2012-02-14,126
957.0,400.0,2,2012-02-14,126
444.0,104.0,2,2012-02-14,126
792.0,48.0,2,2012-02-14,126
87.0,50.0,2,2012-02-14,126
651.0,68.0,2,2012-02-14,126
912.0,11.0,2,2012-02-14,126
289.0,674.0,2,2012-02-15,127
596.0,165.0,2,2012-02-15,127
928.0,473.0,2,2012-02-15,127
979.0,669.0,2,2012-02-17,129
928.0,698.0,2,2012-02-18,130
981.0,20.0,3,2012-02-20,132
981.0,20.0,3,2012-02-21,133
981.0,104.0,2,2012-02-21,133
948.0,11.0,2,2012-02-22,134
976.0,642.0,2,2012-02-22,134
851.0,20.0,2,2012-02-22,134
963.0,708.0,3,2012-02-22,134
963.0,708.0,3,2012-02-22,134
963.0,50.0,2,2012-02-22,134
963.0,708.0,2,2012-02-22,134
963.0,708.0,2,2012-02-22,134
963.0,50.0,2,2012-02-23,135
781.0,26.0,2,2012-02-24,136
1000.0,71.0,2,2012-02-24,136
1005.0,81.0,2,2012-02-24,136
979.0,669.0,2,2012-02-24,136
444.0,257.0,2,2012-02-25,137
1010.0,632.0,2,2012-02-25,137
1010.0,491.0,2,2012-02-25,137
1010.0,491.0,3,2012-02-25,137
1015.0,721.0,2,2012-02-26,138
1013.0,721.0,2,2012-02-27,139
1013.0,644.0,2,2012-02-27,139
1010.0,491.0,2,2012-02-27,139
1013.0,644.0,2,2012-02-27,139
1013.0,721.0,3,2012-02-27,139
1013.0,644.0,2,2012-02-27,139
1013.0,644.0,2,2012-02-28,140
963.0,50.0,2,2012-02-28,140
1013.0,721.0,2,2012-02-28,140
74.0,57.0,2,2012-02-28,140
411.0,48.0,2,2012-02-29,141
1028.0,734.0,3,2012-02-29,141
1028.0,473.0,2,2012-02-29,141
1028.0,473.0,2,2012-02-29,141
1028.0,734.0,3,2012-02-29,141
1025.0,219.0,2,2012-02-29,141
1013.0,721.0,2,2012-03-01,142
1013.0,644.0,2,2012-03-01,142
1013.0,133.0,2,2012-03-01,142
1028.0,473.0,2,2012-03-01,142
998.0,722.0,2,2012-03-01,142
1040.0,104.0,2,2012-03-02,143
903.0,632.0,2,2012-03-02,143
1040.0,104.0,2,2012-03-02,143
1048.0,669.0,2,2012-03-04,145
818.0,567.0,2,2012-03-05,146
976.0,642.0,2,2012-03-06,147
1051.0,104.0,2,2012-03-06,147
1051.0,104.0,2,2012-03-06,147
1036.0,165.0,2,2012-03-06,147
1051.0,104.0,2,2012-03-06,147
1048.0,669.0,2,2012-03-06,147
1051.0,104.0,2,2012-03-07,148
1051.0,104.0,2,2012-03-07,148
1013.0,165.0,3,2012-03-07,148
915.0,165.0,3,2012-03-07,148
903.0,165.0,3,2012-03-07,148
1040.0,104.0,2,2012-03-08,149
1013.0,165.0,3,2012-03-09,150
1013.0,644.0,2,2012-03-09,150
1013.0,119.0,2,2012-03-09,150
1052.0,763.0,2,2012-03-09,150
1064.0,119.0,2,2012-03-09,150
1068.0,719.0,2,2012-03-09,150
1013.0,119.0,2,2012-03-09,150
1013.0,133.0,2,2012-03-09,150
1067.0,165.0,3,2012-03-09,150
1067.0,165.0,2,2012-03-09,150
1068.0,719.0,2,2012-03-09,150
609.0,104.0,2,2012-03-10,151
1088.0,669.0,2,2012-03-10,151
1052.0,763.0,2,2012-03-10,151
1052.0,407.0,2,2012-03-10,151
1068.0,719.0,2,2012-03-10,151
1088.0,669.0,2,2012-03-11,152
1068.0,752.0,3,2012-03-11,152
1088.0,669.0,2,2012-03-11,152
1005.0,81.0,2,2012-03-11,152
1067.0,165.0,2,2012-03-11,152
36.0,10.0,3,2012-03-11,152
1075.0,708.0,2,2012-03-12,153
1075.0,708.0,2,2012-03-12,153
1075.0,768.0,2,2012-03-12,153
1067.0,165.0,2,2012-03-12,153
1067.0,104.0,2,2012-03-12,153
1067.0,767.0,2,2012-03-12,153
1075.0,708.0,2,2012-03-12,153
1090.0,104.0,2,2012-03-12,153
1106.0,104.0,2,2012-03-13,154
1025.0,219.0,2,2012-03-13,154
1104.0,104.0,2,2012-03-13,154
1104.0,165.0,2,2012-03-13,154
1025.0,219.0,2,2012-03-13,154
1088.0,165.0,3,2012-03-13,154
1106.0,104.0,2,2012-03-13,154
976.0,704.0,2,2012-03-14,155
1069.0,104.0,2,2012-03-15,156
1120.0,407.0,2,2012-03-16,157
703.0,776.0,2,2012-03-17,158
741.0,776.0,2,2012-03-17,158
1125.0,104.0,2,2012-03-17,158
730.0,489.0,2,2012-03-17,158
1090.0,769.0,2,2012-03-18,159
1125.0,104.0,2,2012-03-19,160
1109.0,486.0,2,2012-03-19,160
1061.0,769.0,2,2012-03-20,161
1069.0,104.0,2,2012-03-20,161
1052.0,763.0,2,2012-03-21,162
1124.0,801.0,2,2012-03-21,162
1109.0,219.0,2,2012-03-21,162
1109.0,219.0,2,2012-03-22,163
1109.0,486.0,2,2012-03-22,163
1061.0,792.0,2,2012-03-22,163
1137.0,219.0,2,2012-03-22,163
1109.0,486.0,2,2012-03-22,163
1137.0,219.0,2,2012-03-23,164
1106.0,104.0,2,2012-03-26,167
1144.0,104.0,2,2012-03-27,168
1109.0,219.0,2,2012-03-28,169
1109.0,486.0,2,2012-03-28,169
1120.0,407.0,2,2012-03-28,169
1144.0,104.0,2,2012-03-29,170
1109.0,486.0,2,2012-03-29,170
1109.0,219.0,2,2012-03-29,170
1145.0,50.0,2,2012-03-29,170
1120.0,104.0,2,2012-03-30,171
43.0,68.0,2,2012-03-30,171
1061.0,806.0,2,2012-03-30,171
150.0,152.0,2,2012-03-31,172
741.0,776.0,2,2012-03-31,172
1118.0,790.0,2,2012-03-31,172
976.0,704.0,2,2012-03-31,172
1061.0,104.0,2,2012-03-31,172
1145.0,50.0,2,2012-03-31,172
1103.0,769.0,3,2012-04-02,174
1075.0,708.0,2,2012-04-02,174
1019.0,104.0,2,2012-04-02,174
898.0,644.0,2,2012-04-02,174
898.0,632.0,2,2012-04-02,174
898.0,831.0,2,2012-04-03,175
1075.0,708.0,2,2012-04-03,175
1177.0,48.0,2,2012-04-03,175
1177.0,48.0,2,2012-04-03,175
1177.0,407.0,2,2012-04-03,175
1177.0,407.0,2,2012-04-06,178
1177.0,48.0,2,2012-04-06,178
1174.0,849.0,3,2012-04-07,179
