QId,PostUserId,Vote,Time,days
240.0,54.0,2,2014-11-23,5
232.0,43.0,2,2014-11-23,5
35.0,47.0,2,2014-11-23,5
97.0,61.0,2,2014-11-23,5
145.0,61.0,2,2014-11-23,5
74.0,108.0,2,2014-11-23,5
241.0,43.0,2,2014-11-23,5
232.0,14.0,2,2014-11-23,5
225.0,108.0,2,2014-11-23,5
236.0,86.0,2,2014-11-23,5
236.0,15.0,2,2014-11-23,5
236.0,15.0,3,2014-11-23,5
35.0,59.0,2,2014-11-23,5
236.0,86.0,2,2014-11-23,5
236.0,86.0,2,2014-11-23,5
251.0,108.0,2,2014-11-23,5
232.0,14.0,2,2014-11-23,5
245.0,213.0,2,2014-11-23,5
35.0,47.0,2,2014-11-23,5
251.0,108.0,2,2014-11-23,5
134.0,38.0,2,2014-11-23,5
134.0,61.0,2,2014-11-23,5
225.0,108.0,2,2014-11-23,5
179.0,207.0,2,2014-11-23,5
128.0,108.0,2,2014-11-23,5
251.0,108.0,2,2014-11-23,5
126.0,61.0,2,2014-11-23,5
131.0,108.0,2,2014-11-23,5
210.0,86.0,2,2014-11-23,5
241.0,108.0,2,2014-11-23,5
251.0,108.0,2,2014-11-23,5
236.0,86.0,3,2014-11-23,5
253.0,211.0,2,2014-11-23,5
251.0,108.0,2,2014-11-23,5
225.0,108.0,2,2014-11-23,5
126.0,61.0,2,2014-11-23,5
225.0,108.0,2,2014-11-23,5
241.0,108.0,2,2014-11-23,5
225.0,108.0,2,2014-11-23,5
110.0,108.0,2,2014-11-23,5
110.0,61.0,2,2014-11-23,5
245.0,68.0,3,2014-11-23,5
236.0,93.0,2,2014-11-23,5
245.0,15.0,3,2014-11-23,5
125.0,61.0,2,2014-11-23,5
262.0,43.0,2,2014-11-23,5
262.0,17.0,2,2014-11-23,5
262.0,43.0,2,2014-11-23,5
262.0,14.0,2,2014-11-23,5
225.0,108.0,2,2014-11-23,5
262.0,14.0,2,2014-11-23,5
35.0,61.0,2,2014-11-23,5
166.0,108.0,2,2014-11-23,5
268.0,31.0,2,2014-11-23,5
179.0,207.0,3,2014-11-23,5
56.0,59.0,2,2014-11-23,5
95.0,14.0,2,2014-11-23,5
236.0,93.0,2,2014-11-23,5
251.0,108.0,2,2014-11-23,5
210.0,61.0,2,2014-11-23,5
210.0,86.0,2,2014-11-23,5
266.0,47.0,2,2014-11-24,6
18.0,9.0,2,2014-11-24,6
18.0,59.0,2,2014-11-24,6
145.0,61.0,2,2014-11-24,6
266.0,47.0,2,2014-11-24,6
266.0,132.0,2,2014-11-24,6
266.0,132.0,2,2014-11-24,6
276.0,14.0,2,2014-11-24,6
251.0,108.0,2,2014-11-24,6
276.0,14.0,2,2014-11-24,6
201.0,14.0,2,2014-11-24,6
266.0,132.0,2,2014-11-24,6
281.0,14.0,2,2014-11-24,6
180.0,54.0,2,2014-11-24,6
236.0,93.0,3,2014-11-24,6
280.0,31.0,2,2014-11-24,6
266.0,132.0,2,2014-11-24,6
266.0,47.0,2,2014-11-24,6
283.0,31.0,2,2014-11-24,6
266.0,132.0,2,2014-11-24,6
276.0,108.0,2,2014-11-24,6
276.0,108.0,2,2014-11-24,6
251.0,108.0,2,2014-11-24,6
224.0,38.0,2,2014-11-24,6
193.0,150.0,2,2014-11-24,6
193.0,43.0,2,2014-11-24,6
169.0,180.0,2,2014-11-24,6
166.0,108.0,3,2014-11-24,6
61.0,29.0,2,2014-11-24,6
88.0,15.0,3,2014-11-24,6
75.0,61.0,2,2014-11-24,6
75.0,120.0,2,2014-11-24,6
150.0,108.0,2,2014-11-24,6
208.0,43.0,2,2014-11-24,6
4.0,25.0,2,2014-11-24,6
140.0,61.0,2,2014-11-24,6
232.0,14.0,2,2014-11-24,6
131.0,59.0,2,2014-11-24,6
140.0,54.0,2,2014-11-24,6
267.0,150.0,2,2014-11-24,6
218.0,119.0,2,2014-11-24,6
166.0,108.0,2,2014-11-24,6
166.0,43.0,2,2014-11-24,6
224.0,38.0,2,2014-11-24,6
46.0,119.0,2,2014-11-24,6
46.0,93.0,2,2014-11-24,6
50.0,108.0,2,2014-11-24,6
50.0,93.0,2,2014-11-24,6
88.0,15.0,2,2014-11-24,6
35.0,47.0,2,2014-11-24,6
35.0,15.0,2,2014-11-24,6
294.0,17.0,2,2014-11-24,6
294.0,17.0,2,2014-11-24,6
258.0,17.0,2,2014-11-24,6
266.0,132.0,2,2014-11-24,6
266.0,47.0,2,2014-11-24,6
258.0,17.0,2,2014-11-24,6
1.0,13.0,3,2014-11-24,6
268.0,211.0,2,2014-11-24,6
294.0,17.0,2,2014-11-24,6
299.0,14.0,2,2014-11-24,6
258.0,17.0,2,2014-11-24,6
225.0,108.0,2,2014-11-24,6
225.0,108.0,2,2014-11-24,6
225.0,38.0,2,2014-11-24,6
225.0,108.0,2,2014-11-24,6
225.0,38.0,2,2014-11-24,6
299.0,14.0,2,2014-11-24,6
89.0,132.0,2,2014-11-24,6
232.0,14.0,2,2014-11-24,6
232.0,43.0,2,2014-11-24,6
299.0,108.0,2,2014-11-24,6
276.0,108.0,2,2014-11-24,6
267.0,150.0,2,2014-11-24,6
225.0,108.0,2,2014-11-24,6
266.0,132.0,2,2014-11-24,6
292.0,119.0,2,2014-11-25,7
292.0,25.0,2,2014-11-25,7
47.0,54.0,2,2014-11-25,7
47.0,14.0,2,2014-11-25,7
47.0,61.0,2,2014-11-25,7
299.0,17.0,2,2014-11-25,7
299.0,17.0,2,2014-11-25,7
308.0,17.0,2,2014-11-25,7
308.0,17.0,2,2014-11-25,7
299.0,17.0,2,2014-11-25,7
308.0,17.0,2,2014-11-25,7
267.0,150.0,2,2014-11-25,7
308.0,17.0,2,2014-11-25,7
308.0,47.0,2,2014-11-25,7
181.0,69.0,2,2014-11-25,7
258.0,17.0,2,2014-11-25,7
292.0,119.0,2,2014-11-25,7
292.0,25.0,2,2014-11-25,7
308.0,47.0,2,2014-11-25,7
308.0,17.0,2,2014-11-25,7
305.0,61.0,2,2014-11-25,7
305.0,61.0,2,2014-11-25,7
301.0,61.0,2,2014-11-25,7
305.0,61.0,2,2014-11-25,7
308.0,47.0,2,2014-11-25,7
110.0,17.0,2,2014-11-25,7
110.0,29.0,2,2014-11-25,7
301.0,61.0,2,2014-11-25,7
251.0,108.0,2,2014-11-25,7
218.0,119.0,2,2014-11-25,7
47.0,14.0,2,2014-11-25,7
258.0,17.0,2,2014-11-25,7
134.0,38.0,2,2014-11-25,7
134.0,61.0,2,2014-11-25,7
281.0,14.0,2,2014-11-25,7
193.0,43.0,2,2014-11-25,7
301.0,61.0,2,2014-11-25,7
180.0,54.0,2,2014-11-25,7
299.0,14.0,2,2014-11-25,7
180.0,54.0,2,2014-11-25,7
180.0,54.0,2,2014-11-25,7
180.0,54.0,2,2014-11-25,7
305.0,61.0,2,2014-11-25,7
35.0,15.0,3,2014-11-25,7
305.0,61.0,2,2014-11-25,7
308.0,47.0,2,2014-11-25,7
9.0,108.0,2,2014-11-25,7
107.0,54.0,2,2014-11-25,7
283.0,31.0,2,2014-11-25,7
325.0,68.0,2,2014-11-26,8
65.0,29.0,2,2014-11-26,8
18.0,59.0,2,2014-11-26,8
326.0,38.0,2,2014-11-26,8
245.0,108.0,2,2014-11-26,8
245.0,213.0,2,2014-11-26,8
245.0,68.0,2,2014-11-26,8
93.0,108.0,2,2014-11-26,8
276.0,108.0,2,2014-11-26,8
276.0,14.0,2,2014-11-26,8
276.0,43.0,2,2014-11-26,8
193.0,150.0,2,2014-11-26,8
315.0,38.0,2,2014-11-26,8
327.0,61.0,2,2014-11-26,8
327.0,47.0,2,2014-11-26,8
23.0,61.0,2,2014-11-26,8
23.0,59.0,2,2014-11-26,8
11.0,61.0,2,2014-11-26,8
210.0,127.0,2,2014-11-26,8
210.0,61.0,2,2014-11-26,8
210.0,86.0,2,2014-11-26,8
219.0,108.0,2,2014-11-26,8
35.0,14.0,2,2014-11-26,8
35.0,61.0,2,2014-11-26,8
110.0,61.0,2,2014-11-26,8
110.0,17.0,2,2014-11-26,8
266.0,132.0,2,2014-11-26,8
266.0,47.0,2,2014-11-26,8
327.0,47.0,3,2014-11-26,8
327.0,61.0,2,2014-11-26,8
326.0,38.0,2,2014-11-26,8
327.0,47.0,2,2014-11-26,8
308.0,47.0,2,2014-11-26,8
225.0,108.0,2,2014-11-26,8
333.0,38.0,2,2014-11-26,8
333.0,38.0,2,2014-11-26,8
313.0,20.0,2,2014-11-26,8
327.0,61.0,2,2014-11-26,8
325.0,68.0,2,2014-11-26,8
321.0,109.0,2,2014-11-26,8
140.0,54.0,2,2014-11-26,8
318.0,68.0,2,2014-11-26,8
332.0,25.0,2,2014-11-26,8
8.0,59.0,2,2014-11-27,9
332.0,241.0,2,2014-11-27,9
339.0,61.0,2,2014-11-27,9
339.0,61.0,2,2014-11-27,9
88.0,15.0,3,2014-11-27,9
325.0,68.0,2,2014-11-27,9
339.0,61.0,2,2014-11-27,9
339.0,61.0,2,2014-11-27,9
339.0,61.0,2,2014-11-27,9
342.0,108.0,2,2014-11-27,9
342.0,108.0,2,2014-11-27,9
342.0,108.0,2,2014-11-27,9
339.0,25.0,2,2014-11-27,9
339.0,25.0,2,2014-11-27,9
339.0,61.0,2,2014-11-27,9
336.0,68.0,2,2014-11-27,9
339.0,61.0,2,2014-11-27,9
327.0,61.0,2,2014-11-27,9
344.0,108.0,2,2014-11-27,9
106.0,20.0,3,2014-11-27,9
344.0,108.0,3,2014-11-27,9
258.0,17.0,2,2014-11-27,9
339.0,61.0,2,2014-11-27,9
327.0,47.0,2,2014-11-27,9
348.0,29.0,2,2014-11-27,9
219.0,38.0,2,2014-11-27,9
219.0,108.0,2,2014-11-27,9
166.0,108.0,3,2014-11-27,9
232.0,14.0,2,2014-11-27,9
348.0,29.0,2,2014-11-27,9
342.0,108.0,2,2014-11-27,9
351.0,61.0,2,2014-11-28,10
348.0,29.0,2,2014-11-28,10
219.0,42.0,2,2014-11-28,10
305.0,61.0,2,2014-11-28,10
351.0,61.0,2,2014-11-28,10
125.0,44.0,2,2014-11-28,10
125.0,61.0,2,2014-11-28,10
18.0,9.0,2,2014-11-28,10
18.0,59.0,2,2014-11-28,10
48.0,126.0,2,2014-11-28,10
348.0,29.0,2,2014-11-28,10
48.0,126.0,2,2014-11-28,10
351.0,61.0,2,2014-11-28,10
48.0,126.0,2,2014-11-28,10
219.0,108.0,2,2014-11-28,10
219.0,14.0,2,2014-11-28,10
344.0,61.0,2,2014-11-28,10
19.0,68.0,2,2014-11-28,10
344.0,61.0,2,2014-11-28,10
219.0,42.0,2,2014-11-28,10
48.0,126.0,2,2014-11-28,10
344.0,61.0,3,2014-11-28,10
348.0,29.0,2,2014-11-28,10
299.0,127.0,2,2014-11-28,10
313.0,20.0,2,2014-11-28,10
219.0,42.0,2,2014-11-28,10
325.0,68.0,2,2014-11-28,10
225.0,108.0,2,2014-11-28,10
225.0,108.0,2,2014-11-28,10
356.0,27.0,2,2014-11-28,10
356.0,68.0,2,2014-11-28,10
48.0,126.0,2,2014-11-28,10
344.0,61.0,2,2014-11-28,10
344.0,108.0,2,2014-11-28,10
344.0,43.0,2,2014-11-28,10
336.0,68.0,2,2014-11-29,11
318.0,68.0,2,2014-11-29,11
348.0,29.0,2,2014-11-29,11
356.0,27.0,2,2014-11-29,11
356.0,68.0,2,2014-11-29,11
325.0,68.0,2,2014-11-29,11
356.0,27.0,3,2014-11-29,11
356.0,68.0,3,2014-11-29,11
363.0,108.0,2,2014-11-29,11
75.0,61.0,2,2014-11-29,11
363.0,108.0,2,2014-11-29,11
364.0,31.0,2,2014-11-29,11
364.0,31.0,2,2014-11-30,12
351.0,31.0,2,2014-11-30,12
364.0,31.0,2,2014-11-30,12
299.0,17.0,2,2014-11-30,12
368.0,108.0,2,2014-11-30,12
299.0,108.0,2,2014-11-30,12
351.0,250.0,2,2014-11-30,12
370.0,59.0,2,2014-11-30,12
370.0,59.0,3,2014-11-30,12
358.0,250.0,2,2014-11-30,12
358.0,250.0,3,2014-11-30,12
358.0,250.0,2,2014-11-30,12
363.0,108.0,2,2014-11-30,12
373.0,250.0,2,2014-11-30,12
370.0,61.0,2,2014-11-30,12
370.0,59.0,2,2014-11-30,12
363.0,38.0,2,2014-12-01,13
363.0,108.0,2,2014-12-01,13
370.0,61.0,2,2014-12-01,13
358.0,250.0,2,2014-12-01,13
363.0,38.0,2,2014-12-01,13
383.0,123.0,2,2014-12-01,13
383.0,123.0,2,2014-12-01,13
363.0,108.0,2,2014-12-01,13
363.0,108.0,2,2014-12-01,13
344.0,61.0,2,2014-12-01,13
379.0,38.0,2,2014-12-01,13
382.0,264.0,2,2014-12-01,13
348.0,29.0,2,2014-12-01,13
226.0,13.0,2,2014-12-01,13
180.0,54.0,2,2014-12-01,13
368.0,108.0,2,2014-12-01,13
370.0,59.0,2,2014-12-01,13
336.0,13.0,2,2014-12-01,13
18.0,9.0,2,2014-12-01,13
368.0,108.0,2,2014-12-01,13
373.0,250.0,2,2014-12-01,13
382.0,264.0,2,2014-12-01,13
396.0,69.0,2,2014-12-02,14
361.0,61.0,2,2014-12-02,14
382.0,264.0,2,2014-12-02,14
339.0,61.0,3,2014-12-02,14
358.0,84.0,2,2014-12-02,14
382.0,264.0,2,2014-12-02,14
356.0,27.0,3,2014-12-02,14
368.0,108.0,2,2014-12-02,14
379.0,38.0,2,2014-12-02,14
373.0,250.0,2,2014-12-02,14
368.0,108.0,2,2014-12-02,14
299.0,14.0,2,2014-12-02,14
382.0,264.0,2,2014-12-02,14
358.0,84.0,3,2014-12-02,14
358.0,250.0,3,2014-12-02,14
373.0,250.0,2,2014-12-02,14
396.0,69.0,2,2014-12-02,14
358.0,250.0,3,2014-12-02,14
18.0,273.0,2,2014-12-02,14
361.0,61.0,2,2014-12-02,14
18.0,273.0,2,2014-12-02,14
358.0,68.0,3,2014-12-02,14
327.0,61.0,2,2014-12-02,14
404.0,93.0,2,2014-12-02,14
368.0,115.0,2,2014-12-02,14
404.0,93.0,3,2014-12-02,14
368.0,115.0,2,2014-12-02,14
383.0,123.0,2,2014-12-02,14
358.0,84.0,2,2014-12-02,14
358.0,68.0,2,2014-12-02,14
368.0,108.0,2,2014-12-02,14
110.0,17.0,2,2014-12-02,14
348.0,292.0,2,2014-12-02,14
358.0,68.0,2,2014-12-03,15
373.0,250.0,2,2014-12-03,15
361.0,61.0,2,2014-12-03,15
370.0,61.0,2,2014-12-03,15
344.0,43.0,2,2014-12-03,15
358.0,84.0,2,2014-12-03,15
419.0,61.0,2,2014-12-03,15
417.0,250.0,2,2014-12-03,15
417.0,250.0,2,2014-12-03,15
419.0,61.0,3,2014-12-03,15
419.0,38.0,3,2014-12-03,15
419.0,38.0,2,2014-12-03,15
419.0,61.0,2,2014-12-03,15
419.0,38.0,2,2014-12-03,15
419.0,61.0,2,2014-12-03,15
419.0,61.0,2,2014-12-03,15
411.0,38.0,2,2014-12-03,15
419.0,61.0,2,2014-12-03,15
407.0,61.0,2,2014-12-03,15
417.0,250.0,2,2014-12-03,15
429.0,59.0,2,2014-12-03,15
429.0,59.0,2,2014-12-03,15
429.0,59.0,2,2014-12-03,15
429.0,43.0,2,2014-12-03,15
429.0,38.0,2,2014-12-03,15
429.0,314.0,3,2014-12-04,16
429.0,38.0,2,2014-12-04,16
417.0,250.0,2,2014-12-04,16
429.0,314.0,2,2014-12-04,16
419.0,61.0,2,2014-12-04,16
419.0,38.0,2,2014-12-04,16
429.0,43.0,2,2014-12-04,16
429.0,38.0,2,2014-12-04,16
429.0,59.0,2,2014-12-04,16
429.0,38.0,2,2014-12-04,16
429.0,59.0,2,2014-12-04,16
173.0,38.0,2,2014-12-04,16
419.0,150.0,2,2014-12-04,16
379.0,38.0,2,2014-12-04,16
427.0,38.0,2,2014-12-04,16
429.0,59.0,2,2014-12-04,16
429.0,59.0,2,2014-12-04,16
429.0,43.0,2,2014-12-04,16
429.0,320.0,2,2014-12-04,16
419.0,61.0,2,2014-12-04,16
419.0,38.0,2,2014-12-04,16
427.0,38.0,2,2014-12-04,16
427.0,38.0,2,2014-12-04,16
427.0,38.0,2,2014-12-04,16
232.0,14.0,2,2014-12-04,16
75.0,61.0,2,2014-12-04,16
75.0,120.0,2,2014-12-04,16
281.0,14.0,2,2014-12-04,16
299.0,14.0,2,2014-12-04,16
299.0,108.0,2,2014-12-04,16
299.0,127.0,2,2014-12-04,16
232.0,127.0,2,2014-12-04,16
232.0,43.0,2,2014-12-04,16
348.0,292.0,2,2014-12-04,16
308.0,17.0,2,2014-12-04,16
308.0,47.0,2,2014-12-04,16
429.0,320.0,3,2014-12-04,16
429.0,59.0,2,2014-12-04,16
429.0,38.0,2,2014-12-04,16
429.0,43.0,2,2014-12-04,16
429.0,314.0,2,2014-12-04,16
429.0,327.0,2,2014-12-04,16
429.0,108.0,2,2014-12-04,16
429.0,320.0,2,2014-12-04,16
47.0,14.0,2,2014-12-04,16
47.0,54.0,2,2014-12-04,16
47.0,61.0,2,2014-12-04,16
47.0,68.0,2,2014-12-04,16
429.0,108.0,2,2014-12-04,16
47.0,54.0,2,2014-12-04,16
47.0,14.0,2,2014-12-04,16
429.0,327.0,2,2014-12-04,16
446.0,61.0,2,2014-12-04,16
429.0,327.0,2,2014-12-04,16
35.0,14.0,2,2014-12-04,16
446.0,61.0,2,2014-12-04,16
429.0,59.0,2,2014-12-04,16
444.0,84.0,2,2014-12-04,16
446.0,61.0,2,2014-12-04,16
438.0,321.0,2,2014-12-04,16
411.0,38.0,2,2014-12-04,16
427.0,38.0,2,2014-12-04,16
444.0,84.0,2,2014-12-04,16
438.0,321.0,2,2014-12-04,16
429.0,320.0,3,2014-12-04,16
437.0,31.0,2,2014-12-04,16
454.0,31.0,2,2014-12-04,16
166.0,43.0,3,2014-12-04,16
23.0,59.0,2,2014-12-04,16
437.0,31.0,2,2014-12-04,16
429.0,334.0,3,2014-12-04,16
429.0,320.0,3,2014-12-04,16
429.0,327.0,3,2014-12-04,16
429.0,334.0,3,2014-12-04,16
460.0,31.0,2,2014-12-04,16
460.0,61.0,2,2014-12-04,16
429.0,334.0,3,2014-12-04,16
429.0,339.0,3,2014-12-04,16
429.0,339.0,3,2014-12-04,16
444.0,84.0,2,2014-12-04,16
429.0,108.0,2,2014-12-04,16
429.0,339.0,3,2014-12-04,16
454.0,31.0,2,2014-12-04,16
351.0,250.0,2,2014-12-04,16
437.0,31.0,2,2014-12-04,16
373.0,250.0,2,2014-12-04,16
466.0,61.0,2,2014-12-04,16
466.0,61.0,2,2014-12-05,17
417.0,250.0,2,2014-12-05,17
467.0,61.0,2,2014-12-05,17
35.0,47.0,2,2014-12-05,17
457.0,31.0,2,2014-12-05,17
457.0,31.0,2,2014-12-05,17
444.0,84.0,2,2014-12-05,17
47.0,68.0,3,2014-12-05,17
429.0,320.0,3,2014-12-05,17
429.0,334.0,3,2014-12-05,17
429.0,339.0,3,2014-12-05,17
467.0,61.0,2,2014-12-05,17
326.0,14.0,2,2014-12-05,17
471.0,43.0,2,2014-12-05,17
467.0,61.0,2,2014-12-05,17
467.0,61.0,2,2014-12-05,17
467.0,250.0,2,2014-12-05,17
474.0,61.0,2,2014-12-05,17
474.0,61.0,2,2014-12-05,17
460.0,61.0,2,2014-12-05,17
460.0,61.0,2,2014-12-05,17
460.0,61.0,2,2014-12-05,17
436.0,31.0,2,2014-12-05,17
474.0,61.0,2,2014-12-05,17
467.0,250.0,2,2014-12-05,17
166.0,119.0,2,2014-12-05,17
429.0,339.0,3,2014-12-05,17
326.0,14.0,2,2014-12-05,17
201.0,14.0,2,2014-12-05,17
219.0,14.0,2,2014-12-05,17
471.0,43.0,2,2014-12-05,17
471.0,118.0,2,2014-12-05,17
471.0,43.0,2,2014-12-05,17
482.0,159.0,2,2014-12-05,17
481.0,43.0,2,2014-12-05,17
481.0,250.0,2,2014-12-05,17
482.0,159.0,2,2014-12-05,17
471.0,159.0,2,2014-12-05,17
486.0,38.0,2,2014-12-05,17
417.0,250.0,2,2014-12-05,17
429.0,359.0,3,2014-12-05,17
495.0,159.0,2,2014-12-05,17
495.0,61.0,2,2014-12-05,17
495.0,159.0,2,2014-12-05,17
486.0,38.0,2,2014-12-05,17
495.0,159.0,2,2014-12-06,18
489.0,54.0,2,2014-12-06,18
449.0,351.0,2,2014-12-06,18
502.0,61.0,2,2014-12-06,18
258.0,17.0,2,2014-12-06,18
258.0,17.0,2,2014-12-06,18
258.0,126.0,2,2014-12-06,18
502.0,42.0,2,2014-12-06,18
502.0,61.0,2,2014-12-06,18
502.0,42.0,2,2014-12-06,18
502.0,108.0,2,2014-12-06,18
505.0,123.0,2,2014-12-06,18
502.0,42.0,2,2014-12-06,18
471.0,159.0,2,2014-12-06,18
467.0,250.0,2,2014-12-06,18
502.0,108.0,2,2014-12-06,18
429.0,59.0,2,2014-12-06,18
429.0,108.0,2,2014-12-06,18
438.0,321.0,2,2014-12-06,18
511.0,59.0,2,2014-12-06,18
262.0,43.0,2,2014-12-06,18
344.0,61.0,2,2014-12-06,18
344.0,43.0,2,2014-12-06,18
344.0,108.0,2,2014-12-06,18
344.0,13.0,2,2014-12-06,18
502.0,108.0,2,2014-12-06,18
511.0,61.0,2,2014-12-06,18
511.0,61.0,2,2014-12-06,18
511.0,59.0,2,2014-12-06,18
502.0,42.0,2,2014-12-06,18
505.0,43.0,2,2014-12-06,18
511.0,59.0,2,2014-12-06,18
481.0,250.0,2,2014-12-06,18
429.0,359.0,3,2014-12-06,18
481.0,217.0,2,2014-12-06,18
511.0,59.0,2,2014-12-06,18
429.0,362.0,2,2014-12-06,18
429.0,362.0,2,2014-12-06,18
511.0,27.0,2,2014-12-07,19
481.0,250.0,2,2014-12-07,19
481.0,43.0,2,2014-12-07,19
481.0,217.0,2,2014-12-07,19
429.0,362.0,2,2014-12-07,19
511.0,27.0,2,2014-12-07,19
511.0,59.0,2,2014-12-07,19
505.0,362.0,2,2014-12-07,19
436.0,31.0,2,2014-12-07,19
511.0,59.0,2,2014-12-07,19
511.0,27.0,2,2014-12-07,19
511.0,61.0,2,2014-12-07,19
502.0,42.0,2,2014-12-07,19
502.0,108.0,2,2014-12-07,19
502.0,61.0,2,2014-12-07,19
482.0,61.0,2,2014-12-07,19
482.0,159.0,2,2014-12-07,19
502.0,42.0,2,2014-12-07,19
502.0,108.0,2,2014-12-07,19
486.0,38.0,2,2014-12-07,19
467.0,61.0,2,2014-12-07,19
429.0,339.0,3,2014-12-07,19
429.0,334.0,3,2014-12-07,19
429.0,327.0,3,2014-12-07,19
429.0,362.0,3,2014-12-07,19
429.0,43.0,3,2014-12-07,19
460.0,250.0,2,2014-12-07,19
505.0,43.0,2,2014-12-07,19
505.0,362.0,2,2014-12-07,19
505.0,123.0,2,2014-12-07,19
523.0,250.0,2,2014-12-07,19
438.0,321.0,2,2014-12-07,19
460.0,61.0,2,2014-12-07,19
45.0,15.0,2,2014-12-07,19
45.0,61.0,2,2014-12-07,19
166.0,15.0,2,2014-12-07,19
429.0,362.0,2,2014-12-07,19
505.0,362.0,2,2014-12-07,19
420.0,61.0,2,2014-12-07,19
462.0,61.0,2,2014-12-07,19
396.0,61.0,2,2014-12-07,19
419.0,61.0,2,2014-12-07,19
420.0,61.0,2,2014-12-07,19
517.0,240.0,2,2014-12-07,19
429.0,362.0,2,2014-12-07,19
361.0,227.0,2,2014-12-07,19
505.0,43.0,2,2014-12-08,20
416.0,84.0,2,2014-12-08,20
416.0,84.0,2,2014-12-08,20
505.0,362.0,2,2014-12-08,20
505.0,123.0,2,2014-12-08,20
505.0,43.0,2,2014-12-08,20
429.0,362.0,2,2014-12-08,20
429.0,108.0,2,2014-12-08,20
429.0,327.0,2,2014-12-08,20
517.0,43.0,2,2014-12-08,20
416.0,84.0,2,2014-12-08,20
416.0,84.0,2,2014-12-08,20
258.0,126.0,2,2014-12-08,20
258.0,86.0,2,2014-12-08,20
258.0,86.0,2,2014-12-08,20
258.0,385.0,2,2014-12-08,20
258.0,385.0,2,2014-12-08,20
505.0,123.0,2,2014-12-08,20
523.0,250.0,2,2014-12-08,20
373.0,250.0,2,2014-12-08,20
370.0,61.0,2,2014-12-08,20
449.0,351.0,2,2014-12-08,20
258.0,385.0,2,2014-12-08,20
258.0,86.0,2,2014-12-08,20
258.0,126.0,2,2014-12-08,20
535.0,47.0,2,2014-12-09,21
538.0,61.0,2,2014-12-09,21
460.0,250.0,2,2014-12-09,21
429.0,59.0,2,2014-12-09,21
535.0,47.0,2,2014-12-09,21
538.0,61.0,2,2014-12-09,21
532.0,348.0,2,2014-12-09,21
538.0,334.0,3,2014-12-09,21
538.0,61.0,2,2014-12-09,21
538.0,334.0,3,2014-12-09,21
545.0,238.0,2,2014-12-09,21
545.0,238.0,2,2014-12-09,21
545.0,238.0,2,2014-12-09,21
17.0,59.0,2,2014-12-09,21
511.0,59.0,2,2014-12-09,21
545.0,238.0,2,2014-12-09,21
545.0,54.0,2,2014-12-09,21
545.0,61.0,2,2014-12-09,21
545.0,54.0,2,2014-12-09,21
471.0,159.0,2,2014-12-09,21
545.0,54.0,2,2014-12-09,21
545.0,61.0,2,2014-12-09,21
294.0,54.0,2,2014-12-09,21
294.0,17.0,2,2014-12-09,21
532.0,348.0,2,2014-12-09,21
294.0,17.0,2,2014-12-09,21
551.0,395.0,2,2014-12-10,22
555.0,396.0,2,2014-12-10,22
555.0,123.0,2,2014-12-10,22
555.0,391.0,2,2014-12-10,22
68.0,69.0,2,2014-12-10,22
68.0,37.0,2,2014-12-10,22
68.0,54.0,2,2014-12-10,22
560.0,366.0,2,2014-12-10,22
485.0,54.0,2,2014-12-10,22
294.0,17.0,2,2014-12-10,22
294.0,54.0,2,2014-12-10,22
545.0,238.0,2,2014-12-10,22
545.0,54.0,2,2014-12-10,22
545.0,61.0,2,2014-12-10,22
538.0,61.0,2,2014-12-10,22
555.0,391.0,2,2014-12-10,22
182.0,61.0,2,2014-12-10,22
457.0,31.0,2,2014-12-10,22
511.0,59.0,2,2014-12-10,22
511.0,61.0,2,2014-12-10,22
555.0,391.0,2,2014-12-10,22
258.0,126.0,2,2014-12-10,22
48.0,126.0,2,2014-12-10,22
48.0,59.0,2,2014-12-10,22
48.0,43.0,2,2014-12-10,22
485.0,54.0,2,2014-12-10,22
485.0,93.0,2,2014-12-10,22
428.0,400.0,3,2014-12-10,22
538.0,61.0,2,2014-12-10,22
567.0,31.0,2,2014-12-10,22
535.0,47.0,2,2014-12-10,22
35.0,61.0,2,2014-12-10,22
569.0,14.0,2,2014-12-10,22
428.0,400.0,3,2014-12-10,22
569.0,14.0,2,2014-12-10,22
560.0,43.0,2,2014-12-10,22
560.0,366.0,2,2014-12-10,22
551.0,395.0,2,2014-12-11,23
569.0,250.0,2,2014-12-11,23
569.0,14.0,2,2014-12-11,23
569.0,250.0,2,2014-12-11,23
569.0,250.0,2,2014-12-11,23
569.0,250.0,2,2014-12-11,23
207.0,405.0,2,2014-12-11,23
207.0,405.0,2,2014-12-11,23
416.0,405.0,2,2014-12-11,23
416.0,405.0,2,2014-12-11,23
89.0,405.0,2,2014-12-11,23
490.0,405.0,2,2014-12-11,23
502.0,42.0,2,2014-12-11,23
209.0,405.0,2,2014-12-11,23
89.0,405.0,2,2014-12-11,23
416.0,405.0,2,2014-12-11,23
490.0,405.0,2,2014-12-11,23
471.0,159.0,2,2014-12-11,23
536.0,348.0,2,2014-12-11,23
485.0,54.0,2,2014-12-11,23
209.0,405.0,2,2014-12-11,23
89.0,405.0,2,2014-12-11,23
416.0,405.0,2,2014-12-11,23
511.0,59.0,2,2014-12-11,23
209.0,405.0,2,2014-12-11,23
490.0,405.0,2,2014-12-11,23
417.0,250.0,2,2014-12-11,23
48.0,126.0,2,2014-12-11,23
