PostId,Vote,VTime
112,2,2017-04-28
2439,2,2017-04-28
309,3,2017-04-28
1745,2,2017-04-28
2441,2,2017-04-28
2441,2,2017-04-28
2386,2,2017-04-29
2383,2,2017-04-29
2443,2,2017-04-29
2442,2,2017-04-29
2441,2,2017-04-29
2436,2,2017-04-29
173,2,2017-04-29
171,2,2017-04-29
2405,2,2017-04-29
2396,2,2017-04-29
956,2,2017-04-29
959,2,2017-04-29
1884,2,2017-04-29
2441,2,2017-04-29
2441,2,2017-04-29
2442,2,2017-04-29
2442,2,2017-04-29
192,3,2017-04-29
2443,2,2017-04-29
2443,2,2017-04-29
2442,2,2017-04-29
2439,2,2017-04-29
2438,2,2017-04-29
2442,2,2017-04-29
2442,2,2017-04-29
970,8,2017-04-29
970,2,2017-04-29
970,2,2017-04-29
2440,2,2017-04-29
1905,2,2017-04-29
970,2,2017-04-29
970,2,2017-04-29
2443,2,2017-04-29
2441,2,2017-04-29
2442,2,2017-04-29
194,2,2017-04-29
2439,2,2017-04-30
2435,2,2017-04-30
2444,3,2017-04-30
2444,2,2017-04-30
2444,2,2017-04-30
2444,2,2017-04-30
2386,2,2017-04-30
2397,2,2017-04-30
2444,3,2017-04-30
2441,2,2017-04-30
1745,2,2017-04-30
1167,2,2017-04-30
1158,2,2017-04-30
1013,2,2017-04-30
1012,2,2017-04-30
2153,2,2017-04-30
1432,2,2017-04-30
1123,2,2017-04-30
1311,2,2017-04-30
312,2,2017-04-30
186,2,2017-04-30
179,2,2017-04-30
183,3,2017-04-30
2304,2,2017-04-30
96,2,2017-04-30
98,2,2017-04-30
94,3,2017-04-30
2340,1,2017-04-30
1579,2,2017-04-30
87,2,2017-04-30
95,2,2017-04-30
96,2,2017-04-30
98,2,2017-04-30
97,2,2017-04-30
94,2,2017-04-30
2444,2,2017-04-30
2445,2,2017-04-30
2445,2,2017-04-30
2446,10,2017-04-30
2446,3,2017-04-30
87,2,2017-04-30
2445,3,2017-04-30
2398,2,2017-04-30
2444,2,2017-04-30
2445,2,2017-04-30
2444,2,2017-04-30
2447,2,2017-04-30
2445,2,2017-04-30
2445,2,2017-04-30
2444,3,2017-04-30
2444,3,2017-04-30
2447,2,2017-04-30
2448,2,2017-04-30
2448,2,2017-04-30
2444,2,2017-04-30
2448,2,2017-04-30
2448,2,2017-04-30
2447,2,2017-04-30
2447,2,2017-04-30
1965,2,2017-04-30
2443,2,2017-04-30
2443,5,2017-04-30
2445,2,2017-04-30
2447,2,2017-04-30
2444,2,2017-04-30
2448,2,2017-04-30
2448,2,2017-04-30
2444,2,2017-05-01
2448,2,2017-05-01
2448,2,2017-05-01
970,2,2017-05-01
2448,2,2017-05-01
2448,2,2017-05-01
1729,2,2017-05-01
1907,2,2017-05-01
2416,2,2017-05-01
173,2,2017-05-01
171,2,2017-05-01
2448,2,2017-05-01
2447,2,2017-05-01
2444,2,2017-05-01
2448,2,2017-05-01
2444,2,2017-05-01
2447,2,2017-05-01
2445,2,2017-05-01
2444,2,2017-05-01
686,2,2017-05-01
436,2,2017-05-01
2354,2,2017-05-01
2423,2,2017-05-01
2444,2,2017-05-01
2444,5,2017-05-01
2448,2,2017-05-01
2444,3,2017-05-01
2448,2,2017-05-01
2444,5,2017-05-01
2444,2,2017-05-01
2448,2,2017-05-01
2448,2,2017-05-01
2448,2,2017-05-01
2443,2,2017-05-01
2434,2,2017-05-01
2238,2,2017-05-01
2242,2,2017-05-01
329,2,2017-05-01
2448,2,2017-05-01
2449,2,2017-05-01
2449,2,2017-05-01
2426,2,2017-05-01
2450,2,2017-05-01
2444,2,2017-05-01
2410,2,2017-05-01
2448,2,2017-05-01
2449,2,2017-05-01
2444,2,2017-05-01
2448,2,2017-05-01
1483,2,2017-05-01
1482,2,2017-05-01
493,2,2017-05-01
493,5,2017-05-01
501,2,2017-05-01
2449,3,2017-05-01
2036,2,2017-05-01
493,2,2017-05-01
2450,3,2017-05-01
2449,2,2017-05-01
2448,2,2017-05-01
2444,2,2017-05-01
2447,2,2017-05-01
2448,2,2017-05-01
2447,2,2017-05-01
2223,2,2017-05-01
2449,2,2017-05-01
1569,2,2017-05-01
1573,2,2017-05-01
27,11,2017-05-01
822,2,2017-05-01
999,2,2017-05-01
1000,2,2017-05-01
931,2,2017-05-01
513,2,2017-05-01
123,2,2017-05-01
370,2,2017-05-01
1053,2,2017-05-01
1102,2,2017-05-01
2444,2,2017-05-01
2448,2,2017-05-01
2418,2,2017-05-01
1102,2,2017-05-01
1314,2,2017-05-01
300,2,2017-05-01
506,2,2017-05-01
2452,3,2017-05-01
2452,3,2017-05-01
38,2,2017-05-01
23,2,2017-05-01
2448,2,2017-05-01
2448,2,2017-05-01
2447,2,2017-05-01
2012,2,2017-05-01
2448,2,2017-05-01
2448,2,2017-05-01
2458,3,2017-05-01
2458,2,2017-05-01
2448,2,2017-05-01
2452,15,2017-05-01
2448,2,2017-05-01
2448,2,2017-05-01
2457,2,2017-05-01
2448,2,2017-05-01
2459,2,2017-05-01
2020,2,2017-05-01
2023,2,2017-05-01
2460,2,2017-05-01
2459,2,2017-05-01
2448,2,2017-05-01
2461,2,2017-05-01
2462,2,2017-05-01
2462,1,2017-05-01
2448,2,2017-05-01
2461,3,2017-05-01
2462,2,2017-05-01
2461,2,2017-05-01
2461,2,2017-05-01
2462,2,2017-05-01
2461,16,2017-05-01
2463,3,2017-05-01
2460,2,2017-05-01
2463,3,2017-05-01
163,2,2017-05-01
2447,2,2017-05-01
2465,2,2017-05-01
2462,2,2017-05-01
2461,2,2017-05-01
2459,2,2017-05-01
2465,2,2017-05-01
2465,2,2017-05-01
2459,2,2017-05-01
2460,2,2017-05-01
2046,2,2017-05-02
2052,2,2017-05-02
2452,15,2017-05-02
2452,3,2017-05-02
2444,3,2017-05-02
2466,2,2017-05-02
2461,2,2017-05-02
2462,2,2017-05-02
2462,2,2017-05-02
2444,2,2017-05-02
2448,2,2017-05-02
2444,5,2017-05-02
2464,2,2017-05-02
2464,2,2017-05-02
2466,2,2017-05-02
994,2,2017-05-02
2467,2,2017-05-02
2467,2,2017-05-02
2468,2,2017-05-02
2448,2,2017-05-02
2447,2,2017-05-02
2449,2,2017-05-02
2448,2,2017-05-02
2444,2,2017-05-02
2444,5,2017-05-02
2460,2,2017-05-02
2459,2,2017-05-02
2465,2,2017-05-02
2464,2,2017-05-02
76,2,2017-05-02
2467,2,2017-05-02
2468,2,2017-05-02
2448,2,2017-05-02
2469,2,2017-05-02
2458,2,2017-05-02
2468,2,2017-05-02
2468,2,2017-05-02
2448,2,2017-05-02
2447,2,2017-05-02
2445,2,2017-05-02
2444,2,2017-05-02
2448,2,2017-05-02
2444,2,2017-05-02
513,2,2017-05-02
2470,2,2017-05-02
2469,2,2017-05-02
2468,2,2017-05-02
2444,2,2017-05-02
2467,2,2017-05-02
2462,2,2017-05-02
2461,2,2017-05-02
2460,2,2017-05-02
2459,2,2017-05-02
2465,2,2017-05-02
2464,2,2017-05-02
2448,2,2017-05-02
2467,2,2017-05-02
2444,5,2017-05-02
2444,2,2017-05-02
2468,2,2017-05-02
2472,2,2017-05-02
2470,2,2017-05-02
2471,2,2017-05-02
1724,5,2017-05-02
1728,2,2017-05-02
1727,2,2017-05-02
2462,2,2017-05-02
1848,2,2017-05-02
2445,2,2017-05-02
1850,2,2017-05-02
2366,2,2017-05-02
2447,2,2017-05-02
2472,2,2017-05-02
2472,2,2017-05-02
2473,2,2017-05-02
2465,2,2017-05-02
2464,2,2017-05-02
2459,2,2017-05-02
2465,2,2017-05-02
2457,2,2017-05-02
2469,2,2017-05-02
2461,2,2017-05-02
2462,2,2017-05-02
2472,2,2017-05-02
2468,3,2017-05-02
2473,2,2017-05-02
2472,2,2017-05-02
2444,3,2017-05-02
2448,2,2017-05-02
2472,2,2017-05-02
2444,3,2017-05-02
2447,2,2017-05-02
2465,1,2017-05-02
2462,2,2017-05-02
2474,2,2017-05-02
2474,2,2017-05-02
2397,1,2017-05-02
2475,2,2017-05-02
2473,2,2017-05-02
2448,2,2017-05-02
2475,2,2017-05-02
2472,2,2017-05-02
2475,2,2017-05-02
2469,2,2017-05-02
2449,2,2017-05-02
2475,2,2017-05-02
2444,3,2017-05-02
2475,2,2017-05-02
2476,2,2017-05-02
2470,2,2017-05-02
2444,2,2017-05-02
2469,2,2017-05-02
2476,2,2017-05-02
2474,2,2017-05-02
2475,2,2017-05-02
2479,2,2017-05-02
2467,2,2017-05-03
2479,2,2017-05-03
2478,2,2017-05-03
2479,2,2017-05-03
2480,2,2017-05-03
2477,2,2017-05-03
2478,2,2017-05-03
2474,2,2017-05-03
2469,2,2017-05-03
2467,2,2017-05-03
2470,2,2017-05-03
87,2,2017-05-03
95,2,2017-05-03
2480,2,2017-05-03
2480,2,2017-05-03
2477,2,2017-05-03
2479,2,2017-05-03
2478,2,2017-05-03
2480,2,2017-05-03
2442,2,2017-05-03
2475,1,2017-05-03
2477,2,2017-05-03
2481,2,2017-05-03
2473,2,2017-05-03
2480,2,2017-05-03
2479,2,2017-05-03
2478,2,2017-05-03
2481,2,2017-05-03
2474,2,2017-05-03
2475,2,2017-05-03
2481,2,2017-05-03
2478,2,2017-05-03
2468,2,2017-05-03
2474,2,2017-05-03
2478,2,2017-05-03
2467,2,2017-05-03
2444,3,2017-05-03
2450,10,2017-05-03
2428,2,2017-05-03
2428,5,2017-05-03
2429,2,2017-05-03
2481,2,2017-05-03
2473,2,2017-05-03
2375,5,2017-05-03
2476,2,2017-05-03
2448,2,2017-05-03
2447,2,2017-05-03
2445,2,2017-05-03
2449,2,2017-05-03
2476,2,2017-05-03
2436,2,2017-05-03
2452,2,2017-05-03
2482,2,2017-05-03
163,2,2017-05-03
2474,2,2017-05-03
2479,2,2017-05-03
2482,2,2017-05-03
2484,2,2017-05-03
2484,2,2017-05-03
1484,2,2017-05-04
2470,2,2017-05-04
2485,2,2017-05-04
2475,2,2017-05-04
2484,3,2017-05-04
166,3,2017-05-04
283,3,2017-05-04
2476,2,2017-05-04
2465,2,2017-05-04
2481,1,2017-05-04
2481,2,2017-05-04
2486,3,2017-05-04
2486,3,2017-05-04
2486,2,2017-05-04
2486,2,2017-05-04
2486,16,2017-05-04
2485,2,2017-05-04
68,2,2017-05-04
2486,2,2017-05-04
2486,2,2017-05-04
2487,2,2017-05-04
2486,2,2017-05-04
2487,2,2017-05-04
2485,2,2017-05-04
2470,2,2017-05-04
2470,3,2017-05-04
769,2,2017-05-04
781,2,2017-05-04
2477,3,2017-05-04
773,2,2017-05-04
378,2,2017-05-04
743,2,2017-05-04
2470,5,2017-05-04
383,2,2017-05-04
471,2,2017-05-04
357,2,2017-05-04
406,2,2017-05-04
423,2,2017-05-04
2480,2,2017-05-04
2477,2,2017-05-04
2467,2,2017-05-04
2487,2,2017-05-04
2488,2,2017-05-04
2488,2,2017-05-04
2464,2,2017-05-04
2465,2,2017-05-04
2054,2,2017-05-04
2059,2,2017-05-04
2485,2,2017-05-04
2470,2,2017-05-04
163,3,2017-05-04
2490,3,2017-05-04
2489,2,2017-05-04
2489,3,2017-05-04
2480,2,2017-05-05
2489,2,2017-05-05
2490,2,2017-05-05
2492,2,2017-05-05
2490,2,2017-05-05
2489,2,2017-05-05
2485,1,2017-05-05
2486,2,2017-05-05
2493,2,2017-05-05
2492,2,2017-05-05
1038,2,2017-05-05
1041,2,2017-05-05
2493,3,2017-05-05
2493,15,2017-05-05
472,2,2017-05-05
2492,2,2017-05-05
2494,2,2017-05-05
112,2,2017-05-05
2488,2,2017-05-05
2486,2,2017-05-05
2489,2,2017-05-05
2494,2,2017-05-05
2494,2,2017-05-05
782,2,2017-05-05
771,2,2017-05-05
772,2,2017-05-05
782,2,2017-05-05
782,2,2017-05-05
782,2,2017-05-05
516,2,2017-05-05
680,2,2017-05-05
2391,2,2017-05-05
2490,3,2017-05-05
2493,3,2017-05-05
1980,2,2017-05-05
2495,3,2017-05-05
2495,3,2017-05-05
2495,3,2017-05-05
2495,3,2017-05-05
2496,2,2017-05-05
2496,2,2017-05-05
2496,2,2017-05-05
2476,2,2017-05-05
2481,2,2017-05-05
2496,3,2017-05-05
2493,3,2017-05-05
2489,2,2017-05-06
2489,5,2017-05-06
2474,2,2017-05-06
2496,2,2017-05-06
2486,2,2017-05-06
163,2,2017-05-06
283,2,2017-05-06
2484,2,2017-05-06
2496,2,2017-05-06
2448,2,2017-05-06
1727,2,2017-05-06
2492,2,2017-05-06
2476,1,2017-05-06
2492,2,2017-05-06
2494,2,2017-05-06
2485,2,2017-05-06
2480,2,2017-05-06
1662,2,2017-05-06
2475,2,2017-05-06
1850,2,2017-05-06
2494,2,2017-05-06
2493,3,2017-05-06
2497,2,2017-05-06
2497,2,2017-05-06
2478,8,2017-05-06
2496,2,2017-05-06
2497,2,2017-05-06
2500,2,2017-05-06
2493,3,2017-05-06
2500,2,2017-05-06
2499,16,2017-05-06
2497,2,2017-05-06
2500,2,2017-05-06
2306,16,2017-05-06
2500,3,2017-05-06
2304,2,2017-05-06
2304,5,2017-05-06
2316,2,2017-05-06
2306,2,2017-05-06
2497,5,2017-05-06
2497,2,2017-05-06
2489,2,2017-05-06
2501,2,2017-05-06
2493,10,2017-05-06
2488,2,2017-05-07
2501,3,2017-05-07
2485,2,2017-05-07
2316,2,2017-05-07
2306,2,2017-05-07
2304,2,2017-05-07
1685,8,2017-05-07
1685,2,2017-05-07
1490,2,2017-05-07
1489,2,2017-05-07
2497,2,2017-05-07
2497,2,2017-05-07
2497,2,2017-05-07
2497,2,2017-05-07
2501,3,2017-05-07
2503,2,2017-05-07
2503,2,2017-05-07
2504,2,2017-05-07
2504,2,2017-05-07
970,9,2017-05-07
2508,2,2017-05-07
2508,2,2017-05-07
2508,2,2017-05-07
2508,2,2017-05-07
2508,2,2017-05-07
2250,2,2017-05-07
2359,2,2017-05-07
2508,3,2017-05-07
2503,2,2017-05-07
2504,2,2017-05-08
2503,2,2017-05-08
2507,2,2017-05-08
2509,2,2017-05-08
2508,2,2017-05-08
2504,2,2017-05-08
2509,2,2017-05-08
2507,2,2017-05-08
2508,2,2017-05-08
2502,2,2017-05-08
2501,2,2017-05-08
2509,2,2017-05-08
2502,2,2017-05-08
884,2,2017-05-08
883,2,2017-05-08
2508,2,2017-05-08
2504,2,2017-05-08
2509,2,2017-05-08
2406,2,2017-05-08
970,2,2017-05-08
2511,3,2017-05-08
2502,3,2017-05-08
621,2,2017-05-08
2510,1,2017-05-08
2448,2,2017-05-08
2511,3,2017-05-08
2512,3,2017-05-08
2511,10,2017-05-08
2486,2,2017-05-08
2488,2,2017-05-08
2303,2,2017-05-08
2457,2,2017-05-08
2457,2,2017-05-08
2513,2,2017-05-08
2513,3,2017-05-08
2514,2,2017-05-08
2513,2,2017-05-08
2513,2,2017-05-08
2514,2,2017-05-08
2514,2,2017-05-09
2039,2,2017-05-09
2040,2,2017-05-09
2032,2,2017-05-09
2033,2,2017-05-09
2497,2,2017-05-09
2512,2,2017-05-09
2512,2,2017-05-09
2512,2,2017-05-09
2512,2,2017-05-09
2509,2,2017-05-09
2508,2,2017-05-09
2512,2,2017-05-09
2458,2,2017-05-09
2421,2,2017-05-09
1105,2,2017-05-09
2501,5,2017-05-09
2514,2,2017-05-09
1321,2,2017-05-09
2501,16,2017-05-09
2502,10,2017-05-09
2515,2,2017-05-09
2515,2,2017-05-09
2515,3,2017-05-09
2515,16,2017-05-09
2515,3,2017-05-09
2513,2,2017-05-09
1104,2,2017-05-09
1138,2,2017-05-09
2513,2,2017-05-09
1957,2,2017-05-10
2512,2,2017-05-10
2515,2,2017-05-10
2515,5,2017-05-10
2501,2,2017-05-10
2336,2,2017-05-10
2336,1,2017-05-10
2515,2,2017-05-10
1887,2,2017-05-10
2515,2,2017-05-10
2516,2,2017-05-10
2517,2,2017-05-10
2516,2,2017-05-10
358,2,2017-05-10
2517,2,2017-05-10
2516,2,2017-05-10
2517,2,2017-05-10
2517,1,2017-05-10
1013,2,2017-05-10
1012,2,2017-05-10
2518,3,2017-05-10
2518,3,2017-05-10
2518,10,2017-05-10
2516,2,2017-05-11
2515,2,2017-05-11
2504,2,2017-05-11
2513,2,2017-05-11
2503,2,2017-05-11
2519,2,2017-05-11
2519,3,2017-05-11
2519,3,2017-05-11
2199,2,2017-05-11
2236,2,2017-05-11
939,2,2017-05-11
2517,2,2017-05-11
2516,2,2017-05-11
2517,2,2017-05-11
2485,2,2017-05-11
412,2,2017-05-11
411,2,2017-05-11
409,2,2017-05-11
2517,2,2017-05-11
2488,2,2017-05-11
2519,3,2017-05-11
2515,2,2017-05-12
2520,3,2017-05-12
2520,3,2017-05-12
2516,2,2017-05-12
2507,3,2017-05-12
2517,2,2017-05-12
2521,2,2017-05-12
2517,2,2017-05-12
2517,2,2017-05-12
2521,2,2017-05-12
2521,2,2017-05-12
2520,3,2017-05-12
2476,2,2017-05-12
2469,2,2017-05-12
2521,2,2017-05-12
2522,2,2017-05-12
2481,9,2017-05-12
2523,2,2017-05-12
2523,2,2017-05-12
2487,2,2017-05-12
2524,2,2017-05-12
2487,2,2017-05-12
2524,2,2017-05-12
2487,2,2017-05-12
2477,2,2017-05-12
2516,3,2017-05-12
2497,2,2017-05-12
2525,2,2017-05-12
2519,3,2017-05-12
2520,3,2017-05-12
2525,2,2017-05-12
1685,2,2017-05-13
2522,2,2017-05-13
2526,3,2017-05-13
2525,2,2017-05-13
2526,3,2017-05-13
2524,2,2017-05-13
2525,2,2017-05-13
2526,3,2017-05-13
2525,2,2017-05-13
2525,2,2017-05-13
2527,2,2017-05-13
2524,2,2017-05-13
2521,2,2017-05-13
2522,2,2017-05-13
2527,2,2017-05-13
2527,2,2017-05-13
2525,2,2017-05-13
340,2,2017-05-13
342,2,2017-05-13
2527,2,2017-05-13
2467,2,2017-05-13
2487,2,2017-05-13
2527,2,2017-05-13
2525,3,2017-05-13
2526,3,2017-05-13
2527,2,2017-05-13
2525,2,2017-05-13
2508,2,2017-05-13
2523,2,2017-05-14
2524,2,2017-05-14
2527,2,2017-05-14
2530,2,2017-05-14
2529,2,2017-05-14
2525,3,2017-05-14
2530,2,2017-05-14
2529,2,2017-05-14
2528,2,2017-05-14
2525,2,2017-05-14
814,2,2017-05-14
819,2,2017-05-14
1337,2,2017-05-14
2530,2,2017-05-14
946,2,2017-05-14
2530,2,2017-05-14
925,2,2017-05-14
922,2,2017-05-14
2528,2,2017-05-14
237,2,2017-05-14
714,2,2017-05-14
2530,2,2017-05-14
