CId,CUserId,PId,@UserName,CTime,CScore
10293,245,3799,Heike,2012-04-01 15:39:00.763,0
10294,57,3734,DanielLichtblau,2012-04-01 15:39:32.903,0
10295,57,3800, ,2012-04-01 15:41:08.020,0
10296,46,3799,SjoerdC.deVries,2012-04-01 15:41:20.753,0
10297,57,3799,Heike,2012-04-01 15:43:46.970,0
10298,46,3799,Jens,2012-04-01 15:44:01.560,0
10299,57,3799,Heike,2012-04-01 15:44:55.660,0
10300,52,3800,SjoerdC.deVries,2012-04-01 15:47:05.703,0
10301,46,3799,SjoerdC.deVries,2012-04-01 15:47:37.000,0
10302,57,3799,Heike,2012-04-01 15:48:31.583,0
10303,57,3799,heike,2012-04-01 15:49:05.997,0
10304,52,3797,acl,2012-04-01 15:49:36.747,0
10305,245,3799,Heike,2012-04-01 15:52:02.447,0
10306,46,3799,Jens,2012-04-01 15:54:31.407,0
10307,129,3800, ,2012-04-01 16:00:19.410,0
10308,52,3800,celtschk,2012-04-01 16:04:31.657,0
10309,57,3799,Heike,2012-04-01 16:07:45.177,0
10310,129,3800,rcollyer,2012-04-01 16:09:37.853,0
10312,52,3800,celtschk,2012-04-01 16:16:04.933,0
10313,245,3800,rcollyer,2012-04-01 16:16:09.750,2
10314,46,3799,SjoerdC.deVries,2012-04-01 16:16:30.973,0
10315,57,3801, ,2012-04-01 16:19:23.667,2
10316,57,3799,Heike,2012-04-01 16:23:59.247,0
10317,57,3802, ,2012-04-01 16:27:08.977,2
10320,46,3799,SjoerdC.deVries,2012-04-01 16:33:13.403,0
10321,57,3799,heike,2012-04-01 16:38:58.027,0
10322,906,3783, ,2012-04-01 16:53:36.543,0
10324,81,3783, ,2012-04-01 16:57:35.460,1
10326,700,3780, ,2012-04-01 18:13:06.740,2
10328,129,3765, ,2012-04-01 18:23:59.423,1
10331,27,3787,yohbs,2012-04-01 18:41:45.240,0
10334,144,3810, ,2012-04-01 18:57:33.053,0
10336,129,3810,Searke,2012-04-01 19:11:37.357,1
10346,144,3810, ,2012-04-01 19:55:04.773,0
10347,57,3796, ,2012-04-01 19:56:31.540,0
10348,129,3810,Searke,2012-04-01 19:58:28.343,0
10355,89,3577, ,2012-04-01 20:08:47.687,0
10359,144,3810,f,2012-04-01 20:20:40.360,0
10363,307,3796,SjoerdC,2012-04-01 20:35:08.843,0
10365,57,3796, ,2012-04-01 20:44:24.647,0
10370,129,3810, ,2012-04-01 21:01:47.967,0
10373,307,3796, ,2012-04-01 21:09:34.027,0
10375,129,3812, ,2012-04-01 21:19:21.470,0
10376,245,3810,celtschk,2012-04-01 21:21:03.327,0
10377,129,3812, ,2012-04-01 21:26:01.540,0
10378,245,3812,celtschk,2012-04-01 21:27:40.697,0
10379,81,3812, ,2012-04-01 22:00:24.690,0
10380,89,3814,,2012-04-01 22:00:46.327,0
10382,387,3809, ,2012-04-01 22:10:34.323,0
10383,427,3814, ,2012-04-01 22:14:03.290,4
10384,81,3814,Istvan,2012-04-01 22:14:35.983,1
10385,81,3809,Reb.Cabin,2012-04-01 22:17:13.483,0
10387,16,3796, ,2012-04-01 22:52:33.680,0
10388,307,3796,acl,2012-04-01 23:18:09.077,0
10390,912,3820, ,2012-04-01 23:44:24.053,2
10392,387,3819, ,2012-04-01 23:52:03.263,0
10393,81,3819,Reb.Cabin,2012-04-01 23:59:15.010,0
10394,387,3819, ,2012-04-02 00:49:36.687,0
10395,81,3819,Reb.Cabin,2012-04-02 00:57:08.400,1
10396,387,3819, ,2012-04-02 01:01:37.623,0
10397,148,3781, ,2012-04-02 01:05:55.727,0
10398,52,3800,Jens,2012-04-02 01:07:07.810,0
10399,81,3819,Reb.Cabin,2012-04-02 01:08:46.357,0
10400,245,3800,,2012-04-02 01:33:55.430,0
10402,52,3800,Jens,2012-04-02 02:23:38.807,0
10403,52,3800,Jens,2012-04-02 02:24:38.603,0
10404,245,3812,LeonidShifrin,2012-04-02 03:34:29.957,0
10405,73,1775, ,2012-04-02 05:16:26.367,0
10408,397,3721, ,2012-04-02 08:28:04.597,0
10409,169,3809,CreateScheduledTask[state,2012-04-02 09:32:11.403,1
10410,915,3825, ,2012-04-02 09:34:44.097,0
10411,89,3813, ,2012-04-02 09:53:24.867,0
10412,169,3690, ,2012-04-02 10:04:34.407,0
10414,721,3734, ,2012-04-02 11:02:03.610,0
10415,721,3707, ,2012-04-02 11:03:13.220,0
10416,81,3809,Albert,2012-04-02 11:47:05.677,0
10417,81,3813, ,2012-04-02 13:19:43.797,0
10418,89,3828, ,2012-04-02 13:27:29.310,0
10422,9,3832, ,2012-04-02 14:10:27.307,1
10423,169,3809, ,2012-04-02 14:12:35.790,1
10424,9,3832, ,2012-04-02 14:13:55.163,1
10425,700,3833, ,2012-04-02 14:49:04.073,0
10426,892,3739,Verbeia,2012-04-02 14:50:19.707,0
10429,57,3825, ,2012-04-02 15:16:53.197,8
10430,307,3825,Sjoerd,2012-04-02 15:21:57.937,0
10431,52,3804, ,2012-04-02 15:38:19.087,0
10432,245,3804,rcollyer,2012-04-02 15:55:08.243,0
10433,5,3831, ,2012-04-02 15:59:58.877,0
10434,169,3826,rcollyer,2012-04-02 16:18:31.513,0
10435,52,3826, ,2012-04-02 16:23:20.930,0
10436,169,3828, ,2012-04-02 16:25:59.167,0
10437,51,3797, ,2012-04-02 16:39:57.727,4
10439,65,3836, ,2012-04-02 17:37:30.213,0
10440,92,3836, ,2012-04-02 17:41:18.320,0
10441,204,3690,AlbertRetey,2012-04-02 17:42:16.383,0
10442,129,3837, ,2012-04-02 17:49:31.413,1
10443,52,3837,celtschk,2012-04-02 17:58:34.553,0
10444,81,3836, ,2012-04-02 18:01:49.823,2
10446,52,3838, ,2012-04-02 18:08:08.397,0
10447,81,3838,rcollyer,2012-04-02 18:13:32.603,0
10448,700,3831, ,2012-04-02 18:13:34.617,4
10449,150,3836, ,2012-04-02 18:14:12.743,1
10450,129,3838,rcollyer,2012-04-02 18:14:44.847,0
10451,52,3838,celtschk,2012-04-02 18:31:41.347,0
10452,52,3838,LeonidShifrin,2012-04-02 18:36:12.683,0
10453,81,3838,rcollyer,2012-04-02 18:37:42.510,0
10454,81,3838,rcollyer,2012-04-02 18:39:17.373,0
10455,52,3838, ,2012-04-02 18:43:01.770,0
10458,368,3820, ,2012-04-02 19:12:01.063,0
10459,129,2025, ,2012-04-02 19:19:56.090,0
10460,5,3820,sebhofer,2012-04-02 19:25:32.387,0
10461,9,3835, ,2012-04-02 19:26:58.330,0
10462,78,3835,EliLansey,2012-04-02 19:38:44.633,1
10463,125,3836, ,2012-04-02 19:43:41.493,1
10464,81,3839, ,2012-04-02 20:03:49.703,0
10468,92,3836,LeonidShifrin,2012-04-02 21:20:57.143,0
10469,92,3839, ,2012-04-02 21:22:44.300,0
10470,700,3839,ArgentoSapiens,2012-04-02 21:56:45.477,0
10472,919,3845, ,2012-04-02 22:37:41.213,0
10473,204,3845, ,2012-04-02 22:52:59.990,0
10474,919,3845, ,2012-04-02 22:59:37.517,0
10476,9,3843, ,2012-04-02 23:46:22.453,0
10477,77,3831, ,2012-04-03 00:06:31.397,0
10479,77,3831,kguler's,2012-04-03 00:08:48.367,0
10480,77,3831, ,2012-04-03 00:18:21.227,1
10481,9,3831,MikeHoneychurch,2012-04-03 00:22:52.563,0
10482,77,3831, ,2012-04-03 00:42:05.160,0
10483,905,3848, ,2012-04-03 01:36:14.903,0
10486,245,3796,SjoerdC.deVries,2012-04-03 06:06:20.157,0
10487,397,3840, ,2012-04-03 06:29:45.243,0
10488,700,3845,DNA,2012-04-03 07:01:39.617,0
10489,921,3856, ,2012-04-03 09:15:39.857,0
10490,57,3856,こじま,2012-04-03 09:24:44.490,4
10491,57,3854, ,2012-04-03 09:38:55.003,2
10492,16,3858, ,2012-04-03 10:22:06.137,3
10493,240,3857, ,2012-04-03 10:42:33.707,0
10494,57,3861, ,2012-04-03 10:44:21.803,1
10495,57,3859, ,2012-04-03 10:46:14.280,3
10496,57,3848,wayan,2012-04-03 10:53:59.810,0
10497,16,3861,Sjoerd,2012-04-03 10:58:14.763,0
10498,150,3836,kguler,2012-04-03 11:13:29.083,0
10499,700,3859,SjoerdC.deVries,2012-04-03 11:14:50.097,1
10500,169,3690, ,2012-04-03 12:01:19.787,0
10501,700,3858, ,2012-04-03 12:02:09.977,6
10502,905,3848,SjoerdC.deVries,2012-04-03 12:04:40.827,0
10503,312,3864, ,2012-04-03 12:40:31.503,1
10504,312,3820, ,2012-04-03 12:47:45.443,0
10505,193,2309, ,2012-04-03 12:50:06.420,1
10506,367,3866, ,2012-04-03 12:53:21.333,0
10507,9,3850, ,2012-04-03 13:15:20.820,2
10508,367,3864,OleksandrR,2012-04-03 13:28:32.207,0
10509,9,3849, ,2012-04-03 13:35:22.760,0
10510,9,3843,res[[All,2012-04-03 13:38:11.523,0
10511,,3866,yohbs,2012-04-03 13:41:20.973,0
10512,685,3869, ,2012-04-03 13:49:55.987,0
10514,360,3869, ,2012-04-03 13:56:56.493,0
10517,360,3870,m]]`,2012-04-03 14:02:21.370,0
10518,125,3862,#1,2012-04-03 14:02:42.523,1
10519,360,3858, ,2012-04-03 14:04:59.650,8
10520,312,3864,Print[a]`,2012-04-03 14:07:43.627,0
10521,57,3843,EliLansey,2012-04-03 14:08:14.777,0
10523,312,3820, ,2012-04-03 14:15:49.420,0
10524,5,3820,OleksandrR,2012-04-03 14:27:49.950,0
10525,63,3869, ,2012-04-03 14:35:28.520,4
10526,685,3869, ,2012-04-03 14:36:55.187,1
10527,312,3820, ,2012-04-03 14:44:01.383,0
10529,66,3869, ,2012-04-03 14:55:05.097,0
10530,129,3870,,2012-04-03 14:59:02.720,1
10531,129,3870, ,2012-04-03 15:03:51.467,1
10532,52,3872, ,2012-04-03 15:10:06.357,0
10533,245,2914,R.M,2012-04-03 15:13:01.247,0
10534,5,3848,SjoerdC.deVries,2012-04-03 15:15:33.417,0
10535,5,2914,Jens,2012-04-03 15:19:07.937,0
10537,129,2951,Adal,2012-04-03 15:39:10.690,0
10539,204,3845,F'x,2012-04-03 15:51:10.050,0
10540,5,3869,tkott,2012-04-03 17:10:09.797,0
10541,360,3869,R.M,2012-04-03 17:28:42.810,0
10542,745,3838, ,2012-04-03 17:41:45.730,0
10546,81,3838,Ajasja,2012-04-03 17:51:24.317,1
10553,902,3778, ,2012-04-03 18:43:29.760,0
10557,5,3880, ,2012-04-03 19:30:02.993,2
10558,63,3880, ,2012-04-03 19:46:25.250,3
10559,510,2951,celtschk,2012-04-03 19:52:29.047,0
10560,92,3881, ,2012-04-03 19:56:43.600,0
10561,129,2951,Adal,2012-04-03 19:57:25.580,0
10562,245,3881, ,2012-04-03 20:02:07.610,0
10564,92,3883, ,2012-04-03 20:56:03.073,3
10565,245,3885, ,2012-04-03 21:14:11.400,0
10566,5,3883, ,2012-04-03 21:15:52.867,0
10567,77,3849, ,2012-04-03 21:39:10.193,0
10573,700,3890, ,2012-04-03 22:29:46.510,0
10574,487,3890, ,2012-04-03 22:34:06.353,0
10575,66,3870,F'x,2012-04-03 22:44:24.127,0
10576,245,3883, ,2012-04-03 23:30:30.023,0
10577,387,3819, ,2012-04-03 23:43:36.733,0
10578,801,3885,F'x,2012-04-04 00:43:02.867,0
10579,801,3892,Brett,2012-04-04 00:44:20.963,0
10581,52,3893,R.M,2012-04-04 01:19:47.580,0
10582,495,3894, ,2012-04-04 01:22:24.347,1
10583,686,3893, ,2012-04-04 01:23:06.793,0
10584,686,3894, ,2012-04-04 01:25:49.427,0
10585,16,3895,,2012-04-04 01:33:41.400,2
10586,193,3895,acl,2012-04-04 01:35:35.780,0
10587,686,3895,belisarius,2012-04-04 01:45:09.963,0
10588,16,3894,RHall,2012-04-04 01:53:01.843,1
10589,686,3894,acl!,2012-04-04 01:57:42.243,0
10590,193,3895,RHall,2012-04-04 02:16:39.460,0
10591,52,3897, ,2012-04-04 03:58:38.210,0
10592,13,3897, ,2012-04-04 07:53:34.420,2
10593,686,3895,elisarius,2012-04-04 09:29:00.350,0
10594,169,3870, ,2012-04-04 09:38:21.107,0
10595,66,3870, ,2012-04-04 09:47:55.823,0
10596,933,3904, ,2012-04-04 11:23:47.263,0
10597,16,3904, ,2012-04-04 11:29:25.447,0
10598,16,3904,Name,2012-04-04 11:38:59.273,0
10599,933,3904, ,2012-04-04 11:46:55.550,0
10600,57,3843,EliLansey,2012-04-04 12:19:59.643,0
10601,66,3902, ,2012-04-04 12:40:24.360,0
10602,9,3843, ,2012-04-04 13:19:18.867,0
10603,9,3849, ,2012-04-04 13:19:39.833,0
10604,52,3899, ,2012-04-04 13:31:00.737,0
10605,5,3843, ,2012-04-04 13:36:55.997,0
10606,57,3899, ,2012-04-04 13:40:43.923,0
10607,52,2352, ,2012-04-04 14:27:18.593,0
10608,81,2352,rcollyer,2012-04-04 14:35:22.670,0
10609,16,3904, ,2012-04-04 14:41:45.700,0
10610,57,3843,EliLansey,2012-04-04 14:48:15.837,1
10611,9,3843,SjoerdC.deVries,2012-04-04 14:49:49.220,0
10613,193,3906,rcollyer,2012-04-04 14:59:26.397,1
10614,571,3896, ,2012-04-04 15:03:29.657,0
10615,52,3906, ,2012-04-04 15:05:45.033,0
10616,57,3843,EliLansey,2012-04-04 15:35:49.367,0
10617,9,3843,SjoerdC.deVries,2012-04-04 15:37:11.427,0
10618,387,3819, ,2012-04-04 15:38:31.320,0
10619,81,3819,Reb.Cabin,2012-04-04 15:44:09.603,0
10620,193,3906,rcollyer,2012-04-04 15:57:59.513,0
10621,57,3885,jens,2012-04-04 16:09:54.643,0
10622,700,3455, ,2012-04-04 16:14:42.503,0
10623,245,3885,SjoerdC,2012-04-04 16:22:07.720,0
10625,13,3899,SjoerdC.deVries,2012-04-04 16:30:56.070,0
10626,52,3906, ,2012-04-04 16:37:24.797,0
10627,57,3885,jens,2012-04-04 16:37:52.907,0
10628,245,3885,Sjoerd,2012-04-04 16:40:46.527,0
10629,9,3885,SjoerdC.deVries,2012-04-04 16:41:26.773,0
10630,57,3908, ,2012-04-04 16:42:02.950,0
10631,531,3908,SjoerdC.deVries,2012-04-04 16:43:50.797,0
10633,57,3885, ,2012-04-04 16:52:03.623,0
10634,531,3909, ,2012-04-04 17:02:10.603,4
10635,13,3906, ,2012-04-04 17:34:05.057,4
10638,52,3911, ,2012-04-04 17:46:34.617,0
10640,81,3911,rcollyer,2012-04-04 17:53:22.033,0
10644,52,3911, ,2012-04-04 17:58:27.377,0
10645,81,3911,rcollyer,2012-04-04 17:59:48.790,0
10646,52,3911, ,2012-04-04 18:06:56.073,0
10647,312,3911,rcollyer,2012-04-04 18:09:52.713,4
10648,81,3911,rcollyer,2012-04-04 18:16:00.797,0
10649,81,3911,Oleksandr,2012-04-04 18:16:28.987,0
10652,52,3911,OleksandrR,2012-04-04 18:24:01.700,0
10653,312,3911,rcollyer,2012-04-04 18:29:33.330,5
10654,52,3911,OleksandrR,2012-04-04 18:30:49.710,0
10655,531,3911,LeonidShifrin,2012-04-04 18:49:24.883,0
10656,43,3896, ,2012-04-04 19:17:18.433,0
10657,52,3911,Pillsy,2012-04-04 19:18:01.337,0
10658,65,3899,Markus,2012-04-04 19:25:08.487,0
10659,52,3633,DNA,2012-04-04 19:25:37.723,0
10660,251,3600,yves-klett,2012-04-04 19:29:26.360,0
10661,65,3897,Vitaliy,2012-04-04 19:30:26.890,1
10662,312,3911,rcollyer,2012-04-04 19:37:33.230,0
10663,204,3633, ,2012-04-04 19:54:49.527,0
10665,129,3907, ,2012-04-04 20:21:32.473,0
10666,52,3911,OleksandrR,2012-04-04 20:31:57.063,0
10667,65,3906, ,2012-04-04 20:34:53.097,0
10668,52,3633,DNA,2012-04-04 20:37:57.820,0
10669,801,3917,celtschk,2012-04-04 20:46:52.943,0
10671,193,3906,s0rce,2012-04-04 21:01:19.260,0
10672,129,3917, ,2012-04-04 21:08:05.347,0
10673,57,3919, ,2012-04-04 21:15:55.027,0
10674,125,3917, ,2012-04-04 21:17:31.737,0
10675,801,3918,LS,2012-04-04 21:22:56.563,0
10676,129,3917,kguler,2012-04-04 21:27:09.957,0
10677,81,3918,alancalvitti,2012-04-04 21:51:54.563,0
10678,125,3919, ,2012-04-04 21:58:26.007,1
10679,51,3921, ,2012-04-04 22:00:30.527,6
10680,5,3921, ,2012-04-04 22:08:15.790,5
10682,245,3907, ,2012-04-04 22:27:12.183,0
10686,912,3820,Albert,2012-04-05 00:50:56.453,0
10687,820,3922, ,2012-04-05 00:56:31.390,1
10688,820,3922, ,2012-04-05 00:58:51.153,0
10690,69,3925, ,2012-04-05 02:28:06.553,0
10691,820,3925, ,2012-04-05 02:35:10.083,0
10693,193,3926, ,2012-04-05 03:45:29.810,0
10702,245,3907,Heike,2012-04-05 04:48:38.467,0
10703,,3926, ,2012-04-05 03:25:20.443,0
10705,134,3926, ,2012-04-05 06:59:07.887,0
10706,462,861,Szabolcs,2012-04-05 07:49:57.990,0
10707,129,3902, ,2012-04-05 08:07:11.947,0
10709,700,3922, ,2012-04-05 08:16:59.267,0
10710,46,3907,Jens,2012-04-05 09:14:03.223,0
10711,129,2810, ,2012-04-05 09:17:58.710,0
10712,66,3902, ,2012-04-05 09:23:27.297,0
10713,531,3921, ,2012-04-05 10:43:01.503,0
10714,135,3926, ,2012-04-05 10:47:24.390,0
10715,941,3933, ,2012-04-05 11:23:55.603,0
10716,941,3932, ,2012-04-05 11:25:31.170,0
10717,134,3932,canavanin,2012-04-05 11:29:36.767,0
10718,941,3932, ,2012-04-05 11:31:16.657,0
10719,81,2810,celtschk,2012-04-05 11:34:12.487,0
10722,941,3933, ,2012-04-05 12:38:02.860,0
10724,700,3925, ,2012-04-05 13:00:32.910,0
10725,531,3933,canavanin,2012-04-05 13:12:31.020,0
10726,685,3934, ,2012-04-05 13:14:16.763,2
10728,240,3935, ,2012-04-05 13:22:31.100,1
10730,531,3934,vucko,2012-04-05 13:34:46.560,2
10731,837,3936, ,2012-04-05 13:38:59.317,0
10732,89,3934, ,2012-04-05 13:41:16.337,0
10734,46,3936,Milosz,2012-04-05 13:49:46.323,4
10737,129,3934, ,2012-04-05 13:56:43.963,0
10738,245,3907,Heike,2012-04-05 14:06:46.033,0
10739,46,3907,Jens,2012-04-05 14:39:22.847,0
10740,89,3941, ,2012-04-05 14:43:05.807,0
10741,89,3940, ,2012-04-05 14:45:31.450,1
10743,173,3940, ,2012-04-05 14:50:55.963,0
10744,245,3907,Heike,2012-04-05 14:53:36.723,0
10746,204,3633, ,2012-04-05 15:00:23.960,0
10747,52,3633,DNA,2012-04-05 15:01:21.370,1
10748,46,3907, ,2012-04-05 15:07:52.543,0
10749,700,3944, ,2012-04-05 15:15:56.790,0
10751,41,3949, ,2012-04-05 15:29:59.697,0
10753,52,3946, ,2012-04-05 15:36:47.940,0
10754,745,3946,rcollyer,2012-04-05 15:39:50.350,0
10756,52,3949, ,2012-04-05 15:39:58.887,0
10757,52,3946, ,2012-04-05 15:41:20.460,0
10758,52,3950, ,2012-04-05 15:42:45.310,0
10759,745,3946, ,2012-04-05 15:43:53.013,0
10760,16,3946,Ajasja,2012-04-05 15:44:49.237,0
10761,81,3946, ,2012-04-05 15:44:58.813,0
10763,745,3946,Leonid,2012-04-05 15:46:40.843,0
10764,81,3946, ,2012-04-05 15:47:18.373,0
10766,169,3950,rcollyer,2012-04-05 15:48:19.983,0
10768,668,3950, ,2012-04-05 15:48:53.383,0
10769,81,3953, ,2012-04-05 15:48:58.497,2
10770,52,3950,AlbertRetey,2012-04-05 15:52:36.843,0
10771,169,3950,johntfoster,2012-04-05 15:52:52.973,1
10772,245,3907, ,2012-04-05 15:54:51.813,0
10773,81,3954, ,2012-04-05 15:55:38.177,1
10774,169,3950,rcollyer,2012-04-05 15:59:23.883,0
10775,745,3946, ,2012-04-05 16:00:08.673,0
10776,46,3907, ,2012-04-05 16:05:07.667,0
10777,52,3950,AlbertRetey,2012-04-05 16:05:20.260,0
10778,129,3946, ,2012-04-05 16:09:28.087,0
10779,745,3946, ,2012-04-05 16:12:49.187,0
10780,129,3938, ,2012-04-05 16:14:25.443,0
10781,245,3907, ,2012-04-05 16:14:36.437,0
10782,173,3938,celtschk,2012-04-05 16:27:40.080,0
10783,169,3950,rcollyer,2012-04-05 16:32:05.903,0
10784,52,3950,AlbertRetey,2012-04-05 16:38:32.253,0
10785,52,3952, ,2012-04-05 16:39:12.400,0
10786,169,3950,rcollyer,2012-04-05 16:43:15.157,1
10788,169,3949,Bee,2012-04-05 16:44:44.170,0
10790,820,3925, ,2012-04-05 16:50:40.590,2
10791,52,3949,AlbertRetey,2012-04-05 16:51:39.960,0
10792,169,3952, ,2012-04-05 16:54:53.673,0
10794,52,3952, ,2012-04-05 17:06:16.530,0
10796,57,3926, ,2012-04-05 17:43:13.877,0
10797,571,3957,Leonid_Shifrin,2012-04-05 17:54:28.453,1
10798,204,3633,rcoyller,2012-04-05 17:54:46.827,0
10799,57,3926, ,2012-04-05 17:57:11.817,0
10800,801,3919,SCdeV,2012-04-05 18:14:56.553,0
10801,109,3957,Jagra,2012-04-05 18:17:06.817,1
10802,81,3957,Jagra,2012-04-05 18:17:09.903,0
10803,129,3946,Ajasja,2012-04-05 18:19:10.760,0
10804,129,3946, ,2012-04-05 18:23:41.067,0
10805,745,3946,celtschk,2012-04-05 18:32:38.593,0
10807,129,3946, ,2012-04-05 18:39:31.147,0
10814,52,3633,DNA,2012-04-05 19:05:34.790,1
10817,12,3943, ,2012-04-05 19:27:08.820,0
10819,571,3958, ,2012-04-05 19:41:23.630,1
10820,571,3959, ,2012-04-05 19:44:28.773,0
10821,531,3961, ,2012-04-05 19:52:21.557,1
10822,5,3963, ,2012-04-05 19:52:59.153,5
10824,129,3907,Jens,2012-04-05 20:10:35.183,0
10825,387,3222, ,2012-04-05 20:11:18.200,0
10826,81,3222,Reb.Cabin,2012-04-05 20:19:12.330,0
10827,245,3907,celtschk,2012-04-05 20:45:20.933,0
10828,360,3926, ,2012-04-05 20:59:22.913,0
10829,487,3891, ,2012-04-05 21:06:34.797,1
10830,8,3951, ,2012-04-05 21:18:04.593,3
10831,81,3891,Mr.DemetriusMichael,2012-04-05 21:21:53.603,0
10832,193,3906,R.M,2012-04-05 21:31:48.703,0
10833,89,3967, ,2012-04-05 21:38:47.750,1
10838,89,3967, ,2012-04-05 21:54:25.810,0
10839,700,3972, ,2012-04-05 21:56:35.147,0
10840,91,3972, ,2012-04-05 21:58:05.470,0
10841,91,3972, ,2012-04-05 22:05:19.473,0
10846,77,3967,SjoerdC.deVries,2012-04-05 22:17:54.357,0
10848,8,3926,b.gatessucks,2012-04-05 23:04:16.783,0
10849,129,3926, ,2012-04-05 23:15:39.227,0
10850,57,3951, ,2012-04-06 00:15:43.980,1
10851,204,3633, ,2012-04-06 00:41:50.237,0
10852,193,3963,R.M,2012-04-06 01:06:23.863,0
10853,668,3974, ,2012-04-06 01:49:16.850,0
10854,805,3279, ,2012-04-06 02:54:35.327,0
10855,57,3964, ,2012-04-06 06:26:42.453,0
10856,89,3964, ,2012-04-06 07:05:20.657,0
10861,686,3976, ,2012-04-06 11:06:16.703,4
10862,169,3952,rcollyer,2012-04-06 13:26:52.943,1
10864,52,3952, ,2012-04-06 14:05:51.533,0
10866,134,3926,Verbeia,2012-04-06 14:13:31.040,0
10867,91,3963, ,2012-04-06 16:05:17.707,1
10868,52,3978, ,2012-04-06 16:10:33.203,0
10869,360,3943, ,2012-04-06 16:34:34.950,0
10870,360,3943, ,2012-04-06 17:12:53.363,0
10871,360,3943,?example,2012-04-06 17:27:27.930,0
10872,460,3974, ,2012-04-06 17:38:56.120,0
10873,57,3964, ,2012-04-06 18:41:21.910,0
10874,89,3964,SjoerdC.deVries,2012-04-06 20:22:30.537,0
10875,531,3589, ,2012-04-06 20:30:51.837,0
10876,89,90,Sal,2012-04-06 20:31:40.463,1
10877,387,3222, ,2012-04-06 20:44:27.410,0
10878,81,3589,Pillsy,2012-04-06 20:49:12.817,0
10879,81,3222,Reb.Cabin,2012-04-06 20:53:05.370,0
10881,207,3983, ,2012-04-06 21:07:21.107,0
10882,5,3983,JonasTeuwen,2012-04-06 21:08:46.487,0
10883,207,3983,RM,2012-04-06 21:16:29.627,0
10884,5,3983,Jon,2012-04-06 21:23:19.823,1
10891,495,3981, ,2012-04-06 22:55:35.640,0
10892,16,3812, ,2012-04-06 22:56:18.557,0
10893,953,3981,FJRA,2012-04-06 23:00:47.787,0
10894,495,3981, ,2012-04-06 23:02:40.403,0
10895,245,3812,acl,2012-04-06 23:04:48.967,0
10899,193,3981, ,2012-04-07 00:14:35.143,0
10900,953,3981,belisarius,2012-04-07 00:32:51.180,0
10901,495,3989, ,2012-04-07 00:34:06.593,0
10903,956,3989, ,2012-04-07 02:09:34.273,0
10905,69,3981, ,2012-04-07 02:22:16.560,0
10906,77,3964,IstvánZachar,2012-04-07 02:28:05.247,1
10907,953,3981,BrettChampion,2012-04-07 02:30:05.980,0
10909,193,3992, ,2012-04-07 02:56:00.730,0
10912,495,3989, ,2012-04-07 03:50:30.260,0
10914,13,3995, ,2012-04-07 04:54:25.263,1
10915,43,3996, ,2012-04-07 04:55:45.573,0
10916,953,3996, ,2012-04-07 05:14:48.983,1
10917,57,3919,-calling,2012-04-07 06:28:36.087,0
10918,57,3983,JonasTeuwen,2012-04-07 06:42:22.560,0
10919,245,3995,Vitaly,2012-04-07 06:46:01.087,0
10923,5,3999, ,2012-04-07 07:48:05.970,1
10924,13,3995, ,2012-04-07 07:52:59.830,0
10926,169,3999, ,2012-04-07 09:03:06.420,5
10927,169,3585, ,2012-04-07 09:15:28.417,2
10928,150,3989, ,2012-04-07 09:39:24.707,1
10929,78,4003, ,2012-04-07 10:02:32.607,1
10930,89,3964,MikeHoneychurch,2012-04-07 10:03:28.030,0
10931,78,4003, ,2012-04-07 10:08:25.717,0
10940,173,4005, ,2012-04-07 13:40:32.100,0
10943,5,3999,AlbertRetey,2012-04-07 13:55:26.297,0
10944,5,3964,IstvánZachar,2012-04-07 14:09:34.737,0
10950,700,4010, ,2012-04-07 15:55:40.390,0
10951,245,4010, ,2012-04-07 15:59:29.903,0
10952,207,3983,SjoerdC.deVries,2012-04-07 16:00:04.433,0
10953,16,4011, ,2012-04-07 16:01:53.277,0
10955,700,4010, ,2012-04-07 16:11:58.123,0
10956,245,3995,Vitaliy,2012-04-07 16:14:36.700,0
10957,245,4010, ,2012-04-07 16:37:50.137,0
10958,954,4014, ,2012-04-07 16:49:00.907,0
10959,954,4014,',2012-04-07 16:52:30.747,0
10960,138,4013, ,2012-04-07 16:56:23.363,0
10961,954,4014,First,2012-04-07 17:03:55.037,1
10963,956,3989, ,2012-04-07 17:26:27.010,0
10967,245,4015, ,2012-04-07 18:05:17.327,0
10969,89,3964,R.M,2012-04-07 19:11:20.933,0
10970,138,4014,,2012-04-07 19:13:04.207,0
10971,312,3926, ,2012-04-07 19:13:09.700,0
10972,57,3983,JonasTeuwen,2012-04-07 19:22:00.640,0
10973,5,3964,IstvánZachar,2012-04-07 19:24:15.263,0
10975,81,3911,Oleksandr,2012-04-07 20:10:54.997,0
10976,134,4019,,2012-04-07 20:25:34.040,4
10978,954,4019,,2012-04-07 20:29:33.220,0
10980,312,3911, ,2012-04-07 20:54:49.230,0
10981,207,3983,SjoerdC.deVries,2012-04-07 20:55:27.153,0
10982,954,4020, ,2012-04-07 20:57:21.877,0
10984,150,4020,user997301,2012-04-07 21:00:58.097,1
10985,954,4020, ,2012-04-07 21:01:48.330,0
10990,954,4021, ,2012-04-07 21:09:49.380,0
10994,954,4024, ,2012-04-07 21:27:06.537,0
10995,954,4024, ,2012-04-07 21:29:48.997,0
10998,81,3911,Oleksandr,2012-04-07 21:31:29.893,0
