QId,PostUserId,Vote,Time,days
991.0,579.0,2,2011-10-27,79
991.0,579.0,2,2011-10-27,79
991.0,579.0,2,2011-10-27,79
963.0,570.0,2,2011-10-27,79
803.0,64.0,2,2011-10-27,79
990.0,44.0,2,2011-10-27,79
997.0,583.0,2,2011-10-28,80
997.0,583.0,2,2011-10-28,80
998.0,44.0,2,2011-10-28,80
998.0,44.0,2,2011-10-28,80
366.0,155.0,2,2011-10-28,80
288.0,65.0,2,2011-10-28,80
991.0,579.0,2,2011-10-28,80
933.0,556.0,2,2011-10-28,80
964.0,536.0,2,2011-10-29,81
997.0,583.0,2,2011-10-29,81
964.0,536.0,2,2011-10-29,81
997.0,583.0,2,2011-10-29,81
998.0,44.0,2,2011-10-29,81
998.0,44.0,2,2011-10-30,82
997.0,583.0,2,2011-10-30,82
1007.0,586.0,2,2011-10-30,82
991.0,579.0,3,2011-10-30,82
11.0,27.0,2,2011-10-31,83
1011.0,536.0,2,2011-10-31,83
1011.0,536.0,2,2011-10-31,83
1007.0,586.0,2,2011-10-31,83
961.0,528.0,2,2011-10-31,83
963.0,570.0,2,2011-10-31,83
871.0,30.0,2,2011-10-31,83
1009.0,579.0,2,2011-11-01,84
1011.0,536.0,2,2011-11-01,84
871.0,30.0,2,2011-11-01,84
1011.0,536.0,2,2011-11-01,84
1009.0,579.0,2,2011-11-01,84
1007.0,586.0,2,2011-11-01,84
1014.0,44.0,2,2011-11-01,84
84.0,79.0,2,2011-11-02,85
1014.0,44.0,2,2011-11-02,85
1022.0,30.0,2,2011-11-02,85
1022.0,30.0,2,2011-11-03,86
1024.0,186.0,2,2011-11-03,86
1014.0,44.0,2,2011-11-03,86
1024.0,186.0,2,2011-11-03,86
1024.0,186.0,2,2011-11-03,86
1022.0,30.0,2,2011-11-03,86
1027.0,44.0,2,2011-11-03,86
1022.0,30.0,2,2011-11-03,86
1027.0,44.0,2,2011-11-03,86
1027.0,44.0,2,2011-11-04,87
1024.0,186.0,2,2011-11-04,87
1030.0,536.0,2,2011-11-04,87
1030.0,536.0,2,2011-11-04,87
1030.0,536.0,2,2011-11-04,87
1030.0,536.0,2,2011-11-04,87
545.0,217.0,2,2011-11-04,87
1030.0,536.0,2,2011-11-05,88
1030.0,536.0,2,2011-11-05,88
1032.0,227.0,2,2011-11-05,88
1032.0,227.0,2,2011-11-06,89
1030.0,536.0,2,2011-11-06,89
1027.0,44.0,2,2011-11-06,89
1024.0,186.0,2,2011-11-06,89
82.0,74.0,2,2011-11-06,89
1022.0,30.0,3,2011-11-06,89
1030.0,536.0,2,2011-11-06,89
373.0,46.0,2,2011-11-06,89
1037.0,596.0,2,2011-11-06,89
1037.0,596.0,2,2011-11-06,89
1037.0,596.0,2,2011-11-06,89
373.0,46.0,2,2011-11-06,89
1037.0,596.0,2,2011-11-06,89
1037.0,596.0,2,2011-11-06,89
373.0,46.0,2,2011-11-07,90
1040.0,598.0,2,2011-11-07,90
1036.0,36.0,2,2011-11-07,90
1036.0,36.0,2,2011-11-07,90
1037.0,596.0,2,2011-11-07,90
1007.0,586.0,2,2011-11-07,90
1040.0,598.0,2,2011-11-08,91
1037.0,596.0,2,2011-11-08,91
1036.0,36.0,2,2011-11-08,91
823.0,490.0,2,2011-11-08,91
1030.0,536.0,2,2011-11-08,91
1036.0,36.0,2,2011-11-08,91
82.0,74.0,2,2011-11-08,91
1030.0,536.0,2,2011-11-08,91
1042.0,38.0,2,2011-11-08,91
1047.0,246.0,2,2011-11-08,91
1030.0,536.0,2,2011-11-08,91
1047.0,246.0,2,2011-11-08,91
1042.0,38.0,2,2011-11-08,91
1047.0,246.0,2,2011-11-08,91
1047.0,246.0,2,2011-11-08,91
1049.0,408.0,2,2011-11-08,91
1047.0,246.0,2,2011-11-09,92
254.0,86.0,2,2011-11-09,92
1049.0,408.0,2,2011-11-09,92
1036.0,36.0,2,2011-11-10,93
1053.0,44.0,2,2011-11-10,93
1053.0,44.0,2,2011-11-10,93
1053.0,44.0,2,2011-11-10,93
1053.0,44.0,2,2011-11-10,93
1053.0,44.0,2,2011-11-10,93
1053.0,44.0,2,2011-11-11,94
1042.0,38.0,2,2011-11-11,94
1056.0,77.0,2,2011-11-11,94
1057.0,77.0,2,2011-11-11,94
175.0,32.0,2,2011-11-11,94
1057.0,77.0,2,2011-11-11,94
1057.0,77.0,2,2011-11-11,94
1056.0,77.0,2,2011-11-11,94
1057.0,77.0,2,2011-11-11,94
1057.0,77.0,2,2011-11-11,94
1057.0,77.0,2,2011-11-11,94
1056.0,77.0,2,2011-11-11,94
1037.0,596.0,2,2011-11-11,94
1057.0,77.0,2,2011-11-11,94
1060.0,204.0,2,2011-11-12,95
1057.0,77.0,2,2011-11-12,95
1060.0,204.0,2,2011-11-12,95
1060.0,204.0,2,2011-11-12,95
1053.0,44.0,2,2011-11-12,95
1053.0,44.0,2,2011-11-12,95
662.0,101.0,2,2011-11-13,96
1057.0,77.0,2,2011-11-13,96
1037.0,596.0,2,2011-11-13,96
1060.0,204.0,2,2011-11-14,97
1056.0,77.0,2,2011-11-14,97
1056.0,77.0,2,2011-11-14,97
1040.0,598.0,2,2011-11-14,97
1037.0,596.0,2,2011-11-14,97
756.0,205.0,2,2011-11-14,97
1061.0,111.0,2,2011-11-15,98
1061.0,111.0,2,2011-11-15,98
1061.0,111.0,2,2011-11-15,98
645.0,370.0,2,2011-11-15,98
1064.0,610.0,2,2011-11-15,98
1061.0,111.0,2,2011-11-15,98
1061.0,111.0,2,2011-11-15,98
1064.0,610.0,2,2011-11-15,98
1024.0,186.0,2,2011-11-15,98
1014.0,44.0,2,2011-11-16,99
1053.0,44.0,2,2011-11-16,99
560.0,336.0,2,2011-11-16,99
1067.0,615.0,2,2011-11-16,99
1064.0,610.0,2,2011-11-16,99
385.0,203.0,2,2011-11-16,99
1022.0,30.0,2,2011-11-16,99
1067.0,615.0,3,2011-11-17,100
998.0,44.0,2,2011-11-17,100
1064.0,610.0,2,2011-11-17,100
1074.0,592.0,2,2011-11-17,100
1073.0,621.0,2,2011-11-17,100
1067.0,615.0,2,2011-11-17,100
1074.0,592.0,2,2011-11-17,100
1073.0,621.0,2,2011-11-17,100
1072.0,620.0,2,2011-11-17,100
997.0,583.0,2,2011-11-17,100
963.0,570.0,2,2011-11-17,100
1061.0,111.0,2,2011-11-17,100
475.0,65.0,2,2011-11-17,100
1062.0,12.0,2,2011-11-18,101
1056.0,77.0,2,2011-11-18,101
1062.0,12.0,2,2011-11-18,101
1030.0,536.0,2,2011-11-18,101
900.0,132.0,2,2011-11-18,101
1067.0,615.0,2,2011-11-19,102
1074.0,592.0,2,2011-11-19,102
1090.0,355.0,2,2011-11-19,102
1090.0,355.0,2,2011-11-20,103
1062.0,12.0,2,2011-11-20,103
1062.0,12.0,2,2011-11-20,103
1090.0,355.0,2,2011-11-20,103
1074.0,592.0,2,2011-11-20,103
899.0,144.0,2,2011-11-20,103
1090.0,355.0,2,2011-11-21,104
1062.0,12.0,2,2011-11-21,104
1073.0,621.0,2,2011-11-21,104
1090.0,355.0,2,2011-11-21,104
1089.0,355.0,2,2011-11-21,104
1067.0,615.0,2,2011-11-21,104
1007.0,586.0,2,2011-11-21,104
899.0,144.0,2,2011-11-21,104
1089.0,355.0,2,2011-11-21,104
1074.0,592.0,2,2011-11-21,104
247.0,127.0,3,2011-11-22,105
222.0,97.0,2,2011-11-22,105
339.0,46.0,2,2011-11-22,105
1062.0,12.0,2,2011-11-22,105
1101.0,256.0,2,2011-11-22,105
899.0,144.0,2,2011-11-22,105
222.0,97.0,2,2011-11-22,105
1062.0,12.0,2,2011-11-23,106
82.0,74.0,2,2011-11-23,106
1104.0,80.0,2,2011-11-23,106
1104.0,80.0,2,2011-11-23,106
1101.0,256.0,2,2011-11-23,106
374.0,46.0,2,2011-11-23,106
1105.0,227.0,2,2011-11-23,106
1105.0,227.0,2,2011-11-23,106
1104.0,80.0,2,2011-11-24,107
899.0,144.0,2,2011-11-24,107
1090.0,355.0,2,2011-11-24,107
1007.0,586.0,2,2011-11-24,107
1108.0,99.0,2,2011-11-25,108
1105.0,227.0,2,2011-11-25,108
1108.0,99.0,2,2011-11-25,108
1110.0,637.0,2,2011-11-25,108
1108.0,99.0,2,2011-11-25,108
1105.0,227.0,2,2011-11-25,108
1104.0,80.0,2,2011-11-25,108
1101.0,256.0,2,2011-11-25,108
1089.0,355.0,2,2011-11-25,108
1074.0,592.0,2,2011-11-25,108
1073.0,621.0,2,2011-11-25,108
1072.0,620.0,2,2011-11-25,108
1067.0,615.0,2,2011-11-25,108
1064.0,610.0,2,2011-11-25,108
1062.0,12.0,2,2011-11-25,108
1061.0,111.0,2,2011-11-25,108
1060.0,204.0,2,2011-11-25,108
1057.0,77.0,2,2011-11-25,108
1056.0,77.0,2,2011-11-25,108
1053.0,44.0,2,2011-11-25,108
1049.0,408.0,2,2011-11-25,108
1110.0,637.0,2,2011-11-26,109
1111.0,355.0,2,2011-11-26,109
1111.0,355.0,2,2011-11-26,109
1110.0,637.0,2,2011-11-27,110
1111.0,355.0,2,2011-11-27,110
1116.0,44.0,2,2011-11-27,110
1116.0,44.0,2,2011-11-27,110
1117.0,44.0,2,2011-11-27,110
1117.0,44.0,2,2011-11-27,110
1067.0,615.0,2,2011-11-27,110
1117.0,44.0,2,2011-11-28,111
1116.0,44.0,2,2011-11-28,111
1117.0,44.0,2,2011-11-28,111
1104.0,80.0,2,2011-11-28,111
1117.0,44.0,2,2011-11-28,111
1111.0,355.0,2,2011-11-28,111
1111.0,355.0,2,2011-11-28,111
1117.0,44.0,2,2011-11-28,111
1110.0,637.0,2,2011-11-29,112
1111.0,355.0,2,2011-11-29,112
1116.0,44.0,2,2011-11-29,112
1110.0,637.0,2,2011-11-29,112
1090.0,355.0,2,2011-11-29,112
1072.0,620.0,2,2011-11-29,112
1074.0,592.0,2,2011-11-29,112
1110.0,637.0,2,2011-11-29,112
1117.0,44.0,2,2011-11-29,112
1110.0,637.0,2,2011-11-29,112
1123.0,542.0,2,2011-11-29,112
1123.0,542.0,2,2011-11-29,112
2.0,9.0,2,2011-11-30,113
1110.0,637.0,2,2011-11-30,113
903.0,217.0,2,2011-11-30,113
1123.0,542.0,2,2011-11-30,113
1127.0,355.0,2,2011-12-01,114
868.0,30.0,2,2011-12-01,114
1127.0,355.0,2,2011-12-01,114
1067.0,615.0,2,2011-12-01,114
1123.0,542.0,2,2011-12-02,115
1036.0,36.0,2,2011-12-02,115
1127.0,355.0,2,2011-12-02,115
1110.0,637.0,2,2011-12-03,116
2.0,9.0,2,2011-12-03,116
1111.0,355.0,2,2011-12-03,116
82.0,74.0,2,2011-12-04,117
658.0,190.0,2,2011-12-04,117
82.0,74.0,2,2011-12-04,117
1134.0,355.0,2,2011-12-05,118
1137.0,35.0,2,2011-12-05,118
1137.0,35.0,2,2011-12-05,118
658.0,190.0,2,2011-12-05,118
1074.0,592.0,2,2011-12-05,118
1108.0,99.0,2,2011-12-05,118
82.0,74.0,2,2011-12-06,119
1134.0,355.0,2,2011-12-06,119
1141.0,666.0,2,2011-12-06,119
1141.0,666.0,3,2011-12-07,120
1144.0,669.0,2,2011-12-07,120
1144.0,669.0,2,2011-12-07,120
1141.0,666.0,2,2011-12-07,120
17.0,7.0,2,2011-12-07,120
443.0,230.0,2,2011-12-07,120
1144.0,669.0,2,2011-12-07,120
82.0,74.0,2,2011-12-08,121
1145.0,671.0,2,2011-12-08,121
1110.0,637.0,2,2011-12-08,121
1145.0,671.0,2,2011-12-08,121
1144.0,669.0,2,2011-12-10,123
768.0,450.0,2,2011-12-11,124
1144.0,669.0,2,2011-12-12,125
581.0,227.0,2,2011-12-13,126
1158.0,693.0,2,2011-12-14,127
1158.0,693.0,2,2011-12-15,128
2.0,9.0,2,2011-12-15,128
658.0,190.0,2,2011-12-16,129
1170.0,528.0,2,2011-12-17,130
1169.0,528.0,2,2011-12-17,130
1167.0,698.0,2,2011-12-17,130
1158.0,693.0,2,2011-12-17,130
1169.0,528.0,2,2011-12-18,131
1170.0,528.0,2,2011-12-18,131
900.0,132.0,2,2011-12-18,131
1036.0,36.0,2,2011-12-18,131
1117.0,44.0,2,2011-12-18,131
1170.0,528.0,2,2011-12-18,131
1073.0,621.0,2,2011-12-19,132
1073.0,621.0,2,2011-12-19,132
1174.0,702.0,2,2011-12-19,132
1073.0,621.0,2,2011-12-19,132
1174.0,702.0,2,2011-12-19,132
1174.0,702.0,2,2011-12-19,132
1170.0,528.0,2,2011-12-19,132
1174.0,702.0,2,2011-12-19,132
1167.0,698.0,2,2011-12-19,132
1174.0,702.0,2,2011-12-19,132
157.0,27.0,2,2011-12-20,133
1073.0,621.0,2,2011-12-20,133
157.0,27.0,2,2011-12-21,134
1179.0,80.0,2,2011-12-21,134
1180.0,660.0,2,2011-12-21,134
1179.0,80.0,2,2011-12-21,134
1179.0,80.0,2,2011-12-22,135
1180.0,660.0,3,2011-12-22,135
1167.0,698.0,2,2011-12-22,135
1180.0,660.0,2,2011-12-23,136
1185.0,724.0,2,2011-12-24,137
157.0,27.0,2,2011-12-24,137
1185.0,724.0,2,2011-12-26,139
1187.0,355.0,2,2011-12-27,140
1188.0,355.0,2,2011-12-27,140
1187.0,355.0,2,2011-12-28,141
1193.0,30.0,2,2011-12-28,141
1193.0,30.0,2,2011-12-28,141
1193.0,30.0,2,2011-12-28,141
1187.0,355.0,2,2011-12-28,141
1194.0,30.0,2,2011-12-28,141
1194.0,30.0,2,2011-12-28,141
477.0,94.0,2,2011-12-28,141
362.0,124.0,2,2011-12-28,141
149.0,32.0,2,2011-12-28,141
1196.0,44.0,2,2011-12-29,142
1196.0,44.0,2,2011-12-29,142
1196.0,44.0,2,2011-12-29,142
50.0,32.0,2,2011-12-29,142
1134.0,355.0,2,2011-12-29,142
82.0,74.0,2,2011-12-30,143
1198.0,30.0,2,2011-12-30,143
282.0,32.0,2,2011-12-30,143
1201.0,355.0,2,2011-12-30,143
1202.0,355.0,2,2011-12-30,143
421.0,230.0,2,2011-12-30,143
1196.0,44.0,2,2011-12-30,143
1203.0,32.0,2,2011-12-30,143
1193.0,30.0,2,2011-12-30,143
1202.0,355.0,2,2011-12-30,143
1202.0,355.0,2,2011-12-30,143
1198.0,30.0,2,2011-12-30,143
1208.0,741.0,2,2012-01-01,145
1214.0,355.0,2,2012-01-01,145
1209.0,741.0,2,2012-01-01,145
1210.0,149.0,3,2012-01-01,145
1209.0,741.0,2,2012-01-01,145
1201.0,355.0,2,2012-01-02,146
1210.0,149.0,2,2012-01-02,146
1208.0,741.0,2,2012-01-02,146
1190.0,731.0,2,2012-01-02,146
1218.0,117.0,2,2012-01-02,146
1219.0,30.0,2,2012-01-02,146
1190.0,731.0,2,2012-01-02,146
1221.0,745.0,2,2012-01-02,146
369.0,106.0,2,2012-01-02,146
1221.0,745.0,2,2012-01-03,147
1190.0,731.0,3,2012-01-03,147
1218.0,117.0,2,2012-01-03,147
1219.0,30.0,2,2012-01-03,147
1221.0,745.0,2,2012-01-03,147
1219.0,30.0,2,2012-01-03,147
1225.0,355.0,2,2012-01-03,147
1226.0,355.0,2,2012-01-03,147
1226.0,355.0,2,2012-01-04,148
1225.0,355.0,2,2012-01-04,148
1225.0,355.0,2,2012-01-04,148
1219.0,30.0,2,2012-01-04,148
809.0,475.0,2,2012-01-04,148
1190.0,731.0,2,2012-01-04,148
1230.0,227.0,2,2012-01-04,148
419.0,227.0,2,2012-01-04,148
1190.0,731.0,2,2012-01-05,149
1226.0,355.0,2,2012-01-05,149
1201.0,355.0,2,2012-01-05,149
288.0,65.0,3,2012-01-06,150
1237.0,355.0,2,2012-01-06,150
1236.0,355.0,2,2012-01-06,150
1238.0,355.0,2,2012-01-06,150
1236.0,355.0,2,2012-01-06,150
1238.0,355.0,2,2012-01-06,150
1237.0,355.0,2,2012-01-06,150
1042.0,38.0,2,2012-01-06,150
1174.0,702.0,2,2012-01-06,150
173.0,96.0,2,2012-01-07,151
118.0,30.0,2,2012-01-07,151
1245.0,759.0,2,2012-01-09,153
1238.0,355.0,2,2012-01-09,153
1237.0,355.0,2,2012-01-09,153
1230.0,227.0,2,2012-01-09,153
1236.0,355.0,2,2012-01-09,153
1226.0,355.0,2,2012-01-09,153
1225.0,355.0,2,2012-01-09,153
1221.0,745.0,2,2012-01-09,153
1219.0,30.0,2,2012-01-09,153
1218.0,117.0,2,2012-01-09,153
1214.0,355.0,2,2012-01-09,153
1210.0,149.0,2,2012-01-09,153
1203.0,32.0,2,2012-01-09,153
1202.0,355.0,2,2012-01-09,153
1201.0,355.0,2,2012-01-09,153
1198.0,30.0,2,2012-01-09,153
1196.0,44.0,2,2012-01-09,153
1194.0,30.0,2,2012-01-09,153
1190.0,731.0,2,2012-01-09,153
1193.0,30.0,2,2012-01-09,153
1188.0,355.0,2,2012-01-09,153
1187.0,355.0,2,2012-01-09,153
1185.0,724.0,2,2012-01-09,153
1190.0,731.0,2,2012-01-09,153
1245.0,759.0,2,2012-01-09,153
1238.0,355.0,2,2012-01-10,154
1253.0,570.0,2,2012-01-10,154
1236.0,355.0,2,2012-01-10,154
1253.0,570.0,2,2012-01-11,155
1256.0,765.0,2,2012-01-11,155
1253.0,570.0,2,2012-01-11,155
1180.0,660.0,2,2012-01-11,155
1209.0,741.0,2,2012-01-11,155
1256.0,765.0,2,2012-01-11,155
1256.0,765.0,2,2012-01-11,155
1256.0,765.0,2,2012-01-11,155
1258.0,767.0,2,2012-01-12,156
1260.0,769.0,2,2012-01-12,156
60.0,32.0,2,2012-01-12,156
1258.0,767.0,2,2012-01-12,156
1261.0,770.0,2,2012-01-12,156
1260.0,769.0,2,2012-01-12,156
1256.0,765.0,2,2012-01-12,156
1261.0,770.0,2,2012-01-12,156
1261.0,770.0,2,2012-01-12,156
1265.0,536.0,2,2012-01-13,157
1261.0,770.0,2,2012-01-13,157
1260.0,769.0,2,2012-01-13,157
1260.0,769.0,2,2012-01-13,157
1265.0,536.0,2,2012-01-13,157
1266.0,689.0,2,2012-01-13,157
1260.0,769.0,2,2012-01-13,157
1266.0,689.0,2,2012-01-13,157
1260.0,769.0,2,2012-01-13,157
1266.0,689.0,2,2012-01-13,157
1053.0,44.0,2,2012-01-14,158
1.0,10.0,2,2012-01-14,158
1270.0,689.0,2,2012-01-14,158
1270.0,689.0,2,2012-01-14,158
301.0,144.0,2,2012-01-15,159
1273.0,777.0,2,2012-01-15,159
1273.0,777.0,2,2012-01-15,159
1260.0,769.0,2,2012-01-15,159
60.0,32.0,2,2012-01-15,159
1273.0,777.0,2,2012-01-16,160
1270.0,689.0,2,2012-01-16,160
1266.0,689.0,2,2012-01-16,160
1277.0,101.0,2,2012-01-16,160
1277.0,101.0,2,2012-01-16,160
1273.0,777.0,2,2012-01-16,160
1279.0,782.0,2,2011-09-07,29
1279.0,782.0,2,2011-09-07,29
1279.0,782.0,2,2011-09-07,29
1279.0,782.0,2,2011-09-08,30
1279.0,782.0,2,2011-09-10,32
1230.0,227.0,3,2012-01-17,161
1179.0,80.0,2,2012-01-17,161
1190.0,731.0,2,2012-01-17,161
1272.0,776.0,2,2012-01-17,161
1260.0,769.0,2,2012-01-17,161
175.0,32.0,2,2012-01-18,162
1272.0,776.0,2,2012-01-18,162
809.0,475.0,2,2012-01-18,162
1007.0,586.0,2,2012-01-18,162
1294.0,787.0,2,2012-01-18,162
1273.0,777.0,2,2012-01-18,162
1294.0,787.0,2,2012-01-19,163
1272.0,776.0,2,2012-01-19,163
1279.0,782.0,2,2012-01-19,163
1007.0,586.0,2,2012-01-19,163
1301.0,730.0,2,2012-01-19,163
1299.0,762.0,2,2012-01-20,164
1301.0,730.0,2,2012-01-20,164
1272.0,776.0,2,2012-01-20,164
1305.0,778.0,2,2012-01-21,165
543.0,303.0,2,2012-01-21,165
374.0,46.0,2,2012-01-21,165
543.0,303.0,2,2012-01-21,165
1310.0,117.0,2,2012-01-22,166
1309.0,137.0,2,2012-01-22,166
1307.0,793.0,2,2012-01-22,166
1310.0,117.0,2,2012-01-22,166
1301.0,730.0,2,2012-01-22,166
1305.0,778.0,2,2012-01-22,166
1299.0,762.0,2,2012-01-22,166
1309.0,137.0,2,2012-01-22,166
1310.0,117.0,2,2012-01-22,166
1309.0,137.0,2,2012-01-22,166
1042.0,38.0,2,2012-01-22,166
1307.0,793.0,2,2012-01-22,166
1309.0,137.0,2,2012-01-22,166
1309.0,137.0,3,2012-01-22,166
149.0,32.0,2,2012-01-22,166
1266.0,689.0,2,2012-01-22,166
1270.0,689.0,2,2012-01-22,166
1260.0,769.0,2,2012-01-22,166
1309.0,137.0,2,2012-01-22,166
1024.0,186.0,2,2012-01-22,166
362.0,124.0,2,2012-01-22,166
1201.0,355.0,2,2012-01-22,166
1067.0,615.0,2,2012-01-22,166
1047.0,246.0,2,2012-01-22,166
786.0,81.0,2,2012-01-22,166
192.0,30.0,2,2012-01-22,166
1.0,10.0,2,2012-01-22,166
192.0,30.0,2,2012-01-22,166
437.0,124.0,2,2012-01-23,167
1310.0,117.0,2,2012-01-23,167
1266.0,689.0,2,2012-01-23,167
301.0,144.0,2,2012-01-23,167
1301.0,730.0,2,2012-01-23,167
1316.0,137.0,2,2012-01-23,167
1319.0,724.0,2,2012-01-24,168
1319.0,724.0,2,2012-01-24,168
1277.0,101.0,2,2012-01-24,168
1301.0,730.0,2,2012-01-24,168
743.0,433.0,2,2012-01-25,169
1319.0,724.0,2,2012-01-25,169
1134.0,355.0,2,2012-01-25,169
1322.0,775.0,2,2012-01-25,169
868.0,30.0,2,2012-01-25,169
192.0,30.0,2,2012-01-25,169
1322.0,775.0,2,2012-01-25,169
1322.0,775.0,2,2012-01-26,170
1307.0,793.0,2,2012-01-26,170
1323.0,763.0,2,2012-01-26,170
1322.0,775.0,2,2012-01-26,170
1330.0,30.0,2,2012-01-26,170
1301.0,730.0,2,2012-01-27,171
891.0,111.0,2,2012-01-27,171
1326.0,801.0,2,2012-01-27,171
1167.0,698.0,2,2012-01-27,171
1309.0,137.0,2,2012-01-27,171
1340.0,243.0,2,2012-01-28,172
1330.0,30.0,2,2012-01-28,172
1338.0,80.0,2,2012-01-28,172
1326.0,801.0,2,2012-01-28,172
1324.0,763.0,2,2012-01-28,172
1323.0,763.0,2,2012-01-28,172
1322.0,775.0,2,2012-01-28,172
1338.0,80.0,2,2012-01-28,172
1338.0,80.0,2,2012-01-28,172
1342.0,359.0,2,2012-01-29,173
1342.0,359.0,2,2012-01-29,173
1342.0,359.0,2,2012-01-29,173
1342.0,359.0,2,2012-01-30,174
1345.0,56.0,2,2012-01-30,174
1340.0,243.0,2,2012-01-30,174
1301.0,730.0,2,2012-01-30,174
1345.0,56.0,2,2012-01-30,174
1353.0,99.0,2,2012-01-31,175
1352.0,99.0,2,2012-01-31,175
405.0,192.0,2,2012-01-31,175
193.0,64.0,2,2012-01-31,175
1342.0,359.0,2,2012-01-31,175
1361.0,536.0,2,2012-02-02,177
1361.0,536.0,2,2012-02-02,177
1363.0,825.0,2,2012-02-02,177
222.0,97.0,2,2012-02-02,177
283.0,32.0,2,2012-02-02,177
32.0,26.0,2,2012-02-02,177
59.0,68.0,2,2012-02-02,177
171.0,26.0,2,2012-02-02,177
1049.0,408.0,2,2012-02-02,177
487.0,101.0,2,2012-02-02,177
1074.0,592.0,2,2012-02-02,177
1167.0,698.0,2,2012-02-02,177
916.0,542.0,2,2012-02-02,177
908.0,56.0,2,2012-02-02,177
1037.0,596.0,2,2012-02-02,177
666.0,382.0,2,2012-02-02,177
175.0,32.0,2,2012-02-02,177
1361.0,536.0,2,2012-02-02,177
1353.0,99.0,2,2012-02-02,177
1342.0,359.0,2,2012-02-02,177
1361.0,536.0,2,2012-02-02,177
1365.0,828.0,2,2012-02-03,178
1353.0,99.0,2,2012-02-03,178
1345.0,56.0,2,2012-02-03,178
1365.0,828.0,2,2012-02-03,178
492.0,101.0,2,2012-02-04,179
803.0,64.0,2,2012-02-04,179
2.0,9.0,2,2012-02-04,179
1473.0,897.0,2,2012-01-30,174
3.0,30.0,2,2011-08-09,0
11.0,27.0,2,2011-08-09,0
11.0,24.0,2,2011-08-09,0
11.0,27.0,2,2011-08-09,0
11.0,24.0,2,2011-08-09,0
11.0,27.0,2,2011-08-09,0
11.0,27.0,2,2011-08-09,0
11.0,27.0,2,2011-08-09,0
22.0,32.0,2,2011-08-09,0
22.0,32.0,2,2011-08-09,0
9.0,58.0,2,2011-08-09,0
50.0,6.0,2,2011-08-09,0
1.0,32.0,2,2011-08-09,0
1.0,7.0,3,2011-08-09,0
1.0,32.0,2,2011-08-09,0
60.0,73.0,2,2011-08-09,0
38.0,70.0,2,2011-08-09,0
1.0,32.0,2,2011-08-09,0
1.0,74.0,2,2011-08-09,0
60.0,77.0,2,2011-08-10,1
50.0,6.0,2,2011-08-10,1
50.0,72.0,2,2011-08-10,1
50.0,6.0,2,2011-08-10,1
38.0,70.0,2,2011-08-10,1
77.0,60.0,2,2011-08-10,1
72.0,77.0,2,2011-08-10,1
3.0,30.0,2,2011-08-10,1
3.0,24.0,2,2011-08-10,1
9.0,79.0,2,2011-08-10,1
9.0,58.0,2,2011-08-10,1
38.0,70.0,2,2011-08-10,1
24.0,13.0,2,2011-08-10,1
24.0,13.0,2,2011-08-10,1
11.0,27.0,2,2011-08-10,1
11.0,24.0,2,2011-08-10,1
60.0,77.0,2,2011-08-10,1
50.0,6.0,2,2011-08-10,1
24.0,13.0,2,2011-08-10,1
1.0,32.0,2,2011-08-10,1
1.0,74.0,2,2011-08-10,1
82.0,32.0,2,2011-08-10,1
24.0,13.0,2,2011-08-10,1
9.0,79.0,2,2011-08-10,1
24.0,13.0,2,2011-08-10,1
3.0,92.0,2,2011-08-10,1
50.0,6.0,2,2011-08-10,1
59.0,94.0,2,2011-08-10,1
59.0,94.0,2,2011-08-10,1
32.0,93.0,2,2011-08-10,1
82.0,32.0,2,2011-08-10,1
91.0,97.0,2,2011-08-10,1
98.0,94.0,2,2011-08-10,1
91.0,94.0,2,2011-08-10,1
91.0,75.0,2,2011-08-10,1
24.0,13.0,2,2011-08-10,1
3.0,30.0,2,2011-08-10,1
60.0,73.0,2,2011-08-10,1
3.0,92.0,2,2011-08-10,1
50.0,6.0,2,2011-08-10,1
91.0,97.0,2,2011-08-10,1
82.0,32.0,2,2011-08-10,1
9.0,79.0,2,2011-08-10,1
82.0,32.0,2,2011-08-10,1
3.0,92.0,2,2011-08-10,1
3.0,47.0,2,2011-08-10,1
112.0,48.0,2,2011-08-10,1
91.0,97.0,2,2011-08-10,1
91.0,75.0,2,2011-08-10,1
103.0,79.0,2,2011-08-10,1
91.0,75.0,2,2011-08-10,1
60.0,73.0,2,2011-08-10,1
60.0,77.0,2,2011-08-10,1
50.0,6.0,2,2011-08-10,1
120.0,64.0,2,2011-08-10,1
38.0,70.0,2,2011-08-10,1
32.0,93.0,2,2011-08-10,1
112.0,48.0,2,2011-08-10,1
1.0,32.0,2,2011-08-10,1
1.0,74.0,2,2011-08-10,1
11.0,27.0,2,2011-08-10,1
50.0,6.0,2,2011-08-10,1
24.0,13.0,2,2011-08-10,1
11.0,24.0,2,2011-08-10,1
9.0,79.0,2,2011-08-10,1
120.0,64.0,2,2011-08-10,1
112.0,48.0,2,2011-08-10,1
50.0,72.0,2,2011-08-10,1
77.0,60.0,2,2011-08-10,1
125.0,7.0,2,2011-08-10,1
125.0,7.0,2,2011-08-10,1
118.0,73.0,2,2011-08-10,1
125.0,7.0,2,2011-08-10,1
112.0,48.0,2,2011-08-10,1
82.0,7.0,2,2011-08-10,1
82.0,32.0,2,2011-08-10,1
60.0,27.0,2,2011-08-10,1
120.0,64.0,2,2011-08-10,1
50.0,6.0,2,2011-08-10,1
50.0,27.0,2,2011-08-10,1
