PostUserId,RespondUserId,QId,Time,days
54.0,462.0,438,2014-08-25T03:40:40.527,25
54.0,54.0,438,2014-08-25T13:33:52.197,25
54.0,462.0,438,2014-08-25T19:40:14.107,25
425.0,423.0,448,2014-08-22T11:13:32.670,22
425.0,425.0,448,2014-08-29T08:59:34.713,29
437.0,464.0,454,2014-08-22T17:53:22.007,22
464.0,437.0,454,2014-08-22T20:57:01.280,23
437.0,464.0,454,2014-08-22T21:07:54.080,23
437.0,437.0,454,2014-08-23T09:08:15.510,23
43.0,478.0,457,2014-08-23T06:13:41.817,23
43.0,478.0,457,2014-08-23T06:15:43.837,23
321.0,462.0,464,2014-08-22T18:56:16.020,22
321.0,321.0,464,2014-08-22T19:08:04.800,22
91.0,469.0,469,2014-08-23T12:40:03.870,23
91.0,469.0,469,2014-08-23T12:41:26.830,23
479.0,416.0,437,2014-08-26T11:43:39.007,26
479.0,479.0,437,2014-08-26T12:25:46.507,26
353.0,469.0,469,2014-08-23T13:24:20.513,23
44.0,131.0,476,2014-08-25T22:57:32.043,26
131.0,44.0,476,2014-08-26T16:43:42.930,26
44.0,260.0,476,2014-08-27T00:52:00.193,27
44.0,44.0,476,2014-08-27T01:29:57.890,27
44.0,131.0,476,2014-08-27T13:58:38.747,27
354.0,91.0,286,2014-08-25T00:40:58.113,25
354.0,354.0,286,2014-08-25T04:58:31.610,25
43.0,210.0,484,2014-08-25T16:13:29.160,25
210.0,43.0,484,2014-08-25T20:47:34.023,26
43.0,131.0,473,2014-08-27T13:47:17.133,27
43.0,43.0,473,2014-08-29T05:19:37.520,29
43.0,131.0,473,2014-08-29T08:36:18.077,29
43.0,43.0,473,2014-08-29T08:38:44.433,29
43.0,131.0,473,2014-08-29T08:43:38.050,29
43.0,43.0,473,2014-08-29T08:45:23.087,29
43.0,131.0,473,2014-08-29T08:53:00.270,29
378.0,160.0,495,2014-08-26T12:28:03.793,26
378.0,378.0,495,2014-08-27T07:46:26.263,27
44.0,520.0,502,2014-08-27T04:36:43.123,27
520.0,44.0,502,2014-08-27T04:56:05.987,27
520.0,44.0,502,2014-08-27T06:01:56.090,27
44.0,131.0,502,2014-08-27T23:03:52.420,28
44.0,131.0,502,2014-08-27T23:05:23.470,28
131.0,44.0,502,2014-08-27T23:05:52.397,28
44.0,131.0,502,2014-08-27T23:07:56.783,28
437.0,532.0,507,2014-08-28T21:48:19.710,29
131.0,442.0,473,2014-08-27T20:51:27.293,28
442.0,131.0,473,2014-08-27T22:00:35.047,28
44.0,321.0,511,2014-08-27T15:53:45.670,27
44.0,44.0,511,2014-08-27T15:56:19.303,27
44.0,227.0,511,2014-08-28T13:21:35.747,28
31.0,233.0,517,2014-09-17T06:06:50.993,48
302.0,532.0,507,2014-08-28T21:51:19.417,29
437.0,302.0,520,2014-08-29T15:04:43.720,29
437.0,44.0,520,2014-08-30T22:43:12.063,31
302.0,1824.0,520,2014-12-23T11:03:36.487,145
344.0,573.0,520,2014-08-28T19:05:04.060,28
344.0,344.0,520,2014-08-28T20:28:44.820,29
78.0,44.0,517,2014-08-28T18:44:33.947,28
571.0,44.0,520,2014-08-28T19:17:06.903,28
571.0,571.0,520,2014-08-28T19:22:35.760,28
571.0,44.0,520,2014-08-30T22:48:38.730,31
354.0,44.0,520,2014-08-30T22:45:29.353,31
9.0,580.0,534,2014-08-29T03:50:39.167,29
9.0,9.0,534,2014-08-29T03:52:10.953,29
9.0,580.0,534,2014-08-29T03:54:23.447,29
9.0,9.0,534,2014-08-29T13:37:10.493,29
580.0,412.0,409,2014-08-30T02:36:06.867,30
580.0,1446.0,409,2014-11-12T19:22:02.763,104
437.0,580.0,538,2014-08-29T13:18:04.903,29
437.0,437.0,538,2014-08-29T13:29:38.403,29
437.0,580.0,538,2014-08-29T13:32:05.697,29
437.0,437.0,538,2014-08-29T15:26:35.583,29
437.0,1358.0,538,2014-11-05T03:31:13.737,97
59.0,580.0,538,2014-08-29T13:16:08.147,29
59.0,31.0,538,2014-08-29T13:49:08.300,29
580.0,59.0,538,2014-08-29T18:15:35.193,29
425.0,580.0,534,2014-08-29T13:26:53.003,29
587.0,44.0,520,2014-08-29T14:46:22.343,29
587.0,587.0,520,2014-08-30T15:29:07.980,30
587.0,44.0,520,2014-08-30T16:05:55.000,30
551.0,532.0,550,2014-08-29T18:57:01.540,29
532.0,551.0,550,2014-08-30T16:06:20.503,30
551.0,532.0,550,2014-08-30T20:59:19.183,31
425.0,607.0,558,2014-08-31T00:08:08.933,31
425.0,437.0,558,2014-08-31T11:10:03.347,31
302.0,607.0,558,2014-08-31T00:15:47.993,31
607.0,302.0,558,2014-08-31T06:15:27.560,31
551.0,607.0,558,2014-08-31T00:11:29.083,31
616.0,532.0,507,2014-08-30T21:36:23.663,31
532.0,616.0,507,2014-08-30T21:44:54.190,31
616.0,532.0,507,2014-08-30T21:49:18.277,31
616.0,532.0,507,2014-08-30T21:54:10.117,31
532.0,616.0,507,2014-08-30T21:55:12.563,31
532.0,616.0,507,2014-08-30T21:57:32.520,31
616.0,564.0,523,2014-08-31T04:32:06.297,31
564.0,616.0,523,2014-08-31T14:28:19.227,31
616.0,354.0,523,2014-09-06T08:32:11.850,37
43.0,354.0,565,2014-08-31T04:42:25.637,31
354.0,43.0,565,2014-08-31T05:00:35.300,31
302.0,354.0,565,2014-09-01T18:32:21.870,32
354.0,302.0,565,2014-09-02T09:55:45.073,33
344.0,624.0,573,2014-09-02T09:05:16.807,33
344.0,344.0,573,2014-09-02T12:19:44.753,33
344.0,624.0,573,2014-09-03T09:05:38.927,34
344.0,344.0,573,2014-09-03T13:30:45.697,34
131.0,635.0,579,2014-09-01T19:43:04.760,33
131.0,91.0,579,2014-09-03T17:23:03.350,34
91.0,551.0,579,2014-09-16T06:28:32.700,47
131.0,91.0,579,2014-09-16T16:56:17.420,47
131.0,354.0,565,2014-09-02T05:15:14.360,33
131.0,354.0,565,2014-09-02T05:18:57.493,33
354.0,131.0,565,2014-09-02T06:33:25.750,33
43.0,462.0,585,2014-09-02T19:29:44.510,33
462.0,43.0,585,2014-09-02T19:31:35.960,33
43.0,462.0,585,2014-09-02T19:45:10.927,34
462.0,43.0,585,2014-09-02T19:58:22.580,34
416.0,416.0,584,2014-09-02T06:48:15.973,33
200.0,200.0,584,2014-09-03T07:04:57.407,34
416.0,233.0,306,2014-09-04T00:44:45.273,35
349.0,43.0,599,2014-09-03T10:59:16.773,34
349.0,44.0,599,2014-09-03T17:08:22.640,34
416.0,668.0,605,2014-09-03T16:49:46.053,34
416.0,668.0,605,2014-09-19T18:49:16.010,50
675.0,131.0,599,2014-09-03T19:53:57.040,35
677.0,43.0,609,2014-09-03T23:21:43.113,35
677.0,677.0,609,2014-09-04T09:04:11.420,35
677.0,677.0,584,2014-09-04T12:43:42.170,35
677.0,44.0,599,2014-09-10T14:30:07.583,41
416.0,669.0,604,2014-09-04T18:57:44.213,35
416.0,416.0,604,2014-09-04T19:45:02.283,36
131.0,689.0,620,2014-09-06T20:05:11.253,38
689.0,131.0,620,2014-09-06T20:28:19.183,38
354.0,564.0,523,2014-09-06T08:13:16.307,37
354.0,354.0,523,2014-09-06T08:22:13.627,37
91.0,131.0,626,2014-09-07T07:39:17.657,38
91.0,551.0,626,2014-09-07T19:20:10.600,38
91.0,91.0,626,2014-09-07T20:18:48.060,39
91.0,131.0,626,2014-09-07T23:22:38.110,39
715.0,131.0,626,2014-09-07T09:32:25.883,38
717.0,91.0,636,2014-09-10T16:58:46.900,41
717.0,756.0,636,2014-09-11T14:38:16.987,42
551.0,131.0,641,2014-09-07T20:36:10.610,39
551.0,628.0,641,2014-09-08T05:46:27.023,39
668.0,684.0,618,2014-09-08T06:32:51.867,39
668.0,668.0,618,2014-09-08T09:31:08.783,39
684.0,551.0,618,2014-09-16T06:04:24.323,47
68.0,460.0,638,2014-09-10T18:10:59.087,41
68.0,131.0,641,2014-09-08T08:00:27.313,39
551.0,327.0,646,2014-09-08T15:01:21.040,39
551.0,327.0,646,2014-09-08T15:02:36.950,39
715.0,152.0,638,2014-09-09T12:43:53.213,40
715.0,715.0,638,2014-09-11T03:29:47.043,42
460.0,131.0,668,2014-09-10T18:35:33.310,41
