CId,CUserId,PId,@UserName,CTime,CScore
28606,640,13217, ,2010-12-06 18:39:42.170,0
28607,4370,13268, ,2010-12-06 18:43:01.080,0
28608,4447,13265, ,2010-12-06 18:51:03.113,0
28610,1102,13265,Ondrej,2010-12-06 18:53:21.300,0
28611,627,13260, ,2010-12-06 18:58:56.567,1
28612,4447,13265, ,2010-12-06 19:06:52.033,0
28613,1102,13265,ondrej,2010-12-06 19:09:13.607,0
28614,4464,13274, ,2010-12-06 19:10:31.717,0
28615,4447,13265, ,2010-12-06 19:15:24.533,0
28616,1102,13265,Ondrej,2010-12-06 19:24:42.730,0
28617,4284,13270, ,2010-12-06 19:24:54.017,4
28618,4447,13265, ,2010-12-06 19:27:46.483,0
28619,742,13270, ,2010-12-06 19:28:27.327,4
28624,4447,13265, ,2010-12-06 19:34:12.420,0
28625,1102,13265,Ondrej,2010-12-06 19:34:27.660,0
28626,299,13282, ,2010-12-06 19:34:46.733,0
28628,822,13276, ,2010-12-06 19:36:35.757,0
28630,1041,13114,J.M,2010-12-06 19:42:35.327,0
28634,3035,13257, ,2010-12-06 19:46:39.943,0
28637,4447,13265,Moron?,2010-12-06 19:54:53.330,0
28638,470,13281, ,2010-12-06 19:58:05.893,0
28639,1102,13265,Ondrej,2010-12-06 20:00:21.983,0
28640,3543,13282, ,2010-12-06 20:04:55.403,0
28642,630,13291, ,2010-12-06 20:38:08.123,2
28643,822,13276, ,2010-12-06 20:42:17.233,0
28645,822,13276, ,2010-12-06 20:44:40.960,0
28646,1102,13294, ,2010-12-06 20:47:11.363,2
28647,1827,13294, ,2010-12-06 20:50:03.377,0
28648,4464,13294, ,2010-12-06 20:50:23.590,0
28650,4464,13294, ,2010-12-06 20:52:45.147,0
28651,3008,13276, ,2010-12-06 21:01:30.970,0
28652,3008,13276, ,2010-12-06 21:17:19.880,0
28653,226,13294, ,2010-12-06 21:19:34.577,0
28654,4468,13227, ,2010-12-06 21:19:58.760,0
28655,,13291, ,2010-12-06 21:31:03.973,0
28656,4464,13294, ,2010-12-06 21:34:03.177,0
28657,232,13291, ,2010-12-06 21:42:37.110,0
28658,630,13291, ,2010-12-06 21:43:30.667,0
28659,232,13300, ,2010-12-06 22:01:42.873,3
28661,232,13301, ,2010-12-06 22:06:06.163,2
28662,627,13269, ,2010-12-06 22:14:48.403,0
28664,1827,13301,Qiachu,2010-12-06 22:16:34.440,0
28665,627,1680, ,2010-12-06 22:18:32.663,0
28666,822,7809, ,2010-12-06 22:22:04.800,1
28668,232,13303, ,2010-12-06 22:36:35.117,3
28669,1102,13305, ,2010-12-06 22:45:11.350,3
28670,1827,13301, ,2010-12-06 22:48:41.960,0
28671,232,13240, ,2010-12-06 22:53:00.383,4
28672,742,13259, ,2010-12-06 22:54:43.123,0
28673,,13269, ,2010-12-06 22:55:17.737,0
28674,,13305, ,2010-12-06 23:00:37.060,0
28675,232,13301, ,2010-12-06 23:00:59.520,0
28676,630,13054, ,2010-12-06 23:03:22.330,8
28677,3330,13305, ,2010-12-06 23:03:44.187,2
28678,232,13300, ,2010-12-06 23:04:01.783,2
28679,3249,13303, ,2010-12-06 23:05:20.503,0
28680,232,13303, ,2010-12-06 23:08:53.323,0
28681,,13300, ,2010-12-06 23:12:25.070,0
28682,2916,13290, ,2010-12-06 23:20:07.887,0
28683,498,13282, ,2010-12-06 23:24:20.947,1
28684,275,1078, ,2010-12-06 23:24:56.773,0
28685,237,13308, ,2010-12-06 23:35:09.533,4
28686,822,13309, ,2010-12-06 23:35:50.810,0
28687,536,13309, ,2010-12-06 23:35:52.627,0
28688,4487,13309,Nate,2010-12-06 23:37:44.473,0
28689,4487,13312, ,2010-12-06 23:42:13.857,0
28690,498,13268, ,2010-12-06 23:43:29.317,0
28691,,13312, ,2010-12-06 23:47:39.607,0
28692,498,13114, ,2010-12-06 23:50:14.533,0
28693,4487,13312, ,2010-12-06 23:50:32.897,0
28694,,13307, ,2010-12-06 23:50:58.917,0
28695,,13312, ,2010-12-06 23:53:19.523,0
28696,4487,13312, ,2010-12-06 23:57:31.313,0
28697,462,13307,Janice,2010-12-06 23:59:46.567,0
28698,498,13274,Cyan,2010-12-07 00:02:04.253,1
28699,4487,13313, ,2010-12-07 00:02:19.317,0
28700,1277,13235, ,2010-12-07 00:06:17.547,2
28701,498,13257, ,2010-12-07 00:07:06.893,0
28702,498,13250, ,2010-12-07 00:11:49.883,1
28703,1277,972, ,2010-12-07 00:14:06.730,2
28704,3035,13290, ,2010-12-07 00:19:12.630,0
28705,,13312, ,2010-12-07 00:22:55.650,0
28706,331,13271, ,2010-12-07 00:32:58.857,2
28707,630,13307, ,2010-12-07 00:36:28.443,0
28708,1827,13312,minel,2010-12-07 00:40:05.463,0
28709,4487,13312,Ross,2010-12-07 00:45:33.393,0
28711,822,13281, ,2010-12-07 01:01:22.640,2
28712,232,13314, ,2010-12-07 01:01:43.563,2
28713,1827,13312,GeorgeBecj,2010-12-07 01:03:10.630,0
28714,1102,13314,Qiaochu,2010-12-07 01:04:55.507,2
28715,4487,13312, ,2010-12-07 01:08:46.127,0
28716,,13314, ,2010-12-07 01:09:52.483,0
28717,4489,13316, ,2010-12-07 01:25:29.097,0
28718,1827,13299, ,2010-12-07 01:27:04.893,0
28719,1827,13316, ,2010-12-07 01:34:18.853,0
28720,3212,13185, ,2010-12-07 01:37:23.487,1
28721,4464,13304, ,2010-12-07 01:51:23.173,0
28724,498,13316, ,2010-12-07 01:56:52.993,0
28726,2838,13321, ,2010-12-07 02:02:24.220,0
28728,287,13321, ,2010-12-07 02:06:22.553,0
28730,232,13321,Tyler,2010-12-07 02:06:44.687,2
28731,2219,13321, ,2010-12-07 02:07:38.493,1
28732,2838,13321, ,2010-12-07 02:08:15.303,1
28733,287,13321, ,2010-12-07 02:09:16.000,0
28734,1269,13321,Tyler,2010-12-07 02:09:17.330,0
28736,287,13321,Joe,2010-12-07 02:10:06.640,0
28738,232,13321,Tyler,2010-12-07 02:11:16.307,0
28739,2838,13321,Qiaochu,2010-12-07 02:12:23.363,0
28740,2219,13321, ,2010-12-07 02:13:30.723,0
28741,2838,13321,Tyler,2010-12-07 02:14:29.477,0
28742,287,13321, ,2010-12-07 02:15:42.437,0
28743,287,13321,Joe,2010-12-07 02:17:00.517,0
28744,2838,13321, ,2010-12-07 02:19:44.010,0
28745,2219,13321,Tyler,2010-12-07 02:20:19.300,0
28746,287,13321, ,2010-12-07 02:20:47.627,0
28748,2219,13321, ,2010-12-07 02:26:18.627,0
28749,232,13321,Tyler,2010-12-07 02:27:38.157,0
28750,1277,1078, ,2010-12-07 02:31:14.707,6
28751,1016,13304,CyanPrime,2010-12-07 02:39:14.943,2
28752,627,13271, ,2010-12-07 02:40:49.743,0
28753,1827,13316,J.M,2010-12-07 02:42:58.100,0
28754,498,13322, ,2010-12-07 02:52:58.947,1
28755,498,13286, ,2010-12-07 02:55:40.753,0
28756,498,13289, ,2010-12-07 02:57:51.717,1
28758,4464,13304, ,2010-12-07 03:04:56.670,0
28759,232,13324, ,2010-12-07 03:13:18.010,1
28760,2987,8505,Jonas,2010-12-07 03:15:42.003,0
28761,774,13300, ,2010-12-07 03:23:38.113,0
28762,1424,13326, ,2010-12-07 03:29:32.747,3
28763,1424,13324, ,2010-12-07 03:39:38.700,1
28764,742,13321,Tyler,2010-12-07 03:41:50.507,3
28765,1424,8505,Rajesh,2010-12-07 03:45:14.857,0
28766,232,13327, ,2010-12-07 03:45:35.217,1
28767,627,13319, ,2010-12-07 03:45:59.117,1
28768,1424,8505,Rajesh,2010-12-07 03:48:13.123,0
28771,3249,13327, ,2010-12-07 03:52:44.770,0
28772,299,13328, ,2010-12-07 03:52:47.170,0
28775,232,13327, ,2010-12-07 03:59:44.150,1
28776,16,13271, ,2010-12-07 04:06:54.433,0
28778,1427,13197, ,2010-12-07 04:14:37.997,0
28780,1543,13268, ,2010-12-07 04:21:33.453,1
28781,622,13293, ,2010-12-07 04:25:41.907,2
28782,498,13253, ,2010-12-07 04:42:35.487,2
28786,232,13336, ,2010-12-07 05:08:30.013,0
28787,2313,13019, ,2010-12-07 05:08:41.820,0
28791,2313,13336, ,2010-12-07 05:17:54.960,0
28792,742,13336, ,2010-12-07 05:21:02.413,1
28793,2313,13336, ,2010-12-07 05:23:04.017,1
28795,2954,12824,BBischof,2010-12-07 05:24:27.097,0
28796,2313,13337, ,2010-12-07 05:25:11.550,0
28797,742,13337,Bey,2010-12-07 05:28:04.760,2
28798,242,13337, ,2010-12-07 05:39:50.377,3
28799,742,13337,Bill,2010-12-07 05:42:01.543,0
28800,249,13338, ,2010-12-07 05:47:12.867,0
28801,742,9237,Robert,2010-12-07 05:50:58.240,0
28802,299,13334, ,2010-12-07 05:51:32.733,2
28803,232,13337,Bey,2010-12-07 05:51:44.127,1
28806,232,13341, ,2010-12-07 05:53:20.180,4
28808,3507,13341,Qiaochu,2010-12-07 05:58:13.890,0
28809,1102,13341, ,2010-12-07 06:02:03.593,3
28810,3507,13341, ,2010-12-07 06:07:17.273,0
28811,232,13345, ,2010-12-07 06:28:06.683,0
28812,1269,13345, ,2010-12-07 06:34:20.777,1
28815,249,13334,Pete,2010-12-07 06:50:35.503,2
28816,4312,13096,Hans,2010-12-07 06:56:53.473,0
28818,3225,13334, ,2010-12-07 06:57:33.167,1
28819,232,13346,TCL,2010-12-07 06:57:41.337,0
28820,1424,13347, ,2010-12-07 07:10:55.787,0
28821,1944,13342, ,2010-12-07 07:35:04.813,1
28822,232,12817, ,2010-12-07 07:45:07.960,0
28823,1102,12817, ,2010-12-07 07:56:57.210,0
28824,1301,13305, ,2010-12-07 08:24:53.540,3
28825,1242,13096,Triztian,2010-12-07 08:27:53.240,0
28826,3567,13346, ,2010-12-07 08:33:36.243,3
28827,1242,13344, ,2010-12-07 08:44:51.010,2
28828,232,13353, ,2010-12-07 08:50:32.683,0
28829,3567,13353, ,2010-12-07 08:50:49.640,0
28830,3330,13235, ,2010-12-07 08:52:30.530,2
28831,1461,13341, ,2010-12-07 08:58:08.147,1
28832,221,13342,abc,2010-12-07 08:58:41.323,1
28833,4497,13353, ,2010-12-07 08:59:49.090,0
28834,723,13346,Raskolnikov,2010-12-07 09:03:59.153,3
28835,3567,13353, ,2010-12-07 09:04:01.680,0
28836,67758,13341, ,2010-12-07 09:11:43.013,0
28837,3567,13354, ,2010-12-07 09:14:38.443,2
28839,1242,13358, ,2010-12-07 09:55:48.703,1
28840,3533,13358, ,2010-12-07 09:58:57.980,2
28841,4499,13358, ,2010-12-07 11:24:21.860,0
28842,4499,13361, ,2010-12-07 11:24:53.937,0
28843,723,13367, ,2010-12-07 11:30:14.483,2
28844,1301,13367, ,2010-12-07 11:38:46.023,2
28845,3330,13367, ,2010-12-07 11:49:47.043,1
28846,4284,13369, ,2010-12-07 11:53:55.620,0
28847,1242,13361,John,2010-12-07 12:12:36.853,0
28848,1242,13361, ,2010-12-07 12:13:05.493,0
28849,4475,13370,Fredrik,2010-12-07 12:14:56.737,0
28850,2810,13367, ,2010-12-07 12:22:46.673,0
28852,1461,13364, ,2010-12-07 12:37:01.683,3
28854,4471,13245,jug,2010-12-07 12:43:10.587,0
28855,2810,13367, ,2010-12-07 13:13:40.590,0
28856,1508,13373, ,2010-12-07 13:19:57.657,0
28857,3543,13311, ,2010-12-07 13:21:16.733,0
28858,3776,13373,TonyK,2010-12-07 13:23:29.600,0
28859,1508,13364,Jonas,2010-12-07 13:28:16.590,2
28860,2916,13290, ,2010-12-07 13:34:33.567,0
28861,498,13346, ,2010-12-07 13:45:36.820,3
28862,100,12762, ,2010-12-07 13:48:03.947,8
28863,498,13351, ,2010-12-07 13:48:28.703,0
28870,2916,13290, ,2010-12-07 14:14:18.743,0
28871,226,13369, ,2010-12-07 14:14:45.077,0
28877,498,13376, ,2010-12-07 14:22:14.917,5
28880,1301,13351,J.M,2010-12-07 14:23:47.877,0
28884,822,13376, ,2010-12-07 14:28:39.077,15
28887,1543,13245, ,2010-12-07 14:31:28.323,2
28889,1827,13376, ,2010-12-07 14:32:39.920,10
28891,1543,13376,Nate,2010-12-07 14:35:25.107,2
28893,498,13354,Ras,2010-12-07 14:44:35.940,0
28894,1461,13364, ,2010-12-07 14:45:06.487,0
28895,498,13268,Willie,2010-12-07 14:48:02.147,0
28896,498,13376, ,2010-12-07 14:57:03.590,0
28897,2109,13374, ,2010-12-07 14:57:05.550,1
28898,2109,11420, ,2010-12-07 15:01:43.940,0
28899,4471,13245,Willie,2010-12-07 15:02:01.677,0
28902,822,13376,J.M,2010-12-07 15:20:55.800,1
28903,822,13376,Willie,2010-12-07 15:22:22.103,0
28904,53283,13250,,2010-12-07 15:22:22.757,0
28906,2633,13327, ,2010-12-07 15:33:29.340,0
28910,367,13322,minel,2010-12-07 15:45:28.897,0
28911,498,13314, ,2010-12-07 15:50:01.203,2
28912,3776,13386, ,2010-12-07 15:58:59.190,3
28913,742,13319,Sean,2010-12-07 16:06:37.120,2
28914,4370,13268,Willie,2010-12-07 16:11:00.313,0
28916,145,13355,Glen,2010-12-07 16:17:36.837,0
28918,498,13387, ,2010-12-07 16:25:22.907,0
28919,53283,13373, ,2010-12-07 16:32:41.247,0
28922,2810,12809, ,2010-12-07 16:38:48.437,0
28923,4507,13387, ,2010-12-07 16:44:34.983,0
28925,2810,11420, ,2010-12-07 16:49:19.283,0
28926,627,13319, ,2010-12-07 16:49:50.957,0
28927,3776,13373, ,2010-12-07 16:50:56.393,2
28928,583,13394, ,2010-12-07 16:56:12.863,0
28929,1543,13391, ,2010-12-07 16:57:32.737,9
28930,498,13392, ,2010-12-07 17:00:44.950,1
28931,498,13387, ,2010-12-07 17:03:21.873,0
28932,583,5226, ,2010-12-07 17:06:21.683,0
28935,498,13387, ,2010-12-07 17:14:51.473,0
28936,1827,13396, ,2010-12-07 17:17:16.293,3
28937,1102,13395, ,2010-12-07 17:17:38.420,5
28938,1543,13268,J.M,2010-12-07 17:18:23.813,0
28939,1102,13397, ,2010-12-07 17:21:07.900,3
28940,1470,13387, ,2010-12-07 17:40:16.020,2
28942,713,13396,Ross,2010-12-07 17:48:12.653,0
28943,1508,13387, ,2010-12-07 17:54:29.997,0
28944,3225,13373, ,2010-12-07 18:01:37.163,3
28945,1827,13396, ,2010-12-07 18:02:02.530,0
28946,1543,13395,Moron,2010-12-07 18:07:42.740,2
28947,1543,13395, ,2010-12-07 18:09:46.173,1
28948,498,13268,Willie,2010-12-07 18:10:03.083,0
28949,498,13399, ,2010-12-07 18:14:05.187,0
28950,8,13390, ,2010-12-07 18:16:54.940,9
28951,8,13322,Rasmus,2010-12-07 18:19:17.547,2
28952,196,13400, ,2010-12-07 18:19:53.380,1
28953,1543,12970, ,2010-12-07 18:23:26.567,0
28955,498,13402, ,2010-12-07 18:26:59.277,2
28957,1543,13268,J.M,2010-12-07 18:27:30.807,0
28959,8,13400, ,2010-12-07 18:29:35.200,0
28960,498,13268,Willie,2010-12-07 18:31:40.613,0
28961,1543,13399,J.M,2010-12-07 18:32:37.087,0
28962,498,13399, ,2010-12-07 18:34:17.273,0
28963,498,13387, ,2010-12-07 18:40:39.967,1
28964,498,13404, ,2010-12-07 18:43:51.073,0
28965,630,13403, ,2010-12-07 18:45:51.167,0
28966,1102,13403, ,2010-12-07 18:47:55.180,0
28969,4514,13403, ,2010-12-07 18:48:46.663,0
28970,4514,13403, ,2010-12-07 18:49:34.383,0
28971,4514,13403, ,2010-12-07 18:50:33.523,0
28972,249,13334,Gunnar,2010-12-07 18:52:40.667,0
28973,630,13403,user4514,2010-12-07 18:53:21.303,0
28975,4514,13403,Carl,2010-12-07 18:55:37.573,0
28976,4515,13404, ,2010-12-07 18:56:14.953,0
28977,536,13323, ,2010-12-07 18:57:28.043,0
28978,4514,13406, ,2010-12-07 18:58:09.117,0
28979,1508,13405, ,2010-12-07 18:59:41.697,3
28980,1242,13397, ,2010-12-07 19:01:04.317,2
28981,3507,13364, ,2010-12-07 19:06:53.840,0
28985,4514,13403, ,2010-12-07 19:11:10.613,0
28987,4143,13407,Raskolnikov,2010-12-07 19:15:46.927,1
28988,249,13404, ,2010-12-07 19:17:28.173,0
28989,3567,13407, ,2010-12-07 19:17:28.190,0
28990,4514,13405, ,2010-12-07 19:18:04.487,4
28991,1543,13399, ,2010-12-07 19:20:27.967,0
28992,1149,13404, ,2010-12-07 19:25:03.423,0
28993,1827,13404, ,2010-12-07 19:25:36.530,1
28994,822,13403,Carl,2010-12-07 19:25:58.690,0
28995,2810,13396, ,2010-12-07 19:30:40.387,3
28996,3567,7436, ,2010-12-07 19:35:12.050,1
28997,2810,13396, ,2010-12-07 19:43:49.293,2
28998,1827,13396, ,2010-12-07 19:47:00.187,0
28999,274,13386,J.J,2010-12-07 19:54:27.407,0
29000,3330,13392, ,2010-12-07 19:55:36.563,0
29001,1120,13411, ,2010-12-07 19:58:01.850,1
29002,822,13405, ,2010-12-07 20:04:08.580,6
29003,1102,13412, ,2010-12-07 20:07:26.160,0
29004,4143,13407,Raskolnikov,2010-12-07 20:07:38.630,0
29006,4143,13392, ,2010-12-07 20:09:56.740,0
29007,2109,13413, ,2010-12-07 20:11:32.173,0
29008,2109,13412,Moron:if,2010-12-07 20:13:56.243,0
29009,583,13411, ,2010-12-07 20:15:22.053,2
29011,1154,13412,Tretwick,2010-12-07 20:21:20.987,0
29012,3431,13413,Tretwick,2010-12-07 20:22:07.967,0
29013,2109,13412, ,2010-12-07 20:22:33.337,0
29014,,13414, ,2010-12-07 20:23:19.170,3
29015,1154,13413,Tretwick,2010-12-07 20:24:16.837,0
29016,2109,13413, ,2010-12-07 20:24:29.310,0
29017,1154,13413,Timothy,2010-12-07 20:24:44.557,0
29018,1154,13412,Tretwick,2010-12-07 20:26:22.793,0
29019,3431,13413,AD,2010-12-07 20:28:16.820,0
29020,1154,13412, ,2010-12-07 20:28:57.080,2
29021,92,8071, ,2010-12-07 20:32:42.117,0
29023,226,13414, ,2010-12-07 20:34:59.650,6
29025,1321,13407,Raskolnikov,2010-12-07 20:42:45.653,0
29026,367,13322,Noah,2010-12-07 20:53:45.540,1
29027,367,13322,minel,2010-12-07 20:58:47.653,0
29028,3237,13419, ,2010-12-07 21:00:08.693,0
29029,3237,13411, ,2010-12-07 21:01:40.267,0
29030,3567,13407,user4143,2010-12-07 21:08:49.250,0
29032,3638,13421, ,2010-12-07 21:15:07.727,0
29033,232,13424, ,2010-12-07 21:17:24.357,0
29034,957,13425, ,2010-12-07 21:18:07.913,0
29035,622,13403, ,2010-12-07 21:18:46.273,2
29036,622,13403,user4514,2010-12-07 21:19:43.123,0
29037,1321,13407,Raskolnikov,2010-12-07 21:20:01.450,0
29038,957,12687, ,2010-12-07 21:22:06.053,0
29039,3567,13407, ,2010-12-07 21:23:52.600,0
29041,448,13391, ,2010-12-07 21:24:32.243,1
29043,713,13396, ,2010-12-07 21:29:18.887,0
29044,3567,13407, ,2010-12-07 21:30:20.830,0
29045,2810,13396, ,2010-12-07 21:31:39.627,0
29046,926,12687,user957,2010-12-07 21:33:39.433,2
29048,1321,13407, ,2010-12-07 21:38:13.980,1
29049,1321,13407, ,2010-12-07 21:40:20.750,0
29050,1154,13413,Timothy,2010-12-07 21:44:42.693,0
29051,232,13425,user957,2010-12-07 21:52:11.720,0
29053,232,13430,Jason,2010-12-07 22:06:53.083,4
29054,8,13322, ,2010-12-07 22:17:25.810,0
29055,3567,13407, ,2010-12-07 22:19:15.777,0
29057,822,13435, ,2010-12-07 22:36:12.230,2
29058,2212,13430, ,2010-12-07 22:38:13.257,0
29059,822,13431, ,2010-12-07 22:38:17.110,0
29061,,13436, ,2010-12-07 22:40:40.963,0
29063,742,13430,Jason,2010-12-07 22:42:34.217,0
29064,181,13436,yjj,2010-12-07 22:42:59.463,0
29066,2212,13430,,2010-12-07 22:46:43.517,0
29067,2838,13436,yjj,2010-12-07 22:49:11.307,2
29068,742,13430,Jason,2010-12-07 22:50:05.957,2
29069,3431,13438, ,2010-12-07 22:52:35.360,4
29070,2985,13438, ,2010-12-07 22:53:09.720,0
29072,,13436,Joe,2010-12-07 22:55:50.793,0
29073,3431,13438,fprime,2010-12-07 23:01:59.030,0
29075,,13436, ,2010-12-07 23:09:37.640,1
29076,742,13442, ,2010-12-07 23:09:47.163,1
29077,3431,13442,Arturo,2010-12-07 23:15:27.017,0
29078,752,13412, ,2010-12-07 23:16:43.647,0
29079,742,13442, ,2010-12-07 23:16:48.013,0
29081,232,13447, ,2010-12-07 23:44:00.447,1
29082,752,13412,Tretwick,2010-12-07 23:45:10.610,0
29083,2212,13443, ,2010-12-07 23:48:00.687,0
29084,2212,13442, ,2010-12-07 23:55:42.347,0
29085,2212,13447, ,2010-12-07 23:57:12.440,0
29086,2641,13452, ,2010-12-08 00:00:58.583,2
29087,232,13447, ,2010-12-08 00:01:50.020,0
29089,498,13414, ,2010-12-08 00:03:17.707,1
29090,,13452, ,2010-12-08 00:03:24.740,0
29091,232,13443,Jason,2010-12-08 00:03:35.463,4
29092,232,13452, ,2010-12-08 00:06:43.167,2
29093,232,13457,Bill,2010-12-08 00:07:14.133,10
29094,,13452, ,2010-12-08 00:10:26.993,0
29095,4464,13448, ,2010-12-08 00:10:52.797,0
29096,232,13456, ,2010-12-08 00:13:25.597,0
29097,72,13448,CyanPrime,2010-12-08 00:21:04.970,0
29098,232,13458, ,2010-12-08 00:28:51.533,5
29100,498,13444, ,2010-12-08 00:33:43.673,0
29101,2985,13462, ,2010-12-08 00:35:05.447,0
29103,900,13462,f-Prime,2010-12-08 00:39:36.037,0
29104,232,13462,f-Prime,2010-12-08 00:41:10.420,0
29107,2633,13464, ,2010-12-08 00:53:10.650,0
29108,1827,12857, ,2010-12-08 00:58:57.823,0
29109,242,13457,Qiaochu,2010-12-08 00:59:12.533,2
29110,3212,9237,Arturo,2010-12-08 01:04:01.393,0
29112,498,13444, ,2010-12-08 01:09:12.597,0
29113,4464,13448, ,2010-12-08 01:11:47.417,0
29114,72,13448,CyanPrime,2010-12-08 01:15:18.177,0
29115,4464,13448, ,2010-12-08 01:16:55.493,0
29116,72,13448,CyanPrime,2010-12-08 01:21:06.157,0
29117,630,13403,Asaf,2010-12-08 01:25:45.767,0
29118,498,13376,Nate,2010-12-08 01:26:46.920,0
29119,4464,13448, ,2010-12-08 01:33:33.723,0
29120,72,13448,CyanPrime,2010-12-08 01:39:59.690,0
29121,72,13448,CyanPrime,2010-12-08 01:40:36.430,0
29123,642,13469, ,2010-12-08 01:43:34.977,8
29124,8,13470, ,2010-12-08 01:50:00.637,0
29125,4464,13448, ,2010-12-08 01:50:20.113,0
29126,249,13470, ,2010-12-08 01:51:00.480,0
29128,232,13470, ,2010-12-08 01:54:30.277,5
29129,3212,13466, ,2010-12-08 01:57:49.233,0
29131,72,13448,CyanPrime,2010-12-08 02:00:31.770,0
29133,299,13469,Ryan,2010-12-08 02:11:43.083,0
29134,299,13460, ,2010-12-08 02:12:31.943,10
29137,4464,13448, ,2010-12-08 02:21:29.997,0
29138,536,13474, ,2010-12-08 02:25:03.507,1
29139,274,13474,Akhil,2010-12-08 02:26:08.390,5
29140,72,13448,CyanPrime,2010-12-08 02:36:30.667,0
29141,4515,13409, ,2010-12-08 02:43:26.930,1
29143,4464,13448, ,2010-12-08 02:55:42.810,0
29144,274,13476, ,2010-12-08 03:05:47.190,2
29145,,13471, ,2010-12-08 03:06:01.323,0
29146,742,13466,Alex,2010-12-08 03:06:18.163,0
29147,,13470, ,2010-12-08 03:07:08.873,0
29148,2810,13425, ,2010-12-08 03:08:58.630,0
29149,232,13476, ,2010-12-08 03:10:56.110,2
29150,742,11941,Alex,2010-12-08 03:11:00.217,1
29152,742,13447,Qiaochu,2010-12-08 03:15:30.913,1
29153,3421,13476, ,2010-12-08 03:16:43.487,0
29154,1277,13471, ,2010-12-08 03:19:12.550,0
29155,498,13479, ,2010-12-08 03:22:25.320,2
29156,498,13477, ,2010-12-08 03:24:59.733,0
29157,742,13479,J.M,2010-12-08 03:31:49.853,0
29158,72,13477,J.M,2010-12-08 03:42:29.340,1
29159,498,13479, ,2010-12-08 03:43:47.407,0
29160,232,13447,Arturo,2010-12-08 03:44:33.643,0
29161,3034,13479, ,2010-12-08 03:45:19.230,0
29162,498,13477, ,2010-12-08 03:46:08.653,0
29163,498,13477, ,2010-12-08 03:47:29.947,0
29164,,13471, ,2010-12-08 03:50:03.533,0
29165,72,13477,J.M,2010-12-08 03:50:58.427,0
29166,,13471, ,2010-12-08 03:51:37.527,0
29167,72,13477, ,2010-12-08 03:55:29.170,0
29169,3776,13386,Mariano,2010-12-08 03:59:35.670,0
29170,2810,9847, ,2010-12-08 04:00:33.487,0
29171,409,13477, ,2010-12-08 04:09:51.867,0
29172,3840,13410, ,2010-12-08 04:11:22.890,0
29173,72,13477,Day,2010-12-08 04:12:22.847,0
29174,742,13480, ,2010-12-08 04:35:54.580,1
29175,742,13466,Alex,2010-12-08 04:42:22.450,0
29176,3791,13457,Bill,2010-12-08 04:43:38.113,3
29177,3212,13466, ,2010-12-08 04:53:11.097,0
29178,742,13466,Alex,2010-12-08 04:57:38.267,1
29179,8,13483, ,2010-12-08 05:12:20.903,0
29180,221,13447, ,2010-12-08 05:16:43.257,1
29181,622,13403,Carl,2010-12-08 05:17:01.027,0
29182,2370,13470, ,2010-12-08 05:22:27.667,3
29183,2159,13417, ,2010-12-08 05:25:31.023,0
29184,1827,13486,J.M,2010-12-08 05:45:32.763,0
29185,498,13486, ,2010-12-08 05:54:37.640,0
29186,642,13476, ,2010-12-08 05:56:56.837,0
29187,642,13476, ,2010-12-08 05:58:28.487,0
29189,299,835, ,2010-12-08 06:04:37.387,3
29191,221,13473, ,2010-12-08 06:18:00.450,2
29192,221,9281,Akhil,2010-12-08 06:19:37.377,0
29193,221,9284,John,2010-12-08 06:22:42.087,1
29196,2125,13494, ,2010-12-08 06:51:22.037,0
29198,,13495, ,2010-12-08 07:09:29.900,1
29199,723,13494, ,2010-12-08 07:09:51.377,0
29200,221,13496, ,2010-12-08 07:11:38.273,4
29201,1382,13495,Rahul,2010-12-08 07:12:00.937,0
29202,3034,13480, ,2010-12-08 07:14:56.050,0
29203,,13495, ,2010-12-08 07:16:06.367,2
29206,72,8989, ,2010-12-08 08:03:01.937,1
29207,1102,8989,Isaac,2010-12-08 08:09:57.077,0
29208,4514,13410, ,2010-12-08 08:15:39.003,0
29212,367,13322,Noah,2010-12-08 09:08:18.140,0
29213,1382,13495, ,2010-12-08 09:08:25.800,0
29214,1543,13499, ,2010-12-08 09:36:58.697,0
29215,4322,13355,AgCl,2010-12-08 10:01:46.630,0
29216,642,13500, ,2010-12-08 10:34:40.453,4
29217,4322,13355,AgCl,2010-12-08 10:56:08.253,0
29218,1154,13494,Prometheus,2010-12-08 11:41:24.407,1
29219,1906,13460, ,2010-12-08 12:09:46.407,2
29220,550,13508, ,2010-12-08 12:27:48.393,0
29221,1508,882, ,2010-12-08 12:34:22.437,0
29222,926,13412, ,2010-12-08 13:18:25.347,0
29223,536,9281,Matt,2010-12-08 13:21:27.920,0
29224,498,13511, ,2010-12-08 13:58:51.397,0
29225,1778,13444,J,2010-12-08 14:01:59.757,0
29226,221,9281,Akhil,2010-12-08 14:04:53.403,0
29227,221,13513, ,2010-12-08 14:06:31.953,0
29228,226,13514, ,2010-12-08 14:16:04.357,0
29229,1301,13508,Ngu,2010-12-08 14:16:21.100,0
29230,498,13444, ,2010-12-08 14:21:13.280,0
29231,689,13511, ,2010-12-08 14:39:03.623,0
29233,2856,13517, ,2010-12-08 14:57:43.940,0
29234,498,13515, ,2010-12-08 15:00:23.560,0
29235,630,13514, ,2010-12-08 15:01:51.317,3
29236,4181,13478, ,2010-12-08 15:01:57.020,0
