QId,PostUserId,Vote,Time,days
3343.0,1236.0,2,2011-01-19,78
3294.0,1382.0,2,2011-01-19,78
2670.0,358.0,2,2011-01-19,78
3282.0,1272.0,2,2011-01-19,78
3216.0,18.0,3,2011-01-19,78
3327.0,869.0,2,2011-01-19,78
2978.0,1353.0,2,2011-01-19,78
3334.0,1236.0,2,2011-01-19,78
3349.0,1236.0,2,2011-01-19,78
2095.0,1708.0,3,2011-01-19,78
2254.0,995.0,2,2011-01-19,78
3355.0,1236.0,2,2011-01-19,78
1402.0,504.0,3,2011-01-19,78
1683.0,1335.0,2,2011-01-19,78
3327.0,869.0,2,2011-01-19,78
3327.0,1236.0,2,2011-01-19,78
3352.0,19.0,2,2011-01-19,78
3355.0,1236.0,2,2011-01-19,78
3349.0,1236.0,2,2011-01-19,78
3325.0,166.0,2,2011-01-19,78
3343.0,1236.0,2,2011-01-19,78
3216.0,18.0,2,2011-01-19,78
3216.0,966.0,2,2011-01-19,78
3216.0,520.0,2,2011-01-19,78
3216.0,1708.0,2,2011-01-19,78
3325.0,166.0,2,2011-01-19,78
2786.0,1390.0,3,2011-01-19,78
3309.0,166.0,2,2011-01-19,78
3315.0,1236.0,2,2011-01-19,78
98.0,82.0,2,2011-01-19,78
3245.0,1236.0,2,2011-01-19,78
3372.0,329.0,2,2011-01-19,78
3296.0,377.0,2,2011-01-19,78
3296.0,163.0,2,2011-01-19,78
3296.0,163.0,2,2011-01-19,78
3372.0,329.0,2,2011-01-19,78
3327.0,1236.0,2,2011-01-19,78
3327.0,869.0,2,2011-01-19,78
3125.0,61.0,2,2011-01-19,78
1683.0,800.0,2,2011-01-19,78
3372.0,329.0,2,2011-01-19,78
3282.0,1469.0,2,2011-01-19,78
3247.0,1241.0,2,2011-01-19,78
3349.0,1236.0,2,2011-01-19,78
3315.0,1236.0,2,2011-01-19,78
3247.0,1236.0,3,2011-01-19,78
3247.0,1341.0,2,2011-01-19,78
3059.0,386.0,2,2011-01-19,78
1603.0,1469.0,2,2011-01-19,78
3282.0,1469.0,2,2011-01-19,78
3325.0,166.0,2,2011-01-19,78
3327.0,869.0,2,2011-01-19,78
3282.0,1469.0,2,2011-01-19,78
3343.0,1236.0,2,2011-01-19,78
2865.0,1236.0,3,2011-01-19,78
3182.0,124.0,2,2011-01-19,78
3352.0,19.0,2,2011-01-19,78
822.0,1390.0,3,2011-01-19,78
2464.0,329.0,2,2011-01-19,78
3133.0,124.0,2,2011-01-19,78
3247.0,1241.0,2,2011-01-19,78
3385.0,791.0,2,2011-01-20,79
3385.0,124.0,2,2011-01-20,79
2111.0,1272.0,2,2011-01-20,79
3247.0,1241.0,2,2011-01-20,79
1943.0,124.0,2,2011-01-20,79
1943.0,74.0,2,2011-01-20,79
3315.0,115.0,2,2011-01-20,79
3243.0,1471.0,2,2011-01-20,79
1603.0,1352.0,3,2011-01-20,79
3296.0,163.0,2,2011-01-20,79
3333.0,1341.0,2,2011-01-20,79
3285.0,1268.0,2,2011-01-20,79
3285.0,791.0,2,2011-01-20,79
2322.0,1236.0,2,2011-01-20,79
357.0,373.0,2,2011-01-20,79
1603.0,329.0,2,2011-01-20,79
2933.0,1236.0,3,2011-01-20,79
3041.0,347.0,3,2011-01-20,79
2978.0,13.0,2,2011-01-20,79
3315.0,115.0,2,2011-01-20,79
3315.0,1236.0,2,2011-01-20,79
1603.0,1352.0,2,2011-01-20,79
3360.0,1390.0,2,2011-01-20,79
3306.0,391.0,2,2011-01-20,79
3390.0,791.0,2,2011-01-20,79
129.0,1335.0,2,2011-01-20,79
129.0,124.0,2,2011-01-20,79
822.0,1335.0,2,2011-01-20,79
822.0,1390.0,2,2011-01-20,79
3390.0,791.0,2,2011-01-20,79
2865.0,399.0,2,2011-01-20,79
3390.0,791.0,2,2011-01-20,79
2873.0,1236.0,2,2011-01-20,79
2873.0,1236.0,2,2011-01-20,79
3385.0,124.0,2,2011-01-20,79
3325.0,166.0,2,2011-01-20,79
3362.0,1352.0,2,2011-01-20,79
3009.0,124.0,2,2011-01-20,79
3309.0,166.0,2,2011-01-20,79
3314.0,1236.0,2,2011-01-20,79
3355.0,1236.0,2,2011-01-20,79
3390.0,791.0,2,2011-01-20,79
3362.0,1352.0,2,2011-01-20,79
3334.0,1236.0,2,2011-01-20,79
3401.0,1236.0,2,2011-01-20,79
3390.0,163.0,2,2011-01-20,79
3390.0,791.0,2,2011-01-20,79
1327.0,329.0,3,2011-01-20,79
1327.0,347.0,3,2011-01-20,79
2838.0,19.0,3,2011-01-20,79
3390.0,791.0,2,2011-01-20,79
3390.0,163.0,2,2011-01-20,79
2838.0,1236.0,3,2011-01-20,79
15.0,1341.0,2,2011-01-20,79
2597.0,1341.0,2,2011-01-20,79
296.0,66.0,2,2011-01-20,79
3401.0,1236.0,2,2011-01-20,79
3390.0,791.0,2,2011-01-20,79
2598.0,1236.0,2,2011-01-20,79
3216.0,1458.0,2,2011-01-20,79
2597.0,1341.0,2,2011-01-20,79
3324.0,622.0,2,2011-01-20,79
2175.0,938.0,2,2011-01-20,79
9.0,78.0,2,2011-01-20,79
1402.0,1390.0,2,2011-01-20,79
2175.0,938.0,2,2011-01-20,79
2166.0,504.0,2,2011-01-20,79
2767.0,1236.0,2,2011-01-20,79
3412.0,1236.0,2,2011-01-20,79
3412.0,163.0,2,2011-01-20,79
770.0,948.0,2,2011-01-20,79
770.0,150.0,2,2011-01-20,79
770.0,146.0,2,2011-01-20,79
770.0,930.0,2,2011-01-20,79
3059.0,386.0,2,2011-01-20,79
3059.0,1383.0,2,2011-01-20,79
770.0,306.0,2,2011-01-20,79
770.0,100.0,2,2011-01-20,79
770.0,948.0,2,2011-01-20,79
770.0,1236.0,2,2011-01-20,79
3390.0,791.0,2,2011-01-20,79
3390.0,163.0,2,2011-01-20,79
2597.0,1341.0,2,2011-01-20,79
770.0,1236.0,2,2011-01-20,79
770.0,1236.0,2,2011-01-20,79
770.0,146.0,3,2011-01-20,79
770.0,150.0,2,2011-01-20,79
3025.0,552.0,2,2011-01-20,79
3158.0,1236.0,3,2011-01-20,79
3412.0,163.0,2,2011-01-20,79
3412.0,1236.0,2,2011-01-20,79
1683.0,74.0,2,2011-01-20,79
1683.0,1335.0,3,2011-01-20,79
770.0,948.0,2,2011-01-20,79
3158.0,1236.0,2,2011-01-20,79
3158.0,97.0,3,2011-01-20,79
1479.0,124.0,2,2011-01-20,79
3412.0,163.0,2,2011-01-20,79
770.0,163.0,2,2011-01-20,79
1528.0,520.0,2,2011-01-20,79
1528.0,1236.0,2,2011-01-20,79
770.0,1236.0,3,2011-01-20,79
770.0,163.0,2,2011-01-20,79
2597.0,347.0,2,2011-01-20,79
3412.0,163.0,2,2011-01-20,79
770.0,948.0,2,2011-01-20,79
770.0,150.0,2,2011-01-20,79
770.0,1236.0,2,2011-01-20,79
770.0,163.0,2,2011-01-20,79
1528.0,1236.0,2,2011-01-20,79
770.0,19.0,2,2011-01-20,79
3412.0,163.0,2,2011-01-20,79
3412.0,1236.0,2,2011-01-20,79
3158.0,1236.0,2,2011-01-20,79
2605.0,329.0,2,2011-01-20,79
31.0,1345.0,2,2011-01-20,79
3158.0,373.0,2,2011-01-20,79
139.0,150.0,2,2011-01-20,79
2978.0,13.0,2,2011-01-20,79
3436.0,1241.0,2,2011-01-20,79
3436.0,74.0,2,2011-01-20,79
3436.0,1241.0,2,2011-01-20,79
3436.0,1241.0,2,2011-01-20,79
3436.0,74.0,2,2011-01-20,79
3436.0,1241.0,2,2011-01-20,79
3436.0,1241.0,2,2011-01-20,79
3436.0,1241.0,2,2011-01-20,79
1528.0,520.0,2,2011-01-20,79
770.0,19.0,2,2011-01-20,79
15.0,1236.0,2,2011-01-20,79
3402.0,1352.0,2,2011-01-20,79
3436.0,1241.0,2,2011-01-20,79
3390.0,163.0,2,2011-01-20,79
3448.0,166.0,2,2011-01-20,79
3070.0,1236.0,2,2011-01-20,79
3158.0,1236.0,2,2011-01-20,79
770.0,1236.0,3,2011-01-20,79
1528.0,520.0,2,2011-01-21,80
3372.0,1708.0,2,2011-01-21,80
357.0,1708.0,2,2011-01-21,80
357.0,373.0,2,2011-01-21,80
884.0,74.0,2,2011-01-21,80
3436.0,1241.0,2,2011-01-21,80
3436.0,1241.0,2,2011-01-21,80
3436.0,74.0,2,2011-01-21,80
3444.0,1236.0,2,2011-01-21,80
3385.0,124.0,2,2011-01-21,80
770.0,1236.0,3,2011-01-21,80
3402.0,383.0,2,2011-01-21,80
3448.0,166.0,2,2011-01-21,80
3442.0,1236.0,2,2011-01-21,80
3432.0,775.0,2,2011-01-21,80
3432.0,1383.0,3,2011-01-21,80
3432.0,775.0,2,2011-01-21,80
3432.0,1383.0,2,2011-01-21,80
3448.0,166.0,2,2011-01-21,80
3432.0,124.0,2,2011-01-21,80
2702.0,1236.0,2,2011-01-21,80
3357.0,1236.0,2,2011-01-21,80
2166.0,504.0,3,2011-01-21,80
3296.0,163.0,2,2011-01-21,80
3402.0,1352.0,3,2011-01-21,80
3402.0,383.0,3,2011-01-21,80
3402.0,1460.0,3,2011-01-21,80
3402.0,1394.0,3,2011-01-21,80
3402.0,775.0,3,2011-01-21,80
3436.0,1241.0,2,2011-01-21,80
3296.0,377.0,2,2011-01-21,80
15.0,1236.0,2,2011-01-21,80
770.0,948.0,2,2011-01-21,80
3444.0,1236.0,2,2011-01-21,80
1061.0,126.0,2,2011-01-21,80
3158.0,1236.0,2,2011-01-21,80
3158.0,373.0,2,2011-01-21,80
3432.0,775.0,2,2011-01-21,80
1873.0,369.0,2,2011-01-21,80
2175.0,938.0,2,2011-01-21,80
3432.0,124.0,2,2011-01-21,80
3432.0,1383.0,2,2011-01-21,80
3432.0,775.0,2,2011-01-21,80
3432.0,74.0,2,2011-01-21,80
3432.0,1383.0,2,2011-01-21,80
3432.0,74.0,2,2011-01-21,80
3357.0,1486.0,2,2011-01-21,80
3468.0,1341.0,2,2011-01-21,80
2043.0,1236.0,2,2011-01-21,80
3432.0,775.0,3,2011-01-21,80
3448.0,166.0,2,2011-01-21,80
3468.0,1341.0,2,2011-01-21,80
3402.0,1708.0,2,2011-01-21,80
3158.0,373.0,2,2011-01-21,80
3468.0,1287.0,2,2011-01-21,80
3432.0,775.0,2,2011-01-21,80
3436.0,163.0,2,2011-01-21,80
1686.0,59.0,2,2011-01-21,80
3432.0,74.0,2,2011-01-21,80
3445.0,1403.0,2,2011-01-21,80
3468.0,1287.0,2,2011-01-21,80
3488.0,1236.0,2,2011-01-21,80
3443.0,1460.0,2,2011-01-21,80
3489.0,1236.0,2,2011-01-21,80
3124.0,1341.0,2,2011-01-21,80
3443.0,347.0,2,2011-01-21,80
3432.0,386.0,2,2011-01-21,80
3444.0,1236.0,2,2011-01-21,80
3488.0,1236.0,2,2011-01-21,80
3467.0,1236.0,2,2011-01-21,80
2188.0,1236.0,2,2011-01-21,80
3436.0,74.0,2,2011-01-21,80
743.0,1390.0,2,2011-01-21,80
3497.0,1708.0,2,2011-01-21,80
3432.0,775.0,2,2011-01-21,80
3488.0,1236.0,2,2011-01-21,80
3432.0,1479.0,2,2011-01-21,80
1361.0,29.0,2,2011-01-21,80
1361.0,1337.0,2,2011-01-21,80
755.0,61.0,2,2011-01-21,80
3444.0,1236.0,2,2011-01-21,80
3436.0,1241.0,2,2011-01-21,80
3436.0,74.0,2,2011-01-21,80
3411.0,1236.0,2,2011-01-21,80
3385.0,124.0,2,2011-01-21,80
3362.0,1352.0,2,2011-01-21,80
3357.0,1486.0,2,2011-01-21,80
3495.0,163.0,2,2011-01-21,80
3495.0,1228.0,2,2011-01-21,80
3505.0,1228.0,2,2011-01-21,80
3503.0,1390.0,3,2011-01-21,80
3518.0,1268.0,2,2011-01-21,80
3495.0,1228.0,2,2011-01-21,80
2600.0,701.0,2,2011-01-21,80
2530.0,724.0,2,2011-01-21,80
2530.0,377.0,2,2011-01-21,80
3503.0,1039.0,2,2011-01-21,80
2750.0,66.0,3,2011-01-21,80
2750.0,373.0,3,2011-01-21,80
3216.0,1708.0,2,2011-01-21,80
3518.0,1268.0,2,2011-01-21,80
3432.0,386.0,2,2011-01-21,80
3342.0,1236.0,2,2011-01-21,80
3495.0,1228.0,2,2011-01-21,80
3527.0,1236.0,2,2011-01-21,80
3527.0,1236.0,2,2011-01-21,80
3527.0,1341.0,2,2011-01-21,80
3158.0,1236.0,2,2011-01-21,80
3526.0,1236.0,2,2011-01-21,80
3495.0,1228.0,2,2011-01-21,80
3495.0,163.0,2,2011-01-21,80
3467.0,1236.0,2,2011-01-21,80
3526.0,1236.0,2,2011-01-21,80
3534.0,347.0,3,2011-01-21,80
3495.0,1228.0,2,2011-01-21,80
3503.0,1390.0,3,2011-01-21,80
3503.0,838.0,2,2011-01-21,80
3432.0,1479.0,2,2011-01-21,80
1402.0,1390.0,3,2011-01-21,80
1402.0,124.0,2,2011-01-21,80
9.0,78.0,2,2011-01-21,80
9.0,1390.0,3,2011-01-21,80
3228.0,1390.0,3,2011-01-21,80
3534.0,124.0,2,2011-01-21,80
3541.0,1236.0,2,2011-01-21,80
3541.0,1236.0,2,2011-01-21,80
3432.0,724.0,2,2011-01-21,80
3503.0,838.0,2,2011-01-21,80
3541.0,124.0,2,2011-01-21,80
387.0,19.0,2,2011-01-21,80
3554.0,520.0,2,2011-01-21,80
3534.0,124.0,2,2011-01-21,80
3104.0,838.0,2,2011-01-21,80
3543.0,19.0,2,2011-01-21,80
3543.0,1236.0,2,2011-01-21,80
3541.0,1236.0,2,2011-01-21,80
3497.0,1708.0,2,2011-01-21,80
1756.0,1390.0,2,2011-01-21,80
3497.0,61.0,2,2011-01-21,80
3432.0,724.0,2,2011-01-21,80
3020.0,1236.0,2,2011-01-21,80
2949.0,520.0,2,2011-01-21,80
1530.0,373.0,2,2011-01-21,80
1530.0,520.0,2,2011-01-21,80
1530.0,1236.0,2,2011-01-21,80
3282.0,1352.0,2,2011-01-21,80
3282.0,1469.0,2,2011-01-21,80
2111.0,74.0,2,2011-01-21,80
2111.0,124.0,2,2011-01-21,80
2111.0,377.0,2,2011-01-21,80
2839.0,1236.0,2,2011-01-21,80
2604.0,861.0,2,2011-01-21,80
3534.0,347.0,3,2011-01-21,80
1292.0,66.0,2,2011-01-21,80
3534.0,124.0,2,2011-01-21,80
3527.0,1341.0,2,2011-01-22,81
3486.0,166.0,2,2011-01-22,81
3503.0,1390.0,2,2011-01-22,81
3541.0,1236.0,2,2011-01-22,81
3541.0,124.0,2,2011-01-22,81
3503.0,1039.0,2,2011-01-22,81
3526.0,1236.0,2,2011-01-22,81
3452.0,13.0,2,2011-01-22,81
3452.0,61.0,2,2011-01-22,81
3452.0,61.0,2,2011-01-22,81
3452.0,13.0,2,2011-01-22,81
3534.0,124.0,2,2011-01-22,81
3563.0,391.0,2,2011-01-22,81
3452.0,61.0,2,2011-01-22,81
3534.0,1241.0,2,2011-01-22,81
3495.0,1228.0,3,2011-01-22,81
3495.0,19.0,2,2011-01-22,81
3541.0,1236.0,2,2011-01-22,81
3503.0,838.0,2,2011-01-22,81
3527.0,1341.0,2,2011-01-22,81
3568.0,1236.0,2,2011-01-22,81
2649.0,1236.0,2,2011-01-22,81
3568.0,1512.0,3,2011-01-22,81
2558.0,1352.0,2,2011-01-22,81
2750.0,373.0,2,2011-01-22,81
3432.0,1383.0,2,2011-01-22,81
3432.0,1383.0,2,2011-01-22,81
3432.0,775.0,3,2011-01-22,81
1601.0,20.0,2,2011-01-22,81
3554.0,520.0,2,2011-01-22,81
3503.0,1390.0,3,2011-01-22,81
3349.0,1458.0,2,2011-01-22,81
3349.0,1236.0,2,2011-01-22,81
3432.0,1341.0,2,2011-01-22,81
3452.0,61.0,2,2011-01-22,81
3452.0,13.0,2,2011-01-22,81
3261.0,61.0,2,2011-01-22,81
3541.0,1082.0,2,2011-01-22,81
3576.0,1236.0,2,2011-01-22,81
3580.0,1039.0,3,2011-01-22,81
3580.0,1236.0,3,2011-01-22,81
3584.0,1236.0,2,2011-01-22,81
3452.0,13.0,3,2011-01-22,81
3580.0,1236.0,2,2011-01-22,81
3452.0,61.0,3,2011-01-22,81
3584.0,1236.0,2,2011-01-22,81
3584.0,1236.0,2,2011-01-22,81
2833.0,775.0,2,2011-01-22,81
3531.0,1460.0,2,2011-01-22,81
3158.0,373.0,2,2011-01-22,81
3580.0,1039.0,2,2011-01-22,81
3452.0,61.0,3,2011-01-22,81
1683.0,66.0,3,2011-01-22,81
1683.0,74.0,3,2011-01-22,81
3327.0,869.0,2,2011-01-22,81
3554.0,520.0,2,2011-01-22,81
3452.0,399.0,2,2011-01-22,81
3563.0,391.0,2,2011-01-22,81
3593.0,1280.0,2,2011-01-22,81
3597.0,1268.0,2,2011-01-22,81
3452.0,399.0,3,2011-01-22,81
3563.0,391.0,2,2011-01-22,81
3597.0,1268.0,2,2011-01-22,81
3432.0,74.0,2,2011-01-22,81
1683.0,74.0,3,2011-01-22,81
679.0,47.0,2,2011-01-22,81
3495.0,1228.0,2,2011-01-22,81
3607.0,1236.0,2,2011-01-22,81
1775.0,13.0,2,2011-01-22,81
15.0,1403.0,2,2011-01-22,81
3611.0,163.0,2,2011-01-22,81
3612.0,1341.0,2,2011-01-22,81
3611.0,163.0,2,2011-01-22,81
679.0,19.0,2,2011-01-22,81
3611.0,1236.0,2,2011-01-22,81
679.0,306.0,2,2011-01-22,81
679.0,47.0,2,2011-01-22,81
679.0,380.0,2,2011-01-22,81
679.0,423.0,2,2011-01-22,81
3612.0,1341.0,2,2011-01-22,81
3612.0,1236.0,2,2011-01-22,81
679.0,380.0,2,2011-01-22,81
3618.0,1236.0,2,2011-01-22,81
3452.0,13.0,2,2011-01-22,81
3452.0,399.0,3,2011-01-22,81
3534.0,1335.0,2,2011-01-22,81
3452.0,399.0,2,2011-01-22,81
3618.0,1236.0,2,2011-01-22,81
3357.0,1236.0,2,2011-01-22,81
3611.0,163.0,2,2011-01-22,81
2721.0,1341.0,2,2011-01-22,81
3486.0,166.0,2,2011-01-22,81
3452.0,1341.0,3,2011-01-22,81
3452.0,61.0,3,2011-01-22,81
2166.0,1382.0,2,2011-01-22,81
3452.0,1341.0,3,2011-01-22,81
3584.0,1236.0,2,2011-01-22,81
3580.0,1236.0,2,2011-01-22,81
3452.0,399.0,2,2011-01-22,81
2721.0,1390.0,3,2011-01-22,81
3611.0,1236.0,2,2011-01-22,81
3611.0,163.0,2,2011-01-22,81
3612.0,1236.0,2,2011-01-22,81
3452.0,66.0,3,2011-01-22,81
3611.0,66.0,2,2011-01-22,81
3611.0,1236.0,2,2011-01-22,81
3468.0,1352.0,2,2011-01-22,81
3468.0,1287.0,2,2011-01-22,81
3467.0,1236.0,2,2011-01-22,81
3362.0,1352.0,2,2011-01-22,81
1998.0,74.0,2,2011-01-22,81
721.0,66.0,2,2011-01-22,81
721.0,391.0,2,2011-01-22,81
721.0,347.0,2,2011-01-22,81
721.0,42.0,2,2011-01-22,81
35.0,47.0,2,2011-01-22,81
2111.0,1335.0,2,2011-01-22,81
2111.0,66.0,2,2011-01-22,81
3611.0,163.0,2,2011-01-22,81
3452.0,1341.0,2,2011-01-22,81
3445.0,775.0,2,2011-01-22,81
3618.0,1236.0,2,2011-01-22,81
3503.0,1390.0,2,2011-01-22,81
3618.0,1236.0,2,2011-01-23,82
3628.0,1236.0,2,2011-01-23,82
3618.0,1241.0,2,2011-01-23,82
3615.0,29.0,2,2011-01-23,82
3612.0,1341.0,2,2011-01-23,82
3612.0,1495.0,2,2011-01-23,82
3607.0,1236.0,2,2011-01-23,82
3580.0,1236.0,2,2011-01-23,82
3580.0,1039.0,2,2011-01-23,82
3503.0,838.0,2,2011-01-23,82
3612.0,1341.0,2,2011-01-23,82
3636.0,1352.0,2,2011-01-23,82
3593.0,1280.0,3,2011-01-23,82
3611.0,1236.0,2,2011-01-23,82
3618.0,1241.0,2,2011-01-23,82
3612.0,1495.0,2,2011-01-23,82
3612.0,1172.0,2,2011-01-23,82
3636.0,1352.0,2,2011-01-23,82
3618.0,1236.0,2,2011-01-23,82
3534.0,124.0,2,2011-01-23,82
3644.0,347.0,2,2011-01-23,82
3644.0,1268.0,2,2011-01-23,82
3644.0,1196.0,2,2011-01-23,82
3644.0,347.0,2,2011-01-23,82
3644.0,1268.0,2,2011-01-23,82
3644.0,74.0,2,2011-01-23,82
3636.0,1352.0,3,2011-01-23,82
3644.0,163.0,2,2011-01-23,82
3644.0,1268.0,2,2011-01-23,82
3644.0,163.0,3,2011-01-23,82
3593.0,1280.0,2,2011-01-23,82
2230.0,66.0,2,2011-01-23,82
3644.0,74.0,2,2011-01-23,82
3644.0,1236.0,2,2011-01-23,82
3656.0,1353.0,2,2011-01-23,82
3644.0,1236.0,2,2011-01-23,82
3644.0,163.0,2,2011-01-23,82
3656.0,1236.0,2,2011-01-23,82
1402.0,504.0,2,2011-01-23,82
3662.0,1236.0,3,2011-01-23,82
3636.0,1236.0,2,2011-01-23,82
3644.0,1268.0,2,2011-01-23,82
3656.0,1236.0,2,2011-01-23,82
3662.0,1236.0,2,2011-01-23,82
3645.0,1236.0,2,2011-01-23,82
2721.0,1341.0,2,2011-01-23,82
3636.0,1236.0,2,2011-01-23,82
2059.0,890.0,2,2011-01-23,82
2059.0,1708.0,2,2011-01-23,82
3580.0,1236.0,2,2011-01-23,82
3662.0,1341.0,2,2011-01-23,82
3662.0,1341.0,2,2011-01-23,82
3611.0,1236.0,2,2011-01-23,82
3662.0,1341.0,3,2011-01-23,82
3618.0,1236.0,2,2011-01-23,82
3644.0,163.0,2,2011-01-23,82
3628.0,1236.0,2,2011-01-23,82
3611.0,66.0,2,2011-01-23,82
3611.0,163.0,2,2011-01-23,82
3611.0,1236.0,2,2011-01-23,82
3645.0,1352.0,2,2011-01-23,82
3645.0,1236.0,2,2011-01-23,82
937.0,1353.0,2,2011-01-23,82
3452.0,163.0,2,2011-01-23,82
3612.0,1341.0,2,2011-01-23,82
3612.0,1236.0,2,2011-01-23,82
3612.0,1495.0,2,2011-01-23,82
3612.0,1172.0,2,2011-01-23,82
3495.0,19.0,2,2011-01-23,82
3495.0,19.0,2,2011-01-23,82
3495.0,1228.0,3,2011-01-23,82
3656.0,1236.0,2,2011-01-23,82
3618.0,1458.0,2,2011-01-23,82
3452.0,163.0,2,2011-01-23,82
3568.0,1512.0,3,2011-01-23,82
3644.0,163.0,3,2011-01-23,82
1402.0,163.0,3,2011-01-23,82
3644.0,1268.0,2,2011-01-23,82
3644.0,347.0,2,2011-01-23,82
3662.0,1236.0,2,2011-01-23,82
3662.0,1236.0,3,2011-01-23,82
3644.0,1352.0,2,2011-01-23,82
3644.0,1268.0,3,2011-01-23,82
3662.0,1352.0,3,2011-01-23,82
3656.0,1353.0,2,2011-01-23,82
3656.0,1236.0,2,2011-01-23,82
3495.0,1228.0,3,2011-01-23,82
3568.0,1352.0,2,2011-01-23,82
3452.0,66.0,3,2011-01-23,82
3452.0,399.0,2,2011-01-23,82
3432.0,966.0,2,2011-01-23,82
3636.0,1236.0,3,2011-01-23,82
3612.0,1172.0,2,2011-01-23,82
884.0,126.0,2,2011-01-23,82
3662.0,1341.0,2,2011-01-23,82
3150.0,1352.0,3,2011-01-23,82
3612.0,1352.0,2,2011-01-23,82
3568.0,1352.0,3,2011-01-23,82
3688.0,1352.0,3,2011-01-23,82
3452.0,399.0,2,2011-01-23,82
3688.0,1352.0,3,2011-01-23,82
3688.0,1236.0,2,2011-01-23,82
3698.0,347.0,2,2011-01-23,82
3611.0,163.0,2,2011-01-23,82
3611.0,1236.0,2,2011-01-23,82
3688.0,1352.0,2,2011-01-23,82
3611.0,66.0,2,2011-01-23,82
3688.0,1352.0,3,2011-01-23,82
3634.0,1390.0,2,2011-01-24,83
3534.0,347.0,2,2011-01-24,83
3698.0,1268.0,2,2011-01-24,83
3687.0,1236.0,2,2011-01-24,83
2916.0,1236.0,2,2011-01-24,83
3714.0,520.0,2,2011-01-24,83
3712.0,1352.0,2,2011-01-24,83
3656.0,1352.0,3,2011-01-24,83
3698.0,347.0,2,2011-01-24,83
3687.0,1236.0,2,2011-01-24,83
3634.0,1390.0,2,2011-01-24,83
3216.0,1458.0,2,2011-01-24,83
3698.0,347.0,2,2011-01-24,83
3698.0,1268.0,2,2011-01-24,83
3698.0,1352.0,2,2011-01-24,83
3718.0,13.0,2,2011-01-24,83
3718.0,13.0,2,2011-01-24,83
1110.0,399.0,2,2011-01-24,83
3712.0,1352.0,2,2011-01-24,83
3714.0,520.0,2,2011-01-24,83
2916.0,1495.0,2,2011-01-24,83
3611.0,74.0,2,2011-01-24,83
3014.0,1236.0,2,2011-01-24,83
3703.0,1228.0,2,2011-01-24,83
3718.0,13.0,2,2011-01-24,83
3706.0,1352.0,2,2011-01-24,83
3706.0,1495.0,2,2011-01-24,83
3656.0,1353.0,2,2011-01-24,83
3687.0,1236.0,2,2011-01-24,83
3718.0,1272.0,2,2011-01-24,83
3706.0,1272.0,2,2011-01-24,83
3706.0,1495.0,2,2011-01-24,83
3723.0,1272.0,2,2011-01-24,83
3706.0,1341.0,2,2011-01-24,83
3723.0,1272.0,2,2011-01-24,83
3731.0,1236.0,2,2011-01-24,83
1075.0,520.0,2,2011-01-24,83
3718.0,13.0,2,2011-01-24,83
884.0,126.0,2,2011-01-24,83
3723.0,1272.0,2,2011-01-24,83
3706.0,1495.0,2,2011-01-24,83
3706.0,1272.0,2,2011-01-24,83
3723.0,1272.0,2,2011-01-24,83
3634.0,1390.0,2,2011-01-24,83
3703.0,1228.0,2,2011-01-24,83
3656.0,1236.0,2,2011-01-24,83
2043.0,1560.0,2,2011-01-24,83
3731.0,1236.0,2,2011-01-24,83
2043.0,1560.0,2,2011-01-24,83
3737.0,1236.0,2,2011-01-24,83
3714.0,74.0,2,2011-01-24,83
3754.0,1337.0,2,2011-01-24,83
3754.0,1337.0,2,2011-01-24,83
3754.0,1337.0,2,2011-01-24,83
3703.0,1228.0,2,2011-01-24,83
3750.0,358.0,2,2011-01-24,83
3750.0,358.0,2,2011-01-24,83
1683.0,74.0,2,2011-01-24,83
3688.0,1236.0,2,2011-01-24,83
3706.0,1352.0,2,2011-01-24,83
3750.0,358.0,3,2011-01-24,83
3750.0,358.0,2,2011-01-24,83
3706.0,1495.0,2,2011-01-24,83
1646.0,1236.0,2,2011-01-24,83
1869.0,1390.0,3,2011-01-24,83
15.0,95.0,2,2011-01-24,83
15.0,1350.0,2,2011-01-24,83
3754.0,1337.0,2,2011-01-24,83
3754.0,1337.0,2,2011-01-24,83
3758.0,1501.0,2,2011-01-24,83
3714.0,74.0,2,2011-01-24,83
3750.0,358.0,3,2011-01-24,83
3754.0,1337.0,2,2011-01-24,83
3703.0,1228.0,2,2011-01-24,83
3773.0,386.0,2,2011-01-24,83
3723.0,1272.0,3,2011-01-24,83
3773.0,386.0,2,2011-01-24,83
3706.0,1495.0,2,2011-01-24,83
3737.0,1236.0,2,2011-01-24,83
3767.0,1236.0,2,2011-01-24,83
3628.0,1236.0,2,2011-01-24,83
3645.0,1352.0,2,2011-01-24,83
3534.0,124.0,2,2011-01-24,83
3769.0,386.0,2,2011-01-24,83
3769.0,1236.0,2,2011-01-24,83
3769.0,520.0,2,2011-01-24,83
3714.0,1236.0,2,2011-01-24,83
3769.0,520.0,2,2011-01-24,83
3769.0,520.0,2,2011-01-24,83
3769.0,377.0,2,2011-01-24,83
3769.0,377.0,2,2011-01-24,83
3769.0,377.0,2,2011-01-24,83
3767.0,399.0,2,2011-01-24,83
3759.0,1352.0,2,2011-01-24,83
3773.0,1236.0,2,2011-01-24,83
3777.0,1352.0,3,2011-01-24,83
3773.0,1236.0,2,2011-01-24,83
3777.0,399.0,2,2011-01-24,83
3777.0,1352.0,3,2011-01-24,83
