First day,N_core,Frac_core,LN_core,LN_core_periphery,LN_periphery,Mean_dr_core,DynRep_core_per_ratio
86,9,5.769230769230769,2.5555555555555554,0.9487179487179487,0.6938775510204082,63.03340502524986,0.8906055467660904
87,9,5.590062111801243,2.5555555555555554,0.9503105590062112,0.6907894736842105,63.14647183955948,0.8786430448122926
88,9,5.590062111801243,2.5555555555555554,0.9503105590062112,0.7039473684210527,62.57806915333046,0.8970620074867082
89,9,5.625,2.5555555555555554,0.93125,0.7019867549668874,59.80753341952212,0.8874855283508681
90,7,4.2682926829268295,2.142857142857143,0.8414634146341463,0.7643312101910829,70.77429862851996,0.7517629678783148
91,7,4.375,2.142857142857143,0.8625,0.7777777777777778,70.21783469578686,0.7588328389841718
92,7,4.375,2.142857142857143,0.86875,0.7843137254901961,70.94497687366854,0.7601094937772035
93,7,4.487179487179487,2.0,0.8653846153846154,0.785234899328859,69.73330113920572,0.7819366343859345
94,7,4.516129032258065,2.0,0.8580645161290322,0.7567567567567568,69.81619633459886,0.8250106827765278
95,7,4.45859872611465,2.0,0.8471337579617835,0.7466666666666667,71.44520312895479,0.8202362786213749
96,9,5.69620253164557,2.4444444444444446,0.8924050632911392,0.6577181208053692,58.0708937929152,0.8962226438520248
97,8,5.161290322580645,2.375,0.9096774193548387,0.6530612244897959,64.18670557062515,0.8478526291049677
98,7,4.516129032258065,2.142857142857143,0.864516129032258,0.6959459459459459,68.66353051627239,0.7817036177050429
99,7,4.487179487179487,2.142857142857143,0.8589743589743589,0.6778523489932886,69.4098811553757,0.7726791256679884
100,7,4.40251572327044,2.142857142857143,0.8364779874213837,0.6644736842105263,70.48653955972114,0.7673786999459206
101,6,3.9473684210526314,1.6666666666666667,0.7828947368421053,0.7602739726027398,75.40071862093747,0.6992476490633066
102,7,4.430379746835443,1.7142857142857142,0.8037974683544303,0.7086092715231788,68.70611528446729,0.759191589500105
103,7,4.430379746835443,1.7142857142857142,0.8164556962025317,0.7152317880794702,68.11813352393918,0.7730305129422101
104,7,4.375,1.7142857142857142,0.81875,0.738562091503268,67.11677430747034,0.7553228426769281
105,7,4.2682926829268295,1.7142857142857142,0.8536585365853658,0.7133757961783439,68.90123844939191,0.7659190480674303
106,7,4.242424242424242,1.7142857142857142,0.8484848484848485,0.7088607594936709,66.63132884997363,0.751745811247762
107,7,4.242424242424242,1.7142857142857142,0.8424242424242424,0.7151898734177216,65.22436570063225,0.7502096851707858
108,7,4.216867469879518,1.7142857142857142,0.8373493975903614,0.7295597484276729,63.132021381447295,0.7156770252062116
109,8,4.733727810650888,1.5,0.8461538461538461,0.6832298136645962,57.28855537601069,0.7406831391658171
110,8,4.819277108433735,1.5,0.8493975903614458,0.689873417721519,58.03622068123593,0.7289851980586267
111,12,7.142857142857143,2.0,0.9761904761904762,0.5512820512820513,48.80780840656985,0.9872812603702882
112,12,7.100591715976331,2.0,0.9704142011834319,0.5477707006369427,50.23566852860616,0.967354250206839
113,16,9.63855421686747,2.5625,0.9939759036144579,0.41333333333333333,43.187573575310296,1.2869616736553278
114,16,9.75609756097561,2.625,0.975609756097561,0.42567567567567566,44.31373236072565,1.2813579682612621
115,12,7.317073170731708,2.6666666666666665,0.926829268292683,0.5263157894736842,54.1580141729067,1.0784437690358293
116,11,6.508875739644971,2.4545454545454546,0.9408284023668639,0.5443037974683544,58.559990220929805,0.9966725291624723
117,12,7.142857142857143,2.4166666666666665,0.9880952380952381,0.5128205128205128,56.45866640046515,1.0893114435475804
118,12,6.896551724137931,2.4166666666666665,1.0,0.5185185185185185,57.4309676520887,1.0467494664599764
119,13,7.514450867052023,2.6153846153846154,1.0635838150289016,0.48125,55.68327015696704,1.1212994191955648
120,13,7.303370786516854,2.6153846153846154,1.0561797752808988,0.46060606060606063,55.52306202594684,1.1016639946433366
121,13,7.386363636363637,2.6153846153846154,1.0511363636363635,0.4662576687116564,54.28238454889994,1.1108057546949601
122,13,7.471264367816092,2.6153846153846154,1.0459770114942528,0.4658385093167702,54.91408762136284,1.1552418567424927
123,13,7.262569832402234,2.6923076923076925,1.0670391061452513,0.4759036144578313,57.98200119988899,1.148179445175591
124,15,8.02139037433155,2.8,1.085561497326203,0.43023255813953487,54.37238164733184,1.2434312343036904
125,16,8.51063829787234,2.875,1.101063829787234,0.4069767441860465,53.083206043224884,1.3074068357377178
126,16,8.37696335078534,2.9375,1.1204188481675392,0.4114285714285714,56.40299814579629,1.3880338394600586
127,15,8.064516129032258,2.7333333333333334,1.1559139784946237,0.43859649122807015,57.94249871875381,1.3134205352180273
128,15,8.152173913043478,2.7333333333333334,1.1684782608695652,0.4437869822485207,57.73666576186447,1.2999257031284175
129,16,8.64864864864865,2.75,1.1567567567567567,0.4319526627218935,55.29691214008094,1.3438238041109214
130,18,9.62566844919786,2.7777777777777777,1.2085561497326203,0.378698224852071,52.14928239149173,1.4760268042726885
131,22,11.702127659574469,3.4545454545454546,1.1702127659574468,0.3373493975903614,45.95362779721666,1.7139137257616088
132,20,10.869565217391305,3.1,1.2717391304347827,0.3353658536585366,49.09919166648515,1.559954446715242
133,20,10.81081081081081,3.25,1.2918918918918918,0.3575757575757576,49.117440820192385,1.5440550860332747
134,20,10.695187165775401,3.3,1.2780748663101604,0.3712574850299401,49.03802005067208,1.4720733565203228
135,20,10.989010989010989,3.35,1.2747252747252746,0.3950617283950617,51.25440331837008,1.5245634890431188
136,21,11.35135135135135,3.380952380952381,1.281081081081081,0.4024390243902439,50.98449932642485,1.5309262098858571
137,22,11.702127659574469,3.5,1.2712765957446808,0.39156626506024095,49.31471299033378,1.6001076324480006
138,21,10.714285714285714,3.5714285714285716,1.2959183673469388,0.4228571428571429,50.93827194794058,1.4664810339347112
139,23,11.73469387755102,3.652173913043478,1.280612244897959,0.4046242774566474,49.02777954235178,1.6268566622162735
140,27,13.5678391959799,4.111111111111111,1.2110552763819096,0.38953488372093026,47.103590972588044,2.0900084985931646
141,25,12.5,4.12,1.2,0.4342857142857143,51.49984499833693,1.9997719524129125
142,26,13.06532663316583,4.346153846153846,1.1658291457286432,0.4393063583815029,50.199542004444275,2.1993607920717753
143,25,12.31527093596059,4.24,1.2019704433497538,0.43258426966292135,51.02484345587265,2.1056661775091787
144,25,12.437810945273633,4.2,1.199004975124378,0.42613636363636365,49.92805325879618,2.0233312110574997
145,26,12.745098039215685,4.153846153846154,1.2205882352941178,0.4157303370786517,49.398107827360526,2.0149971821863293
146,22,10.83743842364532,3.909090909090909,1.270935960591133,0.49171270718232046,53.91489823740169,1.5887918522080973
147,20,9.803921568627452,3.75,1.2843137254901962,0.5217391304347826,56.84143708156766,1.428188444368781
148,22,10.945273631840797,3.727272727272727,1.2686567164179106,0.5027932960893855,53.6784612176164,1.6314882587558859
149,22,11.055276381909549,3.727272727272727,1.2613065326633166,0.4971751412429379,53.51763502540843,1.6502553037646028
