First day,N_core,Frac_core,LN_core,LN_core_periphery,LN_periphery,Mean_dr_core,DynRep_core_per_ratio
92,4,6.451612903225806,1.5,0.6451612903225806,0.6896551724137931,30.65014359364106,0.5838590742894143
93,4,6.25,1.5,0.625,0.7,29.424137849895416,0.555014445507756
94,4,6.153846153846154,1.5,0.5846153846153846,0.7213114754098361,28.2471723358996,0.5419444045182396
95,5,7.042253521126761,1.6,0.6056338028169014,0.6515151515151515,23.87130366017823,0.5593129052973231
96,5,6.756756756756757,1.6,0.5945945945945946,0.6811594202898551,23.855498567335406,0.5469109229129853
97,5,6.8493150684931505,1.6,0.589041095890411,0.6911764705882353,22.672627410111595,0.537347549564369
98,5,6.578947368421052,1.6,0.5789473684210527,0.7183098591549296,22.179731245460694,0.5148548600884568
99,4,5.405405405405405,1.25,0.5135135135135135,0.7571428571428571,23.76285176353263,0.41031943438574303
100,6,8.333333333333334,1.3333333333333333,0.6388888888888888,0.5909090909090909,19.504599607025252,0.6134233534964016
101,3,4.411764705882353,1.0,0.45588235294117646,0.8461538461538461,20.535779643986313,0.26693102216004416
102,3,4.477611940298507,1.0,0.4925373134328358,0.8125,21.571701378133657,0.28828202475235004
103,3,4.411764705882353,1.0,0.47058823529411764,0.8,20.16953393200874,0.27268362395246865
104,3,4.3478260869565215,1.0,0.4782608695652174,0.8181818181818182,20.837398969787913,0.27961020511582463
105,3,4.615384615384615,1.0,0.46153846153846156,0.8387096774193549,19.96138487547238,0.28732862826001426
106,3,4.411764705882353,1.0,0.45588235294117646,0.8615384615384616,19.930437835580296,0.2692332918258975
107,8,11.11111111111111,1.125,0.7361111111111112,0.5,14.599251759747437,0.6664143177613192
108,3,4.166666666666667,1.0,0.4722222222222222,0.855072463768116,20.34441218530736,0.2705419597717783
109,4,5.333333333333333,1.0,0.5333333333333333,0.8309859154929577,21.074966634921616,0.3795121140328162
110,3,4.0,1.0,0.4533333333333333,0.9166666666666666,18.72117398477799,0.2339915779198041
111,3,4.109589041095891,0.6666666666666666,0.4383561643835616,0.9428571428571428,17.97232702538687,0.22407831157518648
112,3,3.896103896103896,0.6666666666666666,0.44155844155844154,0.918918918918919,18.802847267927497,0.21281351383747119
113,2,2.6666666666666665,0.0,0.3466666666666667,1.0,26.32316041033446,0.19835130700229678
114,2,2.6666666666666665,0.0,0.3466666666666667,1.0,25.110110298436773,0.19441949079462298
115,13,17.80821917808219,0.7692307692307693,0.9315068493150684,0.3333333333333333,11.325330610685764,0.922980167509276
116,13,18.055555555555557,0.7692307692307693,0.8888888888888888,0.3389830508474576,11.006124042038211,0.9532901916702233
117,11,14.864864864864865,0.5454545454545454,0.8648648648648649,0.4126984126984127,10.294945367261708,0.6244497423084043
118,11,14.666666666666666,0.5454545454545454,0.8266666666666667,0.453125,11.436516673568104,0.7227167378808427
119,4,5.405405405405405,0.5,0.40540540540540543,0.8857142857142857,15.365569043991275,0.2611036128549219
120,1,1.3157894736842106,0.0,0.2236842105263158,1.1866666666666668,40.24680394544381,0.12192043178981292
121,3,3.8461538461538463,0.6666666666666666,0.3974358974358974,1.0533333333333332,21.481997984116912,0.2021766865390478
122,8,10.0,0.25,0.8125,0.6805555555555556,16.002183044125246,0.4944719623089955
123,8,10.0,0.25,0.8,0.6527777777777778,16.97909150458048,0.5345258026957098
124,5,6.172839506172839,1.0,0.5679012345679012,0.881578947368421,25.12976437299158,0.4425674013298898
125,5,6.666666666666667,1.0,0.6133333333333333,0.9142857142857143,25.308227540936596,0.4355847559455858
126,2,2.5974025974025974,0.5,0.42857142857142855,1.08,41.899482828367155,0.24270336818884466
127,2,2.5641025641025643,0.5,0.44871794871794873,1.0657894736842106,42.93813519218929,0.2569562096761767
128,3,3.7974683544303796,0.6666666666666666,0.5189873417721519,0.9473684210526315,35.13793375255465,0.3405662255552677
129,1,1.25,0.0,0.3125,1.1265822784810127,65.88329585327199,0.1971815696336803
130,5,6.25,1.2,0.625,0.8133333333333334,24.775344248929756,0.46503688814503497
131,5,6.329113924050633,1.2,0.6455696202531646,0.7972972972972973,24.250447103418587,0.4730833562114268
132,5,6.25,1.2,0.6125,0.8133333333333334,23.92750408513151,0.46227062822924214
