First day,N_core,Frac_core,LN_core,LN_core_periphery,LN_periphery,Mean_dr_core,DynRep_core_per_ratio
94,28,10.03584229390681,6.464285714285714,1.842293906810036,1.0876494023904382,61.62862230597341,1.2612742090504108
95,34,12.142857142857142,6.470588235294118,1.8142857142857143,0.926829268292683,52.1847231750087,1.427925905212499
96,41,14.748201438848922,6.512195121951219,1.7338129496402879,0.759493670886076,45.498630655974935,1.7082578512708826
97,42,14.946619217081851,6.380952380952381,1.7117437722419928,0.6652719665271967,44.212429694671386,1.7230874296091079
98,42,15.272727272727273,6.309523809523809,1.7963636363636364,0.6609442060085837,44.74905759792474,1.748616633195929
99,43,15.808823529411764,6.348837209302325,1.7647058823529411,0.6375545851528385,42.77177353238602,1.7993091994478976
100,44,16.236162361623617,6.295454545454546,1.7011070110701108,0.6519823788546255,40.77827366289793,1.769974610253698
101,36,13.284132841328413,6.277777777777778,1.6383763837638377,0.8297872340425532,44.340181222960034,1.3570854105691275
102,34,12.734082397003744,6.0588235294117645,1.6441947565543071,0.9055793991416309,46.1700465949643,1.3164798544764271
103,40,14.9812734082397,6.0,1.651685393258427,0.7400881057268722,41.37341521860775,1.5578833844561895
104,41,15.129151291512915,6.146341463414634,1.6014760147601477,0.7086956521739131,41.07485097336278,1.6220672648388665
105,41,14.963503649635037,6.073170731707317,1.5875912408759123,0.6652360515021459,40.19676730265021,1.591557588510511
106,37,13.805970149253731,5.918918918918919,1.6007462686567164,0.7359307359307359,42.11081304071315,1.4786656895555965
107,38,14.393939393939394,5.815789473684211,1.5454545454545454,0.6814159292035398,40.095173178821085,1.5530523273124817
108,41,15.530303030303031,5.682926829268292,1.5606060606060606,0.5964125560538116,37.79743325703838,1.6349277388764403
109,41,15.471698113207546,5.7073170731707314,1.569811320754717,0.6205357142857143,37.23002655851249,1.5718468260413823
110,44,16.47940074906367,5.5227272727272725,1.5243445692883895,0.5426008968609866,36.396326621630486,1.771827258784107
111,44,16.60377358490566,5.636363636363637,1.6113207547169812,0.5520361990950227,37.79868910589668,1.8173708758878415
112,39,14.716981132075471,5.589743589743589,1.6905660377358491,0.6637168141592921,41.52392023679729,1.6074872292322817
113,37,13.909774436090226,5.405405405405405,1.669172932330827,0.7030567685589519,42.26016703739203,1.4947829744580134
114,34,13.229571984435797,5.411764705882353,1.6809338521400778,0.7713004484304933,43.2936476567306,1.40642482678314
115,35,13.779527559055119,5.457142857142857,1.6732283464566928,0.730593607305936,41.214148658651375,1.44762737472763
116,37,14.34108527131783,5.378378378378378,1.682170542635659,0.6832579185520362,39.261913166326934,1.4910188664837356
117,41,16.015625,5.2682926829268295,1.71875,0.5953488372093023,37.60265532408852,1.7156386539840216
118,37,14.453125,5.135135135135135,1.69140625,0.634703196347032,39.801784917139436,1.559019946981528
119,32,12.5,5.0625,1.66015625,0.7678571428571429,43.47967149600649,1.3792725414749556
120,30,11.857707509881424,5.066666666666666,1.5968379446640317,0.7757847533632287,43.857316239591526,1.2653463219377525
121,29,11.693548387096774,4.758620689655173,1.5403225806451613,0.7625570776255708,42.91202039128569,1.2050481434110731
122,27,11.020408163265307,4.777777777777778,1.5224489795918368,0.8073394495412844,45.12508638928269,1.1791453846470283
123,33,13.360323886639677,4.757575757575758,1.5263157894736843,0.6682242990654206,39.916500828637375,1.4507216511384438
124,33,12.890625,4.666666666666667,1.51953125,0.6681614349775785,40.02128117780422,1.3580288210965412
125,34,13.178294573643411,4.705882352941177,1.496124031007752,0.6875,38.61228196147118,1.3477154297694578
126,34,13.076923076923077,4.676470588235294,1.4923076923076923,0.6991150442477876,37.67580101739776,1.316349048576606
127,33,12.84046692607004,4.484848484848484,1.54863813229572,0.6964285714285714,39.18009624707123,1.3251736076977978
128,34,13.54581673306773,4.529411764705882,1.5338645418326693,0.6820276497695853,37.83029633846066,1.3982917956344791
129,35,14.0,4.6571428571428575,1.52,0.6976744186046512,36.41194145030623,1.4165323307037103
130,35,13.779527559055119,4.714285714285714,1.5236220472440944,0.6894977168949772,36.368069593075866,1.3796186795803536
131,36,14.285714285714286,4.75,1.5357142857142858,0.6759259259259259,35.75355389173805,1.4440474688335991
132,32,12.749003984063744,4.53125,1.5179282868525896,0.726027397260274,37.64456642992201,1.2723008387711565
133,32,12.85140562248996,4.59375,1.5582329317269077,0.7096774193548387,38.48169551353722,1.324797325266193
134,34,13.709677419354838,4.794117647058823,1.4919354838709677,0.616822429906542,35.79080694578036,1.3770019949661936
135,34,13.934426229508198,4.794117647058823,1.4918032786885247,0.6095238095238096,35.054751470709725,1.3634151389205396
136,35,14.644351464435147,4.857142857142857,1.506276150627615,0.6176470588235294,34.119041170061635,1.410681672245732
137,32,13.333333333333334,4.78125,1.5041666666666667,0.7067307692307693,35.431774781643654,1.2753843297928402
138,34,14.225941422594142,4.647058823529412,1.5271966527196652,0.6536585365853659,33.596739268808335,1.3599339398079051
139,30,12.711864406779661,4.7,1.4830508474576272,0.7524271844660194,34.61266870456225,1.10171805098143
140,34,14.52991452991453,4.705882352941177,1.4273504273504274,0.63,32.42652350780298,1.342474804317841
141,34,14.977973568281937,4.823529411764706,1.3700440528634361,0.6373056994818653,32.162000458195706,1.3326372614658002
142,39,17.56756756756757,4.589743589743589,1.3243243243243243,0.5191256830601093,28.917206027144076,1.5328181202645348
143,35,16.27906976744186,4.885714285714286,1.3627906976744186,0.6277777777777778,31.849303993013667,1.4428720391319
144,36,16.901408450704224,4.888888888888889,1.4178403755868545,0.5932203389830508,31.291489864152183,1.5284205889511764
145,38,17.84037558685446,4.894736842105263,1.375586854460094,0.5657142857142857,29.686917016105053,1.636134919227499
146,36,17.22488038277512,4.833333333333333,1.3971291866028708,0.5780346820809249,29.88710846035947,1.5699729399260742
147,35,17.15686274509804,4.685714285714286,1.3774509803921569,0.5857988165680473,28.903591665282867,1.4221307346418794
148,35,16.990291262135923,4.6571428571428575,1.3398058252427185,0.5672514619883041,28.651795368082286,1.434083240133062
149,33,16.336633663366335,4.575757575757576,1.301980198019802,0.6331360946745562,28.318668806668633,1.2987470543865087
