QId,PostUserId,Vote,Time,days
534.0,100.0,2,2010-08-14,25
154.0,128.0,2,2010-08-14,25
2400.0,232.0,2,2010-08-14,25
2444.0,1065.0,2,2010-08-14,25
2450.0,695.0,2,2010-08-14,25
2459.0,498.0,2,2010-08-14,25
2418.0,223.0,2,2010-08-14,25
2459.0,498.0,2,2010-08-14,25
2462.0,171.0,2,2010-08-14,25
2462.0,171.0,2,2010-08-14,25
2439.0,205.0,2,2010-08-14,25
2444.0,1065.0,2,2010-08-14,25
2462.0,299.0,2,2010-08-14,25
2425.0,226.0,2,2010-08-14,25
2392.0,226.0,2,2010-08-14,25
2439.0,205.0,2,2010-08-14,25
674.0,400.0,2,2010-08-14,25
674.0,752.0,2,2010-08-14,25
154.0,1086.0,2,2010-08-14,25
2395.0,1151.0,2,2010-08-14,25
1946.0,370.0,2,2010-08-14,25
2429.0,498.0,2,2010-08-14,25
2425.0,226.0,2,2010-08-14,25
573.0,9.0,2,2010-08-14,25
640.0,232.0,2,2010-08-14,25
676.0,45.0,2,2010-08-14,25
664.0,123.0,2,2010-08-14,25
154.0,2263.0,2,2010-08-14,25
799.0,232.0,2,2010-08-14,25
841.0,232.0,2,2010-08-14,25
841.0,536.0,2,2010-08-14,25
793.0,232.0,2,2010-08-14,25
2474.0,226.0,2,2010-08-14,25
2474.0,226.0,2,2010-08-14,25
2468.0,1089.0,2,2010-08-14,25
2425.0,226.0,2,2010-08-14,25
2474.0,226.0,2,2010-08-14,25
2389.0,1089.0,2,2010-08-14,25
2389.0,1089.0,2,2010-08-14,25
2260.0,876.0,2,2010-08-14,25
2260.0,1105.0,2,2010-08-14,25
316.0,171.0,2,2010-08-14,25
2474.0,226.0,2,2010-08-14,25
2284.0,1102.0,2,2010-08-14,25
1901.0,221.0,2,2010-08-14,25
2487.0,299.0,2,2010-08-14,25
2489.0,172.0,2,2010-08-15,26
2487.0,299.0,2,2010-08-15,26
1025.0,232.0,2,2010-08-15,26
2469.0,631.0,2,2010-08-15,26
2489.0,172.0,2,2010-08-15,26
2487.0,299.0,2,2010-08-15,26
2469.0,631.0,2,2010-08-15,26
2469.0,631.0,2,2010-08-15,26
2305.0,943.0,2,2010-08-15,26
806.0,299.0,2,2010-08-15,26
806.0,536.0,2,2010-08-15,26
2487.0,536.0,2,2010-08-15,26
120.0,89.0,2,2010-08-15,26
2487.0,536.0,2,2010-08-15,26
2489.0,172.0,2,2010-08-15,26
2487.0,536.0,2,2010-08-15,26
154.0,122.0,2,2010-08-15,26
154.0,51.0,2,2010-08-15,26
2487.0,299.0,2,2010-08-15,26
2469.0,631.0,2,2010-08-15,26
2497.0,647.0,2,2010-08-15,26
107.0,822.0,2,2010-08-15,26
2497.0,647.0,2,2010-08-15,26
2418.0,223.0,2,2010-08-15,26
2339.0,334.0,2,2010-08-15,26
2487.0,536.0,2,2010-08-15,26
2497.0,647.0,2,2010-08-15,26
405.0,434.0,2,2010-08-15,26
2487.0,536.0,2,2010-08-15,26
2339.0,334.0,2,2010-08-15,26
2158.0,589.0,2,2010-08-15,26
2508.0,123.0,2,2010-08-15,26
2496.0,1193.0,2,2010-08-15,26
2508.0,123.0,2,2010-08-15,26
57.0,100.0,2,2010-08-15,26
2504.0,664.0,2,2010-08-15,26
2504.0,664.0,2,2010-08-15,26
2502.0,1033.0,2,2010-08-15,26
2375.0,367.0,2,2010-08-15,26
2374.0,413.0,2,2010-08-15,26
2502.0,1033.0,2,2010-08-15,26
120.0,51.0,2,2010-08-15,26
2496.0,822.0,2,2010-08-15,26
2496.0,822.0,2,2010-08-15,26
2502.0,1033.0,2,2010-08-15,26
2474.0,226.0,2,2010-08-15,26
2508.0,123.0,2,2010-08-15,26
2508.0,123.0,2,2010-08-15,26
2508.0,752.0,2,2010-08-15,26
2514.0,242.0,2,2010-08-15,26
2514.0,242.0,2,2010-08-15,26
2514.0,242.0,2,2010-08-15,26
2508.0,354.0,2,2010-08-15,26
2514.0,242.0,2,2010-08-15,26
2504.0,226.0,2,2010-08-15,26
2514.0,242.0,2,2010-08-15,26
2504.0,226.0,2,2010-08-15,26
2504.0,226.0,2,2010-08-15,26
2496.0,822.0,2,2010-08-15,26
11.0,8.0,2,2010-08-15,26
11.0,56.0,3,2010-08-15,26
11.0,38.0,3,2010-08-15,26
11.0,92.0,3,2010-08-15,26
118.0,8.0,2,2010-08-15,26
1324.0,16.0,2,2010-08-15,26
2514.0,242.0,2,2010-08-15,26
2400.0,232.0,2,2010-08-15,26
2504.0,226.0,2,2010-08-15,26
2514.0,242.0,2,2010-08-15,26
2427.0,583.0,2,2010-08-15,26
2514.0,242.0,2,2010-08-15,26
2543.0,498.0,2,2010-08-15,26
2292.0,299.0,2,2010-08-15,26
2537.0,221.0,2,2010-08-15,26
2537.0,221.0,2,2010-08-15,26
2527.0,123.0,2,2010-08-15,26
316.0,171.0,2,2010-08-15,26
162.0,96.0,2,2010-08-15,26
2356.0,173.0,2,2010-08-15,26
2427.0,583.0,2,2010-08-15,26
2537.0,221.0,2,2010-08-15,26
2537.0,221.0,2,2010-08-16,27
2444.0,1065.0,2,2010-08-16,27
2487.0,536.0,2,2010-08-16,27
2537.0,221.0,2,2010-08-16,27
2543.0,664.0,2,2010-08-16,27
2514.0,242.0,2,2010-08-16,27
2530.0,221.0,2,2010-08-16,27
2552.0,498.0,2,2010-08-16,27
2444.0,1065.0,2,2010-08-16,27
2514.0,242.0,2,2010-08-16,27
2543.0,664.0,2,2010-08-16,27
2537.0,221.0,2,2010-08-16,27
2530.0,221.0,2,2010-08-16,27
2558.0,232.0,2,2010-08-16,27
2558.0,498.0,2,2010-08-16,27
2558.0,232.0,2,2010-08-16,27
2355.0,583.0,2,2010-08-16,27
2558.0,72.0,2,2010-08-16,27
2542.0,1102.0,2,2010-08-16,27
2552.0,498.0,2,2010-08-16,27
250.0,145.0,2,2010-08-16,27
250.0,331.0,2,2010-08-16,27
2558.0,232.0,2,2010-08-16,27
2549.0,642.0,2,2010-08-16,27
2558.0,72.0,2,2010-08-16,27
2549.0,642.0,2,2010-08-16,27
2558.0,498.0,2,2010-08-16,27
2536.0,956.0,2,2010-08-16,27
2527.0,232.0,2,2010-08-16,27
2527.0,123.0,2,2010-08-16,27
2527.0,232.0,2,2010-08-16,27
2558.0,232.0,2,2010-08-16,27
2558.0,72.0,2,2010-08-16,27
2542.0,1102.0,2,2010-08-16,27
2508.0,354.0,2,2010-08-16,27
2508.0,752.0,2,2010-08-16,27
1068.0,274.0,2,2010-08-16,27
11.0,8.0,2,2010-08-16,27
11.0,8.0,2,2010-08-16,27
2550.0,72.0,2,2010-08-16,27
2550.0,72.0,2,2010-08-16,27
2284.0,1102.0,2,2010-08-16,27
2474.0,226.0,2,2010-08-16,27
2558.0,72.0,2,2010-08-16,27
2558.0,232.0,2,2010-08-16,27
2571.0,171.0,2,2010-08-16,27
2558.0,232.0,2,2010-08-16,27
2558.0,72.0,2,2010-08-16,27
2558.0,498.0,2,2010-08-16,27
2571.0,171.0,2,2010-08-16,27
2558.0,72.0,2,2010-08-16,27
2571.0,171.0,2,2010-08-16,27
2571.0,171.0,2,2010-08-16,27
2571.0,171.0,2,2010-08-16,27
2558.0,498.0,2,2010-08-16,27
2550.0,72.0,2,2010-08-16,27
2571.0,171.0,2,2010-08-16,27
11.0,3.0,2,2010-08-16,27
11.0,8.0,2,2010-08-16,27
2542.0,1102.0,2,2010-08-16,27
11.0,8.0,2,2010-08-16,27
2571.0,171.0,2,2010-08-16,27
155.0,1089.0,2,2010-08-16,27
2558.0,232.0,2,2010-08-16,27
154.0,122.0,2,2010-08-16,27
154.0,2263.0,2,2010-08-16,27
2543.0,664.0,2,2010-08-16,27
2571.0,171.0,2,2010-08-16,27
2349.0,589.0,2,2010-08-16,27
2552.0,498.0,2,2010-08-16,27
2120.0,226.0,2,2010-08-16,27
2586.0,705.0,2,2010-08-16,27
2586.0,334.0,2,2010-08-16,27
2558.0,72.0,2,2010-08-16,27
213.0,247.0,2,2010-08-16,27
2543.0,664.0,2,2010-08-16,27
2586.0,334.0,2,2010-08-16,27
11.0,72.0,2,2010-08-16,27
2558.0,498.0,2,2010-08-16,27
2120.0,226.0,2,2010-08-16,27
2349.0,589.0,2,2010-08-16,27
2530.0,221.0,2,2010-08-16,27
2561.0,242.0,2,2010-08-16,27
213.0,1010.0,2,2010-08-16,27
2558.0,232.0,2,2010-08-16,27
2558.0,72.0,2,2010-08-16,27
2558.0,498.0,2,2010-08-16,27
2112.0,139.0,2,2010-08-16,27
213.0,16.0,2,2010-08-16,27
2561.0,242.0,2,2010-08-16,27
213.0,50.0,2,2010-08-16,27
2542.0,1102.0,2,2010-08-16,27
2586.0,334.0,2,2010-08-16,27
2595.0,1102.0,2,2010-08-16,27
2542.0,1102.0,2,2010-08-16,27
2593.0,446.0,2,2010-08-16,27
1870.0,405.0,2,2010-08-16,27
2571.0,171.0,2,2010-08-16,27
2561.0,242.0,2,2010-08-16,27
2489.0,172.0,2,2010-08-16,27
2558.0,232.0,2,2010-08-16,27
2558.0,498.0,2,2010-08-16,27
2571.0,171.0,2,2010-08-16,27
2561.0,242.0,2,2010-08-16,27
2595.0,334.0,2,2010-08-16,27
1870.0,405.0,2,2010-08-16,27
2595.0,171.0,2,2010-08-16,27
2595.0,664.0,2,2010-08-16,27
213.0,247.0,3,2010-08-16,27
2606.0,367.0,2,2010-08-16,27
2372.0,139.0,2,2010-08-16,27
2606.0,367.0,2,2010-08-16,27
667.0,221.0,2,2010-08-16,27
11.0,8.0,2,2010-08-16,27
11.0,8.0,2,2010-08-16,27
2586.0,334.0,2,2010-08-16,27
2606.0,232.0,2,2010-08-16,27
11.0,35.0,3,2010-08-16,27
2606.0,367.0,2,2010-08-16,27
2612.0,247.0,2,2010-08-16,27
2612.0,247.0,2,2010-08-16,27
2606.0,367.0,2,2010-08-16,27
2606.0,226.0,2,2010-08-16,27
2612.0,247.0,2,2010-08-16,27
11.0,52.0,2,2010-08-16,27
2612.0,247.0,2,2010-08-16,27
2612.0,247.0,2,2010-08-16,27
213.0,247.0,2,2010-08-16,27
2612.0,247.0,2,2010-08-16,27
2606.0,232.0,2,2010-08-16,27
2606.0,226.0,2,2010-08-16,27
2606.0,160.0,2,2010-08-16,27
2455.0,1242.0,2,2010-08-16,27
11.0,19.0,2,2010-08-16,27
2606.0,160.0,2,2010-08-16,27
2612.0,1032.0,2,2010-08-16,27
2606.0,226.0,2,2010-08-16,27
2606.0,232.0,2,2010-08-16,27
2606.0,160.0,2,2010-08-16,27
2606.0,367.0,2,2010-08-16,27
2602.0,232.0,2,2010-08-16,27
2418.0,223.0,2,2010-08-16,27
11.0,38.0,2,2010-08-16,27
2602.0,467.0,2,2010-08-16,27
2602.0,232.0,2,2010-08-16,27
2586.0,334.0,2,2010-08-17,28
2602.0,467.0,2,2010-08-17,28
2602.0,467.0,2,2010-08-17,28
2612.0,247.0,2,2010-08-17,28
213.0,114.0,2,2010-08-17,28
213.0,1010.0,2,2010-08-17,28
2626.0,227.0,2,2010-08-17,28
2593.0,446.0,2,2010-08-17,28
2602.0,467.0,2,2010-08-17,28
2542.0,1102.0,2,2010-08-17,28
2514.0,242.0,2,2010-08-17,28
2225.0,413.0,2,2010-08-17,28
2204.0,232.0,2,2010-08-17,28
2204.0,232.0,2,2010-08-17,28
907.0,299.0,2,2010-08-17,28
213.0,629.0,2,2010-08-17,28
2602.0,467.0,2,2010-08-17,28
2630.0,242.0,2,2010-08-17,28
2349.0,423.0,2,2010-08-17,28
2204.0,227.0,2,2010-08-17,28
11.0,8.0,2,2010-08-17,28
2630.0,242.0,2,2010-08-17,28
2633.0,536.0,2,2010-08-17,28
2595.0,171.0,2,2010-08-17,28
2612.0,1032.0,2,2010-08-17,28
11.0,3.0,2,2010-08-17,28
2645.0,56.0,2,2010-08-17,28
250.0,145.0,2,2010-08-17,28
250.0,122.0,3,2010-08-17,28
250.0,232.0,2,2010-08-17,28
250.0,331.0,2,2010-08-17,28
250.0,26.0,2,2010-08-17,28
1352.0,16.0,2,2010-08-17,28
2633.0,536.0,2,2010-08-17,28
2647.0,336.0,2,2010-08-17,28
2647.0,334.0,2,2010-08-17,28
2647.0,334.0,2,2010-08-17,28
2647.0,334.0,2,2010-08-17,28
2647.0,334.0,2,2010-08-17,28
2647.0,334.0,2,2010-08-17,28
2647.0,334.0,2,2010-08-17,28
2626.0,752.0,2,2010-08-17,28
2626.0,56.0,2,2010-08-17,28
2270.0,448.0,2,2010-08-17,28
2645.0,56.0,2,2010-08-17,28
2647.0,334.0,2,2010-08-17,28
2270.0,448.0,2,2010-08-17,28
2647.0,439.0,2,2010-08-17,28
2209.0,205.0,2,2010-08-17,28
201.0,123.0,2,2010-08-17,28
2389.0,1089.0,2,2010-08-17,28
2655.0,1016.0,2,2010-08-17,28
2612.0,498.0,2,2010-08-17,28
2626.0,56.0,2,2010-08-17,28
2650.0,1016.0,2,2010-08-17,28
2650.0,742.0,2,2010-08-17,28
2650.0,1016.0,2,2010-08-17,28
2645.0,56.0,2,2010-08-17,28
2647.0,334.0,2,2010-08-17,28
2204.0,227.0,2,2010-08-17,28
2655.0,1280.0,2,2010-08-17,28
2251.0,242.0,2,2010-08-17,28
2650.0,742.0,2,2010-08-17,28
2650.0,1016.0,2,2010-08-17,28
154.0,122.0,2,2010-08-17,28
154.0,242.0,2,2010-08-17,28
2650.0,742.0,2,2010-08-17,28
2647.0,334.0,2,2010-08-17,28
2650.0,742.0,2,2010-08-17,28
2293.0,232.0,2,2010-08-17,28
2627.0,176.0,2,2010-08-17,28
2627.0,176.0,2,2010-08-17,28
2647.0,334.0,2,2010-08-17,28
297.0,121.0,2,2010-08-17,28
2664.0,742.0,2,2010-08-17,28
1685.0,226.0,2,2010-08-17,28
2626.0,56.0,2,2010-08-17,28
2663.0,232.0,2,2010-08-17,28
2664.0,742.0,2,2010-08-17,28
2514.0,242.0,2,2010-08-17,28
154.0,242.0,2,2010-08-17,28
198.0,128.0,3,2010-08-17,28
154.0,51.0,2,2010-08-17,28
11.0,8.0,2,2010-08-17,28
11.0,3.0,2,2010-08-17,28
11.0,52.0,2,2010-08-17,28
2204.0,232.0,2,2010-08-17,28
2650.0,742.0,2,2010-08-17,28
11.0,52.0,2,2010-08-17,28
2655.0,1016.0,2,2010-08-17,28
2655.0,1280.0,2,2010-08-17,28
2645.0,56.0,2,2010-08-17,28
2321.0,152.0,2,2010-08-17,28
2670.0,1120.0,2,2010-08-17,28
2670.0,1120.0,2,2010-08-17,28
2655.0,1286.0,2,2010-08-17,28
2663.0,232.0,2,2010-08-17,28
1413.0,232.0,2,2010-08-17,28
2670.0,1120.0,2,2010-08-17,28
1413.0,232.0,2,2010-08-18,29
1774.0,1286.0,2,2010-08-18,29
1413.0,536.0,2,2010-08-18,29
1413.0,688.0,2,2010-08-18,29
2645.0,56.0,2,2010-08-18,29
1579.0,242.0,2,2010-08-18,29
1579.0,242.0,2,2010-08-18,29
2682.0,583.0,2,2010-08-18,29
11.0,72.0,2,2010-08-18,29
855.0,296.0,2,2010-08-18,29
855.0,242.0,2,2010-08-18,29
2469.0,631.0,2,2010-08-18,29
154.0,122.0,2,2010-08-18,29
154.0,51.0,2,2010-08-18,29
2645.0,144.0,2,2010-08-18,29
2687.0,232.0,2,2010-08-18,29
2687.0,232.0,2,2010-08-18,29
2687.0,232.0,2,2010-08-18,29
2687.0,226.0,2,2010-08-18,29
2687.0,226.0,2,2010-08-18,29
2687.0,232.0,2,2010-08-18,29
622.0,221.0,2,2010-08-18,29
2687.0,232.0,2,2010-08-18,29
622.0,536.0,2,2010-08-18,29
622.0,1154.0,2,2010-08-18,29
2680.0,72.0,2,2010-08-18,29
622.0,221.0,2,2010-08-18,29
2645.0,505.0,2,2010-08-18,29
2687.0,232.0,2,2010-08-18,29
2687.0,226.0,2,2010-08-18,29
622.0,221.0,2,2010-08-18,29
2655.0,1286.0,2,2010-08-18,29
2628.0,409.0,2,2010-08-18,29
855.0,242.0,2,2010-08-18,29
855.0,205.0,2,2010-08-18,29
2628.0,409.0,2,2010-08-18,29
2687.0,232.0,2,2010-08-18,29
2687.0,226.0,2,2010-08-18,29
2628.0,409.0,2,2010-08-18,29
622.0,536.0,2,2010-08-18,29
622.0,221.0,2,2010-08-18,29
622.0,1154.0,2,2010-08-18,29
622.0,1295.0,2,2010-08-18,29
405.0,434.0,2,2010-08-18,29
2703.0,226.0,2,2010-08-18,29
855.0,205.0,2,2010-08-18,29
2703.0,226.0,2,2010-08-18,29
2079.0,232.0,2,2010-08-18,29
2474.0,226.0,2,2010-08-18,29
2606.0,160.0,2,2010-08-18,29
2606.0,232.0,2,2010-08-18,29
2606.0,226.0,2,2010-08-18,29
2606.0,367.0,2,2010-08-18,29
2474.0,226.0,2,2010-08-18,29
2703.0,226.0,2,2010-08-18,29
2435.0,247.0,2,2010-08-18,29
2703.0,439.0,2,2010-08-18,29
2703.0,226.0,2,2010-08-18,29
622.0,221.0,2,2010-08-18,29
1706.0,354.0,2,2010-08-18,29
2703.0,226.0,2,2010-08-18,29
2703.0,226.0,2,2010-08-18,29
2703.0,242.0,2,2010-08-18,29
2694.0,1303.0,2,2010-08-18,29
2703.0,439.0,2,2010-08-18,29
2655.0,505.0,2,2010-08-18,29
2715.0,1102.0,2,2010-08-18,29
2682.0,583.0,2,2010-08-18,29
2715.0,1102.0,2,2010-08-18,29
2120.0,226.0,2,2010-08-18,29
2715.0,1102.0,2,2010-08-18,29
2715.0,1102.0,2,2010-08-18,29
2715.0,1102.0,2,2010-08-18,29
2703.0,226.0,2,2010-08-18,29
2682.0,664.0,2,2010-08-18,29
2694.0,1303.0,2,2010-08-18,29
2715.0,1102.0,2,2010-08-18,29
2655.0,1286.0,2,2010-08-18,29
2703.0,226.0,2,2010-08-18,29
2715.0,1102.0,2,2010-08-18,29
2650.0,1016.0,2,2010-08-18,29
2715.0,242.0,2,2010-08-18,29
2715.0,1102.0,2,2010-08-18,29
2655.0,505.0,2,2010-08-18,29
2719.0,232.0,2,2010-08-18,29
2719.0,232.0,2,2010-08-18,29
2715.0,1102.0,2,2010-08-18,29
2719.0,232.0,2,2010-08-18,29
2719.0,232.0,2,2010-08-18,29
2698.0,242.0,2,2010-08-18,29
1347.0,409.0,2,2010-08-18,29
1347.0,176.0,2,2010-08-18,29
2698.0,226.0,2,2010-08-18,29
855.0,296.0,2,2010-08-18,29
2715.0,242.0,2,2010-08-18,29
2435.0,247.0,2,2010-08-18,29
2655.0,1280.0,2,2010-08-18,29
1064.0,25.0,2,2010-08-18,29
1490.0,467.0,2,2010-08-18,29
2719.0,232.0,2,2010-08-18,29
2719.0,232.0,2,2010-08-18,29
2731.0,822.0,2,2010-08-18,29
2731.0,832.0,2,2010-08-18,29
2731.0,1310.0,2,2010-08-18,29
2719.0,232.0,2,2010-08-18,29
2731.0,822.0,2,2010-08-18,29
2731.0,822.0,2,2010-08-18,29
622.0,221.0,2,2010-08-18,29
622.0,536.0,2,2010-08-18,29
2670.0,1120.0,2,2010-08-18,29
2229.0,221.0,2,2010-08-18,29
2606.0,232.0,2,2010-08-18,29
2474.0,226.0,2,2010-08-18,29
2204.0,227.0,2,2010-08-18,29
2204.0,232.0,2,2010-08-18,29
622.0,1295.0,2,2010-08-18,29
2703.0,226.0,2,2010-08-18,29
2703.0,226.0,2,2010-08-18,29
2694.0,619.0,2,2010-08-18,29
2435.0,247.0,2,2010-08-18,29
2694.0,619.0,2,2010-08-18,29
2626.0,56.0,2,2010-08-18,29
2626.0,1312.0,2,2010-08-18,29
2626.0,752.0,2,2010-08-18,29
2694.0,1301.0,2,2010-08-18,29
2687.0,232.0,2,2010-08-18,29
2719.0,232.0,2,2010-08-18,29
2739.0,1310.0,2,2010-08-18,29
2694.0,619.0,2,2010-08-18,29
2592.0,1310.0,2,2010-08-18,29
2715.0,1102.0,2,2010-08-18,29
2719.0,232.0,2,2010-08-18,29
2744.0,242.0,2,2010-08-18,29
2746.0,1102.0,2,2010-08-18,29
2592.0,274.0,2,2010-08-18,29
2746.0,1102.0,2,2010-08-18,29
2731.0,832.0,2,2010-08-18,29
2731.0,822.0,2,2010-08-18,29
2739.0,1310.0,2,2010-08-19,30
2755.0,232.0,2,2010-08-19,30
2755.0,1310.0,2,2010-08-19,30
2739.0,1310.0,2,2010-08-19,30
2755.0,1284.0,2,2010-08-19,30
2746.0,242.0,2,2010-08-19,30
2571.0,171.0,2,2010-08-19,30
855.0,205.0,2,2010-08-19,30
11.0,8.0,2,2010-08-19,30
2763.0,1321.0,2,2010-08-19,30
11.0,3.0,2,2010-08-19,30
2664.0,742.0,2,2010-08-19,30
2755.0,1284.0,2,2010-08-19,30
2755.0,1284.0,2,2010-08-19,30
2735.0,498.0,2,2010-08-19,30
2763.0,1321.0,2,2010-08-19,30
2755.0,1284.0,2,2010-08-19,30
2763.0,1321.0,2,2010-08-19,30
2746.0,619.0,2,2010-08-19,30
2592.0,274.0,2,2010-08-19,30
2746.0,242.0,2,2010-08-19,30
2746.0,299.0,2,2010-08-19,30
2746.0,1102.0,2,2010-08-19,30
2763.0,1321.0,2,2010-08-19,30
2592.0,274.0,2,2010-08-19,30
2435.0,121.0,3,2010-08-19,30
2746.0,242.0,2,2010-08-19,30
2703.0,1195.0,2,2010-08-19,30
2703.0,226.0,2,2010-08-19,30
2755.0,642.0,2,2010-08-19,30
1781.0,171.0,2,2010-08-19,30
5.0,45.0,2,2010-08-19,30
2780.0,642.0,2,2010-08-19,30
2763.0,1321.0,2,2010-08-19,30
2755.0,1284.0,2,2010-08-19,30
2755.0,232.0,2,2010-08-19,30
11.0,72.0,2,2010-08-19,30
2746.0,299.0,2,2010-08-19,30
2746.0,619.0,2,2010-08-19,30
2746.0,1102.0,2,2010-08-19,30
2772.0,1190.0,2,2010-08-19,30
2772.0,242.0,2,2010-08-19,30
2772.0,550.0,2,2010-08-19,30
1579.0,242.0,2,2010-08-19,30
2780.0,152.0,2,2010-08-19,30
2735.0,498.0,2,2010-08-19,30
2755.0,642.0,2,2010-08-19,30
2755.0,642.0,2,2010-08-19,30
2755.0,1284.0,2,2010-08-19,30
2755.0,232.0,2,2010-08-19,30
2227.0,536.0,2,2010-08-19,30
622.0,221.0,2,2010-08-19,30
2786.0,442.0,2,2010-08-19,30
2647.0,439.0,2,2010-08-19,30
2647.0,439.0,2,2010-08-19,30
2791.0,152.0,2,2010-08-19,30
2796.0,249.0,2,2010-08-19,30
1870.0,405.0,2,2010-08-19,30
2755.0,642.0,2,2010-08-19,30
2755.0,1284.0,2,2010-08-19,30
2755.0,642.0,2,2010-08-19,30
2755.0,232.0,2,2010-08-19,30
2796.0,249.0,2,2010-08-19,30
2746.0,299.0,2,2010-08-19,30
2746.0,1102.0,2,2010-08-19,30
2710.0,1307.0,2,2010-08-19,30
2791.0,152.0,2,2010-08-19,30
622.0,274.0,2,2010-08-19,30
2780.0,152.0,2,2010-08-19,30
2694.0,1303.0,2,2010-08-19,30
2780.0,642.0,2,2010-08-19,30
2796.0,249.0,2,2010-08-19,30
2755.0,642.0,2,2010-08-19,30
2592.0,274.0,2,2010-08-19,30
2735.0,498.0,2,2010-08-19,30
2755.0,1310.0,2,2010-08-19,30
2735.0,943.0,2,2010-08-19,30
903.0,705.0,2,2010-08-19,30
2694.0,619.0,2,2010-08-19,30
2786.0,442.0,2,2010-08-19,30
2485.0,1321.0,2,2010-08-19,30
2735.0,498.0,2,2010-08-19,30
1901.0,722.0,2,2010-08-19,30
1880.0,876.0,2,2010-08-19,30
2680.0,72.0,2,2010-08-19,30
2755.0,1307.0,2,2010-08-19,30
2791.0,232.0,2,2010-08-19,30
2816.0,331.0,2,2010-08-19,30
2780.0,152.0,2,2010-08-19,30
842.0,25.0,2,2010-08-19,30
2270.0,448.0,2,2010-08-19,30
2601.0,1312.0,2,2010-08-19,30
1870.0,505.0,2,2010-08-19,30
2755.0,1307.0,2,2010-08-19,30
2270.0,448.0,2,2010-08-19,30
2786.0,76.0,2,2010-08-19,30
2755.0,1307.0,2,2010-08-19,30
2786.0,76.0,2,2010-08-19,30
2755.0,642.0,2,2010-08-19,30
2791.0,232.0,2,2010-08-19,30
2816.0,331.0,2,2010-08-19,30
2120.0,226.0,2,2010-08-19,30
2703.0,242.0,2,2010-08-19,30
668.0,251.0,2,2010-08-19,30
2755.0,642.0,2,2010-08-19,30
2815.0,26.0,2,2010-08-19,30
2815.0,26.0,2,2010-08-19,30
2270.0,448.0,2,2010-08-19,30
162.0,96.0,2,2010-08-19,30
162.0,128.0,2,2010-08-19,30
1880.0,934.0,2,2010-08-19,30
2791.0,152.0,2,2010-08-19,30
2755.0,1307.0,2,2010-08-19,30
2815.0,26.0,2,2010-08-19,30
2786.0,249.0,2,2010-08-19,30
2755.0,1284.0,2,2010-08-19,30
2827.0,121.0,2,2010-08-19,30
2755.0,642.0,2,2010-08-19,30
2746.0,1102.0,2,2010-08-19,30
2772.0,274.0,2,2010-08-19,30
2755.0,642.0,2,2010-08-19,30
2802.0,299.0,2,2010-08-19,30
2791.0,232.0,2,2010-08-19,30
2802.0,299.0,2,2010-08-19,30
162.0,1312.0,3,2010-08-19,30
2816.0,331.0,2,2010-08-19,30
2802.0,299.0,2,2010-08-19,30
1880.0,876.0,2,2010-08-19,30
2837.0,274.0,2,2010-08-19,30
2837.0,274.0,2,2010-08-20,31
2815.0,1102.0,2,2010-08-20,31
2772.0,274.0,2,2010-08-20,31
2815.0,26.0,2,2010-08-20,31
2755.0,1307.0,2,2010-08-20,31
855.0,205.0,2,2010-08-20,31
2827.0,1120.0,2,2010-08-20,31
2755.0,642.0,2,2010-08-20,31
2772.0,274.0,2,2010-08-20,31
2270.0,448.0,2,2010-08-20,31
2755.0,642.0,2,2010-08-20,31
2837.0,274.0,2,2010-08-20,31
2802.0,299.0,2,2010-08-20,31
2837.0,274.0,2,2010-08-20,31
2837.0,274.0,2,2010-08-20,31
2703.0,226.0,2,2010-08-20,31
2703.0,439.0,2,2010-08-20,31
2755.0,642.0,2,2010-08-20,31
2837.0,121.0,2,2010-08-20,31
1774.0,900.0,2,2010-08-20,31
1880.0,1312.0,2,2010-08-20,31
842.0,233.0,3,2010-08-20,31
162.0,25.0,2,2010-08-20,31
2710.0,1307.0,2,2010-08-20,31
2739.0,1310.0,2,2010-08-20,31
2786.0,589.0,2,2010-08-20,31
2837.0,274.0,2,2010-08-20,31
1880.0,876.0,2,2010-08-20,31
2755.0,642.0,2,2010-08-20,31
2837.0,121.0,2,2010-08-20,31
2755.0,642.0,2,2010-08-20,31
2837.0,121.0,2,2010-08-20,31
2837.0,72.0,2,2010-08-20,31
2802.0,299.0,2,2010-08-20,31
2837.0,72.0,2,2010-08-20,31
2837.0,1028.0,2,2010-08-20,31
2845.0,1356.0,2,2010-08-20,31
2791.0,152.0,2,2010-08-20,31
1808.0,865.0,2,2010-08-20,31
1808.0,620.0,2,2010-08-20,31
1579.0,242.0,2,2010-08-20,31
967.0,705.0,2,2010-08-20,31
1133.0,442.0,2,2010-08-20,31
2845.0,1356.0,2,2010-08-20,31
2845.0,1356.0,2,2010-08-20,31
1870.0,505.0,2,2010-08-20,31
2735.0,498.0,2,2010-08-20,31
2735.0,498.0,2,2010-08-20,31
2735.0,498.0,2,2010-08-20,31
2735.0,498.0,2,2010-08-20,31
2815.0,512.0,2,2010-08-20,31
2845.0,1356.0,2,2010-08-20,31
2856.0,136.0,2,2010-08-20,31
2856.0,136.0,2,2010-08-20,31
2802.0,299.0,2,2010-08-20,31
2837.0,121.0,2,2010-08-20,31
2830.0,422.0,2,2010-08-20,31
2837.0,274.0,2,2010-08-20,31
2864.0,152.0,2,2010-08-20,31
2864.0,298.0,2,2010-08-20,31
2864.0,152.0,2,2010-08-20,31
